'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[14:17:07.024 20/01/2026]',-111910,-162251.1,-90935.88,-102811.8,-375000,-375000,-193926.1,-124550.5,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.028 20/01/2026]',-111448.3,-161724.7,-90445.84,-102567.5,-375000,-375000,-195859.9,-124026.6,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.032 20/01/2026]',-111363.4,-161696.4,-90407.22,-102276.4,-375000,-375000,-195081,-123960,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.036 20/01/2026]',-111749.7,-162162.1,-90840.34,-102399.9,-375000,-375000,-193066.4,-124407,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.040 20/01/2026]',-111955.7,-162320.4,-90992.48,-102781.5,-375000,-375000,-193455.8,-124606.6,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.044 20/01/2026]',-111513.8,-161792.5,-90505.83,-102631,-375000,-375000,-195644.6,-124103.3,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.048 20/01/2026]',-111335,-161646.6,-90371.95,-102295.4,-375000,-375000,-195333.9,-123934.3,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.052 20/01/2026]',-111680.4,-162065.7,-90763.23,-102354.3,-375000,-375000,-193366.2,-124324.4,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.056 20/01/2026]',-111977.4,-162353.5,-91021.93,-102729.7,-375000,-375000,-193129.4,-124636,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.060 20/01/2026]',-111574.4,-161869.9,-90573.55,-102679.9,-375000,-375000,-195393.9,-124179.7,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.064 20/01/2026]',-111308,-161622.7,-90340.43,-102316.9,-375000,-375000,-195553.9,-123906,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.068 20/01/2026]',-111586.3,-161976.2,-90667.48,-102297.6,-375000,-375000,-193679.4,-124228.7,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.072 20/01/2026]',-111958.2,-162359.1,-91025.46,-102660.9,-375000,-375000,-192889.3,-124639,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.076 20/01/2026]',-111664.7,-161950.5,-90649.15,-102729.4,-375000,-375000,-195099.9,-124271.1,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.080 20/01/2026]',-111323.7,-161603.7,-90326.66,-102359.1,-375000,-375000,-195755.5,-123905.8,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.084 20/01/2026]',-111515,-161877,-90575.48,-102261.8,-375000,-375000,-194037.5,-124139.6,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.088 20/01/2026]',-111931.7,-162339.8,-91003.2,-102590.2,-375000,-375000,-192763.5,-124606.5,0.03,0.00,0.89,-4,0,-2,38,0
'[14:17:07.092 20/01/2026]',-111745.6,-162054.9,-90745.93,-102765.9,-375000,-375000,-194714.3,-124362.7,0.03,-0.03,0.86,-4,0,-2,38,0
'[14:17:07.096 20/01/2026]',-111340.3,-161624.2,-90353.84,-102414.7,-375000,-375000,-195818.4,-123920.8,0.03,-0.03,0.86,-4,0,-2,38,0
'[14:17:07.100 20/01/2026]',-111460.4,-161815.7,-90520.45,-102265,-375000,-375000,-194392.4,-124075.2,0.03,-0.03,0.86,-4,0,-2,38,0
'[14:17:07.104 20/01/2026]',-111894.8,-162314.7,-90978.21,-102534.3,-375000,-375000,-192762,-124573.2,0.03,-0.03,0.86,-4,0,-2,38,0
'[14:17:07.108 20/01/2026]',-111836.2,-162171.9,-90855.59,-102803.8,-375000,-375000,-194317.9,-124474.4,0.03,-0.03,0.86,-4,0,-2,38,0
'[14:17:07.112 20/01/2026]',-111384.3,-161670.7,-90396.27,-102486.3,-375000,-375000,-195876.4,-123971.6,0.03,-0.03,0.86,-4,0,-2,38,0
'[14:17:07.116 20/01/2026]',-111402.9,-161750.1,-90458.67,-102258.2,-375000,-375000,-194760.4,-124017.8,0.03,-0.03,0.86,-4,0,-2,38,0
'[14:17:07.120 20/01/2026]',-111830.9,-162242.4,-90916.61,-102456.3,-375000,-375000,-192865.5,-124500,0.03,-0.03,0.86,-4,0,-2,38,0
'[14:17:07.124 20/01/2026]',-111905.4,-162247.5,-90925.38,-102796.2,-375000,-375000,-193877.2,-124555.6,0.03,-0.03,0.86,-4,0,-2,38,0
'[14:17:07.128 20/01/2026]',-111447.5,-161719.1,-90439.54,-102552.9,-375000,-375000,-195814.7,-124029.7,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.132 20/01/2026]',-111372.5,-161692.3,-90412.4,-102269,-375000,-375000,-195055.8,-123969.2,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.136 20/01/2026]',-111762,-162164.6,-90848.48,-102403.1,-375000,-375000,-193066.8,-124425.9,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.140 20/01/2026]',-111955.7,-162320.5,-90992.79,-102786.2,-375000,-375000,-193518.7,-124621.6,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.144 20/01/2026]',-111512.4,-161791.8,-90508.42,-102633,-375000,-375000,-195692.5,-124108.3,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.148 20/01/2026]',-111341.8,-161656.2,-90378.11,-102297.4,-375000,-375000,-195341.8,-123939.1,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.152 20/01/2026]',-111678.2,-162075.4,-90768.6,-102353,-375000,-375000,-193352,-124336.6,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.156 20/01/2026]',-111969.3,-162354.9,-91028.77,-102737.6,-375000,-375000,-193152.7,-124646.6,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.160 20/01/2026]',-111595.3,-161876.6,-90593,-102704,-375000,-375000,-195484.4,-124197.2,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.164 20/01/2026]',-111338.8,-161639.4,-90368.19,-102348.2,-375000,-375000,-195619.5,-123936.5,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.168 20/01/2026]',-111610.8,-161986.4,-90687.38,-102317.2,-375000,-375000,-193688.9,-124259.3,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.172 20/01/2026]',-111989.3,-162367.6,-91044.87,-102678.1,-375000,-375000,-192875.1,-124661.4,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.176 20/01/2026]',-111685.2,-161959.5,-90673.6,-102746.4,-375000,-375000,-195105.5,-124283.1,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.180 20/01/2026]',-111336.2,-161617.5,-90347.4,-102372.5,-375000,-375000,-195728.7,-123919.7,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.184 20/01/2026]',-111529.7,-161887.4,-90591.04,-102272.7,-375000,-375000,-194011.1,-124154.8,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.188 20/01/2026]',-111947,-162346.1,-91015.9,-102599.6,-375000,-375000,-192723.8,-124624,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.192 20/01/2026]',-111768.1,-162067.6,-90762.25,-102795.9,-375000,-375000,-194737.4,-124389.6,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.196 20/01/2026]',-111367.6,-161641.9,-90367.12,-102450.3,-375000,-375000,-195892.3,-123953.7,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.200 20/01/2026]',-111471.1,-161812.5,-90526.8,-102278.5,-375000,-375000,-194431.1,-124094.2,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.204 20/01/2026]',-111906.8,-162305.7,-90983.53,-102540.7,-375000,-375000,-192750.7,-124581.7,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.208 20/01/2026]',-111849.1,-162156.1,-90849.47,-102808.4,-375000,-375000,-194316.7,-124478.5,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.212 20/01/2026]',-111397.6,-161658.3,-90390.63,-102489.5,-375000,-375000,-195885.5,-123969.7,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.216 20/01/2026]',-111407.4,-161724.6,-90453.75,-102252.6,-375000,-375000,-194732.5,-124008,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.220 20/01/2026]',-111827.3,-162213.6,-90910.76,-102450.4,-375000,-375000,-192819.3,-124495,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.224 20/01/2026]',-111896.1,-162215,-90909.37,-102784.2,-375000,-375000,-193849,-124535.5,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.228 20/01/2026]',-111441.9,-161696.5,-90425.32,-102544.5,-375000,-375000,-195794.3,-124019.4,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.232 20/01/2026]',-111371.1,-161684.4,-90401.8,-102268.8,-375000,-375000,-195042.1,-123969.7,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.236 20/01/2026]',-111762.9,-162162.6,-90841.95,-102405.6,-375000,-375000,-193056.5,-124425.9,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.240 20/01/2026]',-111968.3,-162319.8,-90992.79,-102785.4,-375000,-375000,-193461.9,-124624.1,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.244 20/01/2026]',-111542.7,-161806.1,-90522.41,-102649.6,-375000,-375000,-195690.2,-124129.1,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.248 20/01/2026]',-111370.9,-161671.4,-90393.4,-102323.2,-375000,-375000,-195359.3,-123973.7,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.252 20/01/2026]',-111702.7,-162088.2,-90770.92,-102365.7,-375000,-375000,-193313.2,-124359.7,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.256 20/01/2026]',-112003.7,-162367.6,-91032.84,-102748.7,-375000,-375000,-193099.2,-124665.3,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.260 20/01/2026]',-111620.2,-161877,-90591.44,-102702,-375000,-375000,-195423.8,-124207.1,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.264 20/01/2026]',-111355.4,-161646.7,-90369.4,-102345.4,-375000,-375000,-195594.6,-123941,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.268 20/01/2026]',-111633.7,-162005.3,-90700.11,-102326,-375000,-375000,-193670.1,-124267.2,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.272 20/01/2026]',-112011.6,-162386.5,-91048.53,-102691.1,-375000,-375000,-192872.2,-124667.9,0.05,0.00,0.88,-4,0,-2,38,0
'[14:17:07.276 20/01/2026]',-111714.4,-161978.6,-90676.64,-102759.6,-375000,-375000,-195130,-124297.3,0.05,0.00,0.88,-4,0,-2,38,0
'[14:17:07.280 20/01/2026]',-111370.3,-161636.3,-90356.03,-102385,-375000,-375000,-195747.3,-123931.9,0.05,0.00,0.88,-4,0,-2,38,0
'[14:17:07.284 20/01/2026]',-111559.5,-161905,-90603.51,-102291.8,-375000,-375000,-194021.8,-124169.9,0.05,0.00,0.88,-4,0,-2,38,0
'[14:17:07.288 20/01/2026]',-111971.3,-162354.5,-91019.12,-102608.9,-375000,-375000,-192706.9,-124631.5,0.05,0.00,0.88,-4,0,-2,38,0
'[14:17:07.292 20/01/2026]',-111784.1,-162062.9,-90754.74,-102786.3,-375000,-375000,-194716.6,-124378.6,0.05,0.00,0.88,-4,0,-2,38,0
'[14:17:07.296 20/01/2026]',-111382.5,-161641.7,-90361.48,-102436.9,-375000,-375000,-195864.5,-123943.1,0.05,0.00,0.88,-4,0,-2,38,0
'[14:17:07.300 20/01/2026]',-111493.6,-161826.4,-90523,-102272.8,-375000,-375000,-194370.9,-124094.1,0.05,0.00,0.88,-4,0,-2,38,0
'[14:17:07.304 20/01/2026]',-111927,-162317.2,-90976.56,-102534.7,-375000,-375000,-192663,-124582,0.05,0.00,0.88,-4,0,-2,38,0
'[14:17:07.308 20/01/2026]',-111861.4,-162162.3,-90843.21,-102813.7,-375000,-375000,-194307.9,-124476.3,0.03,-0.03,0.89,-4,0,-2,38,0
'[14:17:07.312 20/01/2026]',-111417.8,-161680.9,-90400.29,-102507.6,-375000,-375000,-195887.7,-123989,0.03,-0.03,0.89,-4,0,-2,38,0
'[14:17:07.316 20/01/2026]',-111437,-161760.5,-90472.3,-102285.6,-375000,-375000,-194771.6,-124038.9,0.03,-0.03,0.89,-4,0,-2,38,0
'[14:17:07.320 20/01/2026]',-111858.5,-162247.9,-90920.77,-102471.7,-375000,-375000,-192807.3,-124513.2,0.03,-0.03,0.89,-4,0,-2,38,0
'[14:17:07.324 20/01/2026]',-111931.8,-162246,-90918.13,-102814,-375000,-375000,-193859,-124559.8,0.03,-0.03,0.89,-4,0,-2,38,0
'[14:17:07.328 20/01/2026]',-111478.4,-161723.8,-90437.57,-102581.6,-375000,-375000,-195868.2,-124047.4,0.03,-0.03,0.89,-4,0,-2,38,0
'[14:17:07.332 20/01/2026]',-111405.3,-161707,-90410.61,-102293.9,-375000,-375000,-195092.2,-123996.9,0.03,-0.03,0.89,-4,0,-2,38,0
'[14:17:07.336 20/01/2026]',-111791.7,-162175.5,-90838.02,-102410,-375000,-375000,-193005.5,-124441.1,0.03,-0.03,0.89,-4,0,-2,38,0
'[14:17:07.340 20/01/2026]',-111986.1,-162320.3,-90976.16,-102792,-375000,-375000,-193437.6,-124625.2,0.03,-0.03,0.89,-4,0,-2,38,0
'[14:17:07.344 20/01/2026]',-111545,-161791,-90496.89,-102648.6,-375000,-375000,-195701.9,-124119.3,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.348 20/01/2026]',-111378.5,-161665.1,-90370.52,-102318.7,-375000,-375000,-195362.1,-123956.5,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.352 20/01/2026]',-111723.4,-162082,-90756.08,-102363.2,-375000,-375000,-193288,-124348.3,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.356 20/01/2026]',-112012.1,-162351.6,-91011.7,-102749,-375000,-375000,-193103,-124656.2,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.360 20/01/2026]',-111619,-161862.3,-90566.31,-102710.6,-375000,-375000,-195493.3,-124200.4,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.364 20/01/2026]',-111354.5,-161620.5,-90342.09,-102342.1,-375000,-375000,-195617.3,-123940.5,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.368 20/01/2026]',-111626.1,-161975.2,-90667.88,-102314.1,-375000,-375000,-193651.2,-124254.1,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.372 20/01/2026]',-111992.8,-162357.7,-91024.08,-102677.4,-375000,-375000,-192832.9,-124651.5,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.376 20/01/2026]',-111694.2,-161955,-90659.56,-102752.7,-375000,-375000,-195129.7,-124288.4,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:17:07.380 20/01/2026]',-111362.2,-161625.2,-90352.54,-102391.2,-375000,-375000,-195774.7,-123937.6,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.384 20/01/2026]',-111561.3,-161902.3,-90604,-102301.1,-375000,-375000,-194041,-124182.9,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.388 20/01/2026]',-111971.1,-162349.5,-91013.35,-102611.3,-375000,-375000,-192708.7,-124647.3,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.392 20/01/2026]',-111782.6,-162059.3,-90745.45,-102795.4,-375000,-375000,-194769.5,-124401,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.396 20/01/2026]',-111383,-161639.6,-90358.22,-102445.2,-375000,-375000,-195898.5,-123955.7,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.400 20/01/2026]',-111494.4,-161825.7,-90533.15,-102280.1,-375000,-375000,-194381.8,-124098.8,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.404 20/01/2026]',-111923.9,-162308,-90981.16,-102536.7,-375000,-375000,-192673,-124582.9,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.408 20/01/2026]',-111863,-162151,-90844.91,-102816.7,-375000,-375000,-194314.5,-124480.1,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.412 20/01/2026]',-111415.2,-161665.2,-90395.15,-102506.4,-375000,-375000,-195921.8,-123992.1,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.416 20/01/2026]',-111432.2,-161748.8,-90465.55,-102272.6,-375000,-375000,-194724.3,-124041.5,0.02,0.00,0.88,-4,0,-2,38,0
'[14:17:07.420 20/01/2026]',-111856.8,-162236.4,-90922.96,-102467.7,-375000,-375000,-192782.9,-124522.2,0.02,0.00,0.88,-4,0,-2,38,0
'[14:17:07.424 20/01/2026]',-111928,-162229.5,-90928.28,-102814,-375000,-375000,-193900.1,-124559.2,0.02,0.00,0.88,-4,0,-2,38,0
'[14:17:07.428 20/01/2026]',-111467.3,-161707,-90447.27,-102570,-375000,-375000,-195877.7,-124039.9,0.02,0.00,0.88,-4,0,-2,38,0
'[14:17:07.432 20/01/2026]',-111390.8,-161681.3,-90415.48,-102275.6,-375000,-375000,-195063.9,-123976.1,0.02,0.00,0.88,-4,0,-2,38,0
'[14:17:07.436 20/01/2026]',-111790.5,-162150.4,-90854.52,-102398,-375000,-375000,-192965.8,-124428.9,0.02,0.00,0.88,-4,0,-2,38,0
'[14:17:07.440 20/01/2026]',-111979.8,-162298.8,-90995.02,-102781.5,-375000,-375000,-193411.9,-124616.8,0.02,0.00,0.88,-4,0,-2,38,0
'[14:17:07.444 20/01/2026]',-111536.5,-161774.3,-90515.94,-102635,-375000,-375000,-195693.4,-124110.3,0.02,0.00,0.88,-4,0,-2,38,0
'[14:17:07.448 20/01/2026]',-111360.6,-161639.2,-90386.83,-102297.6,-375000,-375000,-195351.4,-123946,0.02,0.00,0.88,-4,0,-2,38,0
'[14:17:07.452 20/01/2026]',-111696.2,-162055.6,-90769,-102333.3,-375000,-375000,-193253.3,-124335.2,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.456 20/01/2026]',-111990.8,-162327.3,-91020.63,-102721.7,-375000,-375000,-193050.1,-124639.8,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.460 20/01/2026]',-111618.4,-161844.1,-90584.38,-102698.7,-375000,-375000,-195481.2,-124190.7,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.464 20/01/2026]',-111358.4,-161609.1,-90358.66,-102329.2,-375000,-375000,-195596.1,-123926.8,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.468 20/01/2026]',-111622.4,-161962,-90679.41,-102296.8,-375000,-375000,-193609.1,-124245.8,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.472 20/01/2026]',-111992.5,-162345.6,-91038.02,-102663,-375000,-375000,-192779.3,-124649.8,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.476 20/01/2026]',-111692.7,-161933.5,-90667.3,-102748.9,-375000,-375000,-195137.9,-124280.9,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.480 20/01/2026]',-111355.9,-161602.5,-90353.44,-102380.6,-375000,-375000,-195786.3,-123919.5,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.484 20/01/2026]',-111554,-161879.6,-90606.41,-102276.9,-375000,-375000,-193973.9,-124155.6,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.488 20/01/2026]',-111971.8,-162329.1,-91024.66,-102599.5,-375000,-375000,-192656.4,-124615.9,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.492 20/01/2026]',-111785.8,-162038.6,-90761.98,-102793.6,-375000,-375000,-194768.8,-124369.4,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.496 20/01/2026]',-111385.5,-161619.2,-90374.23,-102434.1,-375000,-375000,-195881,-123941.5,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.500 20/01/2026]',-111491.4,-161804.7,-90539.36,-102273.8,-375000,-375000,-194377.6,-124092.7,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.504 20/01/2026]',-111911.4,-162292.7,-90988.63,-102537.9,-375000,-375000,-192692.2,-124571.9,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.508 20/01/2026]',-111845.3,-162135.2,-90848.53,-102810.9,-375000,-375000,-194328.6,-124457.3,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.512 20/01/2026]',-111411.6,-161652.5,-90399.08,-102499.8,-375000,-375000,-195921.8,-123967.8,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.516 20/01/2026]',-111439.3,-161738.2,-90472.48,-102267.7,-375000,-375000,-194702.8,-124020.9,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.520 20/01/2026]',-111872,-162238,-90930.42,-102470,-375000,-375000,-192764.5,-124506.9,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.524 20/01/2026]',-111937.1,-162231.6,-90926.4,-102808,-375000,-375000,-193841.2,-124546.1,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.528 20/01/2026]',-111486.9,-161714.7,-90448.7,-102586.1,-375000,-375000,-195917.8,-124042,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.532 20/01/2026]',-111408,-161695,-90419.69,-102285.5,-375000,-375000,-195066.8,-123991.3,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.536 20/01/2026]',-111799.7,-162168.3,-90861,-102415,-375000,-375000,-192971.3,-124445.2,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.540 20/01/2026]',-111982.5,-162300.9,-90991.53,-102794.4,-375000,-375000,-193459.3,-124616.1,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.544 20/01/2026]',-111545.7,-161773.7,-90512.8,-102643.5,-375000,-375000,-195728.4,-124106.1,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.548 20/01/2026]',-111381.6,-161653.6,-90392.28,-102305,-375000,-375000,-195331.8,-123947.1,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.552 20/01/2026]',-111720.8,-162076,-90779.38,-102347.9,-375000,-375000,-193217.4,-124339.9,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.556 20/01/2026]',-112010.9,-162343.3,-91032.75,-102742.7,-375000,-375000,-193080.9,-124643.9,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.560 20/01/2026]',-111627.9,-161857.6,-90589.88,-102700.1,-375000,-375000,-195485.4,-124187.5,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.564 20/01/2026]',-111379.5,-161634.9,-90377.45,-102340.8,-375000,-375000,-195584.5,-123934.3,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.568 20/01/2026]',-111655.3,-161989.1,-90704.45,-102319.4,-375000,-375000,-193620.4,-124260.5,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.572 20/01/2026]',-112026.2,-162365.9,-91055.59,-102690.1,-375000,-375000,-192849.3,-124664.5,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.576 20/01/2026]',-111715.7,-161951.7,-90676.69,-102764.2,-375000,-375000,-195198.4,-124291.8,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.580 20/01/2026]',-111376.9,-161619.6,-90363.85,-102395.7,-375000,-375000,-195842.9,-123940.4,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.584 20/01/2026]',-111575.9,-161894.3,-90615.84,-102285.2,-375000,-375000,-193984.9,-124175.5,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.588 20/01/2026]',-111985.9,-162341.3,-91030.25,-102617.9,-375000,-375000,-192679.7,-124634.1,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.592 20/01/2026]',-111799,-162044.2,-90763.23,-102807.6,-375000,-375000,-194807.4,-124384.8,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.596 20/01/2026]',-111408.3,-161633,-90374.85,-102446.3,-375000,-375000,-195918.2,-123950.4,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.600 20/01/2026]',-111516.6,-161824.3,-90543.38,-102271.6,-375000,-375000,-194346.2,-124098.5,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.604 20/01/2026]',-111948.8,-162319.8,-91003.83,-102554.6,-375000,-375000,-192689,-124597.8,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.608 20/01/2026]',-111876.7,-162155.4,-90856.8,-102823.1,-375000,-375000,-194371.2,-124479.4,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.612 20/01/2026]',-111423,-161658.6,-90401.94,-102501.4,-375000,-375000,-195951.7,-123977.3,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.616 20/01/2026]',-111459.3,-161756.4,-90488.89,-102276.8,-375000,-375000,-194731.4,-124034.7,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.620 20/01/2026]',-111889.6,-162254.9,-90949.6,-102476.5,-375000,-375000,-192757,-124524.6,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.624 20/01/2026]',-111934.3,-162237,-90932.88,-102810,-375000,-375000,-193868.5,-124550.9,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.628 20/01/2026]',-111474,-161714.7,-90452.19,-102576.4,-375000,-375000,-195903.2,-124040,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.632 20/01/2026]',-111415.9,-161706.2,-90435.69,-102297,-375000,-375000,-195124.1,-123999.2,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.636 20/01/2026]',-111819,-162177.7,-90869,-102413,-375000,-375000,-192990.8,-124451.2,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.640 20/01/2026]',-111999.7,-162306.5,-90995.7,-102784.9,-375000,-375000,-193441.5,-124621.8,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.644 20/01/2026]',-111553.4,-161774.5,-90512.94,-102637.2,-375000,-375000,-195746.4,-124110.5,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.648 20/01/2026]',-111384.2,-161650.8,-90394.7,-102302.2,-375000,-375000,-195360.1,-123954.2,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.652 20/01/2026]',-111716.3,-162074.3,-90782.81,-102344.3,-375000,-375000,-193223.1,-124345.3,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.656 20/01/2026]',-111993.2,-162332.7,-91023.95,-102730.1,-375000,-375000,-193059.9,-124633.8,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.660 20/01/2026]',-111607.7,-161843.4,-90583.39,-102698.4,-375000,-375000,-195526.4,-124178.8,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.664 20/01/2026]',-111364.1,-161618.2,-90370.2,-102339.9,-375000,-375000,-195652.8,-123929.8,0.03,0.00,0.88,-4,0,-2,38,0
'[14:17:07.668 20/01/2026]',-111640.7,-161977.1,-90694.93,-102299.4,-375000,-375000,-193597.9,-124253.4,0.02,-0.02,0.88,-4,0,-2,38,0
'[14:17:07.672 20/01/2026]',-112000.5,-162350.2,-91033.11,-102663.9,-375000,-375000,-192794.2,-124647.7,0.02,-0.02,0.88,-4,0,-2,38,0
