'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:13:28.872 20/01/2026]',-106672.2,-179224.1,-91581.8,-122131.7,-375000,-375000,-147140.1,-140894.4,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.876 20/01/2026]',-108169.5,-176389.9,-88969.82,-121044.2,-375000,-375000,-144985.3,-139071.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.880 20/01/2026]',-108448.7,-177401,-89924.73,-121583.5,-375000,-375000,-145600.2,-139685.2,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.884 20/01/2026]',-107268.7,-180110.4,-92422.41,-122627.9,-375000,-375000,-147589.7,-141388.6,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.888 20/01/2026]',-106574.1,-179801.6,-92090.84,-122371.4,-375000,-375000,-147530.2,-141236.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.892 20/01/2026]',-107977.8,-176591.8,-89141.08,-121104.7,-375000,-375000,-145162.4,-139201.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.896 20/01/2026]',-108493.4,-177039.8,-89602.42,-121438.3,-375000,-375000,-145347.5,-139451.7,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.900 20/01/2026]',-107472.8,-179692.7,-92048.55,-122502.7,-375000,-375000,-147278,-141129,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.904 20/01/2026]',-106452.1,-180243.8,-92517.4,-122602.5,-375000,-375000,-147833.3,-141517.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.908 20/01/2026]',-107679.5,-176928.2,-89467.5,-121259,-375000,-375000,-145438.3,-139434.4,0.03,-0.02,0.89,-4,0,0,50,0
'[13:13:28.912 20/01/2026]',-108468.6,-176740.3,-89321.19,-121328.6,-375000,-375000,-145142.8,-139266.6,0.03,-0.02,0.89,-4,0,0,50,0
'[13:13:28.916 20/01/2026]',-107676.9,-179225.6,-91620.65,-122360.9,-375000,-375000,-146933.8,-140835.6,0.03,-0.02,0.89,-4,0,0,50,0
'[13:13:28.920 20/01/2026]',-106431.5,-180546.2,-92801.94,-122770.9,-375000,-375000,-148026.9,-141697.5,0.03,-0.02,0.89,-4,0,0,50,0
'[13:13:28.924 20/01/2026]',-107407.2,-177391.5,-89888.03,-121464.6,-375000,-375000,-145811.2,-139745.2,0.03,-0.02,0.89,-4,0,0,50,0
'[13:13:28.928 20/01/2026]',-108460,-176490.3,-89086.54,-121223.8,-375000,-375000,-144992.5,-139128.3,0.03,-0.02,0.89,-4,0,0,50,0
'[13:13:28.932 20/01/2026]',-107941.7,-178740.4,-91170.17,-122181.1,-375000,-375000,-146586.4,-140549.9,0.03,-0.02,0.89,-4,0,0,50,0
'[13:13:28.936 20/01/2026]',-106587.4,-180679.2,-92941.68,-122844.7,-375000,-375000,-148097.7,-141790,0.03,-0.02,0.89,-4,0,0,50,0
'[13:13:28.940 20/01/2026]',-107199,-177944.6,-90402.61,-121665.5,-375000,-375000,-146227,-140111.9,0.03,-0.02,0.89,-4,0,0,50,0
'[13:13:28.944 20/01/2026]',-108487.9,-176348.1,-88950.1,-121131.5,-375000,-375000,-144910.8,-139052.3,0.03,-0.03,0.88,-4,0,-2,50,0
'[13:13:28.948 20/01/2026]',-108193.9,-178250.5,-90714.51,-121968.2,-375000,-375000,-146222.6,-140242.2,0.03,-0.03,0.88,-4,0,-2,50,0
'[13:13:28.952 20/01/2026]',-106809.8,-180627.8,-92886.65,-122825.9,-375000,-375000,-148025.5,-141748.1,0.03,-0.03,0.88,-4,0,-2,50,0
'[13:13:28.956 20/01/2026]',-106975.8,-178559,-90954.66,-121893.6,-375000,-375000,-146674,-140497,0.03,-0.03,0.88,-4,0,-2,50,0
'[13:13:28.960 20/01/2026]',-108397.2,-176299.9,-88897.53,-121073.9,-375000,-375000,-144896.9,-139025.7,0.03,-0.03,0.88,-4,0,-2,50,0
'[13:13:28.964 20/01/2026]',-108345.8,-177795.9,-90312.45,-121782.5,-375000,-375000,-145888.7,-139955.8,0.03,-0.03,0.88,-4,0,-2,50,0
'[13:13:28.968 20/01/2026]',-107012.6,-180430.5,-92727.59,-122775.4,-375000,-375000,-147854.9,-141625.5,0.03,-0.03,0.88,-4,0,-2,50,0
'[13:13:28.972 20/01/2026]',-106720.9,-179182.8,-91524.94,-122143.9,-375000,-375000,-147106.4,-140884,0.03,-0.03,0.88,-4,0,-2,50,0
'[13:13:28.976 20/01/2026]',-108156.5,-176357.9,-88932.18,-121042.7,-375000,-375000,-144957,-139062.4,0.03,-0.03,0.88,-4,0,-2,50,0
'[13:13:28.980 20/01/2026]',-108357.9,-177388.8,-89913.73,-121573.5,-375000,-375000,-145583.7,-139682.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.984 20/01/2026]',-107152.4,-180102.4,-92410.02,-122616.2,-375000,-375000,-147577.6,-141392.9,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.988 20/01/2026]',-106484.4,-179754.3,-92045.91,-122355.1,-375000,-375000,-147495.2,-141224.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.992 20/01/2026]',-107894.5,-176573.2,-89117.74,-121087,-375000,-375000,-145136.3,-139195.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:28.996 20/01/2026]',-108403.1,-177034.6,-89573.67,-121409.3,-375000,-375000,-145330.5,-139449.4,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.000 20/01/2026]',-107410.1,-179692.5,-92042.87,-122474.3,-375000,-375000,-147266.1,-141125.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.004 20/01/2026]',-106421.8,-180222.4,-92500.37,-122566.3,-375000,-375000,-147812.5,-141509.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.008 20/01/2026]',-107675.7,-176908.3,-89435.41,-121218.2,-375000,-375000,-145420.5,-139429.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.012 20/01/2026]',-108491.3,-176714.5,-89287.57,-121276.3,-375000,-375000,-145117.4,-139258,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.016 20/01/2026]',-107726.2,-179210.9,-91602.01,-122307.9,-375000,-375000,-146914.2,-140836.6,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.020 20/01/2026]',-106509.4,-180516.2,-92774.31,-122707,-375000,-375000,-147997.5,-141687,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.024 20/01/2026]',-107500.8,-177351.3,-89842.12,-121395.1,-375000,-375000,-145771.3,-139727.9,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.028 20/01/2026]',-108547,-176497.8,-89088.2,-121191.4,-375000,-375000,-144983.6,-139138.8,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.032 20/01/2026]',-107988,-178739.5,-91166.91,-122146.6,-375000,-375000,-146566.5,-140545.5,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.036 20/01/2026]',-106623.7,-180665.8,-92911.68,-122813.2,-375000,-375000,-148072.9,-141777.6,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.040 20/01/2026]',-107216.1,-177914.2,-90358.8,-121629.7,-375000,-375000,-146189.9,-140088.2,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.044 20/01/2026]',-108453.8,-176347.7,-88940.98,-121103.6,-375000,-375000,-144886.3,-139039.9,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.048 20/01/2026]',-108133.8,-178263.1,-90722.87,-121965.2,-375000,-375000,-146214.8,-140243.4,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.052 20/01/2026]',-106750.2,-180634.8,-92903.68,-122846,-375000,-375000,-148022.2,-141763.7,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.056 20/01/2026]',-106918.2,-178540.6,-90930.42,-121898.8,-375000,-375000,-146641.8,-140489.7,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.060 20/01/2026]',-108313.9,-176305.1,-88887.43,-121083.7,-375000,-375000,-144883.9,-139031.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.064 20/01/2026]',-108260,-177818.1,-90317.32,-121798.5,-375000,-375000,-145890.5,-139968.8,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.068 20/01/2026]',-106936.6,-180436.3,-92723.39,-122777.5,-375000,-375000,-147837.4,-141614.2,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.072 20/01/2026]',-106685.4,-179149.8,-91492.57,-122134.1,-375000,-375000,-147064.5,-140850.2,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.076 20/01/2026]',-108157,-176346.5,-88936.02,-121053.5,-375000,-375000,-144936,-139050.7,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.080 20/01/2026]',-108392.1,-177387.5,-89921.24,-121598.1,-375000,-375000,-145575.8,-139684.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.084 20/01/2026]',-107207.9,-180087.9,-92406.18,-122640.8,-375000,-375000,-147563.3,-141388,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.088 20/01/2026]',-106572.2,-179717.5,-92032.23,-122366.9,-375000,-375000,-147461.3,-141199.7,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.092 20/01/2026]',-107996.5,-176540,-89102.09,-121111.6,-375000,-375000,-145114.8,-139188.2,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.096 20/01/2026]',-108492.4,-177019.6,-89566.66,-121432.1,-375000,-375000,-145317.7,-139452.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.100 20/01/2026]',-107486.7,-179677.2,-92021.32,-122492.5,-375000,-375000,-147252.7,-141131.5,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.104 20/01/2026]',-106502,-180172.9,-92452.98,-122571.7,-375000,-375000,-147776.7,-141492.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.108 20/01/2026]',-107741.3,-176857.4,-89394.95,-121212.9,-375000,-375000,-145380.3,-139403.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.112 20/01/2026]',-108511.6,-176709,-89290.92,-121292.4,-375000,-375000,-145115.2,-139264.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.116 20/01/2026]',-107716.6,-179195.6,-91601.07,-122326.9,-375000,-375000,-146921.9,-140852.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.120 20/01/2026]',-106475.6,-180450.4,-92755.53,-122720.8,-375000,-375000,-148000.6,-141700.5,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.124 20/01/2026]',-107440,-177293.9,-89817.53,-121394.1,-375000,-375000,-145762.5,-139727.3,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:29.128 20/01/2026]',-108480.5,-176494.9,-89077.2,-121183.9,-375000,-375000,-144977.5,-139135,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:29.132 20/01/2026]',-107936.1,-178756.8,-91180.49,-122156.6,-375000,-375000,-146586,-140569.4,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:29.136 20/01/2026]',-106578.1,-180659.9,-92910.7,-122813.4,-375000,-375000,-148084.6,-141799.2,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:29.140 20/01/2026]',-107165.8,-177880.4,-90331.4,-121610,-375000,-375000,-146184.2,-140093.8,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:29.144 20/01/2026]',-108395,-176328.8,-88922.92,-121082.3,-375000,-375000,-144892.5,-139050.2,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:29.148 20/01/2026]',-108095.2,-178259.9,-90732.08,-121948.5,-375000,-375000,-146234.3,-140265.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:29.152 20/01/2026]',-106729.2,-180618.9,-92883.3,-122814.2,-375000,-375000,-148023.1,-141765.8,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:29.156 20/01/2026]',-106897,-178480.3,-90885.45,-121838.6,-375000,-375000,-146617.3,-140464.4,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:29.160 20/01/2026]',-108301.6,-176252.8,-88857.16,-121028.7,-375000,-375000,-144874.5,-139018.2,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.164 20/01/2026]',-108249.5,-177790,-90299.7,-121748.6,-375000,-375000,-145896.2,-139965.5,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.168 20/01/2026]',-106924.5,-180405.2,-92702.12,-122725.2,-375000,-375000,-147845.8,-141614.3,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.172 20/01/2026]',-106682.6,-179098.4,-91456.49,-122083.6,-375000,-375000,-147064,-140842.5,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.176 20/01/2026]',-108147.8,-176311.9,-88901.24,-121008.8,-375000,-375000,-144941.3,-139045.8,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.180 20/01/2026]',-108368.9,-177372.6,-89910.73,-121555.8,-375000,-375000,-145590.9,-139687.4,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.184 20/01/2026]',-107175,-180085,-92409.98,-122617.5,-375000,-375000,-147593.1,-141407.7,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.188 20/01/2026]',-106546.9,-179678.3,-91989.23,-122337.4,-375000,-375000,-147465.7,-141203.9,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.192 20/01/2026]',-107972.2,-176518.7,-89076.44,-121086.2,-375000,-375000,-145126,-139197,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.196 20/01/2026]',-108456.6,-177022.2,-89579.71,-121434.7,-375000,-375000,-145353.9,-139484.9,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.200 20/01/2026]',-107420.9,-179682.7,-92052.84,-122498.1,-375000,-375000,-147288,-141164.5,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.204 20/01/2026]',-106451.3,-180161.2,-92458.03,-122579.6,-375000,-375000,-147797.3,-141516.4,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.208 20/01/2026]',-107681.9,-176840.4,-89386.99,-121220.7,-375000,-375000,-145395.2,-139427.8,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.212 20/01/2026]',-108457.7,-176703.5,-89285.91,-121300,-375000,-375000,-145138.8,-139295.4,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.216 20/01/2026]',-107669.3,-179206.9,-91595.66,-122322.2,-375000,-375000,-146932.2,-140869.6,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.220 20/01/2026]',-106478.8,-180475,-92737.7,-122724.7,-375000,-375000,-147991.7,-141710.3,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.224 20/01/2026]',-107438.1,-177274,-89783.06,-121378.8,-375000,-375000,-145730.4,-139716.5,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.228 20/01/2026]',-108442.4,-176461,-89061.28,-121167.7,-375000,-375000,-144968.9,-139138.3,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:13:29.232 20/01/2026]',-107884.4,-178728.6,-91164.76,-122141.1,-375000,-375000,-146585.9,-140578.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.236 20/01/2026]',-106543.2,-180630.1,-92886.56,-122805.9,-375000,-375000,-148086.3,-141810,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.240 20/01/2026]',-107149.8,-177841.6,-90303.59,-121592.2,-375000,-375000,-146169.8,-140085.7,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.244 20/01/2026]',-108377.8,-176309.6,-88917.38,-121076.3,-375000,-375000,-144896.8,-139061.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.248 20/01/2026]',-108066.8,-178239.6,-90730.91,-121951.1,-375000,-375000,-146241.3,-140284.9,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.252 20/01/2026]',-106712.4,-180586.8,-92871.77,-122804.3,-375000,-375000,-148022.8,-141773.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.256 20/01/2026]',-106898.5,-178435.8,-90841.51,-121825.5,-375000,-375000,-146602.7,-140461.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.260 20/01/2026]',-108278,-176228.3,-88821,-121013.9,-375000,-375000,-144859.7,-139010.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.264 20/01/2026]',-108226.8,-177777.8,-90278.42,-121747.6,-375000,-375000,-145891.5,-139969.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.268 20/01/2026]',-106906.3,-180387.3,-92688.3,-122735.5,-375000,-375000,-147839.5,-141619.9,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.272 20/01/2026]',-106673.6,-179062.6,-91434.23,-122091.7,-375000,-375000,-147042.3,-140836.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.276 20/01/2026]',-108126.2,-176296.3,-88897.31,-121032.7,-375000,-375000,-144935.7,-139055.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.280 20/01/2026]',-108336.4,-177374.2,-89918.12,-121600.5,-375000,-375000,-145600.9,-139712.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.284 20/01/2026]',-107154,-180086.1,-92411.45,-122652.3,-375000,-375000,-147595.8,-141421.7,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.288 20/01/2026]',-106531.5,-179646.5,-91968.53,-122356.4,-375000,-375000,-147448.8,-141198.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.292 20/01/2026]',-107954.5,-176485.4,-89066.11,-121110.8,-375000,-375000,-145112.3,-139196.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.296 20/01/2026]',-108437.3,-177018.3,-89576,-121465.6,-375000,-375000,-145356.5,-139496.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.300 20/01/2026]',-107420.3,-179694.9,-92060.22,-122537.3,-375000,-375000,-147307.3,-141185.2,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.304 20/01/2026]',-106463.6,-180137.4,-92444.22,-122598.5,-375000,-375000,-147792.5,-141513,0.05,0.00,0.89,-4,0,-2,50,0
'[13:13:29.308 20/01/2026]',-107700.2,-176815.5,-89370.72,-121234.6,-375000,-375000,-145380.6,-139415.2,0.05,0.00,0.89,-4,0,-2,50,0
'[13:13:29.312 20/01/2026]',-108451.5,-176716.8,-89310.15,-121334.4,-375000,-375000,-145151.2,-139310.9,0.05,0.00,0.89,-4,0,-2,50,0
'[13:13:29.316 20/01/2026]',-107661.4,-179234.8,-91637.14,-122375.4,-375000,-375000,-146964.9,-140904,0.05,0.00,0.89,-4,0,-2,50,0
'[13:13:29.320 20/01/2026]',-106464.8,-180456.9,-92730.86,-122744.8,-375000,-375000,-147988.1,-141703.6,0.05,0.00,0.89,-4,0,-2,50,0
'[13:13:29.324 20/01/2026]',-107442.1,-177252.6,-89769.34,-121396.9,-375000,-375000,-145723.5,-139701,0.05,0.00,0.89,-4,0,-2,50,0
'[13:13:29.328 20/01/2026]',-108443.6,-176464.2,-89073.89,-121199,-375000,-375000,-144984,-139147,0.05,0.00,0.89,-4,0,-2,50,0
'[13:13:29.332 20/01/2026]',-107907,-178735.1,-91183.36,-122168.9,-375000,-375000,-146597.5,-140588.4,0.05,0.00,0.89,-4,0,-2,50,0
'[13:13:29.336 20/01/2026]',-106570.5,-180608.8,-92879.09,-122800.3,-375000,-375000,-148061.3,-141785.6,0.05,0.00,0.89,-4,0,-2,50,0
'[13:13:29.340 20/01/2026]',-107187.4,-177804.4,-90268.73,-121574.5,-375000,-375000,-146132.1,-140050.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.344 20/01/2026]',-108419.9,-176305.7,-88916.4,-121081.3,-375000,-375000,-144886.7,-139056,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.348 20/01/2026]',-108104.1,-178256.4,-90739.9,-121960.2,-375000,-375000,-146242.6,-140285.9,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.352 20/01/2026]',-106724.7,-180581.7,-92859.07,-122807.8,-375000,-375000,-148011.1,-141762.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.356 20/01/2026]',-106918,-178414.8,-90824.34,-121827.1,-375000,-375000,-146580.2,-140440.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.360 20/01/2026]',-108295.5,-176235.1,-88845.09,-121037.8,-375000,-375000,-144862,-139017.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.364 20/01/2026]',-108220.5,-177790.1,-90308.2,-121769.4,-375000,-375000,-145903.6,-139985.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.368 20/01/2026]',-106885.9,-180390.6,-92687.27,-122736.6,-375000,-375000,-147842,-141619.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.372 20/01/2026]',-106654.1,-179042.4,-91408.44,-122074.6,-375000,-375000,-147031.1,-140823.5,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.376 20/01/2026]',-108061.2,-176280.8,-88885.82,-120998.4,-375000,-375000,-144920.8,-139039.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.380 20/01/2026]',-108246.5,-177372.7,-89927.68,-121557.4,-375000,-375000,-145596.2,-139697.7,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.384 20/01/2026]',-107086.6,-180097.3,-92434.52,-122630.5,-375000,-375000,-147612,-141424.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.388 20/01/2026]',-106490.5,-179638.4,-91956.15,-122333.6,-375000,-375000,-147451.8,-141189,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.392 20/01/2026]',-107902.5,-176487.3,-89054.98,-121093.2,-375000,-375000,-145117,-139185.1,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.396 20/01/2026]',-108382.4,-177027.3,-89580.47,-121460.5,-375000,-375000,-145370.2,-139493.8,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.400 20/01/2026]',-107390.8,-179705.6,-92061.29,-122544.9,-375000,-375000,-147323,-141189.8,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.404 20/01/2026]',-106458.8,-180114.7,-92403.94,-122592.6,-375000,-375000,-147776.8,-141491.1,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.408 20/01/2026]',-107716.2,-176788.2,-89332.32,-121233.7,-375000,-375000,-145365.8,-139397.4,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.412 20/01/2026]',-108454.3,-176701.8,-89288.24,-121329.1,-375000,-375000,-145146.4,-139298.8,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.416 20/01/2026]',-107660.3,-179221.5,-91625.97,-122365.5,-375000,-375000,-146974.8,-140904.2,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.420 20/01/2026]',-106464,-180424.7,-92702.92,-122718.6,-375000,-375000,-147985.4,-141690.2,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.424 20/01/2026]',-107477,-177234.3,-89734.02,-121358.3,-375000,-375000,-145700.7,-139672.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.428 20/01/2026]',-108474.8,-176476.4,-89066.65,-121164.6,-375000,-375000,-144973.5,-139131.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.432 20/01/2026]',-107874.5,-178746.1,-91186.22,-122119,-375000,-375000,-146588.9,-140569.4,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.436 20/01/2026]',-106513.6,-180595.2,-92873.02,-122746.4,-375000,-375000,-148049.5,-141760.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.440 20/01/2026]',-107156.1,-177769.2,-90237.52,-121524.5,-375000,-375000,-146111.5,-140025.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.444 20/01/2026]',-108363.1,-176291.4,-88897.53,-121025.8,-375000,-375000,-144876.9,-139034.1,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:29.448 20/01/2026]',-108036.1,-178264.2,-90746.88,-121907.1,-375000,-375000,-146255.3,-140283.5,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.452 20/01/2026]',-106633,-180575.7,-92850.88,-122729,-375000,-375000,-148003.1,-141736.3,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.456 20/01/2026]',-106819.6,-178384.2,-90801.45,-121732.3,-375000,-375000,-146550.4,-140396.2,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.460 20/01/2026]',-108167.5,-176221.5,-88842.55,-120951,-375000,-375000,-144851.6,-138989.3,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.464 20/01/2026]',-108091,-177807.6,-90328.27,-121708.4,-375000,-375000,-145920.6,-139983.6,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.468 20/01/2026]',-106792.5,-180403.4,-92701.89,-122692.7,-375000,-375000,-147856.8,-141623,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.472 20/01/2026]',-106594,-179016.5,-91389.35,-122017.1,-375000,-375000,-147011.9,-140793.7,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.476 20/01/2026]',-108053.3,-176275.2,-88884.57,-120982.5,-375000,-375000,-144929.3,-139035.1,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.480 20/01/2026]',-108240.1,-177375.2,-89922.67,-121543.9,-375000,-375000,-145607,-139696.9,0.05,0.00,0.88,-4,0,-2,50,0
'[13:13:29.484 20/01/2026]',-107041.4,-180082.2,-92415.34,-122593,-375000,-375000,-147605.7,-141410.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.488 20/01/2026]',-106431.3,-179581.8,-91928.79,-122267.1,-375000,-375000,-147410.5,-141144.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.492 20/01/2026]',-107860.4,-176441.1,-89031.42,-121018,-375000,-375000,-145074.7,-139138.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.496 20/01/2026]',-108341.9,-176997.4,-89574.66,-121386.3,-375000,-375000,-145341.5,-139454.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.500 20/01/2026]',-107326.7,-179672.6,-92048.15,-122461.3,-375000,-375000,-147290.9,-141145.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.504 20/01/2026]',-106389.3,-180059.8,-92370.77,-122501.1,-375000,-375000,-147732.8,-141436,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.508 20/01/2026]',-107647.6,-176734.6,-89300.85,-121136.7,-375000,-375000,-145318,-139334.5,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.512 20/01/2026]',-108394.2,-176682.1,-89282.16,-121257.4,-375000,-375000,-145120.5,-139256.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:29.516 20/01/2026]',-107585.4,-179213.7,-91622.75,-122301.7,-375000,-375000,-146943.4,-140854.5,0.03,-0.02,0.88,-4,0,-2,50,0
