'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:41:02.864 20/01/2026]',9.386604,3.000258,5.074952,15.00542,4.610755E-10,4.610755E-10,1.802812,0.3872665
'[18:41:02.868 20/01/2026]',-6.14175,-4.962071,2.514089,-12.03375,4.610755E-10,4.610755E-10,4.738346,1.541145
'[18:41:02.872 20/01/2026]',-6.14175,-4.962071,2.514089,-12.03375,4.610755E-10,4.610755E-10,4.738346,1.541145
'[18:41:02.876 20/01/2026]',4.225459,4.005572,-1.248136,9.630537,4.610755E-10,4.610755E-10,1.105364,1.431257
'[18:41:02.880 20/01/2026]',4.225459,4.005572,-1.248136,9.630537,4.610755E-10,4.610755E-10,1.105364,1.431257
'[18:41:02.884 20/01/2026]',2.90526,5.453414,2.53751,-2.014686,4.610755E-10,4.610755E-10,-3.994422,-1.303202
'[18:41:02.888 20/01/2026]',-11.01252,-9.303333,-9.188021,55.65053,1281.221,4.610755E-10,-2.171865,21.00418
'[18:41:02.892 20/01/2026]',4.203531,-3.809811,8.118737,-175.8554,-2792.256,4.610755E-10,-4.346012,-67.40504
'[18:41:02.896 20/01/2026]',4.203531,-3.809811,8.118737,-175.8554,-2792.256,4.610755E-10,-4.346012,-67.40504
'[18:41:02.900 20/01/2026]',-2.269077,11.33318,0.2563747,71.1225,-3541.207,4.610755E-10,11.13496,51.29095
'[18:41:02.904 20/01/2026]',2.96252,-7.147006,-9.819835,156.1085,7499.937,4.610755E-10,-4.444113,26.36248
'[18:41:02.908 20/01/2026]',2.489823,2.445537,5.735271,-186.5459,-3211.324,4.610755E-10,-6.553177,-65.15462
'[18:41:02.912 20/01/2026]',-7.341973,-6.09865,1.77922,8.947875,-1139.527,4.610755E-10,4.046399,19.79037
'[18:41:02.916 20/01/2026]',-1.791061,-1.690582,-9.734207,95.87966,978.347,4.610755E-10,2.458581,24.83008
'[18:41:02.920 20/01/2026]',-13.82515,-0.1399712,-11.51406,-64.14179,495.0779,4.610755E-10,-5.976076,-23.86627
'[18:41:02.924 20/01/2026]',43.50907,20.64044,33.73359,8.394406,-416.8567,4.610755E-10,2.328187,0.8831908
'[18:41:02.928 20/01/2026]',-5.11488,-14.11443,-9.532633,12.61223,-320.9062,4.610755E-10,3.006201,7.517815
'[18:41:02.932 20/01/2026]',-29.95298,-5.011373,-12.2909,4.337141,354.4674,4.610755E-10,1.542132,4.963246
'[18:41:02.936 20/01/2026]',-29.95298,-5.011373,-12.2909,4.337141,354.4674,4.610755E-10,1.542132,4.963246
'[18:41:02.940 20/01/2026]',15.86542,8.133824,2.372396,-21.29714,36.77665,4.610755E-10,-2.775967,-10.44966
'[18:41:02.944 20/01/2026]',10.931,2.71255,4.620342,12.45327,-147.9612,4.610755E-10,-0.2672109,3.102383
'[18:41:02.948 20/01/2026]',-11.80158,-7.782995,0.6293097,3.566078,-1.230167,4.610755E-10,-2.816193,-0.8807601
'[18:41:02.952 20/01/2026]',0.2540625,2.777581,-8.349342,-2.537976,68.49271,4.610755E-10,4.537469,4.299696
'[18:41:02.956 20/01/2026]',2.998776,1.790558,6.919471,10.98698,-5.393598,4.610755E-10,2.570892,5.968984
'[18:41:02.960 20/01/2026]',6.202329,4.082907,2.437261,14.27459,-34.28388,4.610755E-10,-4.288449,-3.726339
'[18:41:02.964 20/01/2026]',-10.38826,-11.13876,-8.093607,-15.1688,1748.471,4.610755E-10,-4.019982,-4.953065
'[18:41:02.968 20/01/2026]',-1.324485,1.343797,-0.06364949,-63.97992,-3385.034,4.610755E-10,-0.3732827,-10.35819
'[18:41:02.972 20/01/2026]',6.308195,8.837586,10.52391,108.6539,1178.954,4.610755E-10,11.29566,30.23865
'[18:41:02.976 20/01/2026]',-5.828588,-10.33563,-8.21565,-55.18012,1785.959,4.610755E-10,-10.50608,-27.43004
'[18:41:02.980 20/01/2026]',-5.828588,-10.33563,-8.21565,-55.18012,1785.959,4.610755E-10,-10.50608,-27.43004
'[18:41:02.984 20/01/2026]',11.04749,8.667445,5.417583,-4.332844,-1498.636,4.610755E-10,1.872039,10.09133
'[18:41:02.988 20/01/2026]',-12.43275,-6.14907,-5.516202,5.822176,-279.3361,4.610755E-10,2.36935,-0.4461979
'[18:41:02.992 20/01/2026]',5.727098,2.459277,-2.272888,30.17125,2559.772,4.610755E-10,-7.910454,3.388465
'[18:41:02.996 20/01/2026]',1.310473,-1.108514,7.178181,-56.56382,-2946.531,4.610755E-10,12.92263,-12.06581
'[18:41:03.000 20/01/2026]',-3.833506,1.126161,-4.73913,44.09648,193.0062,4.610755E-10,-7.677899,16.48791
'[18:41:03.004 20/01/2026]',2.847754,-0.7737967,-1.40944,-18.74374,1620.055,4.610755E-10,-5.803703,-17.46023
'[18:41:03.008 20/01/2026]',2.847754,-0.7737967,-1.40944,-18.74374,1620.055,4.610755E-10,-5.803703,-17.46023
'[18:41:03.012 20/01/2026]',-0.3918321,0.7142,8.714519,-8.406495,-2729.362,4.610755E-10,15.52983,13.87212
'[18:41:03.016 20/01/2026]',-0.3918321,0.7142,8.714519,-8.406495,-2729.362,4.610755E-10,15.52983,13.87212
'[18:41:03.020 20/01/2026]',-0.3918321,0.7142,8.714519,-8.406495,-2729.362,4.610755E-10,15.52983,13.87212
'[18:41:03.024 20/01/2026]',-2.79176,-3.144643,-11.83665,23.79642,2758.417,4.610755E-10,-13.23228,-2.784232
'[18:41:03.028 20/01/2026]',-2.79176,-3.144643,-11.83665,23.79642,2758.417,4.610755E-10,-13.23228,-2.784232
'[18:41:03.032 20/01/2026]',2.370831,4.448593,7.707116,21.29209,-517.9158,4.610755E-10,4.0029,1.334703
'[18:41:03.036 20/01/2026]',2.370831,4.448593,7.707116,21.29209,-517.9158,4.610755E-10,4.0029,1.334703
'[18:41:03.040 20/01/2026]',-0.3663211,-4.342792,-4.954846,-43.85672,-4.590346,4.610755E-10,-0.8023916,-8.87289
'[18:41:03.044 20/01/2026]',-0.3663211,-4.342792,-4.954846,-43.85672,-4.590346,4.610755E-10,-0.8023916,-8.87289
'[18:41:03.048 20/01/2026]',-0.3663211,-4.342792,-4.954846,-43.85672,-4.590346,4.610755E-10,-0.8023916,-8.87289
'[18:41:03.052 20/01/2026]',-2.453387,-1.969225,2.567338,-31.91555,359.6665,4.610755E-10,-1.816586,-6.438097
'[18:41:03.056 20/01/2026]',-2.453387,-1.969225,2.567338,-31.91555,359.6665,4.610755E-10,-1.816586,-6.438097
'[18:41:03.060 20/01/2026]',4.445385,5.806869,3.950528,45.50026,-3336.604,4.610755E-10,6.593347,15.58223
'[18:41:03.064 20/01/2026]',4.445385,5.806869,3.950528,45.50026,-3336.604,4.610755E-10,6.593347,15.58223
'[18:41:03.068 20/01/2026]',-2.404463,-1.518313,-10.17983,33.63509,4577.678,4.610755E-10,-5.777527,2.260791
'[18:41:03.072 20/01/2026]',-2.404463,-1.518313,-10.17983,33.63509,4577.678,4.610755E-10,-5.777527,2.260791
'[18:41:03.076 20/01/2026]',-6.721723,-4.857092,6.940725,-69.21477,-2041.771,4.610755E-10,-0.9506221,-17.7554
'[18:41:03.080 20/01/2026]',-6.721723,-4.857092,6.940725,-69.21477,-2041.771,4.610755E-10,-0.9506221,-17.7554
'[18:41:03.084 20/01/2026]',9.900336,6.567999,5.517281,52.20095,-1029.33,4.610755E-10,6.789064,23.80573
'[18:41:03.088 20/01/2026]',9.900336,6.567999,5.517281,52.20095,-1029.33,4.610755E-10,6.789064,23.80573
'[18:41:03.092 20/01/2026]',-5.538867,-3.1356,-11.43222,-12.63272,3103.788,4.610755E-10,-3.895655,-14.17059
'[18:41:03.096 20/01/2026]',-5.538867,-3.1356,-11.43222,-12.63272,3103.788,4.610755E-10,-3.895655,-14.17059
'[18:41:03.100 20/01/2026]',-5.538867,-3.1356,-11.43222,-12.63272,3103.788,4.610755E-10,-3.895655,-14.17059
'[18:41:03.104 20/01/2026]',-4.840624,-4.269989,4.937352,-40.41655,-4802.897,4.610755E-10,-2.285728,-5.022124
'[18:41:03.108 20/01/2026]',-4.840624,-4.269989,4.937352,-40.41655,-4802.897,4.610755E-10,-2.285728,-5.022124
'[18:41:03.112 20/01/2026]',6.449362,6.605919,-0.116019,87.82759,3881.037,4.610755E-10,0.6611207,25.84579
'[18:41:03.116 20/01/2026]',6.449362,6.605919,-0.116019,87.82759,3881.037,4.610755E-10,0.6611207,25.84579
'[18:41:03.120 20/01/2026]',-0.1939007,-4.492874,-0.4080256,-97.73138,-725.6833,4.610755E-10,1.678921,-36.75189
'[18:41:03.124 20/01/2026]',-0.1939007,-4.492874,-0.4080256,-97.73138,-725.6833,4.610755E-10,1.678921,-36.75189
'[18:41:03.128 20/01/2026]',-0.1939007,-4.492874,-0.4080256,-97.73138,-725.6833,4.610755E-10,1.678921,-36.75189
'[18:41:03.132 20/01/2026]',-5.517046,1.13304,4.066719,43.45892,-1354.689,4.610755E-10,4.059078,28.07792
'[18:41:03.136 20/01/2026]',0.9685778,3.712605,-7.533944,81.12461,1646.573,4.610755E-10,-4.548529,15.48941
'[18:41:03.140 20/01/2026]',0.9685778,3.712605,-7.533944,81.12461,1646.573,4.610755E-10,-4.548529,15.48941
'[18:41:03.144 20/01/2026]',0.9685778,3.712605,-7.533944,81.12461,1646.573,4.610755E-10,-4.548529,15.48941
'[18:41:03.148 20/01/2026]',5.371799,-4.596436,4.794589,-131.5345,1516.6,4.610755E-10,-3.415985,-50.11339
'[18:41:03.152 20/01/2026]',-3.662955,4.153654,3.528954,22.25154,-6221.956,4.610755E-10,11.3577,39.11226
'[18:41:03.156 20/01/2026]',-3.662955,4.153654,3.528954,22.25154,-6221.956,4.610755E-10,11.3577,39.11226
'[18:41:03.160 20/01/2026]',-3.662955,4.153654,3.528954,22.25154,-6221.956,4.610755E-10,11.3577,39.11226
'[18:41:03.164 20/01/2026]',-5.561297,0.5179546,-4.914713,172.7778,5875.294,4.610755E-10,-6.226362,28.69536
'[18:41:03.168 20/01/2026]',-5.561297,0.5179546,-4.914713,172.7778,5875.294,4.610755E-10,-6.226362,28.69536
'[18:41:03.172 20/01/2026]',10.62187,-3.024557,2.725764,-154.5637,-322.6033,4.610755E-10,-2.321213,-53.54911
'[18:41:03.176 20/01/2026]',10.62187,-3.024557,2.725764,-154.5637,-322.6033,4.610755E-10,-2.321213,-53.54911
'[18:41:03.180 20/01/2026]',-10.44186,-3.992407,-4.518025,9.542802,-2151.225,4.610755E-10,1.524127,21.14515
'[18:41:03.184 20/01/2026]',-10.44186,-3.992407,-4.518025,9.542802,-2151.225,4.610755E-10,1.524127,21.14515
'[18:41:03.188 20/01/2026]',9.108221,8.410727,4.405915,37.14847,650.6052,4.610755E-10,-0.1768844,2.876005
'[18:41:03.192 20/01/2026]',9.108221,8.410727,4.405915,37.14847,650.6052,4.610755E-10,-0.1768844,2.876005
'[18:41:03.196 20/01/2026]',-4.191765,-5.460246,-3.799593,0.3203769,565.5938,4.610755E-10,2.319188,0.3057118
'[18:41:03.200 20/01/2026]',-4.191765,-5.460246,-3.799593,0.3203769,565.5938,4.610755E-10,2.319188,0.3057118
'[18:41:03.204 20/01/2026]',-4.191765,-5.460246,-3.799593,0.3203769,565.5938,4.610755E-10,2.319188,0.3057118
'[18:41:03.208 20/01/2026]',1.007246,3.013864,0.922138,-17.99595,-105.1865,4.610755E-10,-3.316796,-4.251918
'[18:41:03.212 20/01/2026]',1.007246,3.013864,0.922138,-17.99595,-105.1865,4.610755E-10,-3.316796,-4.251918
'[18:41:03.216 20/01/2026]',5.080095,2.384317,6.111572,4.733703,-424.8444,4.610755E-10,6.272912,4.715182
'[18:41:03.220 20/01/2026]',5.080095,2.384317,6.111572,4.733703,-424.8444,4.610755E-10,6.272912,4.715182
'[18:41:03.224 20/01/2026]',-7.000617,-4.880464,-7.261358,11.28969,195.4547,4.610755E-10,-2.68991,3.560453
'[18:41:03.228 20/01/2026]',7.130749,7.099099,6.436171,-9.384602,146.5697,4.610755E-10,0.3975372,-5.461503
'[18:41:03.232 20/01/2026]',7.130749,7.099099,6.436171,-9.384602,146.5697,4.610755E-10,0.3975372,-5.461503
'[18:41:03.236 20/01/2026]',7.130749,7.099099,6.436171,-9.384602,146.5697,4.610755E-10,0.3975372,-5.461503
'[18:41:03.240 20/01/2026]',7.130749,7.099099,6.436171,-9.384602,146.5697,4.610755E-10,0.3975372,-5.461503
'[18:41:03.244 20/01/2026]',-1.463709,-2.728263,-1.677624,-4.058239,-114.5533,4.610755E-10,-2.664742,-3.939361
'[18:41:03.248 20/01/2026]',-6.957755,-3.960387,-2.775385,5.772274,-43.47767,4.610755E-10,2.482302,6.375639
'[18:41:03.252 20/01/2026]',-6.957755,-3.960387,-2.775385,5.772274,-43.47767,4.610755E-10,2.482302,6.375639
'[18:41:03.256 20/01/2026]',3.66075,1.909221,3.850331,3.908521,52.49116,4.610755E-10,1.654091,1.024201
'[18:41:03.260 20/01/2026]',0.3508051,2.422867,-2.404874,2.289727,17.29542,4.610755E-10,-5.831182,-6.081958
'[18:41:03.264 20/01/2026]',0.3508051,2.422867,-2.404874,2.289727,17.29542,4.610755E-10,-5.831182,-6.081958
'[18:41:03.268 20/01/2026]',-1.143242,-3.595214,-0.3344475,-12.55909,-30.50311,4.610755E-10,2.383197,0.8769397
'[18:41:03.272 20/01/2026]',3.550772,2.85915,0.9425862,2.848507,-2.61692,4.610755E-10,3.986933,1.861535
'[18:41:03.276 20/01/2026]',-0.05721218,-0.08974466,-1.569718,12.48348,15.03844,4.610755E-10,-4.394887,3.782013
'[18:41:03.280 20/01/2026]',3.402195,0.5255958,-2.29189,-7.80783,-0.7889997,4.610755E-10,-2.019036,-2.650266
'[18:41:03.284 20/01/2026]',-2.285021,-1.499587,5.454358,-3.273027,-6.623551,4.610755E-10,3.558769,-5.758363
'[18:41:03.288 20/01/2026]',-2.285021,-1.499587,5.454358,-3.273027,-6.623551,4.610755E-10,3.558769,-5.758363
'[18:41:03.292 20/01/2026]',-3.712632,-3.249412,-4.90999,1.723271,1.050162,4.610755E-10,0.6374196,5.68468
'[18:41:03.296 20/01/2026]',-3.238621,-2.204467,-7.937125,-8.212022,2.773896,4.610755E-10,-10.81621,-7.309887
'[18:41:03.300 20/01/2026]',3.867291,0.02228196,5.968907,2.883803,-1.101526,4.610755E-10,1.137898,-1.358507
'[18:41:03.304 20/01/2026]',-4.429627,0.1225456,2.124092,7.742279,-1.092713,4.610755E-10,12.18639,11.09684
'[18:41:03.308 20/01/2026]',4.168892,3.375459,-2.329925,-4.739866,0.8247219,4.610755E-10,-8.461769,-7.722137
'[18:41:03.312 20/01/2026]',-2.476691,-4.947234,-0.4730314,-4.546116,0.4883845,4.610755E-10,-5.44943,-4.56393
'[18:41:03.316 20/01/2026]',1.910761,3.860157,2.625319,7.48632,-0.447397,4.610755E-10,11.80143,13.71416
'[18:41:03.320 20/01/2026]',14.3571,13.79375,14.55865,19.09489,-0.2029776,4.610755E-10,8.828588,7.938569
'[18:41:03.324 20/01/2026]',-17.02118,-13.14054,-16.69692,-15.40352,0.2020765,4.610755E-10,-13.38037,-11.77327
'[18:41:03.328 20/01/2026]',-17.02118,-13.14054,-16.69692,-15.40352,0.2020765,4.610755E-10,-13.38037,-11.77327
'[18:41:03.332 20/01/2026]',4.328609,-2.112204,2.678229,-10.10075,0.03687983,4.610755E-10,0.5363765,-2.990496
'[18:41:03.336 20/01/2026]',8.869572,7.274682,6.914395,17.20263,-0.1093094,4.610755E-10,5.765172,9.211653
'[18:41:03.340 20/01/2026]',-10.05759,-4.842285,-10.84652,-7.661191,0.001215604,4.610755E-10,-4.84798,-2.61796
'[18:41:03.344 20/01/2026]',3.280265,-1.206563,1.699016,-7.721637,0.07035817,4.610755E-10,0.46683,-6.727732
'[18:41:03.348 20/01/2026]',0.7753933,2.095575,2.711535,14.87332,0.0123734,4.610755E-10,-2.31087,3.974841
'[18:41:03.352 20/01/2026]',3.885855,2.284215,3.37508,-9.157591,-0.02327017,4.610755E-10,3.460965,1.409804
'[18:41:03.356 20/01/2026]',-7.2704,-3.591321,-2.960423,2.579497,-0.003247134,4.610755E-10,3.680663,3.518916
'[18:41:03.360 20/01/2026]',0.1334628,2.01944,1.783851,3.94927,-0.01136637,4.610755E-10,-1.440836,-0.4839373
'[18:41:03.364 20/01/2026]',0.1334628,2.01944,1.783851,3.94927,-0.01136637,4.610755E-10,-1.440836,-0.4839373
'[18:41:03.368 20/01/2026]',3.591502,0.4705334,3.384841,-5.320404,-0.01291127,4.610755E-10,-1.971763,-5.943482
'[18:41:03.372 20/01/2026]',-1.336748,-1.564472,-6.070053,5.552117,0.006956225,4.610755E-10,0.7296776,4.452886
'[18:41:03.376 20/01/2026]',-2.819042,0.7359651,1.521099,-5.961351,0.01420616,4.610755E-10,4.278563,5.895118
'[18:41:03.380 20/01/2026]',-2.819042,0.7359651,1.521099,-5.961351,0.01420616,4.610755E-10,4.278563,5.895118
'[18:41:03.384 20/01/2026]',-2.819042,0.7359651,1.521099,-5.961351,0.01420616,4.610755E-10,4.278563,5.895118
'[18:41:03.388 20/01/2026]',5.921251,1.602576,4.960262,11.9374,0.01018409,4.610755E-10,-3.315358,-6.192019
'[18:41:03.392 20/01/2026]',5.921251,1.602576,4.960262,11.9374,0.01018409,4.610755E-10,-3.315358,-6.192019
'[18:41:03.396 20/01/2026]',-7.50398,-3.307883,-5.876379,-4.577723,-0.005118805,4.610755E-10,0.1923429,4.235425
'[18:41:03.400 20/01/2026]',1.216125,-0.945111,3.23395,-17.71736,-0.007523146,4.610755E-10,-1.836158,-6.930284
'[18:41:03.404 20/01/2026]',4.353205,3.82629,0.6453651,21.17226,-0.004902582,4.610755E-10,0.7513881,3.911947
'[18:41:03.408 20/01/2026]',-8.290902,-5.074348,-7.189147,-4.787214,0.00334841,4.610755E-10,1.989806,4.288267
'[18:41:03.412 20/01/2026]',-8.290902,-5.074348,-7.189147,-4.787214,0.00334841,4.610755E-10,1.989806,4.288267
'[18:41:03.416 20/01/2026]',-10.28012,-9.240016,-0.901709,-11.14232,-0.0007907871,4.610755E-10,-0.951729,-6.663105
'[18:41:03.420 20/01/2026]',-10.28012,-9.240016,-0.901709,-11.14232,-0.0007907871,4.610755E-10,-0.951729,-6.663105
'[18:41:03.424 20/01/2026]',32.08843,24.32814,14.09345,17.07749,0.003460915,4.610755E-10,-3.272219,3.461381
'[18:41:03.428 20/01/2026]',32.08843,24.32814,14.09345,17.07749,0.003460915,4.610755E-10,-3.272219,3.461381
'[18:41:03.432 20/01/2026]',32.08843,24.32814,14.09345,17.07749,0.003460915,4.610755E-10,-3.272219,3.461381
'[18:41:03.436 20/01/2026]',7.029416,2.873457,-0.1817145,0.4697436,3.881159E-05,4.610755E-10,10.83169,4.540693
'[18:41:03.440 20/01/2026]',7.029416,2.873457,-0.1817145,0.4697436,3.881159E-05,4.610755E-10,10.83169,4.540693
'[18:41:03.444 20/01/2026]',-34.13319,-22.34922,-11.6596,-4.735912,0.001320415,4.610755E-10,-11.99137,-5.496064
'[18:41:03.448 20/01/2026]',-34.13319,-22.34922,-11.6596,-4.735912,0.001320415,4.610755E-10,-11.99137,-5.496064
'[18:41:03.452 20/01/2026]',-34.13319,-22.34922,-11.6596,-4.735912,0.001320415,4.610755E-10,-11.99137,-5.496064
'[18:41:03.456 20/01/2026]',8.139636,4.557209,3.318617,-4.628541,-0.001532521,4.610755E-10,4.990697,2.770166
'[18:41:03.460 20/01/2026]',8.139636,4.557209,3.318617,-4.628541,-0.001532521,4.610755E-10,4.990697,2.770166
'[18:41:03.464 20/01/2026]',8.139636,4.557209,3.318617,-4.628541,-0.001532521,4.610755E-10,4.990697,2.770166
'[18:41:03.468 20/01/2026]',8.139636,4.557209,3.318617,-4.628541,-0.001532521,4.610755E-10,4.990697,2.770166
'[18:41:03.472 20/01/2026]',7.206708,7.171383,7.699608,7.620311,0.0008380532,4.610755E-10,2.758684,-1.323679
'[18:41:03.476 20/01/2026]',-6.277932,-7.84471,-13.72856,-9.071733,-0.0003093623,4.610755E-10,-12.51028,-6.068189
'[18:41:03.480 20/01/2026]',1.204517,4.417181,10.10135,9.057979,-0.00362554,4.610755E-10,10.07628,13.24362
'[18:41:03.484 20/01/2026]',1.204517,4.417181,10.10135,9.057979,-0.00362554,4.610755E-10,10.07628,13.24362
'[18:41:03.488 20/01/2026]',-2.363313,-2.014166,-0.6665232,-0.6917519,0.002803644,4.610755E-10,1.255808,-10.68151
'[18:41:03.492 20/01/2026]',-2.363313,-2.014166,-0.6665232,-0.6917519,0.002803644,4.610755E-10,1.255808,-10.68151
'[18:41:03.496 20/01/2026]',5.347397,1.656407,1.079648,-2.2596,-0.001509249,4.610755E-10,0.9246867,6.531577
'[18:41:03.500 20/01/2026]',5.347397,1.656407,1.079648,-2.2596,-0.001509249,4.610755E-10,0.9246867,6.531577
'[18:41:03.504 20/01/2026]',5.347397,1.656407,1.079648,-2.2596,-0.001509249,4.610755E-10,0.9246867,6.531577
'[18:41:03.508 20/01/2026]',-2.348254,3.199516,-2.776723,0.8548327,0.003726919,4.610755E-10,-5.096209,-0.6058725
'[18:41:03.512 20/01/2026]',-2.348254,3.199516,-2.776723,0.8548327,0.003726919,4.610755E-10,-5.096209,-0.6058725
'[18:41:03.516 20/01/2026]',-2.093709,-7.79162,-4.944452,-3.943307,-0.001951439,4.610755E-10,0.5308846,-4.903516
'[18:41:03.520 20/01/2026]',-2.093709,-7.79162,-4.944452,-3.943307,-0.001951439,4.610755E-10,0.5308846,-4.903516
'[18:41:03.524 20/01/2026]',-2.093709,-7.79162,-4.944452,-3.943307,-0.001951439,4.610755E-10,0.5308846,-4.903516
'[18:41:03.528 20/01/2026]',0.3129732,1.349476,4.327608,5.260715,0.0002901475,4.610755E-10,4.747684,10.08773
'[18:41:03.532 20/01/2026]',6.651736,8.093029,4.832053,-1.412169,-0.001066027,4.610755E-10,-1.193578,-6.106144
'[18:41:03.536 20/01/2026]',6.651736,8.093029,4.832053,-1.412169,-0.001066027,4.610755E-10,-1.193578,-6.106144
'[18:41:03.540 20/01/2026]',-4.648036,-2.821316,-3.423734,3.445936,-0.0004013321,4.610755E-10,-4.628697,-3.471266
'[18:41:03.544 20/01/2026]',-4.648036,-2.821316,-3.423734,3.445936,-0.0004013321,4.610755E-10,-4.628697,-3.471266
'[18:41:03.548 20/01/2026]',-4.648036,-2.821316,-3.423734,3.445936,-0.0004013321,4.610755E-10,-4.628697,-3.471266
'[18:41:03.552 20/01/2026]',-1.988658,-3.368062,-3.863802,-2.462597,-0.0006398337,4.610755E-10,4.398512,7.55515
'[18:41:03.556 20/01/2026]',-1.988658,-3.368062,-3.863802,-2.462597,-0.0006398337,4.610755E-10,4.398512,7.55515
'[18:41:03.560 20/01/2026]',-1.988658,-3.368062,-3.863802,-2.462597,-0.0006398337,4.610755E-10,4.398512,7.55515
'[18:41:03.564 20/01/2026]',2.807587,0.3482968,2.194846,-7.016566,0.00209507,4.610755E-10,-1.915039,-6.529939
'[18:41:03.568 20/01/2026]',1.568632,6.452784,2.650894,10.89157,-0.002253822,4.610755E-10,3.793383,6.588224
'[18:41:03.572 20/01/2026]',-5.475469,-10.4611,-10.15775,-9.346457,0.003061628,4.610755E-10,-9.573997,-6.505495
'[18:41:03.576 20/01/2026]',-5.475469,-10.4611,-10.15775,-9.346457,0.003061628,4.610755E-10,-9.573997,-6.505495
'[18:41:03.580 20/01/2026]',-5.475469,-10.4611,-10.15775,-9.346457,0.003061628,4.610755E-10,-9.573997,-6.505495
'[18:41:03.584 20/01/2026]',5.75187,9.90963,11.57336,5.564767,-0.00255887,4.610755E-10,11.06271,5.426306
'[18:41:03.588 20/01/2026]',-0.1511645,-1.25148,-0.7528489,12.86205,0.0009430389,4.610755E-10,-2.371339,0.679983
'[18:41:03.592 20/01/2026]',-0.1511645,-1.25148,-0.7528489,12.86205,0.0009430389,4.610755E-10,-2.371339,0.679983
'[18:41:03.596 20/01/2026]',-0.1511645,-1.25148,-0.7528489,12.86205,0.0009430389,4.610755E-10,-2.371339,0.679983
'[18:41:03.600 20/01/2026]',-5.97891,-6.101735,-8.572515,-21.64089,-9.674008E-05,4.610755E-10,-5.939352,-4.651026
'[18:41:03.604 20/01/2026]',-5.97891,-6.101735,-8.572515,-21.64089,-9.674008E-05,4.610755E-10,-5.939352,-4.651026
'[18:41:03.608 20/01/2026]',-5.97891,-6.101735,-8.572515,-21.64089,-9.674008E-05,4.610755E-10,-5.939352,-4.651026
'[18:41:03.612 20/01/2026]',4.017957,5.08256,6.296246,9.953327,0.0001172137,4.610755E-10,4.012959,1.643438
'[18:41:03.616 20/01/2026]',-2.065199,-4.120138,-2.918098,0.5854321,9.729342E-05,4.610755E-10,0.1988102,1.336395
'[18:41:03.620 20/01/2026]',-3.537641,1.567591,1.20003,1.968282,-0.000308224,4.610755E-10,-1.575571,-1.150478
'[18:41:03.624 20/01/2026]',6.581377,1.510567,-1.116282,-5.076672,0.0002124475,4.610755E-10,-0.2775664,0.1039888
'[18:41:03.628 20/01/2026]',6.581377,1.510567,-1.116282,-5.076672,0.0002124475,4.610755E-10,-0.2775664,0.1039888
'[18:41:03.632 20/01/2026]',6.581377,1.510567,-1.116282,-5.076672,0.0002124475,4.610755E-10,-0.2775664,0.1039888
'[18:41:03.636 20/01/2026]',-5.969726,-5.132251,-1.236562,0.3729923,-2.005383E-05,4.610755E-10,-2.41574,0.8588662
'[18:41:03.640 20/01/2026]',8.082847,10.36983,5.123724,10.7329,-3.230331E-05,4.610755E-10,4.560282,-0.2054123
'[18:41:03.644 20/01/2026]',-4.757376,-6.821856,-5.305241,-8.725222,-7.863848E-06,4.610755E-10,-1.954621,0.7601687
'[18:41:03.648 20/01/2026]',-0.4149127,-2.328122,-3.032418,-12.25179,1.803009E-05,4.610755E-10,-4.08872,-5.254219
'[18:41:03.652 20/01/2026]',4.063493,6.043288,7.622933,18.68855,6.340817E-06,4.610755E-10,1.728019,1.421034
'[18:41:03.656 20/01/2026]',-4.547756,-1.45535,-1.721271,-7.715187,-1.52114E-05,4.610755E-10,5.532288,2.420486
'[18:41:03.660 20/01/2026]',2.268637,-3.60032,-2.692565,-3.402796,3.264122E-06,4.610755E-10,-4.665213,-1.878321
'[18:41:03.664 20/01/2026]',0.298723,3.054247,4.216716,9.594581,4.597105E-06,4.610755E-10,-3.539104,-1.110395
'[18:41:03.668 20/01/2026]',0.298723,3.054247,4.216716,9.594581,4.597105E-06,4.610755E-10,-3.539104,-1.110395
'[18:41:03.672 20/01/2026]',-2.285944,-0.7085501,-1.880094,-5.896604,-1.413489E-06,4.610755E-10,6.186122,1.715834
