'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:08:18.588 20/01/2026]',-2.007835,-2.446016,-2.466532,-3.823219,4.610755E-10,4.610755E-10,-1.267926,-8.270534
'[19:08:18.596 20/01/2026]',-2.007835,-2.446016,-2.466532,-3.823219,4.610755E-10,4.610755E-10,-1.267926,-8.270534
'[19:08:18.604 20/01/2026]',11.72529,-5.66087,-4.559784,3.332946,4.610755E-10,4.610755E-10,-2.623812,6.32769
'[19:08:18.612 20/01/2026]',11.72529,-5.66087,-4.559784,3.332946,4.610755E-10,4.610755E-10,-2.623812,6.32769
'[19:08:18.620 20/01/2026]',11.72529,-5.66087,-4.559784,3.332946,4.610755E-10,4.610755E-10,-2.623812,6.32769
'[19:08:18.628 20/01/2026]',11.72529,-5.66087,-4.559784,3.332946,4.610755E-10,4.610755E-10,-2.623812,6.32769
'[19:08:18.636 20/01/2026]',-13.17329,7.777728,8.686911,-2.451767,4.610755E-10,4.610755E-10,5.54433,3.789998
'[19:08:18.644 20/01/2026]',-4.003574,-1.30687,-3.95999,1.865887,4.610755E-10,4.610755E-10,-4.174176,-12.76397
'[19:08:18.652 20/01/2026]',13.78125,-3.947909,-2.456729,0.02917803,4.610755E-10,4.610755E-10,-0.1983511,9.447457
'[19:08:18.660 20/01/2026]',-15.17218,-3.122691,-0.6799637,-9.335565,4.610755E-10,4.610755E-10,-1.985618,-9.454928
'[19:08:18.668 20/01/2026]',-15.17218,-3.122691,-0.6799637,-9.335565,4.610755E-10,4.610755E-10,-1.985618,-9.454928
'[19:08:18.676 20/01/2026]',-15.17218,-3.122691,-0.6799637,-9.335565,4.610755E-10,4.610755E-10,-1.985618,-9.454928
'[19:08:18.684 20/01/2026]',6.597463,1.112078,5.633373,11.22444,4.610755E-10,4.610755E-10,6.09077,9.887255
'[19:08:18.692 20/01/2026]',20.0182,20.62609,6.258464,9.906824,4.610755E-10,4.610755E-10,4.308093,7.417108
'[19:08:18.700 20/01/2026]',-26.96616,-23.12261,-17.59214,-18.95152,4.610755E-10,4.610755E-10,-15.93564,-14.24859
'[19:08:18.708 20/01/2026]',-0.5827891,3.088458,6.323009,-0.6422161,4.610755E-10,4.610755E-10,9.017403,-6.163479
'[19:08:18.716 20/01/2026]',19.57721,8.406435,8.172605,14.06804,4.610755E-10,4.610755E-10,3.244807,14.24921
'[19:08:18.724 20/01/2026]',-5.649385,0.7898597,-3.207928,1.129374,4.610755E-10,4.610755E-10,-1.417906,6.683643
'[19:08:18.732 20/01/2026]',-2.164897,-8.806533,-6.582672,-8.657558,4.610755E-10,4.610755E-10,-6.569896,-14.4583
'[19:08:18.740 20/01/2026]',-3.421797,5.560898,5.867184,-3.613063,4.610755E-10,4.610755E-10,7.599213,0.6846101
'[19:08:18.748 20/01/2026]',1.238515,0.6142369,-0.1073043,6.518835,4.610755E-10,4.610755E-10,-0.4129094,4.697192
'[19:08:18.756 20/01/2026]',6.507967,-6.329362,-3.269482,3.17647,4.610755E-10,4.610755E-10,-6.64218,1.830523
'[19:08:18.764 20/01/2026]',-7.21837,1.461602,-0.006526495,-7.92535,4.610755E-10,4.610755E-10,2.276145,-6.380235
'[19:08:18.772 20/01/2026]',3.66828,6.118628,2.915894,2.856422,4.610755E-10,4.610755E-10,3.414397,2.825784
'[19:08:18.780 20/01/2026]',8.98756,1.985091,6.125663,12.10003,4.610755E-10,4.610755E-10,5.13478,10.50304
'[19:08:18.788 20/01/2026]',-13.03722,-8.451244,-10.50474,-14.18899,4.610755E-10,4.610755E-10,-7.523127,-11.3006
'[19:08:18.796 20/01/2026]',5.007689,5.402859,5.804089,3.620636,4.610755E-10,4.610755E-10,2.809391,3.008396
'[19:08:18.804 20/01/2026]',4.857925,1.246285,2.393429,6.972441,4.610755E-10,4.610755E-10,2.094881,0.7090257
'[19:08:18.812 20/01/2026]',2.131647,0.3182377,0.4108954,-0.8861812,4.610755E-10,4.610755E-10,-1.954282,6.851365
'[19:08:18.820 20/01/2026]',-20.30912,-7.991256,-8.957333,-14.48313,4.610755E-10,4.610755E-10,-5.988456,-17.28773
'[19:08:18.828 20/01/2026]',17.12671,2.518174,3.498292,10.72049,4.610755E-10,4.610755E-10,5.922462,7.23303
'[19:08:18.836 20/01/2026]',-6.225625,-2.704898,-3.268585,-3.518578,4.610755E-10,4.610755E-10,-9.341375,4.180018
'[19:08:18.844 20/01/2026]',-9.262368,2.961807,0.3085582,-3.933913,4.610755E-10,4.610755E-10,3.843106,-10.88535
'[19:08:18.852 20/01/2026]',18.12917,6.209521,9.096136,6.96012,4.610755E-10,4.610755E-10,12.17542,11.03842
'[19:08:18.860 20/01/2026]',-2.91483,-4.375965,-3.372199,5.414628,4.610755E-10,4.610755E-10,-11.24225,2.381873
'[19:08:18.868 20/01/2026]',-13.52805,-9.817385,-13.09626,-15.34059,4.610755E-10,4.610755E-10,-5.895047,-12.65616
'[19:08:18.876 20/01/2026]',10.47104,9.504766,11.55495,3.1631,4.610755E-10,4.610755E-10,8.794542,1.645198
'[19:08:18.884 20/01/2026]',4.531896,0.1424727,2.027394,10.97633,4.610755E-10,4.610755E-10,-1.779905,8.882082
'[19:08:18.892 20/01/2026]',-12.31734,-4.012339,-7.380395,-10.34868,4.610755E-10,4.610755E-10,-0.8110716,-4.721038
'[19:08:18.900 20/01/2026]',-2.049487,-6.721816,-7.321856,-7.136783,4.610755E-10,4.610755E-10,-9.132368,-10.99547
'[19:08:18.908 20/01/2026]',8.333498,1.268679,14.12081,12.49679,4.610755E-10,4.610755E-10,12.79715,14.36929
'[19:08:18.916 20/01/2026]',-4.044056,9.157986,-1.072499,-3.4304,4.610755E-10,4.610755E-10,-1.737306,-3.115301
'[19:08:18.924 20/01/2026]',9.54585,3.490859,-5.147602,3.901336,4.610755E-10,4.610755E-10,-5.523112,3.43216
'[19:08:18.932 20/01/2026]',-9.815092,-15.10746,-2.449603,-8.110265,4.610755E-10,4.610755E-10,-0.5072437,-9.555352
'[19:08:18.940 20/01/2026]',-8.45647,4.42955,1.592641,-3.364769,4.610755E-10,4.610755E-10,3.614144,-0.2039962
'[19:08:18.948 20/01/2026]',27.87058,8.047399,6.699677,22.18855,4.610755E-10,4.610755E-10,3.221709,16.01774
'[19:08:18.956 20/01/2026]',-16.34809,-3.417323,-5.450794,-16.52196,4.610755E-10,4.610755E-10,-4.419788,-10.21358
'[19:08:18.964 20/01/2026]',-7.904963,-8.856659,-6.581435,-5.91749,4.610755E-10,4.610755E-10,-3.660163,-8.344874
'[19:08:18.972 20/01/2026]',18.52216,3.080967,7.696365,15.09989,4.610755E-10,4.610755E-10,4.140913,9.308394
'[19:08:18.980 20/01/2026]',18.52216,3.080967,7.696365,15.09989,4.610755E-10,4.610755E-10,4.140913,9.308394
'[19:08:18.988 20/01/2026]',18.52216,3.080967,7.696365,15.09989,4.610755E-10,4.610755E-10,4.140913,9.308394
'[19:08:18.996 20/01/2026]',18.52216,3.080967,7.696365,15.09989,4.610755E-10,4.610755E-10,4.140913,9.308394
'[19:08:19.004 20/01/2026]',-13.38409,6.74034,0.5524042,-9.523158,4.610755E-10,4.610755E-10,1.093063,7.148466
'[19:08:19.012 20/01/2026]',-13.38409,6.74034,0.5524042,-9.523158,4.610755E-10,4.610755E-10,1.093063,7.148466
'[19:08:19.020 20/01/2026]',-13.38409,6.74034,0.5524042,-9.523158,4.610755E-10,4.610755E-10,1.093063,7.148466
'[19:08:19.028 20/01/2026]',-9.571757,-5.434722,-4.928902,-3.399854,4.610755E-10,4.610755E-10,-1.936745,-18.52586
'[19:08:19.036 20/01/2026]',12.17377,-0.02155516,2.203054,7.271801,4.610755E-10,4.610755E-10,0.1311032,11.6827
'[19:08:19.044 20/01/2026]',-2.797131,-0.3477406,-0.5951095,-2.364054,4.610755E-10,4.610755E-10,-3.592017,-1.315025
'[19:08:19.052 20/01/2026]',-3.867017,-3.429512,-3.630302,-8.481472,4.610755E-10,4.610755E-10,2.12603,-6.378082
'[19:08:19.060 20/01/2026]',0.2505393,5.766916,4.580996,5.591127,4.610755E-10,4.610755E-10,1.058207,0.4401644
'[19:08:19.068 20/01/2026]',0.2505393,5.766916,4.580996,5.591127,4.610755E-10,4.610755E-10,1.058207,0.4401644
'[19:08:19.076 20/01/2026]',-3.128432,-6.607997,-5.456932,1.700658,4.610755E-10,4.610755E-10,-6.262259,0.7849938
'[19:08:19.084 20/01/2026]',-3.128432,-6.607997,-5.456932,1.700658,4.610755E-10,4.610755E-10,-6.262259,0.7849938
'[19:08:19.092 20/01/2026]',14.28916,5.362433,6.445621,-0.7799451,4.610755E-10,4.610755E-10,6.903668,4.628067
'[19:08:19.100 20/01/2026]',14.28916,5.362433,6.445621,-0.7799451,4.610755E-10,4.610755E-10,6.903668,4.628067
'[19:08:19.108 20/01/2026]',-7.269495,-1.787402,0.8137275,3.442471,4.610755E-10,4.610755E-10,2.367148,2.88986
'[19:08:19.116 20/01/2026]',-7.269495,-1.787402,0.8137275,3.442471,4.610755E-10,4.610755E-10,2.367148,2.88986
'[19:08:19.124 20/01/2026]',-7.269495,-1.787402,0.8137275,3.442471,4.610755E-10,4.610755E-10,2.367148,2.88986
'[19:08:19.132 20/01/2026]',-7.269495,-1.787402,0.8137275,3.442471,4.610755E-10,4.610755E-10,2.367148,2.88986
'[19:08:19.140 20/01/2026]',-7.269495,-1.787402,0.8137275,3.442471,4.610755E-10,4.610755E-10,2.367148,2.88986
'[19:08:19.148 20/01/2026]',-7.269495,-1.787402,0.8137275,3.442471,4.610755E-10,4.610755E-10,2.367148,2.88986
'[19:08:19.156 20/01/2026]',-11.34272,-1.526493,-11.20986,-10.12603,4.610755E-10,4.610755E-10,-12.8899,-16.32858
'[19:08:19.164 20/01/2026]',9.534992,7.878758,12.50115,7.844564,4.610755E-10,4.610755E-10,10.09578,10.70747
'[19:08:19.172 20/01/2026]',4.650852,-7.218263,-3.514064,3.057086,4.610755E-10,4.610755E-10,2.861243,4.020921
'[19:08:19.180 20/01/2026]',-7.591537,6.499177,2.408721,-2.222018,4.610755E-10,4.610755E-10,-2.43311,-2.001114
'[19:08:19.188 20/01/2026]',-2.752316,-6.963788,-6.318877,-7.593064,4.610755E-10,4.610755E-10,-8.194908,-10.25114
'[19:08:19.196 20/01/2026]',-2.752316,-6.963788,-6.318877,-7.593064,4.610755E-10,4.610755E-10,-8.194908,-10.25114
'[19:08:19.204 20/01/2026]',5.303032,0.7223848,2.629434,4.21807,4.610755E-10,4.610755E-10,7.326849,8.005096
'[19:08:19.212 20/01/2026]',5.303032,0.7223848,2.629434,4.21807,4.610755E-10,4.610755E-10,7.326849,8.005096
'[19:08:19.220 20/01/2026]',-0.9130935,4.698452,2.863946,6.584793,4.610755E-10,4.610755E-10,-0.06298144,3.196316
'[19:08:19.228 20/01/2026]',-0.9130935,4.698452,2.863946,6.584793,4.610755E-10,4.610755E-10,-0.06298144,3.196316
'[19:08:19.236 20/01/2026]',-0.9130935,4.698452,2.863946,6.584793,4.610755E-10,4.610755E-10,-0.06298144,3.196316
'[19:08:19.244 20/01/2026]',3.943576,-4.841395,-3.097887,-4.018317,4.610755E-10,4.610755E-10,1.223297,-0.5634099
'[19:08:19.252 20/01/2026]',3.943576,-4.841395,-3.097887,-4.018317,4.610755E-10,4.610755E-10,1.223297,-0.5634099
'[19:08:19.260 20/01/2026]',-10.03889,-8.137068,-5.487803,-8.596994,4.610755E-10,4.610755E-10,-5.154543,-6.159003
'[19:08:19.268 20/01/2026]',-10.03889,-8.137068,-5.487803,-8.596994,4.610755E-10,4.610755E-10,-5.154543,-6.159003
'[19:08:19.276 20/01/2026]',-21.75025,-12.50768,-2.008422,1.128344,4.610755E-10,4.610755E-10,-0.09644282,2.037189
'[19:08:19.284 20/01/2026]',-21.75025,-12.50768,-2.008422,1.128344,4.610755E-10,4.610755E-10,-0.09644282,2.037189
'[19:08:19.292 20/01/2026]',54.95795,62.50896,23.16187,18.77263,4.610755E-10,4.610755E-10,7.256031,1.979555
'[19:08:19.300 20/01/2026]',54.95795,62.50896,23.16187,18.77263,4.610755E-10,4.610755E-10,7.256031,1.979555
'[19:08:19.308 20/01/2026]',8.878291,-24.66651,-4.460348,-1.335461,4.610755E-10,4.610755E-10,0.3944642,11.80591
'[19:08:19.316 20/01/2026]',-56.43582,-35.54503,-17.85074,-18.02806,4.610755E-10,4.610755E-10,-5.58818,-16.06755
'[19:08:19.324 20/01/2026]',14.13829,21.77425,6.169348,6.473985,4.610755E-10,4.610755E-10,-1.803857,-1.653812
'[19:08:19.332 20/01/2026]',16.85208,4.563222,6.036702,6.29774,4.610755E-10,4.610755E-10,5.496292,11.90958
'[19:08:19.340 20/01/2026]',-14.19034,-8.475106,-7.034263,-8.475386,4.610755E-10,4.610755E-10,-4.64541,-7.821662
'[19:08:19.348 20/01/2026]',-5.308934,-3.663744,-2.085979,-5.475277,4.610755E-10,4.610755E-10,-4.587006,-10.57817
'[19:08:19.356 20/01/2026]',19.12798,12.32342,10.41795,19.50274,4.610755E-10,4.610755E-10,12.31281,22.41491
'[19:08:19.364 20/01/2026]',-10.67862,-6.991133,-6.764876,-14.58723,4.610755E-10,4.610755E-10,-8.492526,-10.92206
'[19:08:19.372 20/01/2026]',-3.842677,2.086035,1.539763,-0.8204184,4.610755E-10,4.610755E-10,5.069965,-5.7499
'[19:08:19.380 20/01/2026]',-1.767125,-10.83154,-8.935629,0.9677871,4.610755E-10,4.610755E-10,-12.01354,1.949684
'[19:08:19.388 20/01/2026]',3.34749,4.696428,4.276772,0.7452658,4.610755E-10,4.610755E-10,4.744571,2.532742
'[19:08:19.396 20/01/2026]',8.130189,11.94106,10.89127,5.577735,4.610755E-10,4.610755E-10,13.68788,7.476302
'[19:08:19.404 20/01/2026]',-10.68892,-10.34132,-10.4588,-6.23556,4.610755E-10,4.610755E-10,-15.58866,-13.17352
'[19:08:19.412 20/01/2026]',-7.240064,-7.607082,-4.336752,-3.586109,4.610755E-10,4.610755E-10,-0.1636651,0.6676055
'[19:08:19.420 20/01/2026]',19.09972,13.83587,10.00213,7.052174,4.610755E-10,4.610755E-10,9.163032,11.93232
'[19:08:19.428 20/01/2026]',-2.383491,-2.421698,-0.003204924,3.710721,4.610755E-10,4.610755E-10,-1.149507,-5.115128
'[19:08:19.436 20/01/2026]',-19.0092,-9.568871,-10.81052,-14.51008,4.610755E-10,4.610755E-10,-10.17826,-10.84427
'[19:08:19.444 20/01/2026]',10.53224,4.918499,4.624481,7.621233,4.610755E-10,4.610755E-10,4.473418,8.516462
'[19:08:19.452 20/01/2026]',13.67588,6.103862,6.449734,7.704133,4.610755E-10,4.610755E-10,10.16589,9.884977
'[19:08:19.460 20/01/2026]',-31.96561,-20.15529,-19.44254,-26.02193,4.610755E-10,4.610755E-10,-24.387,-26.7543
'[19:08:19.468 20/01/2026]',31.78747,31.69801,32.47686,40.04964,4.610755E-10,4.610755E-10,32.21474,29.81586
'[19:08:19.476 20/01/2026]',-12.11585,-27.06493,-28.77969,-31.18548,4.610755E-10,4.610755E-10,-23.96753,-17.25783
'[19:08:19.484 20/01/2026]',-6.42328,6.076824,5.516291,1.562508,4.610755E-10,4.610755E-10,1.750861,-2.412978
'[19:08:19.492 20/01/2026]',2.314393,8.328892,10.42721,15.75343,4.610755E-10,4.610755E-10,9.52614,5.519131
'[19:08:19.500 20/01/2026]',4.817642,-14.50778,-15.0228,-16.80819,4.610755E-10,4.610755E-10,-13.04633,-1.675534
'[19:08:19.508 20/01/2026]',-9.935435,4.143886,2.212892,2.081992,4.610755E-10,4.610755E-10,2.195756,-6.837198
'[19:08:19.516 20/01/2026]',20.27417,23.83668,24.67422,24.65988,4.610755E-10,4.610755E-10,25.75348,25.22199
'[19:08:19.524 20/01/2026]',1.165858,-26.12809,-22.8873,-17.62572,4.610755E-10,4.610755E-10,-25.03774,-16.30816
'[19:08:19.532 20/01/2026]',-25.00003,-1.544039,-4.948039,-10.4954,4.610755E-10,4.610755E-10,-5.504382,-11.5886
'[19:08:19.540 20/01/2026]',2.717418,12.91015,10.18339,7.303596,4.610755E-10,4.610755E-10,14.89167,7.07728
'[19:08:19.548 20/01/2026]',35.35277,-0.8842086,4.569097,16.78526,4.610755E-10,4.610755E-10,-0.2266847,19.56009
'[19:08:19.556 20/01/2026]',-24.16745,-3.639962,-4.268749,-14.72639,4.610755E-10,4.610755E-10,-2.076041,-16.6142
'[19:08:19.564 20/01/2026]',-12.27763,-3.909106,-7.577067,-7.892323,4.610755E-10,4.610755E-10,-6.865131,-11.92519
'[19:08:19.572 20/01/2026]',25.56343,9.487757,12.94201,21.45587,4.610755E-10,4.610755E-10,9.6351,28.39554
'[19:08:19.580 20/01/2026]',-25.59999,-16.22249,-16.5214,-24.46588,4.610755E-10,4.610755E-10,-14.14645,-24.26758
'[19:08:19.588 20/01/2026]',13.6008,11.63403,10.18717,12.56611,4.610755E-10,4.610755E-10,11.81433,6.188308
'[19:08:19.596 20/01/2026]',7.376667,8.801126,10.81944,9.930546,4.610755E-10,4.610755E-10,5.788134,10.71023
'[19:08:19.604 20/01/2026]',-17.05342,-17.18988,-18.38645,-18.60467,4.610755E-10,4.610755E-10,-15.8295,-11.88183
'[19:08:19.612 20/01/2026]',7.38588,2.783693,3.567355,7.828804,4.610755E-10,4.610755E-10,7.543502,5.546574
'[19:08:19.620 20/01/2026]',9.220927,12.07628,8.420568,1.532856,4.610755E-10,4.610755E-10,-1.030932,-3.817363
'[19:08:19.628 20/01/2026]',9.220927,12.07628,8.420568,1.532856,4.610755E-10,4.610755E-10,-1.030932,-3.817363
'[19:08:19.636 20/01/2026]',9.220927,12.07628,8.420568,1.532856,4.610755E-10,4.610755E-10,-1.030932,-3.817363
'[19:08:19.644 20/01/2026]',-9.202237,-3.930922,-0.5120806,3.815624,4.610755E-10,4.610755E-10,5.467817,9.855371
'[19:08:19.652 20/01/2026]',-9.202237,-3.930922,-0.5120806,3.815624,4.610755E-10,4.610755E-10,5.467817,9.855371
'[19:08:19.660 20/01/2026]',-9.202237,-3.930922,-0.5120806,3.815624,4.610755E-10,4.610755E-10,5.467817,9.855371
'[19:08:19.668 20/01/2026]',-9.202237,-3.930922,-0.5120806,3.815624,4.610755E-10,4.610755E-10,5.467817,9.855371
'[19:08:19.676 20/01/2026]',-9.202237,-3.930922,-0.5120806,3.815624,4.610755E-10,4.610755E-10,5.467817,9.855371
'[19:08:19.684 20/01/2026]',8.745505,-4.100343,-4.006215,2.248504,4.610755E-10,4.610755E-10,-0.02291749,-2.920746
'[19:08:19.692 20/01/2026]',3.761621,-3.095032,-2.280194,-6.148098,4.610755E-10,4.610755E-10,-11.24595,-4.518473
'[19:08:19.700 20/01/2026]',-14.07011,11.57865,8.974803,2.780426,4.610755E-10,4.610755E-10,12.0463,5.822758
'[19:08:19.708 20/01/2026]',8.990468,-5.261518,-4.591019,-0.02699342,4.610755E-10,4.610755E-10,-3.406995,-3.627422
'[19:08:19.716 20/01/2026]',8.990468,-5.261518,-4.591019,-0.02699342,4.610755E-10,4.610755E-10,-3.406995,-3.627422
'[19:08:19.724 20/01/2026]',-9.395444,-2.25561,-2.632467,-3.784294,4.610755E-10,4.610755E-10,0.9526774,-0.3727095
'[19:08:19.732 20/01/2026]',-9.395444,-2.25561,-2.632467,-3.784294,4.610755E-10,4.610755E-10,0.9526774,-0.3727095
'[19:08:19.740 20/01/2026]',-4.328222,-7.333014,-6.778789,-6.496579,4.610755E-10,4.610755E-10,-12.73068,-10.52127
'[19:08:19.748 20/01/2026]',-4.328222,-7.333014,-6.778789,-6.496579,4.610755E-10,4.610755E-10,-12.73068,-10.52127
'[19:08:19.756 20/01/2026]',20.95497,16.58336,20.21213,16.03055,4.610755E-10,4.610755E-10,21.45164,21.70201
'[19:08:19.764 20/01/2026]',20.95497,16.58336,20.21213,16.03055,4.610755E-10,4.610755E-10,21.45164,21.70201
'[19:08:19.772 20/01/2026]',-16.86563,-10.22608,-14.63565,-8.967516,4.610755E-10,4.610755E-10,-9.654844,-12.16841
'[19:08:19.780 20/01/2026]',-16.86563,-10.22608,-14.63565,-8.967516,4.610755E-10,4.610755E-10,-9.654844,-12.16841
'[19:08:19.788 20/01/2026]',1.647829,-1.328034,-1.461676,1.949924,4.610755E-10,4.610755E-10,-6.588284,0.9634939
'[19:08:19.796 20/01/2026]',1.647829,-1.328034,-1.461676,1.949924,4.610755E-10,4.610755E-10,-6.588284,0.9634939
'[19:08:19.804 20/01/2026]',1.647829,-1.328034,-1.461676,1.949924,4.610755E-10,4.610755E-10,-6.588284,0.9634939
'[19:08:19.812 20/01/2026]',1.647829,-1.328034,-1.461676,1.949924,4.610755E-10,4.610755E-10,-6.588284,0.9634939
'[19:08:19.820 20/01/2026]',1.483564,0.7621173,2.7778,-9.394309,4.610755E-10,4.610755E-10,2.644516,-5.880747
'[19:08:19.828 20/01/2026]',1.483564,0.7621173,2.7778,-9.394309,4.610755E-10,4.610755E-10,2.644516,-5.880747
'[19:08:19.836 20/01/2026]',1.483564,0.7621173,2.7778,-9.394309,4.610755E-10,4.610755E-10,2.644516,-5.880747
'[19:08:19.844 20/01/2026]',0.7663407,6.664844,6.174725,10.80765,4.610755E-10,4.610755E-10,7.43491,5.08928
'[19:08:19.852 20/01/2026]',0.7663407,6.664844,6.174725,10.80765,4.610755E-10,4.610755E-10,7.43491,5.08928
'[19:08:19.860 20/01/2026]',8.006432,-0.7218796,-1.27227,5.723192,4.610755E-10,4.610755E-10,0.2461451,8.596597
'[19:08:19.868 20/01/2026]',-11.8526,-8.055773,-7.181033,-11.29358,4.610755E-10,4.610755E-10,-8.667443,-8.109797
'[19:08:19.876 20/01/2026]',-11.8526,-8.055773,-7.181033,-11.29358,4.610755E-10,4.610755E-10,-8.667443,-8.109797
'[19:08:19.884 20/01/2026]',-11.8526,-8.055773,-7.181033,-11.29358,4.610755E-10,4.610755E-10,-8.667443,-8.109797
'[19:08:19.892 20/01/2026]',1.955114,3.167387,2.480066,-0.8366778,4.610755E-10,4.610755E-10,2.038467,-4.850872
'[19:08:19.900 20/01/2026]',1.569602,4.372897,2.290275,2.7766,4.610755E-10,4.610755E-10,4.938496,1.625398
'[19:08:19.908 20/01/2026]',-0.4701541,-1.436921,1.182766,5.60615,4.610755E-10,4.610755E-10,-2.902207,6.097567
'[19:08:19.916 20/01/2026]',1.392151,-1.461435,0.05617307,-2.370599,4.610755E-10,4.610755E-10,1.364923,2.214616
'[19:08:19.924 20/01/2026]',1.934044,-0.8976191,-2.961174,-5.343708,4.610755E-10,4.610755E-10,0.2472726,-6.985514
'[19:08:19.932 20/01/2026]',-8.287591,1.670358,-0.9836302,3.202269,4.610755E-10,4.610755E-10,-3.260271,-2.989287
'[19:08:19.940 20/01/2026]',5.503691,-1.795808,2.443915,1.745731,4.610755E-10,4.610755E-10,0.354426,8.304756
'[19:08:19.948 20/01/2026]',2.699948,2.934327,2.834215,-1.312852,4.610755E-10,4.610755E-10,5.518552,0.942901
'[19:08:19.956 20/01/2026]',2.195915,2.061009,0.03247362,3.926759,4.610755E-10,4.610755E-10,0.2301202,-6.447399
'[19:08:19.964 20/01/2026]',7.819085,-1.090438,-0.5990575,3.177111,4.610755E-10,4.610755E-10,-1.787673,15.39717
'[19:08:19.972 20/01/2026]',-37.72178,-14.80782,-15.14202,-25.6264,4.610755E-10,4.610755E-10,-16.96618,-34.26725
'[19:08:19.980 20/01/2026]',29.72918,19.10906,20.08704,25.50424,4.610755E-10,4.610755E-10,25.40852,26.86222
'[19:08:19.988 20/01/2026]',16.43294,1.116775,0.01907082,3.777074,4.610755E-10,4.610755E-10,-5.256172,7.776508
'[19:08:19.996 20/01/2026]',-34.30995,-13.13858,-15.63765,-21.06985,4.610755E-10,4.610755E-10,-15.24591,-25.74544
'[19:08:20.004 20/01/2026]',17.58615,1.77055,6.68555,7.944593,4.610755E-10,4.610755E-10,11.13573,12.5495
'[19:08:20.012 20/01/2026]',5.54011,7.402262,4.239038,9.910339,4.610755E-10,4.610755E-10,2.03477,5.218631
'[19:08:20.020 20/01/2026]',25.10221,11.02904,13.93426,11.9368,4.610755E-10,4.610755E-10,13.84337,15.00561
'[19:08:20.028 20/01/2026]',-28.36245,-7.027846,-9.678355,-12.19702,874.1813,4.610755E-10,-10.61911,-15.06443
'[19:08:20.036 20/01/2026]',-8.913585,-8.73968,-10.20754,-10.17472,560.9829,4.610755E-10,-6.894079,-6.598726
'[19:08:20.044 20/01/2026]',13.97981,8.741233,11.5717,12.69758,-1547.755,4.610755E-10,8.107548,11.23794
'[19:08:20.052 20/01/2026]',-2.554343,-4.336525,-5.706041,-1.812193,-473.7004,4.610755E-10,-3.510247,-2.333795
'[19:08:20.060 20/01/2026]',-1.484621,1.134278,3.049478,-4.291628,1013.775,4.610755E-10,0.855893,-3.813078
'[19:08:20.068 20/01/2026]',6.810566,2.776462,1.094611,6.250681,-218.8557,4.610755E-10,3.865641,5.982098
'[19:08:20.076 20/01/2026]',-8.186393,-7.773836,-5.486824,-9.315274,-1069.636,4.610755E-10,-6.387236,-4.577122
'[19:08:20.084 20/01/2026]',-18.33437,8.577324,8.963886,4.597407,-54.29605,4.610755E-10,8.263492,-1.166218
'[19:08:20.092 20/01/2026]',65.6356,1.562111,-3.918841,13.09195,2057.927,4.610755E-10,-6.275039,11.05101
'[19:08:20.100 20/01/2026]',-68.12817,-16.2478,-13.70615,-33.4755,-720.2631,4.610755E-10,-10.38475,-24.61189
'[19:08:20.108 20/01/2026]',8.92902,12.21084,11.98474,19.60176,-883.9731,4.610755E-10,13.04983,9.978421
'[19:08:20.116 20/01/2026]',27.27787,4.012569,4.74642,10.05551,627.3967,4.610755E-10,1.027376,14.73894
'[19:08:20.124 20/01/2026]',-12.56182,-0.6998206,-3.050262,-7.365108,177.0944,4.610755E-10,1.555782,-5.747838
'[19:08:20.132 20/01/2026]',-6.257404,-11.82269,-8.317813,-6.802181,-228.6129,4.610755E-10,-9.79952,-12.76346
'[19:08:20.140 20/01/2026]',-15.24563,6.812685,4.68057,-1.098203,-95.90656,4.610755E-10,1.910932,7.015633
'[19:08:20.148 20/01/2026]',39.42662,4.824067,4.717347,11.49519,139.7141,4.610755E-10,8.102313,0.1168876
'[19:08:20.156 20/01/2026]',3.075247,-11.93525,-7.298637,-8.902312,22.2338,4.610755E-10,-6.893682,2.95028
'[19:08:20.164 20/01/2026]',-4.605143,-13.34838,-5.681549,-8.579046,-72.69096,4.610755E-10,-2.204863,-5.564081
'[19:08:20.172 20/01/2026]',314.5964,31.32531,15.41393,17.78794,4.323801,4.610755E-10,7.176987,5.318992
'[19:08:20.180 20/01/2026]',23.94308,19.08459,9.987997,9.388789,30.76854,4.610755E-10,2.870747,9.734679
'[19:08:20.188 20/01/2026]',144.281,-39.18958,-18.86446,-20.34279,-5.348041,4.610755E-10,-12.33745,-18.27059
