'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:34:04.408 20/01/2026]',-104513.1,-188128.7,-112800.4,-133026.7,-375000,-375000,-149726.4,-121032,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:04.412 20/01/2026]',-104523.4,-188139.4,-112742.9,-132844.4,-375000,-375000,-149635.6,-121029.5,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:04.416 20/01/2026]',-104549.7,-188171.6,-112688.4,-132694.5,-375000,-375000,-149562.3,-121045.7,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:04.420 20/01/2026]',-104534.5,-188154.1,-112720.8,-132864.7,-375000,-375000,-149635.5,-121045.8,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:04.424 20/01/2026]',-104501.9,-188103.4,-112766.8,-133009.1,-375000,-375000,-149704.1,-121019.1,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:04.428 20/01/2026]',-104514.3,-188104.8,-112747,-132886.8,-375000,-375000,-149650.9,-121016.5,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:04.432 20/01/2026]',-104545,-188161,-112700.8,-132715.1,-375000,-375000,-149576.5,-121045.2,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:04.436 20/01/2026]',-104548.8,-188167.9,-112736.7,-132858.2,-375000,-375000,-149642.1,-121063.7,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:04.440 20/01/2026]',-104515.5,-188121,-112788.4,-133040.2,-375000,-375000,-149724.1,-121035.2,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.444 20/01/2026]',-104510.7,-188127.9,-112748,-132928.3,-375000,-375000,-149669.6,-121017.3,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.448 20/01/2026]',-104549.7,-188175.3,-112705.4,-132733.8,-375000,-375000,-149584.3,-121039.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.452 20/01/2026]',-104548.1,-188153.8,-112725.2,-132796.5,-375000,-375000,-149608.9,-121050.2,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.456 20/01/2026]',-104506.6,-188111,-112767.1,-132985.8,-375000,-375000,-149693.9,-121022.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.460 20/01/2026]',-104496.2,-188105.8,-112757.4,-132945.2,-375000,-375000,-149675.7,-121001.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.464 20/01/2026]',-104536.1,-188142.1,-112709.8,-132752.2,-375000,-375000,-149589.6,-121032.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.468 20/01/2026]',-104549.7,-188137,-112709.5,-132770.7,-375000,-375000,-149598.8,-121058.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.472 20/01/2026]',-104512.4,-188104.9,-112762.2,-132981.2,-375000,-375000,-149694,-121042.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.476 20/01/2026]',-104493.4,-188113.5,-112779.1,-132988.7,-375000,-375000,-149695.4,-121011.9,0.02,0.00,0.86,-4,0,-2,48,0
'[13:34:04.480 20/01/2026]',-104542.9,-188175.3,-112737.5,-132802.7,-375000,-375000,-149618.1,-121035.3,0.02,0.00,0.86,-4,0,-2,48,0
'[13:34:04.484 20/01/2026]',-104564.5,-188197.5,-112732,-132771.5,-375000,-375000,-149610.2,-121061.2,0.02,0.00,0.86,-4,0,-2,48,0
'[13:34:04.488 20/01/2026]',-104537.4,-188152.8,-112777.5,-132972.9,-375000,-375000,-149704.2,-121059.2,0.02,0.00,0.86,-4,0,-2,48,0
'[13:34:04.492 20/01/2026]',-104518.9,-188121.4,-112816.5,-133048.1,-375000,-375000,-149742.1,-121032.1,0.02,0.00,0.86,-4,0,-2,48,0
'[13:34:04.496 20/01/2026]',-104545.7,-188151.1,-112773.5,-132857.1,-375000,-375000,-149657,-121043.6,0.02,0.00,0.86,-4,0,-2,48,0
'[13:34:04.500 20/01/2026]',-104560.9,-188175.3,-112720.8,-132739,-375000,-375000,-149596.1,-121060.7,0.02,0.00,0.86,-4,0,-2,48,0
'[13:34:04.504 20/01/2026]',-104545.1,-188144.8,-112755.1,-132929.1,-375000,-375000,-149682.2,-121059.6,0.02,0.00,0.86,-4,0,-2,48,0
'[13:34:04.508 20/01/2026]',-104502.6,-188108.6,-112781.5,-133011.9,-375000,-375000,-149715.7,-121022.1,0.02,0.00,0.86,-4,0,-2,48,0
'[13:34:04.512 20/01/2026]',-104513.9,-188119.3,-112743.1,-132852.1,-375000,-375000,-149642.2,-121025.1,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.516 20/01/2026]',-104550.1,-188176,-112706.7,-132719.4,-375000,-375000,-149585.4,-121050.1,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.520 20/01/2026]',-104546.8,-188178.1,-112733.5,-132883.8,-375000,-375000,-149661.8,-121061.7,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.524 20/01/2026]',-104509.7,-188129.9,-112792.9,-133040.8,-375000,-375000,-149736.4,-121034.6,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.528 20/01/2026]',-104508.1,-188144.6,-112753.5,-132895.3,-375000,-375000,-149663.9,-121024.7,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.532 20/01/2026]',-104562.6,-188191.6,-112748.1,-132775.1,-375000,-375000,-149621.2,-121064.1,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.536 20/01/2026]',-104592.7,-188208.3,-112823.2,-132946.1,-375000,-375000,-149721.4,-121104.1,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.540 20/01/2026]',-104567.1,-188173.9,-112870.6,-133103.8,-375000,-375000,-149799,-121087.6,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.544 20/01/2026]',-104550.6,-188156.4,-112817.9,-132963.9,-375000,-375000,-149728.2,-121065.9,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.548 20/01/2026]',-104589.4,-188203.1,-112780.4,-132794.7,-375000,-375000,-149654.2,-121096.6,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.552 20/01/2026]',-104598.8,-188211.4,-112779.7,-132852.2,-375000,-375000,-149675.2,-121115.2,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.556 20/01/2026]',-104568,-188183.9,-112825.4,-133053.1,-375000,-375000,-149761.1,-121087.5,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.560 20/01/2026]',-104556.3,-188176.7,-112828.9,-133016.3,-375000,-375000,-149744.5,-121068.1,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.564 20/01/2026]',-104588.5,-188217.4,-112774.5,-132815,-375000,-375000,-149652.9,-121089.1,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.568 20/01/2026]',-104586.4,-188213.6,-112743.8,-132794.3,-375000,-375000,-149629.1,-121089.5,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.572 20/01/2026]',-104539.1,-188164.1,-112774.8,-132983.5,-375000,-375000,-149703.1,-121060.2,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.576 20/01/2026]',-104505.1,-188118.5,-112770.3,-132971.6,-375000,-375000,-149690.8,-121019.8,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.580 20/01/2026]',-104533.7,-188156.6,-112719,-132786.8,-375000,-375000,-149605.9,-121034.4,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.584 20/01/2026]',-104553,-188198.4,-112714.2,-132748.9,-375000,-375000,-149591.8,-121057.8,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.588 20/01/2026]',-104535.1,-188160.3,-112768.7,-132967.2,-375000,-375000,-149697,-121059.5,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.592 20/01/2026]',-104504.9,-188117.3,-112778.3,-133007.5,-375000,-375000,-149714.7,-121025.8,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.596 20/01/2026]',-104529.1,-188151.7,-112735.2,-132827.6,-375000,-375000,-149633.6,-121038.1,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.600 20/01/2026]',-104559.9,-188170.7,-112718.5,-132747.7,-375000,-375000,-149600.5,-121065,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.604 20/01/2026]',-104540.4,-188164.8,-112751.7,-132941.7,-375000,-375000,-149689,-121068.8,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.608 20/01/2026]',-104501.1,-188142.4,-112768.8,-133023.9,-375000,-375000,-149720.7,-121030.9,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.612 20/01/2026]',-104518.2,-188164.3,-112729,-132850.5,-375000,-375000,-149638.8,-121030.8,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.616 20/01/2026]',-104550.1,-188189.4,-112687.8,-132715.4,-375000,-375000,-149579.4,-121054.5,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.620 20/01/2026]',-104549.8,-188166.8,-112747.6,-132917.9,-375000,-375000,-149679.3,-121076.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.624 20/01/2026]',-104524,-188132.4,-112820.7,-133076.9,-375000,-375000,-149758.3,-121054.9,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.628 20/01/2026]',-104527.2,-188158,-112774,-132912.9,-375000,-375000,-149676.8,-121040.6,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.632 20/01/2026]',-104555.5,-188200.5,-112724.9,-132739.7,-375000,-375000,-149595.8,-121063.2,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.636 20/01/2026]',-104543.4,-188172.3,-112735.1,-132854.4,-375000,-375000,-149643.6,-121069.3,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.640 20/01/2026]',-104498.2,-188095.1,-112765.2,-133019.7,-375000,-375000,-149715.6,-121032.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.644 20/01/2026]',-104490,-188110.4,-112731.4,-132916.3,-375000,-375000,-149666.5,-121011.4,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.648 20/01/2026]',-104514.3,-188154.1,-112678.3,-132707.3,-375000,-375000,-149568.7,-121024.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.652 20/01/2026]',-104511.3,-188149.6,-112686.5,-132783.8,-375000,-375000,-149599.2,-121035.6,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.656 20/01/2026]',-104475.3,-188105,-112742.7,-132990.9,-375000,-375000,-149696.4,-121017.4,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.660 20/01/2026]',-104461.2,-188082.7,-112724.2,-132927.7,-375000,-375000,-149663.8,-120991.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.664 20/01/2026]',-104501.6,-188133.4,-112666.9,-132724.9,-375000,-375000,-149574.6,-121017.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.668 20/01/2026]',-104521.3,-188156,-112675,-132753.4,-375000,-375000,-149588.2,-121043.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.672 20/01/2026]',-104509.9,-188141.6,-112746.5,-132992.3,-375000,-375000,-149707,-121046,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.676 20/01/2026]',-104497.1,-188122.5,-112770.4,-132997.7,-375000,-375000,-149711.7,-121026.8,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.680 20/01/2026]',-104534.4,-188151.4,-112733.8,-132811.3,-375000,-375000,-149632.4,-121054.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.684 20/01/2026]',-104559.3,-188165.2,-112726.4,-132780,-375000,-375000,-149622.3,-121082.9,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.688 20/01/2026]',-104545.3,-188167.3,-112773.9,-132996.8,-375000,-375000,-149724.1,-121080.8,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.692 20/01/2026]',-104505.1,-188126,-112765.3,-133010.1,-375000,-375000,-149719.7,-121031.6,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.696 20/01/2026]',-104517,-188142.9,-112693.3,-132791.3,-375000,-375000,-149610.2,-121026.1,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.700 20/01/2026]',-104537.7,-188168.4,-112665.6,-132706.7,-375000,-375000,-149570.1,-121049.2,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.704 20/01/2026]',-104519.1,-188153,-112724.1,-132930,-375000,-375000,-149676.6,-121055.8,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.708 20/01/2026]',-104486.6,-188105.4,-112774.3,-133022.5,-375000,-375000,-149721.2,-121022.6,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.712 20/01/2026]',-104501.8,-188131.6,-112727,-132840.9,-375000,-375000,-149633.9,-121018.2,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.716 20/01/2026]',-104532,-188168.9,-112684,-132703.6,-375000,-375000,-149569.7,-121035.7,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.720 20/01/2026]',-104531.9,-188151.1,-112734,-132895.3,-375000,-375000,-149661.3,-121049.6,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.724 20/01/2026]',-104494,-188087.2,-112778.1,-133032,-375000,-375000,-149721.9,-121014.9,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.728 20/01/2026]',-104499.3,-188093.5,-112738,-132883.5,-375000,-375000,-149651.9,-121010.2,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.732 20/01/2026]',-104538.8,-188147.9,-112684.8,-132713.3,-375000,-375000,-149572.9,-121033.8,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.736 20/01/2026]',-104539.4,-188161.6,-112716.9,-132846.8,-375000,-375000,-149633.4,-121050.7,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.740 20/01/2026]',-104494,-188115.3,-112756.6,-133003.8,-375000,-375000,-149702.3,-121018.6,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.744 20/01/2026]',-104483.8,-188113.8,-112721.6,-132896,-375000,-375000,-149648.2,-121000.3,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.748 20/01/2026]',-104524.8,-188160.5,-112669.3,-132705.3,-375000,-375000,-149561.2,-121025,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.752 20/01/2026]',-104533,-188149,-112679.8,-132774.5,-375000,-375000,-149588.5,-121036.5,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.756 20/01/2026]',-104492.9,-188086.6,-112731.2,-132976.9,-375000,-375000,-149678.2,-121012.7,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.760 20/01/2026]',-104475.2,-188090,-112724.9,-132927.7,-375000,-375000,-149648.9,-120988.3,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.764 20/01/2026]',-104516.6,-188137.9,-112688.8,-132736.6,-375000,-375000,-149566.5,-121012.8,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.768 20/01/2026]',-104532.7,-188147.5,-112686.9,-132749.7,-375000,-375000,-149573.5,-121031.7,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.772 20/01/2026]',-104507.2,-188119.8,-112736.7,-132968.6,-375000,-375000,-149675.7,-121019.2,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.776 20/01/2026]',-104484.8,-188089.3,-112747.4,-132967.7,-375000,-375000,-149675.7,-120991.3,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.780 20/01/2026]',-104522,-188136.5,-112710.1,-132788.8,-375000,-375000,-149600.9,-121017.7,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.784 20/01/2026]',-104549.2,-188175.7,-112700.4,-132756.4,-375000,-375000,-149590.7,-121044.8,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.788 20/01/2026]',-104535.5,-188159.9,-112760.3,-132996,-375000,-375000,-149708.2,-121053.7,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.792 20/01/2026]',-104512.7,-188119.7,-112799.6,-133054.2,-375000,-375000,-149739.7,-121032.2,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.796 20/01/2026]',-104538.3,-188141.8,-112749.1,-132856.6,-375000,-375000,-149652,-121043.3,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:04.800 20/01/2026]',-104570.8,-188185,-112726.8,-132775.3,-375000,-375000,-149622.4,-121073.9,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.804 20/01/2026]',-104555.5,-188184.1,-112762.7,-132961.7,-375000,-375000,-149709.1,-121080.3,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.808 20/01/2026]',-104511.4,-188129.6,-112779.8,-133029.7,-375000,-375000,-149731.8,-121039.8,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.812 20/01/2026]',-104528,-188150.5,-112744.6,-132867.3,-375000,-375000,-149654.4,-121042.2,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.816 20/01/2026]',-104538,-188172.1,-112665.8,-132677.9,-375000,-375000,-149553.2,-121041.2,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.820 20/01/2026]',-104516.6,-188140.1,-112690.3,-132848.8,-375000,-375000,-149623.9,-121039.3,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.824 20/01/2026]',-104477.8,-188089.8,-112719.8,-132983.4,-375000,-375000,-149678.9,-120998.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.828 20/01/2026]',-104487.8,-188106.6,-112695.4,-132857.1,-375000,-375000,-149620.1,-120993.2,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.832 20/01/2026]',-104520.8,-188141.3,-112656.4,-132687.3,-375000,-375000,-149547.7,-121016.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.836 20/01/2026]',-104514.3,-188137.1,-112690.3,-132824.1,-375000,-375000,-149608,-121031.9,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.840 20/01/2026]',-104478.1,-188091,-112741,-133002.6,-375000,-375000,-149688.5,-121002,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.844 20/01/2026]',-104469.1,-188081.2,-112695.2,-132874.7,-375000,-375000,-149627.7,-120979.1,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.848 20/01/2026]',-104498.2,-188113.7,-112643.9,-132680.4,-375000,-375000,-149540.8,-121001.4,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.852 20/01/2026]',-104504.3,-188133,-112667.1,-132770.7,-375000,-375000,-149580.2,-121021.9,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.856 20/01/2026]',-104484.2,-188111,-112733.7,-132990.7,-375000,-375000,-149688.6,-121016.1,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.860 20/01/2026]',-104470.7,-188092.6,-112713.6,-132921.5,-375000,-375000,-149655.7,-120990.5,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.864 20/01/2026]',-104501.3,-188127.1,-112648.7,-132708.6,-375000,-375000,-149552.8,-121001.1,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.868 20/01/2026]',-104506.1,-188122.6,-112648.3,-132717.8,-375000,-375000,-149548.1,-121008.8,0.03,0.00,0.89,-4,0,-2,48,0
'[13:34:04.872 20/01/2026]',-104486.8,-188087.7,-112730.8,-132969,-375000,-375000,-149669.3,-121009.6,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.876 20/01/2026]',-104471,-188073.9,-112751.9,-132975.4,-375000,-375000,-149677,-120987.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.880 20/01/2026]',-104507.7,-188123,-112703.4,-132780.3,-375000,-375000,-149593.3,-121007.6,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.884 20/01/2026]',-104531.1,-188141.4,-112686.6,-132735.7,-375000,-375000,-149575.6,-121029.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.888 20/01/2026]',-104513.2,-188129.8,-112742.8,-132960.9,-375000,-375000,-149681.8,-121031.3,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.892 20/01/2026]',-104481,-188106.8,-112752,-132988.9,-375000,-375000,-149692.4,-120995.6,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.896 20/01/2026]',-104502,-188136.5,-112690.3,-132784.6,-375000,-375000,-149595.2,-121003.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.900 20/01/2026]',-104528.8,-188157.4,-112665,-132701.1,-375000,-375000,-149556.5,-121030.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.904 20/01/2026]',-104514,-188134,-112714.2,-132909.8,-375000,-375000,-149650.8,-121034.3,0.02,0.00,0.88,-4,0,-2,48,0
'[13:34:04.908 20/01/2026]',-104485.5,-188091.4,-112749.8,-133007.4,-375000,-375000,-149693.4,-121002,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.912 20/01/2026]',-104492.4,-188113.8,-112693.8,-132819.2,-375000,-375000,-149600.1,-120999.5,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.916 20/01/2026]',-104519.6,-188140,-112658.1,-132679.5,-375000,-375000,-149532.7,-121015.7,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.920 20/01/2026]',-104515,-188132.9,-112705.5,-132863.9,-375000,-375000,-149621,-121026.3,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.924 20/01/2026]',-104473.9,-188090.1,-112745.1,-132998.1,-375000,-375000,-149683.6,-120993.1,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.928 20/01/2026]',-104487.1,-188084.4,-112709.3,-132857.7,-375000,-375000,-149620,-120988.4,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.932 20/01/2026]',-104515.6,-188115.6,-112661.5,-132679.1,-375000,-375000,-149541.9,-121012.2,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.936 20/01/2026]',-104510,-188130.1,-112683.6,-132806.3,-375000,-375000,-149597.9,-121025.4,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.940 20/01/2026]',-104489.2,-188091.2,-112741.6,-132993.3,-375000,-375000,-149684.8,-121000.9,0.02,0.00,0.89,-4,0,-2,48,0
'[13:34:04.944 20/01/2026]',-104486,-188091.4,-112721.3,-132892.9,-375000,-375000,-149642.1,-120991.5,0.02,-0.02,0.89,-4,0,-2,48,0
'[13:34:04.948 20/01/2026]',-104517.1,-188160.6,-112672.1,-132706.8,-375000,-375000,-149562.2,-121019.4,0.02,-0.02,0.89,-4,0,-2,48,0
'[13:34:04.952 20/01/2026]',-104524.3,-188162.8,-112679.7,-132786.4,-375000,-375000,-149598.2,-121037.3,0.02,-0.02,0.89,-4,0,-2,48,0
'[13:34:04.956 20/01/2026]',-104490.9,-188106.2,-112731.1,-132985.6,-375000,-375000,-149685.1,-121016.1,0.02,-0.02,0.89,-4,0,-2,48,0
'[13:34:04.960 20/01/2026]',-104472.7,-188091.8,-112719.3,-132919.3,-375000,-375000,-149650.6,-120990.5,0.02,-0.02,0.89,-4,0,-2,48,0
'[13:34:04.964 20/01/2026]',-104509.5,-188126.5,-112654.9,-132712.1,-375000,-375000,-149560.6,-121008.7,0.02,-0.02,0.89,-4,0,-2,48,0
'[13:34:04.968 20/01/2026]',-104526.4,-188146.1,-112659,-132746.2,-375000,-375000,-149577.7,-121031.2,0.02,-0.02,0.89,-4,0,-2,48,0
'[13:34:04.972 20/01/2026]',-104497.2,-188118.6,-112742.1,-132992.5,-375000,-375000,-149695.3,-121031.3,0.02,-0.02,0.89,-4,0,-2,48,0
'[13:34:04.976 20/01/2026]',-104469.9,-188089.6,-112748.5,-132975.3,-375000,-375000,-149684.7,-120999.3,0.02,-0.02,0.89,-4,0,-2,48,0
'[13:34:04.980 20/01/2026]',-104500.4,-188125.5,-112681.9,-132755.8,-375000,-375000,-149580.4,-121005.5,0.00,0.00,0.89,-4,0,-2,48,0
'[13:34:04.984 20/01/2026]',-104530,-188146.4,-112687.6,-132740.3,-375000,-375000,-149574.4,-121028.9,0.00,0.00,0.89,-4,0,-2,48,0
'[13:34:04.988 20/01/2026]',-104513,-188117.6,-112740.6,-132960.1,-375000,-375000,-149679.2,-121032.3,0.00,0.00,0.89,-4,0,-2,48,0
'[13:34:04.992 20/01/2026]',-104478,-188092.6,-112743.5,-132983.2,-375000,-375000,-149684,-120991,0.00,0.00,0.89,-4,0,-2,48,0
'[13:34:04.996 20/01/2026]',-104504.3,-188132,-112695.3,-132790.8,-375000,-375000,-149594.1,-120997.9,0.00,0.00,0.89,-4,0,-2,48,0
'[13:34:05.000 20/01/2026]',-104534.1,-188156,-112671.5,-132704,-375000,-375000,-149556,-121021.9,0.00,0.00,0.89,-4,0,-2,48,0
'[13:34:05.004 20/01/2026]',-104526.6,-188136.2,-112742.8,-132943.8,-375000,-375000,-149674.5,-121042,0.00,0.00,0.89,-4,0,-2,48,0
'[13:34:05.008 20/01/2026]',-104491.1,-188091.5,-112774.2,-133033.4,-375000,-375000,-149714.5,-121008.6,0.00,0.00,0.89,-4,0,-2,48,0
'[13:34:05.012 20/01/2026]',-104503.5,-188098.5,-112725.7,-132852.9,-375000,-375000,-149630.3,-121007.8,0.00,0.00,0.89,-4,0,-2,48,0
'[13:34:05.016 20/01/2026]',-104532,-188136.6,-112678.1,-132699,-375000,-375000,-149560.8,-121030,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:05.020 20/01/2026]',-104528.9,-188150.9,-112724.1,-132888.3,-375000,-375000,-149648.8,-121047.9,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:05.024 20/01/2026]',-104498.2,-188112.9,-112761.9,-133022,-375000,-375000,-149711.5,-121020.8,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:05.028 20/01/2026]',-104510,-188129.9,-112735.6,-132892,-375000,-375000,-149651.6,-121016.9,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:05.032 20/01/2026]',-104544.2,-188171,-112686,-132718.3,-375000,-375000,-149572.5,-121035.2,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:05.036 20/01/2026]',-104545.3,-188167.3,-112713.9,-132870.1,-375000,-375000,-149644.6,-121054.9,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:05.040 20/01/2026]',-104510.3,-188121.8,-112772.7,-133054.3,-375000,-375000,-149736.4,-121038.7,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:05.044 20/01/2026]',-104502,-188122.4,-112754.9,-132945.6,-375000,-375000,-149688.5,-121024.9,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:05.048 20/01/2026]',-104534.4,-188163.2,-112699.9,-132732.5,-375000,-375000,-149588.5,-121040,0.02,0.02,0.88,-4,0,-2,48,0
'[13:34:05.052 20/01/2026]',-104538.1,-188160,-112717.2,-132824.5,-375000,-375000,-149627.4,-121056.5,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:05.056 20/01/2026]',-104510.2,-188112.9,-112775.6,-133039.2,-375000,-375000,-149729.2,-121042.6,0.03,0.00,0.88,-4,0,-2,48,0
'[13:34:05.060 20/01/2026]',-104504,-188105.3,-112764.4,-132977.9,-375000,-375000,-149700.7,-121023.4,0.03,0.00,0.88,-4,0,-2,48,0
