'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[17:53:12.624 21/01/2026]',3.685938,1.671335,3.478944,3.480574,4.610755E-10,4.610755E-10,7.065343,7.646601
'[17:53:12.632 21/01/2026]',-3.134105,-4.090915,-2.312074,-2.337598,4.610755E-10,4.610755E-10,-2.670729,-13.63722
'[17:53:12.640 21/01/2026]',-3.134105,-4.090915,-2.312074,-2.337598,4.610755E-10,4.610755E-10,-2.670729,-13.63722
'[17:53:12.648 21/01/2026]',-3.134105,-4.090915,-2.312074,-2.337598,4.610755E-10,4.610755E-10,-2.670729,-13.63722
'[17:53:12.656 21/01/2026]',-3.134105,-4.090915,-2.312074,-2.337598,4.610755E-10,4.610755E-10,-2.670729,-13.63722
'[17:53:12.664 21/01/2026]',-3.134105,-4.090915,-2.312074,-2.337598,4.610755E-10,4.610755E-10,-2.670729,-13.63722
'[17:53:12.672 21/01/2026]',1.396099,-1.086909,0.2241703,-1.784877,4.610755E-10,4.610755E-10,-8.884975,-0.7372462
'[17:53:12.680 21/01/2026]',-2.11885,3.741221,-0.6310554,2.99538,4.610755E-10,4.610755E-10,11.62866,15.83433
'[17:53:12.688 21/01/2026]',1.754094,-0.5522446,1.561728,-0.5776802,4.610755E-10,4.610755E-10,-0.4160037,-14.1554
'[17:53:12.696 21/01/2026]',1.754094,-0.5522446,1.561728,-0.5776802,4.610755E-10,4.610755E-10,-0.4160037,-14.1554
'[17:53:12.704 21/01/2026]',1.754094,-0.5522446,1.561728,-0.5776802,4.610755E-10,4.610755E-10,-0.4160037,-14.1554
'[17:53:12.712 21/01/2026]',0.3134787,0.01694022,2.228833,1.217205,4.610755E-10,4.610755E-10,-5.466456,6.844902
'[17:53:12.720 21/01/2026]',-2.594845,-0.9404882,-4.749773,-2.815668,4.610755E-10,4.610755E-10,1.627257,-3.466627
'[17:53:12.728 21/01/2026]',2.856947,-1.246945,2.892563,0.9472383,4.610755E-10,4.610755E-10,-1.289851,-6.507339
'[17:53:12.736 21/01/2026]',-2.81945,-0.2545863,-0.5775407,-0.1082374,4.610755E-10,4.610755E-10,-0.8634289,12.33396
'[17:53:12.744 21/01/2026]',2.342389,4.208965,-1.688486,-0.3008839,4.610755E-10,4.610755E-10,3.936753,-7.743158
'[17:53:12.752 21/01/2026]',0.1890014,-3.858071,1.663934,2.267264,4.610755E-10,4.610755E-10,-1.415615,0.1789543
'[17:53:12.760 21/01/2026]',-5.422759,-4.198627,-2.841339,-5.87145,4.610755E-10,4.610755E-10,-3.421255,-3.676077
'[17:53:12.768 21/01/2026]',6.949754,8.615809,3.57418,6.393392,4.610755E-10,4.610755E-10,6.173164,14.89388
'[17:53:12.776 21/01/2026]',6.949754,8.615809,3.57418,6.393392,4.610755E-10,4.610755E-10,6.173164,14.89388
'[17:53:12.784 21/01/2026]',-4.215525,-5.396276,-3.179705,-6.494332,4.610755E-10,4.610755E-10,-10.41982,-15.89092
'[17:53:12.792 21/01/2026]',1.218729,0.2883202,2.803903,5.658477,4.610755E-10,4.610755E-10,5.504436,-3.317955
'[17:53:12.800 21/01/2026]',3.259302,3.095107,-0.9339374,-1.996865,4.610755E-10,4.610755E-10,3.910193,18.53084
'[17:53:12.808 21/01/2026]',-4.271033,-3.294213,-0.7441492,-0.07803071,4.610755E-10,4.610755E-10,-4.165373,-19.14901
'[17:53:12.816 21/01/2026]',-0.776592,0.5014535,3.663852,2.999683,4.610755E-10,4.610755E-10,4.276458,10.70618
'[17:53:12.824 21/01/2026]',3.779658,-1.152532,-5.591476,-5.551417,4.610755E-10,4.610755E-10,-4.912761,-5.696788
'[17:53:12.832 21/01/2026]',-0.8704979,2.510665,3.167785,2.503384,4.610755E-10,4.610755E-10,-1.089831,-0.110453
'[17:53:12.840 21/01/2026]',-1.115909,-1.092857,-0.3347506,2.014936,4.610755E-10,4.610755E-10,6.025213,11.42897
'[17:53:12.848 21/01/2026]',-1.231184,-2.568659,-1.065178,-2.625592,4.610755E-10,4.610755E-10,-4.399753,-15.86696
'[17:53:12.856 21/01/2026]',4.507797,5.22752,-0.5944152,1.360378,4.610755E-10,4.610755E-10,1.497037,12.25401
'[17:53:12.864 21/01/2026]',-1.821221,-1.565173,0.5956115,-0.4420365,4.610755E-10,4.610755E-10,-0.7318042,-3.733484
'[17:53:12.872 21/01/2026]',0.6998281,0.4877804,1.6203,3.227983,4.610755E-10,4.610755E-10,2.54415,-2.733838
'[17:53:12.880 21/01/2026]',-2.206527,-3.910701,-4.302611,-5.890078,4.610755E-10,4.610755E-10,-1.474403,3.579248
'[17:53:12.888 21/01/2026]',5.0519,2.522714,3.308792,4.119074,4.610755E-10,4.610755E-10,-3.499151,-4.517318
'[17:53:12.896 21/01/2026]',-5.623374,-2.845819,-3.494316,-5.126585,4.610755E-10,4.610755E-10,3.549366,4.038064
'[17:53:12.904 21/01/2026]',3.602679,2.179494,2.101603,5.636857,4.610755E-10,4.610755E-10,-0.5944574,-3.096185
'[17:53:12.912 21/01/2026]',1.169754,1.713821,-0.9859862,-2.701292,4.610755E-10,4.610755E-10,0.7066391,0.532209
'[17:53:12.920 21/01/2026]',-1.227597,-3.093924,-0.002130036,-1.453089,4.610755E-10,4.610755E-10,-5.008702,-5.073788
'[17:53:12.928 21/01/2026]',0.1742187,0.4322235,-1.556779,-0.6657277,4.610755E-10,4.610755E-10,8.592784,20.21519
'[17:53:12.936 21/01/2026]',-0.1144315,2.975568,3.724849,6.859724,4.610755E-10,4.610755E-10,-0.8699852,-25.65456
'[17:53:12.944 21/01/2026]',-0.4703895,-1.372602,-2.000658,-4.900274,4.610755E-10,4.610755E-10,-7.30757,14.23512
'[17:53:12.952 21/01/2026]',1.673887,-1.891232,0.3270473,-1.205913,4.610755E-10,4.610755E-10,3.384155,4.194396
'[17:53:12.960 21/01/2026]',1.673887,-1.891232,0.3270473,-1.205913,4.610755E-10,4.610755E-10,3.384155,4.194396
'[17:53:12.968 21/01/2026]',1.673887,-1.891232,0.3270473,-1.205913,4.610755E-10,4.610755E-10,3.384155,4.194396
'[17:53:12.976 21/01/2026]',-1.84594,0.08756177,-1.663082,1.616127,4.610755E-10,4.610755E-10,6.177855,-14.014
'[17:53:12.984 21/01/2026]',-0.3511007,-0.4781433,1.08236,-0.1084194,4.610755E-10,4.610755E-10,-5.97907,10.27497
'[17:53:12.992 21/01/2026]',3.494588,1.368774,0.6959847,-0.2874465,4.610755E-10,4.610755E-10,-4.235397,-5.756952
'[17:53:13.000 21/01/2026]',3.494588,1.368774,0.6959847,-0.2874465,4.610755E-10,4.610755E-10,-4.235397,-5.756952
'[17:53:13.008 21/01/2026]',3.494588,1.368774,0.6959847,-0.2874465,4.610755E-10,4.610755E-10,-4.235397,-5.756952
'[17:53:13.016 21/01/2026]',3.494588,1.368774,0.6959847,-0.2874465,4.610755E-10,4.610755E-10,-4.235397,-5.756952
'[17:53:13.024 21/01/2026]',-0.7184659,-1.985457,-2.885993,-1.865167,4.610755E-10,4.610755E-10,7.956918,-0.1500575
'[17:53:13.032 21/01/2026]',-13.05017,-14.43289,-5.303112,-2.484038,4.610755E-10,4.610755E-10,-4.603277,0.847379
'[17:53:13.040 21/01/2026]',-13.05017,-14.43289,-5.303112,-2.484038,4.610755E-10,4.610755E-10,-4.603277,0.847379
'[17:53:13.048 21/01/2026]',-13.05017,-14.43289,-5.303112,-2.484038,4.610755E-10,4.610755E-10,-4.603277,0.847379
'[17:53:13.056 21/01/2026]',-13.05017,-14.43289,-5.303112,-2.484038,4.610755E-10,4.610755E-10,-4.603277,0.847379
'[17:53:13.064 21/01/2026]',-13.05017,-14.43289,-5.303112,-2.484038,4.610755E-10,4.610755E-10,-4.603277,0.847379
'[17:53:13.072 21/01/2026]',-5.504453,-11.81153,1.350905,-5.711154,4.610755E-10,4.610755E-10,-5.675482,-1.33149
'[17:53:13.080 21/01/2026]',41.08798,59.55705,19.69091,23.53069,4.610755E-10,4.610755E-10,10.80839,-5.604471
'[17:53:13.088 21/01/2026]',-18.43478,-22.13013,-14.8871,-11.26487,4.610755E-10,4.610755E-10,-2.933626,11.06873
'[17:53:13.096 21/01/2026]',-18.43478,-22.13013,-14.8871,-11.26487,4.610755E-10,4.610755E-10,-2.933626,11.06873
'[17:53:13.104 21/01/2026]',-18.43478,-22.13013,-14.8871,-11.26487,4.610755E-10,4.610755E-10,-2.933626,11.06873
'[17:53:13.112 21/01/2026]',-18.43478,-22.13013,-14.8871,-11.26487,4.610755E-10,4.610755E-10,-2.933626,11.06873
'[17:53:13.120 21/01/2026]',-14.49621,-24.11226,-1.55977,-5.783101,4.610755E-10,4.610755E-10,1.144094,1.750111
'[17:53:13.128 21/01/2026]',12.55153,17.03812,5.068169,5.916986,4.610755E-10,4.610755E-10,-4.103211,-19.19262
'[17:53:13.136 21/01/2026]',-0.3390447,4.194335,-2.162733,0.2773697,4.610755E-10,4.610755E-10,6.814042,17.39039
'[17:53:13.144 21/01/2026]',-0.3390447,4.194335,-2.162733,0.2773697,4.610755E-10,4.610755E-10,6.814042,17.39039
'[17:53:13.152 21/01/2026]',-0.3390447,4.194335,-2.162733,0.2773697,4.610755E-10,4.610755E-10,6.814042,17.39039
'[17:53:13.160 21/01/2026]',-0.3390447,4.194335,-2.162733,0.2773697,4.610755E-10,4.610755E-10,6.814042,17.39039
'[17:53:13.168 21/01/2026]',-3.310118,-6.948418,-0.8198912,-3.05879,4.610755E-10,4.610755E-10,-5.028885,2.829466
'[17:53:13.176 21/01/2026]',1.266564,-2.001544,-1.535054,0.04350007,4.610755E-10,4.610755E-10,-4.096578,-23.16591
'[17:53:13.184 21/01/2026]',1.266564,-2.001544,-1.535054,0.04350007,4.610755E-10,4.610755E-10,-4.096578,-23.16591
'[17:53:13.192 21/01/2026]',1.266564,-2.001544,-1.535054,0.04350007,4.610755E-10,4.610755E-10,-4.096578,-23.16591
'[17:53:13.200 21/01/2026]',1.266564,-2.001544,-1.535054,0.04350007,4.610755E-10,4.610755E-10,-4.096578,-23.16591
'[17:53:13.208 21/01/2026]',1.450976,3.50883,2.415665,1.792963,4.610755E-10,4.610755E-10,9.333453,24.06539
'[17:53:13.216 21/01/2026]',-1.224431,1.2715,-1.978852,-1.53415,4.610755E-10,4.610755E-10,-2.442488,-8.090532
'[17:53:13.224 21/01/2026]',0.2968915,-2.176544,-1.135898,-1.993408,4.610755E-10,4.610755E-10,-6.188745,-9.618787
'[17:53:13.232 21/01/2026]',0.2968915,-2.176544,-1.135898,-1.993408,4.610755E-10,4.610755E-10,-6.188745,-9.618787
'[17:53:13.240 21/01/2026]',0.2968915,-2.176544,-1.135898,-1.993408,4.610755E-10,4.610755E-10,-6.188745,-9.618787
'[17:53:13.248 21/01/2026]',0.2968915,-2.176544,-1.135898,-1.993408,4.610755E-10,4.610755E-10,-6.188745,-9.618787
'[17:53:13.256 21/01/2026]',0.8183435,-0.9745315,2.876847,1.826826,4.610755E-10,4.610755E-10,6.807952,17.68571
'[17:53:13.264 21/01/2026]',-0.6765931,0.5965217,0.8319486,2.998039,4.610755E-10,4.610755E-10,-1.250572,-14.82901
'[17:53:13.272 21/01/2026]',-2.02628,0.8033122,-4.749328,-4.621837,4.610755E-10,4.610755E-10,-1.273474,7.249735
'[17:53:13.280 21/01/2026]',-2.02628,0.8033122,-4.749328,-4.621837,4.610755E-10,4.610755E-10,-1.273474,7.249735
'[17:53:13.288 21/01/2026]',-2.02628,0.8033122,-4.749328,-4.621837,4.610755E-10,4.610755E-10,-1.273474,7.249735
'[17:53:13.296 21/01/2026]',-2.02628,0.8033122,-4.749328,-4.621837,4.610755E-10,4.610755E-10,-1.273474,7.249735
'[17:53:13.304 21/01/2026]',4.093087,-1.093297,0.790444,0.08285148,4.610755E-10,4.610755E-10,-1.523409,-2.187717
'[17:53:13.312 21/01/2026]',2.630732,2.473301,6.271977,7.047297,4.610755E-10,4.610755E-10,3.895699,-5.145512
'[17:53:13.320 21/01/2026]',2.630732,2.473301,6.271977,7.047297,4.610755E-10,4.610755E-10,3.895699,-5.145512
'[17:53:13.328 21/01/2026]',2.630732,2.473301,6.271977,7.047297,4.610755E-10,4.610755E-10,3.895699,-5.145512
'[17:53:13.336 21/01/2026]',2.630732,2.473301,6.271977,7.047297,4.610755E-10,4.610755E-10,3.895699,-5.145512
'[17:53:13.344 21/01/2026]',-2.933019,-2.779804,-6.020669,-8.148728,4.610755E-10,4.610755E-10,1.831926,10.32871
'[17:53:13.352 21/01/2026]',-2.284028,-0.03933007,-1.352487,0.1670218,4.610755E-10,4.610755E-10,-10.05759,-2.807296
'[17:53:13.360 21/01/2026]',0.1832779,1.046189,1.480241,0.9680644,4.610755E-10,4.610755E-10,4.653121,-8.772793
'[17:53:13.368 21/01/2026]',0.1832779,1.046189,1.480241,0.9680644,4.610755E-10,4.610755E-10,4.653121,-8.772793
'[17:53:13.376 21/01/2026]',0.1832779,1.046189,1.480241,0.9680644,4.610755E-10,4.610755E-10,4.653121,-8.772793
'[17:53:13.384 21/01/2026]',0.1832779,1.046189,1.480241,0.9680644,4.610755E-10,4.610755E-10,4.653121,-8.772793
'[17:53:13.392 21/01/2026]',0.1832779,1.046189,1.480241,0.9680644,4.610755E-10,4.610755E-10,4.653121,-8.772793
'[17:53:13.400 21/01/2026]',4.994697,1.931157,2.074904,2.381063,4.610755E-10,4.610755E-10,6.003995,8.304451
'[17:53:13.408 21/01/2026]',-3.089069,-2.474837,-0.9054306,-2.966243,4.610755E-10,4.610755E-10,-11.75971,-2.287594
'[17:53:13.416 21/01/2026]',0.3665446,2.437993,-0.8142093,1.710029,4.610755E-10,4.610755E-10,13.08349,4.621669
'[17:53:13.424 21/01/2026]',0.3665446,2.437993,-0.8142093,1.710029,4.610755E-10,4.610755E-10,13.08349,4.621669
'[17:53:13.432 21/01/2026]',0.7757896,0.3933744,-1.924446,-1.839897,4.610755E-10,4.610755E-10,-10.59312,-7.061428
'[17:53:13.440 21/01/2026]',-3.311686,-6.249314,2.652554,-1.869846,4.610755E-10,4.610755E-10,-1.403769,-3.026485
'[17:53:13.448 21/01/2026]',-3.311686,-6.249314,2.652554,-1.869846,4.610755E-10,4.610755E-10,-1.403769,-3.026485
'[17:53:13.456 21/01/2026]',7.298726,10.13563,1.455068,7.242368,4.610755E-10,4.610755E-10,12.24652,18.46273
'[17:53:13.464 21/01/2026]',-4.812004,-6.097452,-4.004874,-5.647795,4.610755E-10,4.610755E-10,-7.862185,-22.13317
'[17:53:13.472 21/01/2026]',0.8434374,0.8922839,0.7831498,-0.6377637,4.610755E-10,4.610755E-10,-3.798847,17.47405
'[17:53:13.480 21/01/2026]',-2.620459,-1.955035,-1.210261,-0.6753736,4.610755E-10,4.610755E-10,2.547502,-9.910253
'[17:53:13.488 21/01/2026]',1.629775,-0.05560103,0.06420745,0.2848301,4.610755E-10,4.610755E-10,3.554715,-6.23533
'[17:53:13.496 21/01/2026]',3.714837,3.00316,3.307199,2.899218,4.610755E-10,4.610755E-10,-2.351078,18.71512
'[17:53:13.504 21/01/2026]',-2.564903,0.7227008,-1.669675,-0.931033,4.610755E-10,4.610755E-10,-4.530385,-19.96853
'[17:53:13.512 21/01/2026]',0.1925057,-3.651586,-1.677851,-0.4805595,4.610755E-10,4.610755E-10,4.762504,10.08498
'[17:53:13.520 21/01/2026]',-4.111095,-1.162547,-2.190778,-3.331767,4.610755E-10,4.610755E-10,-1.828964,-2.683681
'[17:53:13.528 21/01/2026]',5.162597,3.026791,4.891425,4.17058,4.610755E-10,4.610755E-10,-1.298899,-4.422865
'[17:53:13.536 21/01/2026]',-1.120642,1.059697,-0.09730716,3.5231,4.610755E-10,4.610755E-10,5.056276,10.55099
'[17:53:13.544 21/01/2026]',-3.081988,-1.641609,-5.619854,-8.269693,4.610755E-10,4.610755E-10,-10.54922,-6.908785
'[17:53:13.552 21/01/2026]',-1.8087,-4.048515,0.5241356,-1.492408,4.610755E-10,4.610755E-10,7.50229,-6.592584
'[17:53:13.560 21/01/2026]',6.000687,6.271098,6.144825,9.356337,4.610755E-10,4.610755E-10,2.399627,16.24556
'[17:53:13.568 21/01/2026]',-1.572249,0.6798461,-2.543102,-1.266614,4.610755E-10,4.610755E-10,-4.120012,-9.493534
'[17:53:13.576 21/01/2026]',-2.129855,-3.244631,-0.3583329,-2.428735,4.610755E-10,4.610755E-10,3.540841,3.528582
'[17:53:13.584 21/01/2026]',0.6758819,-0.1916802,-1.310268,-2.453998,4.610755E-10,4.610755E-10,-5.338766,0.6780868
'[17:53:13.592 21/01/2026]',-1.223888,-0.4333532,0.4654835,2.374529,4.610755E-10,4.610755E-10,4.647878,-7.275922
'[17:53:13.600 21/01/2026]',0.327917,3.083545,1.781422,0.3198417,4.610755E-10,4.610755E-10,-0.50388,12.11909
'[17:53:13.608 21/01/2026]',-0.2175045,-1.693311,-1.995956,-1.449157,4.610755E-10,4.610755E-10,-6.13075,-17.50844
'[17:53:13.616 21/01/2026]',0.8907847,-1.641824,0.9316013,2.362053,4.610755E-10,4.610755E-10,7.182854,18.3815
'[17:53:13.624 21/01/2026]',-2.787804,0.8523673,-1.675816,-2.638986,4.610755E-10,4.610755E-10,-4.367037,-12.24701
'[17:53:13.632 21/01/2026]',0.6898728,0.04649138,1.281028,-0.6745842,4.610755E-10,4.610755E-10,-1.347371,5.334506
'[17:53:13.640 21/01/2026]',2.896587,0.1293723,3.463892,3.753907,4.610755E-10,4.610755E-10,7.522973,-2.947731
'[17:53:13.648 21/01/2026]',-5.668085,0.05561862,-4.939614,-3.875817,4.610755E-10,4.610755E-10,-10.88222,-5.749833
'[17:53:13.656 21/01/2026]',2.736719,0.3370796,0.9918684,1.45335,4.610755E-10,4.610755E-10,7.686358,15.99949
'[17:53:13.664 21/01/2026]',-0.9365383,0.4755383,2.74657,1.331248,4.610755E-10,4.610755E-10,-0.06739461,-14.04985
'[17:53:13.672 21/01/2026]',1.071729,-0.5755478,-2.71294,-1.736598,4.610755E-10,4.610755E-10,-4.27222,0.09956372
'[17:53:13.680 21/01/2026]',1.071729,-0.5755478,-2.71294,-1.736598,4.610755E-10,4.610755E-10,-4.27222,0.09956372
'[17:53:13.688 21/01/2026]',1.071729,-0.5755478,-2.71294,-1.736598,4.610755E-10,4.610755E-10,-4.27222,0.09956372
'[17:53:13.696 21/01/2026]',1.071729,-0.5755478,-2.71294,-1.736598,4.610755E-10,4.610755E-10,-4.27222,0.09956372
'[17:53:13.704 21/01/2026]',0.7679872,-1.035981,0.5383624,-0.6013271,4.610755E-10,4.610755E-10,0.654223,9.889708
'[17:53:13.712 21/01/2026]',-1.687253,-0.4659893,-1.371846,-0.08027801,4.610755E-10,4.610755E-10,1.75661,-5.882016
'[17:53:13.720 21/01/2026]',-1.687253,-0.4659893,-1.371846,-0.08027801,4.610755E-10,4.610755E-10,1.75661,-5.882016
'[17:53:13.728 21/01/2026]',-1.687253,-0.4659893,-1.371846,-0.08027801,4.610755E-10,4.610755E-10,1.75661,-5.882016
'[17:53:13.736 21/01/2026]',-1.687253,-0.4659893,-1.371846,-0.08027801,4.610755E-10,4.610755E-10,1.75661,-5.882016
'[17:53:13.744 21/01/2026]',-0.4202717,0.3467719,1.129917,0.2316792,4.610755E-10,4.610755E-10,-1.753887,-3.022707
'[17:53:13.752 21/01/2026]',3.38875,0.3724007,-1.368721,0.4868051,4.610755E-10,4.610755E-10,-1.424304,4.028953
'[17:53:13.760 21/01/2026]',-5.62166,-3.093294,1.372067,-1.108683,4.610755E-10,4.610755E-10,2.666076,-2.479343
'[17:53:13.768 21/01/2026]',-5.62166,-3.093294,1.372067,-1.108683,4.610755E-10,4.610755E-10,2.666076,-2.479343
'[17:53:13.776 21/01/2026]',-5.62166,-3.093294,1.372067,-1.108683,4.610755E-10,4.610755E-10,2.666076,-2.479343
'[17:53:13.784 21/01/2026]',-5.62166,-3.093294,1.372067,-1.108683,4.610755E-10,4.610755E-10,2.666076,-2.479343
'[17:53:13.792 21/01/2026]',7.084003,5.453032,2.117985,3.475965,4.610755E-10,4.610755E-10,-0.5118827,0.5478815
'[17:53:13.800 21/01/2026]',-5.34281,-4.308831,-3.708957,-4.270046,4.610755E-10,4.610755E-10,-2.765227,2.557035
'[17:53:13.808 21/01/2026]',-0.4672404,-2.7396,1.744868,0.9300988,4.610755E-10,4.610755E-10,1.116554,-7.092947
'[17:53:13.816 21/01/2026]',2.07446,5.770112,0.8549037,1.115867,4.610755E-10,4.610755E-10,0.9439797,4.393737
'[17:53:13.824 21/01/2026]',2.07446,5.770112,0.8549037,1.115867,4.610755E-10,4.610755E-10,0.9439797,4.393737
'[17:53:13.832 21/01/2026]',2.07446,5.770112,0.8549037,1.115867,4.610755E-10,4.610755E-10,0.9439797,4.393737
'[17:53:13.840 21/01/2026]',-2.45186,-1.615261,-1.878759,-0.1214066,4.610755E-10,4.610755E-10,1.30415,2.565806
'[17:53:13.848 21/01/2026]',-2.45186,-1.615261,-1.878759,-0.1214066,4.610755E-10,4.610755E-10,1.30415,2.565806
'[17:53:13.856 21/01/2026]',4.532982,-1.279926,3.394774,2.816231,4.610755E-10,4.610755E-10,-2.444223,-2.217663
'[17:53:13.864 21/01/2026]',4.532982,-1.279926,3.394774,2.816231,4.610755E-10,4.610755E-10,-2.444223,-2.217663
'[17:53:13.872 21/01/2026]',-2.588484,-2.131002,-1.617784,-4.330644,4.610755E-10,4.610755E-10,1.60129,-2.45717
'[17:53:13.880 21/01/2026]',-2.588484,-2.131002,-1.617784,-4.330644,4.610755E-10,4.610755E-10,1.60129,-2.45717
'[17:53:13.888 21/01/2026]',-1.907129,2.613009,-2.706043,-0.7856956,4.610755E-10,4.610755E-10,-4.365557,0.1289577
'[17:53:13.896 21/01/2026]',-1.907129,2.613009,-2.706043,-0.7856956,4.610755E-10,4.610755E-10,-4.365557,0.1289577
'[17:53:13.904 21/01/2026]',-1.907129,2.613009,-2.706043,-0.7856956,4.610755E-10,4.610755E-10,-4.365557,0.1289577
'[17:53:13.912 21/01/2026]',-1.907129,2.613009,-2.706043,-0.7856956,4.610755E-10,4.610755E-10,-4.365557,0.1289577
'[17:53:13.920 21/01/2026]',-1.907129,2.613009,-2.706043,-0.7856956,4.610755E-10,4.610755E-10,-4.365557,0.1289577
'[17:53:13.928 21/01/2026]',1.053655,-0.6444228,1.517567,2.306302,4.610755E-10,4.610755E-10,4.57352,8.176164
'[17:53:13.936 21/01/2026]',1.053655,-0.6444228,1.517567,2.306302,4.610755E-10,4.610755E-10,4.57352,8.176164
'[17:53:13.944 21/01/2026]',0.3157751,0.1784673,3.303715,4.155207,4.610755E-10,4.610755E-10,4.64262,-4.854243
'[17:53:13.952 21/01/2026]',3.64403,-0.8037515,-0.7639966,-2.428448,4.610755E-10,4.610755E-10,-9.581078,2.580689
'[17:53:13.960 21/01/2026]',-5.540502,-1.969769,-5.736503,-7.371999,4.610755E-10,4.610755E-10,1.365911,-7.494718
'[17:53:13.968 21/01/2026]',-5.540502,-1.969769,-5.736503,-7.371999,4.610755E-10,4.610755E-10,1.365911,-7.494718
'[17:53:13.976 21/01/2026]',3.715534,2.921887,5.092047,8.384275,4.610755E-10,4.610755E-10,8.683924,0.5950354
'[17:53:13.984 21/01/2026]',3.715534,2.921887,5.092047,8.384275,4.610755E-10,4.610755E-10,8.683924,0.5950354
'[17:53:13.992 21/01/2026]',3.715534,2.921887,5.092047,8.384275,4.610755E-10,4.610755E-10,8.683924,0.5950354
'[17:53:14.000 21/01/2026]',-2.342603,-2.693378,-2.472811,-3.49349,4.610755E-10,4.610755E-10,-10.79304,8.603928
'[17:53:14.008 21/01/2026]',-2.342603,-2.693378,-2.472811,-3.49349,4.610755E-10,4.610755E-10,-10.79304,8.603928
'[17:53:14.016 21/01/2026]',1.002762,0.1567225,1.210069,-0.9643859,4.610755E-10,4.610755E-10,1.870599,-8.075916
'[17:53:14.024 21/01/2026]',1.017357,3.016163,3.969245,5.163598,4.610755E-10,4.610755E-10,8.549283,2.913783
'[17:53:14.032 21/01/2026]',1.017357,3.016163,3.969245,5.163598,4.610755E-10,4.610755E-10,8.549283,2.913783
'[17:53:14.040 21/01/2026]',-0.865759,-2.518329,-2.367404,-2.83362,4.610755E-10,4.610755E-10,-5.957511,-0.01131522
'[17:53:14.048 21/01/2026]',-0.865759,-2.518329,-2.367404,-2.83362,4.610755E-10,4.610755E-10,-5.957511,-0.01131522
'[17:53:14.056 21/01/2026]',-0.865759,-2.518329,-2.367404,-2.83362,4.610755E-10,4.610755E-10,-5.957511,-0.01131522
'[17:53:14.064 21/01/2026]',-4.4595,-1.979197,-7.917136,-7.488421,4.610755E-10,4.610755E-10,-5.192787,1.292954
'[17:53:14.072 21/01/2026]',-4.4595,-1.979197,-7.917136,-7.488421,4.610755E-10,4.610755E-10,-5.192787,1.292954
'[17:53:14.080 21/01/2026]',-4.4595,-1.979197,-7.917136,-7.488421,4.610755E-10,4.610755E-10,-5.192787,1.292954
'[17:53:14.088 21/01/2026]',-4.4595,-1.979197,-7.917136,-7.488421,4.610755E-10,4.610755E-10,-5.192787,1.292954
'[17:53:14.096 21/01/2026]',-4.4595,-1.979197,-7.917136,-7.488421,4.610755E-10,4.610755E-10,-5.192787,1.292954
'[17:53:14.104 21/01/2026]',7.330959,3.52572,11.49093,9.617809,4.610755E-10,4.610755E-10,3.989221,-3.730499
'[17:53:14.112 21/01/2026]',7.330959,3.52572,11.49093,9.617809,4.610755E-10,4.610755E-10,3.989221,-3.730499
'[17:53:14.120 21/01/2026]',7.330959,3.52572,11.49093,9.617809,4.610755E-10,4.610755E-10,3.989221,-3.730499
'[17:53:14.128 21/01/2026]',-1.469651,-0.4038233,-2.142303,-1.187567,4.610755E-10,4.610755E-10,-2.394247,-3.973242
'[17:53:14.136 21/01/2026]',-1.895047,-0.23869,-3.968948,-2.054933,4.610755E-10,4.610755E-10,9.991267,14.08955
'[17:53:14.144 21/01/2026]',-1.858212,-1.141165,2.507519,-1.165347,4.610755E-10,4.610755E-10,-8.437427,-6.43868
'[17:53:14.152 21/01/2026]',2.522452,-0.7304291,0.4006775,1.028768,4.610755E-10,4.610755E-10,-4.668081,-9.020336
'[17:53:14.160 21/01/2026]',-0.3502696,0.9252723,0.7796535,1.728004,4.610755E-10,4.610755E-10,12.3392,16.70598
'[17:53:14.168 21/01/2026]',1.661516,2.960525,1.56289,-1.142915,4.610755E-10,4.610755E-10,-7.421911,-10.42824
'[17:53:14.176 21/01/2026]',-1.073467,-4.923511,-3.29323,-1.235774,4.610755E-10,4.610755E-10,-2.522059,-0.3758141
'[17:53:14.184 21/01/2026]',-2.910451,2.013701,0.5755309,-0.3366017,4.610755E-10,4.610755E-10,6.518667,1.70133
'[17:53:14.192 21/01/2026]',4.343745,1.42214,1.165783,0.6495125,4.610755E-10,4.610755E-10,-4.194361,4.645926
'[17:53:14.200 21/01/2026]',-3.270279,0.3713483,0.5895075,2.475868,4.610755E-10,4.610755E-10,0.7848635,-7.917777
