'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:02:10.032 21/01/2026]',-132017,-213863.3,-121362.2,-36953.78,-375000,-375000,-178171.9,-148763.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.036 21/01/2026]',-131958.8,-213805.4,-121309.3,-36889.72,-375000,-375000,-178186.3,-148736.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.040 21/01/2026]',-132026.3,-213891.2,-121402.1,-36900.36,-375000,-375000,-177880.1,-148642,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.044 21/01/2026]',-132077.4,-213944.7,-121460.9,-36952.89,-375000,-375000,-177799.2,-148633.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.048 21/01/2026]',-132011.7,-213872.5,-121371.3,-36950.65,-375000,-375000,-178111.1,-148740.9,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.052 21/01/2026]',-131953.5,-213800.1,-121295.9,-36894.73,-375000,-375000,-178222.5,-148753.6,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.056 21/01/2026]',-132008.8,-213871.7,-121368.4,-36889.81,-375000,-375000,-177926.1,-148649.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.060 21/01/2026]',-132079.5,-213949.6,-121447.5,-36941.93,-375000,-375000,-177764.6,-148611.4,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.064 21/01/2026]',-132039,-213897.9,-121395.7,-36955.66,-375000,-375000,-178040.8,-148713.6,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.068 21/01/2026]',-131967.1,-213817.5,-121311.8,-36910.29,-375000,-375000,-178220.5,-148752.9,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.072 21/01/2026]',-131993.9,-213851,-121354.3,-36887.48,-375000,-375000,-177963.2,-148650.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.076 21/01/2026]',-132077.1,-213944.9,-121448.9,-36941.13,-375000,-375000,-177750.9,-148603.9,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.080 21/01/2026]',-132055,-213927.2,-121411.4,-36965.85,-375000,-375000,-177974.3,-148694.3,0.03,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.084 21/01/2026]',-131969.6,-213825.5,-121306.8,-36922.93,-375000,-375000,-178227.3,-148762.1,0.03,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.088 21/01/2026]',-131981.2,-213834.2,-121332.8,-36883.02,-375000,-375000,-178020,-148673.9,0.03,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.092 21/01/2026]',-132064.7,-213932,-121438.4,-36927.09,-375000,-375000,-177752.6,-148595.8,0.03,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.096 21/01/2026]',-132063.8,-213926.3,-121433.5,-36969.88,-375000,-375000,-177912.6,-148666.3,0.03,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.100 21/01/2026]',-131977.3,-213824.6,-121323.9,-36929.64,-375000,-375000,-178190.6,-148740.3,0.03,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.104 21/01/2026]',-131981.5,-213829.3,-121328.4,-36888.07,-375000,-375000,-178059.9,-148679.7,0.03,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.108 21/01/2026]',-132058.9,-213931.8,-121426.9,-36914.57,-375000,-375000,-177767.9,-148594.9,0.03,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.112 21/01/2026]',-132076.7,-213953.7,-121444,-36973,-375000,-375000,-177870.4,-148656,0.03,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.116 21/01/2026]',-132002.5,-213856.8,-121356,-36951.14,-375000,-375000,-178190.9,-148760.1,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.120 21/01/2026]',-131976.9,-213827.1,-121328.5,-36893.7,-375000,-375000,-178122.3,-148714.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.124 21/01/2026]',-132057,-213920.5,-121420.7,-36913.64,-375000,-375000,-177810.3,-148619.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.128 21/01/2026]',-132096.2,-213959.9,-121456,-36963.48,-375000,-375000,-177810,-148635.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.132 21/01/2026]',-132025.1,-213877.7,-121369.7,-36958.92,-375000,-375000,-178137.6,-148743.4,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.136 21/01/2026]',-131970.8,-213824.1,-121313.2,-36903.13,-375000,-375000,-178154,-148722.6,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.140 21/01/2026]',-132035.5,-213902.6,-121399.4,-36912.21,-375000,-375000,-177841.7,-148619.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.144 21/01/2026]',-132086.4,-213963.7,-121462.3,-36968.8,-375000,-375000,-177773.8,-148618.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.148 21/01/2026]',-132022.6,-213885.9,-121379,-36957.54,-375000,-375000,-178081.1,-148720,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.152 21/01/2026]',-131962.3,-213805.3,-121302.2,-36898.57,-375000,-375000,-178186.4,-148729,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.156 21/01/2026]',-132013.8,-213879.4,-121378.4,-36897.77,-375000,-375000,-177897.9,-148632.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.160 21/01/2026]',-132074.7,-213953,-121443.1,-36949.31,-375000,-375000,-177741,-148596.1,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.164 21/01/2026]',-132042.6,-213909.9,-121388.3,-36969.43,-375000,-375000,-178023.3,-148702,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.168 21/01/2026]',-131967.5,-213821.1,-121311.5,-36915.34,-375000,-375000,-178195.7,-148735.1,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.172 21/01/2026]',-132002.5,-213875.6,-121369.6,-36897.81,-375000,-375000,-177944.4,-148646.1,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.176 21/01/2026]',-132077.5,-213963.5,-121459.6,-36950.96,-375000,-375000,-177732.4,-148593.2,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.180 21/01/2026]',-132066.9,-213928.6,-121425.3,-36978.14,-375000,-375000,-177966.2,-148689.2,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.184 21/01/2026]',-131992.7,-213843,-121330.3,-36934.91,-375000,-375000,-178208.5,-148753.6,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.188 21/01/2026]',-131997,-213854,-121353.8,-36893.83,-375000,-375000,-178002.9,-148666.2,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.192 21/01/2026]',-132066.7,-213942,-121440.3,-36931.2,-375000,-375000,-177730.5,-148583.3,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.196 21/01/2026]',-132074.2,-213941.4,-121434.4,-36978.95,-375000,-375000,-177912.6,-148672.5,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.200 21/01/2026]',-131983.5,-213830.5,-121320.9,-36936.39,-375000,-375000,-178202.6,-148755.1,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.204 21/01/2026]',-131975.9,-213826,-121311.4,-36889.45,-375000,-375000,-178054,-148680.3,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.208 21/01/2026]',-132055.3,-213936.4,-121421,-36924.81,-375000,-375000,-177753.3,-148594.2,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.212 21/01/2026]',-132076.9,-213961.1,-121444.6,-36979.71,-375000,-375000,-177847.9,-148642.8,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.216 21/01/2026]',-131998.9,-213854.4,-121336.5,-36946.98,-375000,-375000,-178158,-148732.6,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.220 21/01/2026]',-131974.9,-213823.7,-121319.4,-36898.21,-375000,-375000,-178098.1,-148694,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.224 21/01/2026]',-132066.4,-213940.6,-121441.5,-36942.78,-375000,-375000,-177802.8,-148618,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.228 21/01/2026]',-132103.8,-213982,-121479.3,-36993.3,-375000,-375000,-177818.2,-148645.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.232 21/01/2026]',-132024.1,-213876.9,-121369.3,-36962.68,-375000,-375000,-178134.2,-148738.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.236 21/01/2026]',-131962.2,-213822.2,-121315.5,-36900.49,-375000,-375000,-178143.4,-148717.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.240 21/01/2026]',-132034.6,-213910.8,-121417.9,-36920.34,-375000,-375000,-177834,-148624.2,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.244 21/01/2026]',-132105.8,-213973.5,-121483.4,-36987.35,-375000,-375000,-177769.1,-148624.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.248 21/01/2026]',-132044.5,-213899.5,-121401.4,-36987.09,-375000,-375000,-178083.1,-148733.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.252 21/01/2026]',-131976.7,-213832.4,-121320.9,-36930.09,-375000,-375000,-178177.5,-148740.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.256 21/01/2026]',-132034.7,-213904.4,-121392.8,-36930.98,-375000,-375000,-177883.1,-148639.1,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.260 21/01/2026]',-132092.1,-213973.1,-121467,-36975.59,-375000,-375000,-177729.8,-148601,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.264 21/01/2026]',-132059.1,-213926.2,-121419,-36992.76,-375000,-375000,-178012.7,-148705.4,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.268 21/01/2026]',-131986.9,-213840,-121331.3,-36935.41,-375000,-375000,-178181.3,-148738.1,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.272 21/01/2026]',-132012.6,-213883.7,-121380.8,-36911.67,-375000,-375000,-177913.4,-148637.8,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.276 21/01/2026]',-132099,-213976.8,-121475.9,-36973.23,-375000,-375000,-177711.2,-148590.7,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.280 21/01/2026]',-132081,-213946.2,-121440.8,-37003.49,-375000,-375000,-177947,-148685.4,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.284 21/01/2026]',-131994.4,-213844.2,-121338.4,-36948.33,-375000,-375000,-178171.1,-148739.4,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.288 21/01/2026]',-131999.3,-213866.2,-121364.2,-36907.38,-375000,-375000,-177955.9,-148651,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.292 21/01/2026]',-132085.8,-213958.8,-121466.8,-36958.12,-375000,-375000,-177698.8,-148581.7,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.296 21/01/2026]',-132090.3,-213948.9,-121438.8,-36995.13,-375000,-375000,-177865.4,-148653.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.300 21/01/2026]',-131988.8,-213858,-121323.3,-36958.56,-375000,-375000,-178148,-148731.1,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.304 21/01/2026]',-131979.7,-213864.2,-121334.2,-36912.07,-375000,-375000,-177995.8,-148660.6,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.308 21/01/2026]',-132076.4,-213950.6,-121448.2,-36947.43,-375000,-375000,-177700,-148574.1,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.312 21/01/2026]',-132103.2,-213967.5,-121466.8,-37001.79,-375000,-375000,-177812.2,-148635.7,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.316 21/01/2026]',-132025.5,-213884,-121372.7,-36976.04,-375000,-375000,-178119.6,-148730.6,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.320 21/01/2026]',-131989.8,-213859.7,-121343.2,-36922.93,-375000,-375000,-178039.8,-148679.6,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.324 21/01/2026]',-132073,-213952.5,-121440,-36947.84,-375000,-375000,-177727.3,-148588,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.328 21/01/2026]',-132111.1,-213987.3,-121480,-37001.48,-375000,-375000,-177749.5,-148614.6,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.332 21/01/2026]',-132037.5,-213898.3,-121389.9,-36988.61,-375000,-375000,-178077.4,-148723.4,0.02,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.336 21/01/2026]',-131987.7,-213833.6,-121336.9,-36927.36,-375000,-375000,-178081.7,-148694.7,0.02,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.340 21/01/2026]',-132063.8,-213930.4,-121431.2,-36944.26,-375000,-375000,-177769,-148597.4,0.02,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.344 21/01/2026]',-132118.4,-214004.6,-121497.5,-37007.83,-375000,-375000,-177709.6,-148601.7,0.02,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.348 21/01/2026]',-132053.8,-213930.6,-121411.4,-37005.19,-375000,-375000,-178026.9,-148708.1,0.02,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.352 21/01/2026]',-131987.1,-213842.3,-121325,-36933.89,-375000,-375000,-178107.4,-148703.8,0.02,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.356 21/01/2026]',-132032.4,-213897.8,-121383.9,-36923.02,-375000,-375000,-177807.5,-148602,0.02,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.360 21/01/2026]',-132090.6,-213977.6,-121453.3,-36974.07,-375000,-375000,-177665.6,-148573.7,0.02,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.364 21/01/2026]',-132064.7,-213937.1,-121415.6,-36999.6,-375000,-375000,-177958.7,-148684,0.02,-0.02,0.89,-4,0,-2,28,0
'[13:02:10.368 21/01/2026]',-132006.9,-213858.2,-121353.6,-36948.15,-375000,-375000,-178132.5,-148721.7,0.02,-0.02,0.88,-4,0,-2,28,0
'[13:02:10.372 21/01/2026]',-132037.8,-213902.2,-121408.6,-36924.77,-375000,-375000,-177863.6,-148620.2,0.02,-0.02,0.88,-4,0,-2,28,0
'[13:02:10.376 21/01/2026]',-132105.9,-213988.7,-121489.4,-36971.62,-375000,-375000,-177651.8,-148566.4,0.02,-0.02,0.88,-4,0,-2,28,0
'[13:02:10.380 21/01/2026]',-132084.1,-213952.7,-121439,-37000.72,-375000,-375000,-177899.1,-148667.6,0.02,-0.02,0.88,-4,0,-2,28,0
'[13:02:10.384 21/01/2026]',-132010.1,-213858.1,-121340.7,-36960.13,-375000,-375000,-178136.4,-148725.8,0.02,-0.02,0.88,-4,0,-2,28,0
'[13:02:10.388 21/01/2026]',-132018.3,-213877.5,-121373.2,-36927.45,-375000,-375000,-177918.5,-148636.5,0.02,-0.02,0.88,-4,0,-2,28,0
'[13:02:10.392 21/01/2026]',-132091.7,-213966.1,-121464.6,-36968.75,-375000,-375000,-177658.8,-148560.8,0.02,-0.02,0.88,-4,0,-2,28,0
'[13:02:10.396 21/01/2026]',-132086.7,-213965,-121453.8,-37007.65,-375000,-375000,-177842,-148644,0.02,-0.02,0.88,-4,0,-2,28,0
'[13:02:10.400 21/01/2026]',-132004.2,-213869.4,-121354.5,-36966.97,-375000,-375000,-178123.9,-148724.2,0.02,-0.02,0.88,-4,0,-2,28,0
'[13:02:10.404 21/01/2026]',-132006.4,-213871.8,-121365,-36922.04,-375000,-375000,-177971.5,-148654.4,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.408 21/01/2026]',-132094.8,-213963.7,-121471.9,-36959.01,-375000,-375000,-177678.5,-148572.6,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.412 21/01/2026]',-132110.7,-213982.7,-121481.6,-37008.32,-375000,-375000,-177777.7,-148624.2,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.416 21/01/2026]',-132030,-213894.8,-121378.1,-36986.86,-375000,-375000,-178104.1,-148729.7,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.420 21/01/2026]',-131997.2,-213862.1,-121344.5,-36927.5,-375000,-375000,-178030.4,-148678.5,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.424 21/01/2026]',-132073.2,-213945.4,-121437.6,-36944.44,-375000,-375000,-177715.7,-148580.6,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.428 21/01/2026]',-132106.2,-213978.6,-121471.2,-36995.13,-375000,-375000,-177743.5,-148612.6,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.432 21/01/2026]',-132038.7,-213889.2,-121383.3,-36987.26,-375000,-375000,-178087.5,-148731.9,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.436 21/01/2026]',-131996,-213846.6,-121345.1,-36936.66,-375000,-375000,-178105,-148718.4,0.02,0.00,0.89,-4,0,-2,28,0
'[13:02:10.440 21/01/2026]',-132065,-213934.7,-121430.4,-36948.68,-375000,-375000,-177802,-148623.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.444 21/01/2026]',-132102.9,-213981,-121468.4,-36993.16,-375000,-375000,-177732.9,-148611.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.448 21/01/2026]',-132047,-213923.9,-121400.1,-36997.68,-375000,-375000,-178055.7,-148724.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.452 21/01/2026]',-131998.8,-213866.3,-121338.4,-36948.5,-375000,-375000,-178144.3,-148731,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.456 21/01/2026]',-132057,-213927.9,-121414.7,-36946.05,-375000,-375000,-177840.4,-148631.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.460 21/01/2026]',-132120.3,-213998.8,-121496.4,-37003.54,-375000,-375000,-177701.9,-148604.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.464 21/01/2026]',-132076.4,-213942.3,-121440.4,-37017.71,-375000,-375000,-178009.2,-148719.4,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.468 21/01/2026]',-132006.6,-213855.5,-121354.4,-36960.31,-375000,-375000,-178175.6,-148749.4,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.472 21/01/2026]',-132045.7,-213907.3,-121405,-36943.23,-375000,-375000,-177916,-148657.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.476 21/01/2026]',-132114.9,-213992.6,-121480.8,-36989.59,-375000,-375000,-177714.7,-148606.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.480 21/01/2026]',-132077.8,-213953.5,-121435.5,-37015.11,-375000,-375000,-177970,-148704.9,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.484 21/01/2026]',-131991.1,-213850.9,-121336.3,-36959.99,-375000,-375000,-178207.7,-148766,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.488 21/01/2026]',-132013,-213874.8,-121367.5,-36932.55,-375000,-375000,-178005.3,-148692.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.492 21/01/2026]',-132103.8,-213978.5,-121471.3,-36984.89,-375000,-375000,-177764.8,-148636.1,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.496 21/01/2026]',-132101.4,-213977.6,-121467.3,-37030,-375000,-375000,-177956.4,-148719.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.500 21/01/2026]',-132012,-213869.2,-121360.1,-36984.63,-375000,-375000,-178238.9,-148795.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.504 21/01/2026]',-132010.9,-213871.2,-121361.4,-36938.89,-375000,-375000,-178089.5,-148729.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.508 21/01/2026]',-132097.5,-213979.4,-121471.2,-36984.8,-375000,-375000,-177815.4,-148657.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:10.512 21/01/2026]',-132111.6,-213990.2,-121477.4,-37035.9,-375000,-375000,-177937.5,-148719.3,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.516 21/01/2026]',-132035.9,-213894.3,-121369.6,-37007.83,-375000,-375000,-178255.7,-148817.8,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.520 21/01/2026]',-132008.3,-213876.2,-121352.9,-36948.01,-375000,-375000,-178183,-148772.3,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.524 21/01/2026]',-132081.6,-213953.2,-121451.3,-36969.43,-375000,-375000,-177875.8,-148679.2,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.528 21/01/2026]',-132107.5,-213977.1,-121471.7,-37015.7,-375000,-375000,-177904.1,-148700.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.532 21/01/2026]',-132041.3,-213897.7,-121391.6,-37007.83,-375000,-375000,-178250.1,-148819.6,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.536 21/01/2026]',-132004.5,-213862.3,-121354.5,-36959.46,-375000,-375000,-178267.8,-148809,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.540 21/01/2026]',-132079.3,-213947.4,-121445.8,-36972.55,-375000,-375000,-177964.7,-148717.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.544 21/01/2026]',-132120.7,-213992.8,-121483.8,-37015.29,-375000,-375000,-177904.7,-148715,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.548 21/01/2026]',-132056.4,-213924,-121410.3,-37022.8,-375000,-375000,-178236.6,-148831.2,0.03,0.02,0.88,-4,0,-2,28,0
'[13:02:10.552 21/01/2026]',-131997.7,-213851.3,-121343.8,-36971.21,-375000,-375000,-178326.7,-148837.8,0.03,0.02,0.88,-4,0,-2,28,0
'[13:02:10.556 21/01/2026]',-132046.3,-213926.7,-121418.5,-36962.05,-375000,-375000,-178022.2,-148737.6,0.03,0.02,0.88,-4,0,-2,28,0
'[13:02:10.560 21/01/2026]',-132121.1,-214007.3,-121499.7,-37017.93,-375000,-375000,-177891.7,-148711.7,0.03,0.02,0.88,-4,0,-2,28,0
'[13:02:10.564 21/01/2026]',-132087.8,-213945.3,-121437.2,-37033.31,-375000,-375000,-178196.9,-148826.9,0.03,0.02,0.88,-4,0,-2,28,0
'[13:02:10.568 21/01/2026]',-132003.2,-213857.6,-121344.4,-36973.98,-375000,-375000,-178353.3,-148854.2,0.03,0.02,0.88,-4,0,-2,28,0
'[13:02:10.572 21/01/2026]',-132049.1,-213910,-121406.2,-36963.61,-375000,-375000,-178094.6,-148765.7,0.03,0.02,0.88,-4,0,-2,28,0
'[13:02:10.576 21/01/2026]',-132125.5,-213996.9,-121497.1,-37017.89,-375000,-375000,-177903.8,-148722.2,0.03,0.02,0.88,-4,0,-2,28,0
'[13:02:10.580 21/01/2026]',-132095,-213973.5,-121453.8,-37049.89,-375000,-375000,-178158.8,-148823.9,0.03,0.02,0.88,-4,0,-2,28,0
'[13:02:10.584 21/01/2026]',-132012.4,-213878.3,-121357,-36993.61,-375000,-375000,-178374.4,-148875,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.588 21/01/2026]',-132030.7,-213897.5,-121388.8,-36962.77,-375000,-375000,-178158.7,-148792.7,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.592 21/01/2026]',-132103.6,-213987,-121477.8,-37001.97,-375000,-375000,-177904.5,-148720.7,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.596 21/01/2026]',-132101.3,-213976.7,-121467.5,-37040.28,-375000,-375000,-178091.2,-148799.4,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.600 21/01/2026]',-132019.1,-213882.8,-121367.7,-37002.82,-375000,-375000,-178366.4,-148872.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.604 21/01/2026]',-132017.8,-213880.7,-121370.1,-36954.41,-375000,-375000,-178195.5,-148792.4,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.608 21/01/2026]',-132107.2,-213975.7,-121474.2,-36998.84,-375000,-375000,-177920.3,-148717.3,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.612 21/01/2026]',-132124.5,-214000.3,-121487.2,-37046.54,-375000,-375000,-178032.5,-148775.3,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.616 21/01/2026]',-132040.2,-213902.8,-121391.4,-37020.7,-375000,-375000,-178338.2,-148865.8,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.620 21/01/2026]',-132010.3,-213876.7,-121369.8,-36968.75,-375000,-375000,-178244.5,-148812,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.624 21/01/2026]',-132088.7,-213964.4,-121464.5,-36991.51,-375000,-375000,-177921.4,-148709.5,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.628 21/01/2026]',-132113.8,-213993.3,-121478.7,-37031.96,-375000,-375000,-177948.6,-148732.1,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.632 21/01/2026]',-132030,-213893.1,-121379,-37005.37,-375000,-375000,-178266.7,-148829.3,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.636 21/01/2026]',-131971.3,-213833.7,-121323.9,-36950.96,-375000,-375000,-178264.4,-148810.2,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.640 21/01/2026]',-132035.8,-213896.8,-121404.2,-36956.77,-375000,-375000,-177939.6,-148703.3,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.644 21/01/2026]',-132106.9,-213970.4,-121482.3,-37011.58,-375000,-375000,-177875.1,-148693.8,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.648 21/01/2026]',-132068.4,-213933.5,-121426.4,-37025.84,-375000,-375000,-178201.3,-148811.2,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.652 21/01/2026]',-132024.9,-213878.5,-121373.3,-36990.71,-375000,-375000,-178288.1,-148830.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:10.656 21/01/2026]',-132110.8,-213966.5,-121464.3,-37008.59,-375000,-375000,-178002.1,-148744.3,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:10.660 21/01/2026]',-132169.2,-214042.7,-121537.2,-37065.41,-375000,-375000,-177884.9,-148729.4,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:10.664 21/01/2026]',-132137.6,-213993.2,-121487,-37081.68,-375000,-375000,-178186.5,-148843.8,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:10.668 21/01/2026]',-132076,-213919.9,-121404.3,-37030.63,-375000,-375000,-178336,-148868.9,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:10.672 21/01/2026]',-132112.1,-213963.2,-121453.7,-37010.51,-375000,-375000,-178057.3,-148765,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:10.676 21/01/2026]',-132187.3,-214055.3,-121541.3,-37058.16,-375000,-375000,-177851.2,-148707.6,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:10.680 21/01/2026]',-132152.2,-214014.7,-121494.1,-37082.7,-375000,-375000,-178100.8,-148803.7,0.03,0.00,0.89,-4,0,-2,28,0
