'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[14:14:45.648 20/01/2026]',-110761.8,-161451.1,-90442.13,-104133.5,-375000,-375000,-196693.7,-123828,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.652 20/01/2026]',-111107.2,-161896,-90846.65,-104017.8,-375000,-375000,-193644.5,-124200.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.656 20/01/2026]',-111482.1,-162267.9,-91184.61,-104428,-375000,-375000,-192457.8,-124594.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.660 20/01/2026]',-111094.2,-161752.2,-90717.19,-104596.1,-375000,-375000,-196006.4,-124161.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.664 20/01/2026]',-110753.4,-161426.8,-90416.7,-104176,-375000,-375000,-196896,-123810.5,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.668 20/01/2026]',-111006.4,-161776.4,-90740.52,-103991.3,-375000,-375000,-194194.6,-124092.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.672 20/01/2026]',-111445.8,-162242.4,-91171.2,-104324.4,-375000,-375000,-192197.5,-124565.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.676 20/01/2026]',-111174.8,-161845,-90805.92,-104618.7,-375000,-375000,-195389.8,-124254.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.680 20/01/2026]',-110762.7,-161427.2,-90424.29,-104249,-375000,-375000,-197053.8,-123826.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.684 20/01/2026]',-110936,-161687.4,-90667.79,-104005.6,-375000,-375000,-194793.5,-124020.1,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:45.688 20/01/2026]',-111416,-162226.4,-91160.34,-104255.2,-375000,-375000,-192209.6,-124539.1,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:45.692 20/01/2026]',-111283.8,-161983.6,-90939.14,-104656.2,-375000,-375000,-194777.8,-124386.2,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:45.696 20/01/2026]',-110811.8,-161470.5,-90466.85,-104342,-375000,-375000,-197119.6,-123879.7,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:45.700 20/01/2026]',-110885.9,-161621.4,-90599.98,-104032.6,-375000,-375000,-195354,-123972.8,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:45.704 20/01/2026]',-111366.9,-162180.2,-91111.56,-104184.8,-375000,-375000,-192356.1,-124490.5,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:45.708 20/01/2026]',-111362.5,-162082.6,-91017.28,-104632.2,-375000,-375000,-194108.8,-124468.1,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:45.712 20/01/2026]',-110860.5,-161512.8,-90498.95,-104413.4,-375000,-375000,-197036.9,-123934,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:45.716 20/01/2026]',-110831.3,-161555.8,-90533.68,-104060,-375000,-375000,-195882.2,-123916.3,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:45.720 20/01/2026]',-111291.1,-162099.7,-91040.84,-104118.3,-375000,-375000,-192687.9,-124409,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.724 20/01/2026]',-111420.1,-162154.6,-91089.79,-104577.5,-375000,-375000,-193477.9,-124531,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.728 20/01/2026]',-110915.9,-161556,-90542.53,-104467.6,-375000,-375000,-196824.8,-123984.9,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.732 20/01/2026]',-110790,-161486.4,-90475.57,-104078,-375000,-375000,-196259.2,-123865.9,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.736 20/01/2026]',-111198,-161990.2,-90939.27,-104049.6,-375000,-375000,-193068.5,-124300.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.740 20/01/2026]',-111457.9,-162209.4,-91139.5,-104496.5,-375000,-375000,-192882.9,-124558.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.744 20/01/2026]',-110991.2,-161627.5,-90610.93,-104521.6,-375000,-375000,-196486.8,-124047.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.748 20/01/2026]',-110763.1,-161439.9,-90435.96,-104108,-375000,-375000,-196588.5,-123824.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.752 20/01/2026]',-111113.2,-161886.7,-90846.12,-104008.6,-375000,-375000,-193562,-124207.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.756 20/01/2026]',-111477.9,-162244.3,-91172.45,-104421.7,-375000,-375000,-192467.9,-124594.3,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.760 20/01/2026]',-111082.8,-161727.9,-90706.33,-104582.7,-375000,-375000,-196042.8,-124157.7,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.764 20/01/2026]',-110763.2,-161427.8,-90430.1,-104172.5,-375000,-375000,-196863.7,-123832.3,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.768 20/01/2026]',-111031.1,-161794.3,-90762.07,-104003.6,-375000,-375000,-194152.5,-124130.5,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.772 20/01/2026]',-111456.8,-162250.4,-91174.55,-104340,-375000,-375000,-192253.9,-124583.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.776 20/01/2026]',-111169.4,-161839.5,-90795.51,-104613.9,-375000,-375000,-195479.7,-124255.6,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.780 20/01/2026]',-110757.5,-161416.8,-90411.06,-104221.5,-375000,-375000,-197005.7,-123825.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.784 20/01/2026]',-110942.8,-161691.9,-90663.45,-103998.6,-375000,-375000,-194739,-124036.6,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.788 20/01/2026]',-111418.8,-162224.7,-91150.01,-104254.6,-375000,-375000,-192223.3,-124545.9,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.792 20/01/2026]',-111266.1,-161952.5,-90895.83,-104633.3,-375000,-375000,-194877.4,-124355.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.796 20/01/2026]',-110800.1,-161448.8,-90430.33,-104302.9,-375000,-375000,-197102.3,-123856.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.800 20/01/2026]',-110888.2,-161613.8,-90583.13,-104004.9,-375000,-375000,-195269.7,-123966.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.804 20/01/2026]',-111367.5,-162169.9,-91096.77,-104171.7,-375000,-375000,-192319.5,-124490.9,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.808 20/01/2026]',-111354.8,-162055.7,-90991.53,-104620.4,-375000,-375000,-194194.3,-124455.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.812 20/01/2026]',-110846,-161490.8,-90473.24,-104383.4,-375000,-375000,-197055.6,-123913.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.816 20/01/2026]',-110819.5,-161535.9,-90512.67,-104026,-375000,-375000,-195779.9,-123905.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.820 20/01/2026]',-111279.3,-162085,-91013.35,-104106.9,-375000,-375000,-192670.1,-124412.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.824 20/01/2026]',-111406.9,-162136.7,-91059.04,-104572.8,-375000,-375000,-193578.3,-124534,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.828 20/01/2026]',-110899.5,-161547.4,-90518.48,-104446.8,-375000,-375000,-196855.6,-123976.2,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.832 20/01/2026]',-110786.7,-161490,-90465.15,-104052.7,-375000,-375000,-196160.6,-123865,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.836 20/01/2026]',-111207.5,-162000.3,-90936.2,-104053.8,-375000,-375000,-193034.4,-124320,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.840 20/01/2026]',-111462.2,-162214.3,-91126.31,-104510.9,-375000,-375000,-192977.8,-124575.3,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.844 20/01/2026]',-110988.5,-161632.2,-90597.16,-104516.8,-375000,-375000,-196512.8,-124052.7,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.848 20/01/2026]',-110757.5,-161444.8,-90426.84,-104096.8,-375000,-375000,-196534.2,-123826.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.852 20/01/2026]',-111115,-161898.3,-90846.43,-104011.4,-375000,-375000,-193533.2,-124215.1,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.856 20/01/2026]',-111472.3,-162242.5,-91161.23,-104424.2,-375000,-375000,-192512.3,-124588.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.860 20/01/2026]',-111071.9,-161726.8,-90685.77,-104573.7,-375000,-375000,-196059.8,-124148.9,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.864 20/01/2026]',-110759.6,-161437.5,-90416.16,-104172.9,-375000,-375000,-196857.3,-123836.1,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.868 20/01/2026]',-111037,-161815.2,-90764.09,-104006.9,-375000,-375000,-194125.1,-124144.6,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.872 20/01/2026]',-111460.1,-162258,-91170.39,-104344.2,-375000,-375000,-192286,-124593.2,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.876 20/01/2026]',-111165.4,-161838.4,-90781.02,-104609.3,-375000,-375000,-195524,-124259.2,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.880 20/01/2026]',-110758.4,-161428.6,-90405.2,-104218.9,-375000,-375000,-197009,-123835.6,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.884 20/01/2026]',-110944.9,-161707.9,-90661,-103978.6,-375000,-375000,-194631.6,-124042.3,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.888 20/01/2026]',-111423,-162227.9,-91145.36,-104246.7,-375000,-375000,-192149.8,-124547.8,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.892 20/01/2026]',-111250.1,-161926.6,-90877.85,-104614.5,-375000,-375000,-194870.3,-124336.4,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.896 20/01/2026]',-110788.2,-161437.1,-90425.72,-104287.1,-375000,-375000,-197061.3,-123844.4,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.900 20/01/2026]',-110876.4,-161620.8,-90581.83,-103991.1,-375000,-375000,-195169.2,-123961.3,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.904 20/01/2026]',-111354.2,-162174.5,-91087.42,-104167.8,-375000,-375000,-192269.7,-124486.3,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.908 20/01/2026]',-111327,-162043.5,-90970.21,-104614,-375000,-375000,-194250.5,-124441.3,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.912 20/01/2026]',-110826.1,-161483.2,-90459.83,-104365.1,-375000,-375000,-197041.9,-123906.9,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.916 20/01/2026]',-110814.2,-161541.9,-90513.7,-104014,-375000,-375000,-195696.6,-123912.1,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.920 20/01/2026]',-111282.4,-162097,-91028.05,-104111.1,-375000,-375000,-192589,-124420.7,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.924 20/01/2026]',-111399.9,-162138.3,-91062.44,-104579.8,-375000,-375000,-193598.5,-124523.1,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.928 20/01/2026]',-110890.5,-161544.6,-90520.94,-104448.6,-375000,-375000,-196872.7,-123970.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.932 20/01/2026]',-110778.7,-161493.6,-90468.86,-104056.6,-375000,-375000,-196163.5,-123866.5,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:45.936 20/01/2026]',-111207.8,-162015.9,-90947.05,-104060,-375000,-375000,-192981.1,-124333.6,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:45.940 20/01/2026]',-111451.9,-162210.8,-91122.2,-104526.1,-375000,-375000,-193037,-124578.7,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:45.944 20/01/2026]',-110978.6,-161627.3,-90598.81,-104523.1,-375000,-375000,-196566.5,-124060.4,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:45.948 20/01/2026]',-110769.8,-161460.9,-90445.84,-104108.7,-375000,-375000,-196519.1,-123851.2,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:45.952 20/01/2026]',-111129.8,-161914.6,-90863.41,-104025.3,-375000,-375000,-193491.7,-124245.9,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:45.956 20/01/2026]',-111470.7,-162240,-91163.24,-104441.9,-375000,-375000,-192589.6,-124609.3,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:45.960 20/01/2026]',-111068,-161721.3,-90689.38,-104575.9,-375000,-375000,-196113.9,-124161.2,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:45.964 20/01/2026]',-110758.8,-161433.9,-90420.72,-104157,-375000,-375000,-196783,-123836.2,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:45.968 20/01/2026]',-111044.9,-161817.1,-90766.68,-103995,-375000,-375000,-193988.1,-124150,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:45.972 20/01/2026]',-111469.4,-162258.1,-91170.48,-104361.2,-375000,-375000,-192284.1,-124602.9,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.976 20/01/2026]',-111164.8,-161827.6,-90784.6,-104616.1,-375000,-375000,-195583.6,-124259,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.980 20/01/2026]',-110774.8,-161433.8,-90423.22,-104220.6,-375000,-375000,-196970.9,-123844.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.984 20/01/2026]',-110973.3,-161721.1,-90685,-103992.6,-375000,-375000,-194588.4,-124066.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.988 20/01/2026]',-111441.5,-162242,-91161.68,-104273.7,-375000,-375000,-192209.1,-124574.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.992 20/01/2026]',-111254.7,-161931.3,-90881.38,-104625.6,-375000,-375000,-194976,-124351.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:45.996 20/01/2026]',-110798.5,-161441.3,-90437.21,-104284.7,-375000,-375000,-197055,-123865.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.000 20/01/2026]',-110897.4,-161631.2,-90604.23,-103999.1,-375000,-375000,-195133,-123981.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.004 20/01/2026]',-111383,-162188.5,-91114.11,-104186.5,-375000,-375000,-192283.7,-124504.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.008 20/01/2026]',-111335.8,-162035.6,-90973.2,-104612.5,-375000,-375000,-194307,-124440.4,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.012 20/01/2026]',-110836.4,-161489.2,-90468.41,-104361.1,-375000,-375000,-197024.7,-123911,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.016 20/01/2026]',-110831.5,-161567.6,-90529.48,-104014.9,-375000,-375000,-195621.9,-123923.5,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.020 20/01/2026]',-111299,-162120.9,-91038.3,-104118.3,-375000,-375000,-192543.3,-124437.5,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.024 20/01/2026]',-111394.2,-162138.8,-91057.92,-104584.8,-375000,-375000,-193672.3,-124525.7,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.028 20/01/2026]',-110893.7,-161554.3,-90529.13,-104440.5,-375000,-375000,-196863.8,-123981.5,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.032 20/01/2026]',-110791.7,-161511.6,-90489.42,-104050.5,-375000,-375000,-196045.1,-123884.2,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.036 20/01/2026]',-111220.9,-162031.9,-90966.99,-104059.7,-375000,-375000,-192874.4,-124340.6,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.040 20/01/2026]',-111445.4,-162209.7,-91126.67,-104526.4,-375000,-375000,-193057.1,-124572,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.044 20/01/2026]',-110970,-161630.9,-90599.17,-104512.9,-375000,-375000,-196597.8,-124048.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.048 20/01/2026]',-110768.8,-161471.3,-90451.7,-104097.5,-375000,-375000,-196469.8,-123848.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.052 20/01/2026]',-111134.1,-161933.1,-90876.38,-104026.7,-375000,-375000,-193417.5,-124256.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.056 20/01/2026]',-111473.7,-162259.4,-91168.65,-104453.3,-375000,-375000,-192598.2,-124608.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.060 20/01/2026]',-111057.9,-161722.9,-90684.91,-104571.7,-375000,-375000,-196138.4,-124146.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.064 20/01/2026]',-110754.4,-161450.2,-90436.54,-104162.7,-375000,-375000,-196773,-123850,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.068 20/01/2026]',-111043.3,-161838.7,-90792.56,-104009.6,-375000,-375000,-193986.1,-124171,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.072 20/01/2026]',-111462.6,-162269,-91189.21,-104369.1,-375000,-375000,-192320.3,-124612.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.076 20/01/2026]',-111145.9,-161819.6,-90777.23,-104606.6,-375000,-375000,-195644.6,-124236.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.080 20/01/2026]',-110765.6,-161434.6,-90420.23,-104213.2,-375000,-375000,-197002,-123828.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.084 20/01/2026]',-110973.5,-161735.7,-90688.89,-103987.9,-375000,-375000,-194547.6,-124064.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.088 20/01/2026]',-111440.3,-162251.3,-91161.5,-104276,-375000,-375000,-192193.6,-124572.9,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.092 20/01/2026]',-111243.9,-161936.2,-90875.04,-104627.1,-375000,-375000,-195015.9,-124340.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.096 20/01/2026]',-110787.9,-161448.6,-90439.31,-104278.5,-375000,-375000,-197045.6,-123853.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.100 20/01/2026]',-110897.4,-161645.1,-90621.03,-103992.6,-375000,-375000,-195047.9,-123986.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.104 20/01/2026]',-111386.6,-162206.6,-91132.48,-104197.1,-375000,-375000,-192240,-124517.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.108 20/01/2026]',-111324.1,-162041.2,-90976.34,-104622,-375000,-375000,-194357.9,-124440,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.112 20/01/2026]',-110824.8,-161486.2,-90468.55,-104352.6,-375000,-375000,-197027.7,-123903.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.116 20/01/2026]',-110835,-161569.1,-90547.23,-104011,-375000,-375000,-195582.5,-123932.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.120 20/01/2026]',-111311.4,-162122.4,-91061.85,-104120.9,-375000,-375000,-192496.3,-124445,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.124 20/01/2026]',-111393.8,-162124.2,-91058.45,-104584.1,-375000,-375000,-193719,-124510.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.128 20/01/2026]',-110882.4,-161535.8,-90521.48,-104414.5,-375000,-375000,-196851.5,-123956.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.132 20/01/2026]',-110797.4,-161510.5,-90495.1,-104048.1,-375000,-375000,-196059.5,-123879.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.136 20/01/2026]',-111232.2,-162029.9,-90983.13,-104059.4,-375000,-375000,-192895.3,-124347,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.140 20/01/2026]',-111439.6,-162188.8,-91125.06,-104522.7,-375000,-375000,-193144.5,-124560.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.144 20/01/2026]',-110952.8,-161605.3,-90589.92,-104485.9,-375000,-375000,-196624.4,-124026.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.148 20/01/2026]',-110766.5,-161468.4,-90459.56,-104076,-375000,-375000,-196393.9,-123842.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.152 20/01/2026]',-111141.3,-161934.7,-90891.98,-104010.9,-375000,-375000,-193313.9,-124253.2,0.05,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.156 20/01/2026]',-111463.9,-162235.2,-91170.84,-104449.7,-375000,-375000,-192652.3,-124591.3,0.05,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.160 20/01/2026]',-111047.4,-161704.3,-90684.87,-104553.1,-375000,-375000,-196241.5,-124125.5,0.05,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.164 20/01/2026]',-110756.3,-161444,-90440.79,-104125.6,-375000,-375000,-196715.2,-123826.1,0.05,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.168 20/01/2026]',-111054.1,-161834,-90801.5,-103979.9,-375000,-375000,-193866.5,-124151.3,0.05,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.172 20/01/2026]',-111468.6,-162257.2,-91188.37,-104354.3,-375000,-375000,-192292,-124585.6,0.05,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.176 20/01/2026]',-111139.2,-161801.7,-90774.19,-104586.5,-375000,-375000,-195669.8,-124211.4,0.05,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.180 20/01/2026]',-110760.2,-161423,-90431.09,-104187.1,-375000,-375000,-196910.5,-123824.6,0.05,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.184 20/01/2026]',-110963.2,-161708.7,-90702.52,-103970.7,-375000,-375000,-194470.3,-124065,0.05,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.188 20/01/2026]',-111406.5,-162189,-91161.99,-104256.4,-375000,-375000,-192182,-124570.6,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.192 20/01/2026]',-111192.3,-161871.9,-90860.38,-104599.3,-375000,-375000,-195074.9,-124329.3,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.196 20/01/2026]',-110769.5,-161449.4,-90435.65,-104257.1,-375000,-375000,-197045.5,-123858.7,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.200 20/01/2026]',-110907.5,-161683.8,-90629.8,-103994.4,-375000,-375000,-195043,-124008.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.204 20/01/2026]',-111387.1,-162243.5,-91140.71,-104206.7,-375000,-375000,-192270.3,-124539,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.208 20/01/2026]',-111307.6,-162069.5,-90970.66,-104630.6,-375000,-375000,-194469.3,-124443,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.212 20/01/2026]',-110823.8,-161550.8,-90472.21,-104354.6,-375000,-375000,-197069.6,-123907.4,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.216 20/01/2026]',-110853,-161670.1,-90563.23,-104022.8,-375000,-375000,-195540.4,-123945.7,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.220 20/01/2026]',-111327.8,-162246.9,-91077.19,-104146.6,-375000,-375000,-192465.8,-124469.1,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:46.224 20/01/2026]',-111388.6,-162235.9,-91054.84,-104609,-375000,-375000,-193790.4,-124526.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.228 20/01/2026]',-110880.6,-161663.2,-90518.66,-104441.5,-375000,-375000,-196943.8,-123983.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.232 20/01/2026]',-110800.5,-161663.2,-90497.16,-104065.4,-375000,-375000,-196037.3,-123922.5,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.236 20/01/2026]',-111236.3,-162197.7,-90992.7,-104102.5,-375000,-375000,-192865.2,-124411.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.240 20/01/2026]',-111435.1,-162338.2,-91130.34,-104571.8,-375000,-375000,-193217,-124613.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.244 20/01/2026]',-110950.2,-161747,-90595.06,-104523.1,-375000,-375000,-196689.6,-124075.5,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.248 20/01/2026]',-110774,-161611,-90467.7,-104111.2,-375000,-375000,-196410.4,-123894.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.252 20/01/2026]',-111144.7,-162086.2,-90901.19,-104053.4,-375000,-375000,-193311.3,-124311.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.256 20/01/2026]',-111457.7,-162379.5,-91172.67,-104507.4,-375000,-375000,-192763,-124649.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:46.260 20/01/2026]',-111034.1,-161834.5,-90681.92,-104597.8,-375000,-375000,-196342.5,-124172.1,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:46.264 20/01/2026]',-110754.3,-161583.3,-90451.29,-104177.6,-375000,-375000,-196768,-123885.5,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:46.268 20/01/2026]',-111055.2,-161985,-90820.9,-104037.5,-375000,-375000,-193880.5,-124224.6,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:46.272 20/01/2026]',-111458.6,-162398.3,-91199.63,-104420.8,-375000,-375000,-192381.9,-124656.8,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:46.276 20/01/2026]',-111118.6,-161932.5,-90773.43,-104637.8,-375000,-375000,-195790,-124271.9,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:46.280 20/01/2026]',-110751.4,-161570,-90438.15,-104231.4,-375000,-375000,-196958.3,-123888.2,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:46.284 20/01/2026]',-110971.2,-161886.2,-90730.06,-104028.7,-375000,-375000,-194457.7,-124140.6,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:46.288 20/01/2026]',-111425.8,-162384.8,-91188.37,-104325.7,-375000,-375000,-192213.8,-124637.3,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:46.292 20/01/2026]',-111199.3,-162037.4,-90870.7,-104663.8,-375000,-375000,-195200.4,-124380.1,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:46.296 20/01/2026]',-110752.7,-161574.7,-90446.78,-104306.9,-375000,-375000,-197144.9,-123912,0.03,-0.02,0.89,-4,0,-2,40,0
