'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:58:13.056 21/01/2026]',-128550,-206760.8,-117570.1,-34397.05,-375000,-375000,-173258,-144854.3,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.060 21/01/2026]',-128615.6,-206839.2,-117652.8,-34436.17,-375000,-375000,-173089.8,-144764,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.064 21/01/2026]',-128629,-206851.5,-117664.9,-34460.31,-375000,-375000,-173116.4,-144794.1,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.068 21/01/2026]',-128566.8,-206777.1,-117584.7,-34427.27,-375000,-375000,-173295.8,-144889.5,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.072 21/01/2026]',-128535.8,-206745.5,-117553.8,-34385.25,-375000,-375000,-173270.5,-144855.2,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.076 21/01/2026]',-128594.8,-206811,-117628.6,-34416.59,-375000,-375000,-173108,-144766.1,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.080 21/01/2026]',-128627.7,-206844.7,-117661.5,-34454.27,-375000,-375000,-173100.9,-144779.9,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.084 21/01/2026]',-128570.4,-206783.2,-117589.1,-34426.42,-375000,-375000,-173275.9,-144876.5,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.088 21/01/2026]',-128522.6,-206732.4,-117536,-34376.18,-375000,-375000,-173293.5,-144864.3,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.092 21/01/2026]',-128577.1,-206795.3,-117606,-34400.5,-375000,-375000,-173125.5,-144774.1,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.096 21/01/2026]',-128626.9,-206846.4,-117656,-34444.3,-375000,-375000,-173066.2,-144756.9,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.100 21/01/2026]',-128580.4,-206793.3,-117596.1,-34431.03,-375000,-375000,-173234.6,-144857.6,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.104 21/01/2026]',-128516.4,-206731,-117529.3,-34383.02,-375000,-375000,-173305.4,-144875.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.108 21/01/2026]',-128557.7,-206781.7,-117584.7,-34391.96,-375000,-375000,-173154.4,-144788.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.112 21/01/2026]',-128622.8,-206845.9,-117655.2,-34438.14,-375000,-375000,-173064.4,-144753.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.116 21/01/2026]',-128592.5,-206806.3,-117615.9,-34437.96,-375000,-375000,-173211.9,-144846.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.120 21/01/2026]',-128522.8,-206730.8,-117536.6,-34386.1,-375000,-375000,-173318,-144884.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.124 21/01/2026]',-128548.1,-206761.7,-117573.6,-34383.02,-375000,-375000,-173189.5,-144804.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.128 21/01/2026]',-128606.5,-206828,-117637.8,-34425.04,-375000,-375000,-173059,-144741.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.132 21/01/2026]',-128593.9,-206810.9,-117613.2,-34436.53,-375000,-375000,-173167.6,-144816.5,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.136 21/01/2026]',-128524,-206731,-117534.3,-34393.48,-375000,-375000,-173313,-144883.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.140 21/01/2026]',-128528.4,-206741.5,-117548.3,-34372.6,-375000,-375000,-173209.7,-144813.4,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.144 21/01/2026]',-128596.5,-206820.9,-117628.9,-34414.53,-375000,-375000,-173060.8,-144742.6,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.148 21/01/2026]',-128604,-206820.2,-117629.9,-34436.3,-375000,-375000,-173137.7,-144803.5,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.152 21/01/2026]',-128536,-206737.6,-117547.9,-34400.41,-375000,-375000,-173310.6,-144888.3,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.156 21/01/2026]',-128524.6,-206727.1,-117541.6,-34374.21,-375000,-375000,-173247.2,-144836.4,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.160 21/01/2026]',-128588.8,-206802.3,-117618.6,-34408.99,-375000,-375000,-173073.8,-144744.8,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.164 21/01/2026]',-128608.1,-206823.2,-117637.1,-34438.18,-375000,-375000,-173107.8,-144782.3,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.168 21/01/2026]',-128544.3,-206752.7,-117558,-34405.95,-375000,-375000,-173288.1,-144878.2,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.172 21/01/2026]',-128512.8,-206722.6,-117524.3,-34365.89,-375000,-375000,-173263.3,-144842.6,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.176 21/01/2026]',-128576,-206794.1,-117599.9,-34394.42,-375000,-375000,-173090.6,-144750.7,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.180 21/01/2026]',-128617.4,-206835.4,-117639.8,-34435.81,-375000,-375000,-173085,-144767.7,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.184 21/01/2026]',-128559.4,-206766.4,-117567.8,-34411.71,-375000,-375000,-173266.1,-144868.9,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.188 21/01/2026]',-128517.1,-206719.3,-117520.1,-34366.52,-375000,-375000,-173290,-144862.1,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.192 21/01/2026]',-128571.7,-206779.3,-117590.2,-34388.29,-375000,-375000,-173121.7,-144768.5,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.196 21/01/2026]',-128612.6,-206835.1,-117641.3,-34434.61,-375000,-375000,-173065.5,-144753.3,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.200 21/01/2026]',-128570.7,-206790.4,-117589.2,-34427.32,-375000,-375000,-173241.8,-144861.3,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.204 21/01/2026]',-128518.3,-206725,-117522.4,-34379.53,-375000,-375000,-173311.4,-144880.6,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.208 21/01/2026]',-128563.5,-206773.7,-117576.3,-34389.32,-375000,-375000,-173160.7,-144795,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.212 21/01/2026]',-128617.7,-206833.3,-117638.4,-34431.52,-375000,-375000,-173059.2,-144751,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.216 21/01/2026]',-128582.2,-206796.5,-117596.7,-34428.84,-375000,-375000,-173204.2,-144842.4,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.220 21/01/2026]',-128514.8,-206722.4,-117523,-34385.88,-375000,-375000,-173323.5,-144889.5,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.224 21/01/2026]',-128543.8,-206758.4,-117560.9,-34386.19,-375000,-375000,-173194.8,-144809.8,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.228 21/01/2026]',-128611.5,-206828,-117629.4,-34431.3,-375000,-375000,-173063.6,-144748.5,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.232 21/01/2026]',-128600.8,-206815.8,-117609.7,-34442.56,-375000,-375000,-173179,-144827.3,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.236 21/01/2026]',-128531.6,-206733.5,-117531.1,-34394.68,-375000,-375000,-173320.8,-144889.6,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.240 21/01/2026]',-128532.9,-206736.2,-117541.4,-34370.9,-375000,-375000,-173212.3,-144813.1,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.244 21/01/2026]',-128600.9,-206811.7,-117622.5,-34414.09,-375000,-375000,-173062.9,-144739.3,0.02,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.248 21/01/2026]',-128605.4,-206819.2,-117623.4,-34438.54,-375000,-375000,-173142.8,-144803.8,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.252 21/01/2026]',-128535.7,-206742,-117537.7,-34399.16,-375000,-375000,-173314.3,-144890.8,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.256 21/01/2026]',-128519.3,-206726.1,-117525.4,-34367.95,-375000,-375000,-173254.4,-144839.7,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.260 21/01/2026]',-128583.8,-206805.4,-117609.6,-34404.92,-375000,-375000,-173085.3,-144750.4,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.264 21/01/2026]',-128602.5,-206825.8,-117621.9,-34438.09,-375000,-375000,-173119.9,-144784.4,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.268 21/01/2026]',-128542.4,-206751.6,-117544.2,-34409.97,-375000,-375000,-173305.7,-144883.2,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.272 21/01/2026]',-128510.9,-206710.5,-117514,-34370.32,-375000,-375000,-173288.6,-144852.1,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.276 21/01/2026]',-128570.2,-206782.5,-117589.2,-34398.89,-375000,-375000,-173110,-144754.8,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.280 21/01/2026]',-128597.4,-206814.9,-117616.4,-34430.94,-375000,-375000,-173089.5,-144759.2,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.284 21/01/2026]',-128543.9,-206752.8,-117545,-34410.11,-375000,-375000,-173273.7,-144864.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.288 21/01/2026]',-128501.8,-206709.6,-117505.8,-34374.79,-375000,-375000,-173292.9,-144866.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.292 21/01/2026]',-128549.1,-206774.2,-117573.4,-34400.63,-375000,-375000,-173126.1,-144773.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.296 21/01/2026]',-128596.8,-206825.4,-117627.2,-34442.38,-375000,-375000,-173071.3,-144754.8,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.300 21/01/2026]',-128562.8,-206777,-117576,-34436.39,-375000,-375000,-173244.2,-144858.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.304 21/01/2026]',-128496.4,-206710.9,-117505.2,-34383.51,-375000,-375000,-173305.9,-144865.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.308 21/01/2026]',-128530.4,-206758,-117556.7,-34385.25,-375000,-375000,-173145.2,-144775.5,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.312 21/01/2026]',-128590.3,-206817.9,-117623.5,-34431.21,-375000,-375000,-173051.9,-144742,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.316 21/01/2026]',-128565.8,-206785.4,-117585.7,-34435.72,-375000,-375000,-173207,-144842.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.320 21/01/2026]',-128500.4,-206711.1,-117508.3,-34380.47,-375000,-375000,-173313.3,-144878.4,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.324 21/01/2026]',-128524.3,-206743.2,-117546.4,-34373.67,-375000,-375000,-173180,-144795.7,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.328 21/01/2026]',-128587.3,-206817.7,-117620.9,-34423.47,-375000,-375000,-173054.2,-144742.1,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.332 21/01/2026]',-128582.1,-206808.3,-117600.7,-34438.05,-375000,-375000,-173172.7,-144824.9,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.336 21/01/2026]',-128513.9,-206727.8,-117512.4,-34388.16,-375000,-375000,-173314.9,-144888.2,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.340 21/01/2026]',-128517.4,-206732.6,-117526.1,-34370.23,-375000,-375000,-173215.2,-144818.3,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.344 21/01/2026]',-128579.8,-206799.1,-117604.1,-34409.21,-375000,-375000,-173059.3,-144740.4,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.348 21/01/2026]',-128582.6,-206805.4,-117606.6,-34430.27,-375000,-375000,-173132.1,-144797,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.352 21/01/2026]',-128516.9,-206725.3,-117523.9,-34388.79,-375000,-375000,-173300.3,-144878.4,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.356 21/01/2026]',-128505.5,-206707.1,-117510.6,-34356.73,-375000,-375000,-173234.9,-144821.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.360 21/01/2026]',-128571.1,-206785.1,-117591,-34395.18,-375000,-375000,-173068.7,-144732.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.364 21/01/2026]',-128597,-206810.4,-117612.5,-34427,-375000,-375000,-173101,-144767.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.368 21/01/2026]',-128535.3,-206743.7,-117538.3,-34399.42,-375000,-375000,-173287.1,-144867.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.372 21/01/2026]',-128505,-206711.1,-117510.1,-34365.54,-375000,-375000,-173277.6,-144842,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.376 21/01/2026]',-128567,-206777.7,-117586.1,-34390.35,-375000,-375000,-173097.1,-144744.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.380 21/01/2026]',-128598.8,-206812.9,-117622,-34422.71,-375000,-375000,-173072.9,-144747.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.384 21/01/2026]',-128542.4,-206752.6,-117551.2,-34403.09,-375000,-375000,-173258.3,-144851.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.388 21/01/2026]',-128494.7,-206698,-117496.1,-34354.81,-375000,-375000,-173277,-144837.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.392 21/01/2026]',-128547.8,-206761.9,-117569.1,-34381.54,-375000,-375000,-173107.5,-144743.5,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.396 21/01/2026]',-128597.9,-206820.9,-117625,-34428.43,-375000,-375000,-173054.4,-144734.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.400 21/01/2026]',-128560.6,-206774.4,-117569.7,-34417.62,-375000,-375000,-173224.6,-144835.5,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.404 21/01/2026]',-128500.4,-206708,-117502,-34369.34,-375000,-375000,-173299.5,-144857.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.408 21/01/2026]',-128536.2,-206747.9,-117549.3,-34376.22,-375000,-375000,-173141.7,-144761.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.412 21/01/2026]',-128594.2,-206814.4,-117616.3,-34421.68,-375000,-375000,-173044.4,-144721.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.416 21/01/2026]',-128564.9,-206782.4,-117578.4,-34419.63,-375000,-375000,-173195,-144817.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.420 21/01/2026]',-128502.9,-206709,-117504.5,-34368.45,-375000,-375000,-173303.8,-144860.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.424 21/01/2026]',-128527.1,-206736.5,-117540,-34361.43,-375000,-375000,-173172.9,-144779.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.428 21/01/2026]',-128588,-206806.5,-117613.7,-34407.2,-375000,-375000,-173044,-144719.5,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.432 21/01/2026]',-128581,-206797,-117595.3,-34422.27,-375000,-375000,-173159,-144801.8,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.436 21/01/2026]',-128509.7,-206713.2,-117505.8,-34376.63,-375000,-375000,-173306.3,-144869.6,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.440 21/01/2026]',-128510.9,-206718.5,-117513.6,-34353.78,-375000,-375000,-173201.7,-144796,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.444 21/01/2026]',-128580.8,-206799.4,-117602.8,-34403.31,-375000,-375000,-173055.5,-144723.6,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.448 21/01/2026]',-128591.6,-206805.4,-117608.5,-34430.8,-375000,-375000,-173136.6,-144786.3,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.452 21/01/2026]',-128517.3,-206721.6,-117514.5,-34385.83,-375000,-375000,-173294.1,-144857.6,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.456 21/01/2026]',-128507.1,-206707.9,-117508.9,-34354.63,-375000,-375000,-173233.3,-144807.5,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.460 21/01/2026]',-128570.1,-206780.6,-117593.6,-34392.81,-375000,-375000,-173071.7,-144725,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:13.464 21/01/2026]',-128589.1,-206801,-117611.5,-34419.14,-375000,-375000,-173097.9,-144757.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.468 21/01/2026]',-128533.4,-206732.6,-117538.2,-34391.64,-375000,-375000,-173287.3,-144864.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.472 21/01/2026]',-128503.2,-206697.8,-117507.4,-34354.18,-375000,-375000,-173275.1,-144839.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.476 21/01/2026]',-128567.2,-206770.1,-117584.1,-34380.43,-375000,-375000,-173089.3,-144737.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.480 21/01/2026]',-128599,-206809.6,-117616.8,-34417.3,-375000,-375000,-173070.3,-144745.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.484 21/01/2026]',-128542.7,-206750,-117546.7,-34400.05,-375000,-375000,-173255.9,-144849.5,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.488 21/01/2026]',-128496.3,-206705.7,-117502.7,-34358.47,-375000,-375000,-173281.9,-144846.5,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.492 21/01/2026]',-128556.2,-206772,-117575.6,-34382.12,-375000,-375000,-173110.4,-144752,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.496 21/01/2026]',-128610,-206824.7,-117629.2,-34426.82,-375000,-375000,-173055.7,-144736.5,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.500 21/01/2026]',-128569.2,-206771.1,-117572.7,-34414.36,-375000,-375000,-173229.9,-144838.9,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.504 21/01/2026]',-128510.1,-206707,-117504.9,-34364.15,-375000,-375000,-173299.4,-144854.4,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.508 21/01/2026]',-128549.4,-206754.2,-117561.1,-34373.54,-375000,-375000,-173149.2,-144765.5,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.512 21/01/2026]',-128604,-206823.2,-117627.6,-34419.41,-375000,-375000,-173054.4,-144726.9,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.516 21/01/2026]',-128575.3,-206786,-117589.6,-34418.42,-375000,-375000,-173196.1,-144816.6,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.520 21/01/2026]',-128507.5,-206708.1,-117512.2,-34369.02,-375000,-375000,-173307.4,-144859.3,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.524 21/01/2026]',-128536.2,-206741.2,-117549.4,-34367.55,-375000,-375000,-173180.9,-144783.8,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.528 21/01/2026]',-128599.1,-206811.9,-117619.8,-34411.67,-375000,-375000,-173050.9,-144723.1,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.532 21/01/2026]',-128591.8,-206798.9,-117602.3,-34427.72,-375000,-375000,-173169.5,-144807.1,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.536 21/01/2026]',-128517.8,-206720.5,-117517.3,-34380.74,-375000,-375000,-173315.1,-144873.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.540 21/01/2026]',-128523.1,-206728.5,-117530.7,-34363.53,-375000,-375000,-173214.6,-144803.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.544 21/01/2026]',-128595.4,-206805.4,-117613.2,-34408.77,-375000,-375000,-173061.1,-144728.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.548 21/01/2026]',-128599.2,-206813,-117613.4,-34431.39,-375000,-375000,-173131.6,-144784,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.552 21/01/2026]',-128525.3,-206728.8,-117528.3,-34391.87,-375000,-375000,-173303.3,-144867.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.556 21/01/2026]',-128510.9,-206712.8,-117518.7,-34359.86,-375000,-375000,-173242.2,-144816.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.560 21/01/2026]',-128578.6,-206785.5,-117600.2,-34391.6,-375000,-375000,-173067.2,-144726.5,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.564 21/01/2026]',-128590.4,-206796,-117613.7,-34414.62,-375000,-375000,-173091.9,-144755.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.568 21/01/2026]',-128519.1,-206714.9,-117524.8,-34376.8,-375000,-375000,-173269.9,-144842.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.572 21/01/2026]',-128486.6,-206676.3,-117491.2,-34331.12,-375000,-375000,-173239.7,-144801.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.576 21/01/2026]',-128554.1,-206749.4,-117573.3,-34364.91,-375000,-375000,-173067.2,-144707.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.580 21/01/2026]',-128599.6,-206799,-117621.1,-34416.86,-375000,-375000,-173062.7,-144730.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.584 21/01/2026]',-128555.3,-206752.1,-117561.5,-34408.23,-375000,-375000,-173255,-144845.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.588 21/01/2026]',-128522,-206713.4,-117519.3,-34373.5,-375000,-375000,-173290.5,-144849,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.592 21/01/2026]',-128582.3,-206780.6,-117596.2,-34401.93,-375000,-375000,-173132.5,-144765.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.596 21/01/2026]',-128627.8,-206838.9,-117652.3,-34443.95,-375000,-375000,-173069.7,-144749.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.600 21/01/2026]',-128587.3,-206791.7,-117600.8,-34435.72,-375000,-375000,-173241.7,-144853.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.604 21/01/2026]',-128526.7,-206723.5,-117530.7,-34385.48,-375000,-375000,-173315,-144874.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.608 21/01/2026]',-128567.2,-206769.7,-117584.3,-34392,-375000,-375000,-173160.6,-144781.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.612 21/01/2026]',-128621.5,-206826.1,-117645.7,-34432.23,-375000,-375000,-173058.2,-144735.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.616 21/01/2026]',-128590.2,-206789.9,-117603.5,-34426.82,-375000,-375000,-173200.1,-144825.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.620 21/01/2026]',-128515.4,-206703.3,-117520.6,-34369.96,-375000,-375000,-173299.2,-144858.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.624 21/01/2026]',-128537.7,-206732.4,-117554.2,-34366.57,-375000,-375000,-173173.2,-144778.5,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.628 21/01/2026]',-128606.6,-206817.3,-117632.8,-34418.96,-375000,-375000,-173056.6,-144726.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.632 21/01/2026]',-128596.9,-206803.7,-117614.8,-34431.34,-375000,-375000,-173173,-144806.7,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.636 21/01/2026]',-128525.5,-206721.4,-117527.9,-34383.51,-375000,-375000,-173313.5,-144871.8,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.640 21/01/2026]',-128529.9,-206728.6,-117543.8,-34368.93,-375000,-375000,-173208.5,-144804.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[12:58:13.644 21/01/2026]',-128594.7,-206803.6,-117624.8,-34411.49,-375000,-375000,-173054.3,-144730.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.648 21/01/2026]',-128600.6,-206807.5,-117625.5,-34430.27,-375000,-375000,-173122.4,-144782.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.652 21/01/2026]',-128533.1,-206725.8,-117538.7,-34394.33,-375000,-375000,-173309.6,-144877.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.656 21/01/2026]',-128518.8,-206712.5,-117529,-34360.22,-375000,-375000,-173236.8,-144817.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.660 21/01/2026]',-128585.6,-206791.4,-117611.8,-34403.4,-375000,-375000,-173074.1,-144734.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.664 21/01/2026]',-128606.7,-206814,-117633.7,-34436.75,-375000,-375000,-173105.9,-144772.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.668 21/01/2026]',-128543.2,-206741.6,-117554.9,-34402.51,-375000,-375000,-173285.8,-144867.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.672 21/01/2026]',-128510.4,-206710.7,-117522.6,-34361.61,-375000,-375000,-173265.2,-144835.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.676 21/01/2026]',-128573,-206780.9,-117599.9,-34391.55,-375000,-375000,-173092.1,-144741.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:13.680 21/01/2026]',-128607,-206816.3,-117633.8,-34427.77,-375000,-375000,-173074.6,-144748.2,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.684 21/01/2026]',-128552.8,-206753.2,-117559.8,-34403.85,-375000,-375000,-173253,-144845.9,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.688 21/01/2026]',-128513,-206709.1,-117515.5,-34361.61,-375000,-375000,-173284.8,-144842.5,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.692 21/01/2026]',-128567.1,-206772,-117587.4,-34382.21,-375000,-375000,-173119.9,-144750.2,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.696 21/01/2026]',-128604.6,-206810.7,-117632.5,-34420.57,-375000,-375000,-173057.3,-144725.7,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.700 21/01/2026]',-128563,-206760.2,-117577.8,-34409.35,-375000,-375000,-173229.6,-144828.9,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:13.704 21/01/2026]',-128503.8,-206696.5,-117511.4,-34359.41,-375000,-375000,-173298.2,-144847.4,0.02,0.00,0.88,-4,0,-2,34,0
