'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:15:10.312 20/01/2026]',7.604259,12.13011,7.343179,16.36412,4.610755E-10,4.610755E-10,16.0927,14.47619
'[18:15:10.316 20/01/2026]',7.604259,12.13011,7.343179,16.36412,4.610755E-10,4.610755E-10,16.0927,14.47619
'[18:15:10.320 20/01/2026]',7.604259,12.13011,7.343179,16.36412,4.610755E-10,4.610755E-10,16.0927,14.47619
'[18:15:10.324 20/01/2026]',7.604259,12.13011,7.343179,16.36412,4.610755E-10,4.610755E-10,16.0927,14.47619
'[18:15:10.328 20/01/2026]',1.02726,-1.838426,-0.602397,-1.826573,4.610755E-10,4.610755E-10,-5.578931,-2.397342
'[18:15:10.332 20/01/2026]',-0.09245458,1.263499,0.5987319,-2.925022,4.610755E-10,4.610755E-10,0.752544,0.1267781
'[18:15:10.336 20/01/2026]',-4.675972,-4.83322,-5.367563,-1.578316,4.610755E-10,4.610755E-10,-2.583057,-2.932499
'[18:15:10.340 20/01/2026]',-4.675972,-4.83322,-5.367563,-1.578316,4.610755E-10,4.610755E-10,-2.583057,-2.932499
'[18:15:10.344 20/01/2026]',-4.675972,-4.83322,-5.367563,-1.578316,4.610755E-10,4.610755E-10,-2.583057,-2.932499
'[18:15:10.348 20/01/2026]',-4.675972,-4.83322,-5.367563,-1.578316,4.610755E-10,4.610755E-10,-2.583057,-2.932499
'[18:15:10.352 20/01/2026]',3.715801,1.744637,3.051831,1.857275,4.610755E-10,4.610755E-10,1.308995,-1.051127
'[18:15:10.356 20/01/2026]',0.2240276,-0.6685741,-0.2125273,-0.9409153,4.610755E-10,4.610755E-10,-1.635181,0.1378294
'[18:15:10.360 20/01/2026]',0.2240276,-0.6685741,-0.2125273,-0.9409153,4.610755E-10,4.610755E-10,-1.635181,0.1378294
'[18:15:10.364 20/01/2026]',0.2240276,-0.6685741,-0.2125273,-0.9409153,4.610755E-10,4.610755E-10,-1.635181,0.1378294
'[18:15:10.368 20/01/2026]',0.2240276,-0.6685741,-0.2125273,-0.9409153,4.610755E-10,4.610755E-10,-1.635181,0.1378294
'[18:15:10.372 20/01/2026]',-3.629982,1.155815,0.4205756,-0.1390853,4.610755E-10,4.610755E-10,1.714158,3.898644
'[18:15:10.376 20/01/2026]',-17.54004,-19.64441,-21.13972,-19.09646,4.610755E-10,4.610755E-10,-17.69668,-19.68554
'[18:15:10.380 20/01/2026]',-1.754493,0.5821122,1.897575,1.587646,4.610755E-10,4.610755E-10,-4.25079,-3.566958
'[18:15:10.384 20/01/2026]',-1.754493,0.5821122,1.897575,1.587646,4.610755E-10,4.610755E-10,-4.25079,-3.566958
'[18:15:10.388 20/01/2026]',-1.754493,0.5821122,1.897575,1.587646,4.610755E-10,4.610755E-10,-4.25079,-3.566958
'[18:15:10.392 20/01/2026]',-1.754493,0.5821122,1.897575,1.587646,4.610755E-10,4.610755E-10,-4.25079,-3.566958
'[18:15:10.396 20/01/2026]',19.58829,18.45505,19.14312,16.54522,4.610755E-10,4.610755E-10,21.45528,18.91809
'[18:15:10.400 20/01/2026]',-3.709961,-10.67494,-6.375552,-4.212774,4.610755E-10,4.610755E-10,-5.336693,-2.392866
'[18:15:10.404 20/01/2026]',-1.381185,8.865703,-3.835665,-2.008898,4.610755E-10,4.610755E-10,-3.004775,-4.156106
'[18:15:10.408 20/01/2026]',-1.381185,8.865703,-3.835665,-2.008898,4.610755E-10,4.610755E-10,-3.004775,-4.156106
'[18:15:10.412 20/01/2026]',-1.381185,8.865703,-3.835665,-2.008898,4.610755E-10,4.610755E-10,-3.004775,-4.156106
'[18:15:10.416 20/01/2026]',-1.381185,8.865703,-3.835665,-2.008898,4.610755E-10,4.610755E-10,-3.004775,-4.156106
'[18:15:10.420 20/01/2026]',0.7176086,-4.588247,1.808241,-0.4629615,4.610755E-10,4.610755E-10,-1.058906,-0.8153999
'[18:15:10.424 20/01/2026]',1.05163,-0.9409801,3.654695,2.995412,4.610755E-10,4.610755E-10,8.424336,4.09365
'[18:15:10.428 20/01/2026]',1.05163,-0.9409801,3.654695,2.995412,4.610755E-10,4.610755E-10,8.424336,4.09365
'[18:15:10.432 20/01/2026]',1.05163,-0.9409801,3.654695,2.995412,4.610755E-10,4.610755E-10,8.424336,4.09365
'[18:15:10.436 20/01/2026]',1.05163,-0.9409801,3.654695,2.995412,4.610755E-10,4.610755E-10,8.424336,4.09365
'[18:15:10.440 20/01/2026]',1.05163,-0.9409801,3.654695,2.995412,4.610755E-10,4.610755E-10,8.424336,4.09365
'[18:15:10.444 20/01/2026]',1.576914,6.04976,-2.01669,0.3916295,4.610755E-10,4.610755E-10,-7.543575,-1.784489
'[18:15:10.448 20/01/2026]',-0.2243034,-1.09741,-1.981444,-2.40518,4.610755E-10,4.610755E-10,0.6536632,-1.465377
'[18:15:10.452 20/01/2026]',-2.962178,-8.816267,2.797259,0.1160949,4.610755E-10,4.610755E-10,4.519898,4.366359
'[18:15:10.456 20/01/2026]',-2.962178,-8.816267,2.797259,0.1160949,4.610755E-10,4.610755E-10,4.519898,4.366359
'[18:15:10.460 20/01/2026]',-2.962178,-8.816267,2.797259,0.1160949,4.610755E-10,4.610755E-10,4.519898,4.366359
'[18:15:10.464 20/01/2026]',-2.962178,-8.816267,2.797259,0.1160949,4.610755E-10,4.610755E-10,4.519898,4.366359
'[18:15:10.468 20/01/2026]',4.083177,3.89823,0.7166588,-1.808769,4.610755E-10,4.610755E-10,-3.888343,-6.486087
'[18:15:10.472 20/01/2026]',2.568462,13.96904,0.4965308,9.702425,4.610755E-10,4.610755E-10,3.894711,8.802084
'[18:15:10.476 20/01/2026]',-4.207077,-12.32129,-4.353291,-7.267453,4.610755E-10,4.610755E-10,-6.280971,-7.027258
'[18:15:10.480 20/01/2026]',-4.207077,-12.32129,-4.353291,-7.267453,4.610755E-10,4.610755E-10,-6.280971,-7.027258
'[18:15:10.484 20/01/2026]',-4.207077,-12.32129,-4.353291,-7.267453,4.610755E-10,4.610755E-10,-6.280971,-7.027258
'[18:15:10.488 20/01/2026]',-4.207077,-12.32129,-4.353291,-7.267453,4.610755E-10,4.610755E-10,-6.280971,-7.027258
'[18:15:10.492 20/01/2026]',-4.207077,-12.32129,-4.353291,-7.267453,4.610755E-10,4.610755E-10,-6.280971,-7.027258
'[18:15:10.496 20/01/2026]',-4.207077,-12.32129,-4.353291,-7.267453,4.610755E-10,4.610755E-10,-6.280971,-7.027258
'[18:15:10.500 20/01/2026]',-4.207077,-12.32129,-4.353291,-7.267453,4.610755E-10,4.610755E-10,-6.280971,-7.027258
'[18:15:10.504 20/01/2026]',-4.207077,-12.32129,-4.353291,-7.267453,4.610755E-10,4.610755E-10,-6.280971,-7.027258
'[18:15:10.508 20/01/2026]',-4.207077,-12.32129,-4.353291,-7.267453,4.610755E-10,4.610755E-10,-6.280971,-7.027258
'[18:15:10.512 20/01/2026]',-0.5408028,-2.26204,1.186406,-1.830269,4.610755E-10,4.610755E-10,6.699071,1.658602
'[18:15:10.516 20/01/2026]',1.000959,7.128507,3.605755,4.097653,4.610755E-10,4.610755E-10,-2.197356,0.8269661
'[18:15:10.520 20/01/2026]',-1.278143,-4.170037,-0.6048288,0.1126948,4.610755E-10,4.610755E-10,-0.9000272,-1.062079
'[18:15:10.524 20/01/2026]',3.800185,3.192273,-4.852576,-4.731964,4.610755E-10,4.610755E-10,-0.3477433,0.7597613
'[18:15:10.528 20/01/2026]',3.800185,3.192273,-4.852576,-4.731964,4.610755E-10,4.610755E-10,-0.3477433,0.7597613
'[18:15:10.532 20/01/2026]',3.800185,3.192273,-4.852576,-4.731964,4.610755E-10,4.610755E-10,-0.3477433,0.7597613
'[18:15:10.536 20/01/2026]',3.800185,3.192273,-4.852576,-4.731964,4.610755E-10,4.610755E-10,-0.3477433,0.7597613
'[18:15:10.540 20/01/2026]',-0.07526474,-0.1989676,5.588335,6.419147,4.610755E-10,4.610755E-10,0.116401,-0.5526387
'[18:15:10.544 20/01/2026]',-2.329789,-1.329336,-1.356646,-2.984248,4.610755E-10,4.610755E-10,4.894166,0.7060211
'[18:15:10.548 20/01/2026]',0.09646233,1.430925,0.2268836,0.6194501,4.610755E-10,4.610755E-10,-3.137991,2.048807
'[18:15:10.552 20/01/2026]',0.6027591,-3.241934,-2.41786,-0.832328,4.610755E-10,4.610755E-10,-3.179882,-4.372007
'[18:15:10.556 20/01/2026]',0.6027591,-3.241934,-2.41786,-0.832328,4.610755E-10,4.610755E-10,-3.179882,-4.372007
'[18:15:10.560 20/01/2026]',-2.165919,1.127057,0.3873875,-1.912077,4.610755E-10,4.610755E-10,0.43893,-0.1059587
'[18:15:10.564 20/01/2026]',8.433199,2.425148,5.329679,5.592297,4.610755E-10,4.610755E-10,7.415347,5.341709
'[18:15:10.568 20/01/2026]',-7.430528,0.3891186,-4.682967,-2.579584,4.610755E-10,4.610755E-10,-6.805585,-3.524133
'[18:15:10.572 20/01/2026]',-7.430528,0.3891186,-4.682967,-2.579584,4.610755E-10,4.610755E-10,-6.805585,-3.524133
'[18:15:10.576 20/01/2026]',-7.430528,0.3891186,-4.682967,-2.579584,4.610755E-10,4.610755E-10,-6.805585,-3.524133
'[18:15:10.580 20/01/2026]',-7.430528,0.3891186,-4.682967,-2.579584,4.610755E-10,4.610755E-10,-6.805585,-3.524133
'[18:15:10.584 20/01/2026]',-3.263503,-4.664397,-2.024245,-5.535856,4.610755E-10,4.610755E-10,-3.628856,-4.521358
'[18:15:10.588 20/01/2026]',8.910403,6.628998,6.356638,8.646542,4.610755E-10,4.610755E-10,12.23693,9.787001
'[18:15:10.592 20/01/2026]',8.910403,6.628998,6.356638,8.646542,4.610755E-10,4.610755E-10,12.23693,9.787001
'[18:15:10.596 20/01/2026]',8.910403,6.628998,6.356638,8.646542,4.610755E-10,4.610755E-10,12.23693,9.787001
'[18:15:10.600 20/01/2026]',8.910403,6.628998,6.356638,8.646542,4.610755E-10,4.610755E-10,12.23693,9.787001
'[18:15:10.604 20/01/2026]',8.910403,6.628998,6.356638,8.646542,4.610755E-10,4.610755E-10,12.23693,9.787001
'[18:15:10.608 20/01/2026]',-3.928752,-2.181764,-1.371662,-1.508094,4.610755E-10,4.610755E-10,-6.291737,-3.667422
'[18:15:10.612 20/01/2026]',2.877764,3.679108,3.91907,1.788733,4.610755E-10,4.610755E-10,2.403718,0.6946098
'[18:15:10.616 20/01/2026]',2.878695,3.455351,0.8158515,3.157227,4.610755E-10,4.610755E-10,5.642392,7.518064
'[18:15:10.620 20/01/2026]',2.878695,3.455351,0.8158515,3.157227,4.610755E-10,4.610755E-10,5.642392,7.518064
'[18:15:10.624 20/01/2026]',2.878695,3.455351,0.8158515,3.157227,4.610755E-10,4.610755E-10,5.642392,7.518064
'[18:15:10.628 20/01/2026]',2.878695,3.455351,0.8158515,3.157227,4.610755E-10,4.610755E-10,5.642392,7.518064
'[18:15:10.632 20/01/2026]',4.926683,12.21684,9.248753,11.46685,4.610755E-10,4.610755E-10,11.49282,10.22786
'[18:15:10.636 20/01/2026]',8.733379,0.9524378,3.195332,-0.646395,4.610755E-10,4.610755E-10,-2.697473,-5.8382
'[18:15:10.640 20/01/2026]',-8.11457,-18.31521,-10.65618,-10.2416,4.610755E-10,4.610755E-10,-14.96592,-10.93947
'[18:15:10.644 20/01/2026]',-8.11457,-18.31521,-10.65618,-10.2416,4.610755E-10,4.610755E-10,-14.96592,-10.93947
'[18:15:10.648 20/01/2026]',-8.11457,-18.31521,-10.65618,-10.2416,4.610755E-10,4.610755E-10,-14.96592,-10.93947
'[18:15:10.652 20/01/2026]',-8.11457,-18.31521,-10.65618,-10.2416,4.610755E-10,4.610755E-10,-14.96592,-10.93947
'[18:15:10.656 20/01/2026]',-6.101305,4.987399,-3.925588,-2.869776,4.610755E-10,4.610755E-10,2.127345,1.301138
'[18:15:10.660 20/01/2026]',4.604148,2.054173,2.126531,0.4310022,4.610755E-10,4.610755E-10,8.945473,4.70809
'[18:15:10.664 20/01/2026]',2.716321,-0.4543416,4.04908,6.503706,4.610755E-10,4.610755E-10,-9.500813,-1.900184
'[18:15:10.668 20/01/2026]',2.716321,-0.4543416,4.04908,6.503706,4.610755E-10,4.610755E-10,-9.500813,-1.900184
'[18:15:10.672 20/01/2026]',2.716321,-0.4543416,4.04908,6.503706,4.610755E-10,4.610755E-10,-9.500813,-1.900184
'[18:15:10.676 20/01/2026]',2.716321,-0.4543416,4.04908,6.503706,4.610755E-10,4.610755E-10,-9.500813,-1.900184
'[18:15:10.680 20/01/2026]',-4.635176,-2.053777,-4.819613,-5.287276,4.610755E-10,4.610755E-10,0.9035549,-2.209949
'[18:15:10.684 20/01/2026]',5.944561,5.063265,-2.475144,-1.257827,4.610755E-10,4.610755E-10,5.099734,2.802863
'[18:15:10.688 20/01/2026]',5.944561,5.063265,-2.475144,-1.257827,4.610755E-10,4.610755E-10,5.099734,2.802863
'[18:15:10.692 20/01/2026]',5.944561,5.063265,-2.475144,-1.257827,4.610755E-10,4.610755E-10,5.099734,2.802863
'[18:15:10.696 20/01/2026]',5.944561,5.063265,-2.475144,-1.257827,4.610755E-10,4.610755E-10,5.099734,2.802863
'[18:15:10.700 20/01/2026]',-5.028018,-9.356942,2.255947,-0.4945232,4.610755E-10,4.610755E-10,-7.823833,-4.340802
'[18:15:10.704 20/01/2026]',-3.151433,-0.4633855,0.07424049,-0.546846,4.610755E-10,4.610755E-10,-0.7113398,-0.2232926
'[18:15:10.708 20/01/2026]',4.167114,6.622066,-0.555741,2.975828,4.610755E-10,4.610755E-10,10.30324,4.817829
'[18:15:10.712 20/01/2026]',4.167114,6.622066,-0.555741,2.975828,4.610755E-10,4.610755E-10,10.30324,4.817829
'[18:15:10.716 20/01/2026]',4.167114,6.622066,-0.555741,2.975828,4.610755E-10,4.610755E-10,10.30324,4.817829
'[18:15:10.720 20/01/2026]',4.167114,6.622066,-0.555741,2.975828,4.610755E-10,4.610755E-10,10.30324,4.817829
'[18:15:10.724 20/01/2026]',0.3156514,-3.144915,0.3559147,-1.962447,4.610755E-10,4.610755E-10,-8.387567,-4.647957
'[18:15:10.728 20/01/2026]',-3.798149,-4.478736,-2.032194,-2.995762,4.610755E-10,4.610755E-10,-2.65115,-1.679682
'[18:15:10.732 20/01/2026]',4.215068,8.775043,1.900541,5.004295,4.610755E-10,4.610755E-10,7.185053,5.91528
'[18:15:10.736 20/01/2026]',4.215068,8.775043,1.900541,5.004295,4.610755E-10,4.610755E-10,7.185053,5.91528
'[18:15:10.740 20/01/2026]',4.215068,8.775043,1.900541,5.004295,4.610755E-10,4.610755E-10,7.185053,5.91528
'[18:15:10.744 20/01/2026]',4.215068,8.775043,1.900541,5.004295,4.610755E-10,4.610755E-10,7.185053,5.91528
'[18:15:10.748 20/01/2026]',-0.774941,-7.123976,-2.010673,-4.460362,4.610755E-10,4.610755E-10,-5.602863,-4.68911
'[18:15:10.752 20/01/2026]',-3.378508,0.714944,-3.463669,-0.526474,4.610755E-10,4.610755E-10,-1.680956,-1.236405
'[18:15:10.756 20/01/2026]',-3.378508,0.714944,-3.463669,-0.526474,4.610755E-10,4.610755E-10,-1.680956,-1.236405
'[18:15:10.760 20/01/2026]',-3.378508,0.714944,-3.463669,-0.526474,4.610755E-10,4.610755E-10,-1.680956,-1.236405
'[18:15:10.764 20/01/2026]',-3.378508,0.714944,-3.463669,-0.526474,4.610755E-10,4.610755E-10,-1.680956,-1.236405
'[18:15:10.768 20/01/2026]',-3.378508,0.714944,-3.463669,-0.526474,4.610755E-10,4.610755E-10,-1.680956,-1.236405
'[18:15:10.772 20/01/2026]',2.039224,0.8197694,4.42505,1.874252,4.610755E-10,4.610755E-10,7.829958,4.688863
'[18:15:10.776 20/01/2026]',0.6141076,-1.747995,-0.9316674,-0.8909703,4.610755E-10,4.610755E-10,-8.893381,-6.42687
'[18:15:10.780 20/01/2026]',0.7515041,0.9807011,0.5994217,2.583541,4.610755E-10,4.610755E-10,5.096,3.295659
'[18:15:10.784 20/01/2026]',0.7515041,0.9807011,0.5994217,2.583541,4.610755E-10,4.610755E-10,5.096,3.295659
'[18:15:10.788 20/01/2026]',0.7515041,0.9807011,0.5994217,2.583541,4.610755E-10,4.610755E-10,5.096,3.295659
'[18:15:10.792 20/01/2026]',0.7515041,0.9807011,0.5994217,2.583541,4.610755E-10,4.610755E-10,5.096,3.295659
'[18:15:10.796 20/01/2026]',-3.556572,-1.727012,-3.099727,-4.541853,4.610755E-10,4.610755E-10,-3.643442,1.341805
'[18:15:10.800 20/01/2026]',-2.645873,-17.44707,0.7924873,-3.626212,4.610755E-10,4.610755E-10,-2.546642,-9.438586
'[18:15:10.804 20/01/2026]',9.634057,22.51323,0.2148939,4.137278,4.610755E-10,4.610755E-10,2.319398,6.057784
'[18:15:10.808 20/01/2026]',9.634057,22.51323,0.2148939,4.137278,4.610755E-10,4.610755E-10,2.319398,6.057784
'[18:15:10.812 20/01/2026]',9.634057,22.51323,0.2148939,4.137278,4.610755E-10,4.610755E-10,2.319398,6.057784
'[18:15:10.816 20/01/2026]',-3.757526,7.304719,0.3164465,4.884225,4.610755E-10,4.610755E-10,3.908583,5.944403
'[18:15:10.820 20/01/2026]',-6.018603,-19.13897,-0.6729304,-5.827267,4.610755E-10,4.610755E-10,-4.783455,-8.985905
'[18:15:10.824 20/01/2026]',-6.018603,-19.13897,-0.6729304,-5.827267,4.610755E-10,4.610755E-10,-4.783455,-8.985905
'[18:15:10.828 20/01/2026]',-6.018603,-19.13897,-0.6729304,-5.827267,4.610755E-10,4.610755E-10,-4.783455,-8.985905
'[18:15:10.832 20/01/2026]',-6.018603,-19.13897,-0.6729304,-5.827267,4.610755E-10,4.610755E-10,-4.783455,-8.985905
'[18:15:10.836 20/01/2026]',-6.018603,-19.13897,-0.6729304,-5.827267,4.610755E-10,4.610755E-10,-4.783455,-8.985905
'[18:15:10.840 20/01/2026]',3.885627,8.534278,2.6379,2.680136,4.610755E-10,4.610755E-10,2.716429,4.511248
'[18:15:10.844 20/01/2026]',-2.95415,-2.029961,-4.04369,-2.243331,4.610755E-10,4.610755E-10,-3.177675,-2.72993
'[18:15:10.848 20/01/2026]',-0.9922791,0.610727,0.3172908,0.6370096,4.610755E-10,4.610755E-10,3.569092,1.21489
'[18:15:10.852 20/01/2026]',-0.9922791,0.610727,0.3172908,0.6370096,4.610755E-10,4.610755E-10,3.569092,1.21489
'[18:15:10.856 20/01/2026]',-0.9922791,0.610727,0.3172908,0.6370096,4.610755E-10,4.610755E-10,3.569092,1.21489
'[18:15:10.860 20/01/2026]',-0.9922791,0.610727,0.3172908,0.6370096,4.610755E-10,4.610755E-10,3.569092,1.21489
'[18:15:10.864 20/01/2026]',4.032572,-1.522932,3.029045,0.7533073,4.610755E-10,4.610755E-10,-0.7196711,1.320232
'[18:15:10.868 20/01/2026]',-0.7351685,0.6164969,-1.707245,-1.900673,4.610755E-10,4.610755E-10,-1.531722,-4.794444
'[18:15:10.872 20/01/2026]',-6.918884,-5.57863,-5.133971,-3.332951,4.610755E-10,4.610755E-10,-4.694095,-0.3462741
'[18:15:10.876 20/01/2026]',-6.918884,-5.57863,-5.133971,-3.332951,4.610755E-10,4.610755E-10,-4.694095,-0.3462741
'[18:15:10.880 20/01/2026]',-6.918884,-5.57863,-5.133971,-3.332951,4.610755E-10,4.610755E-10,-4.694095,-0.3462741
'[18:15:10.884 20/01/2026]',-6.918884,-5.57863,-5.133971,-3.332951,4.610755E-10,4.610755E-10,-4.694095,-0.3462741
'[18:15:10.888 20/01/2026]',7.011299,11.61073,4.921486,4.068654,4.610755E-10,4.610755E-10,6.577385,4.590381
'[18:15:10.892 20/01/2026]',-0.8150604,-5.918684,1.015758,0.6559341,4.610755E-10,4.610755E-10,-4.598395,-6.20864
'[18:15:10.896 20/01/2026]',-5.080688,-5.097351,-2.45962,-2.602533,4.610755E-10,4.610755E-10,3.985951,2.345445
'[18:15:10.900 20/01/2026]',-5.080688,-5.097351,-2.45962,-2.602533,4.610755E-10,4.610755E-10,3.985951,2.345445
'[18:15:10.904 20/01/2026]',-5.080688,-5.097351,-2.45962,-2.602533,4.610755E-10,4.610755E-10,3.985951,2.345445
'[18:15:10.908 20/01/2026]',-5.080688,-5.097351,-2.45962,-2.602533,4.610755E-10,4.610755E-10,3.985951,2.345445
'[18:15:10.912 20/01/2026]',3.218562,6.080277,0.8631558,0.8659352,4.610755E-10,4.610755E-10,-3.894508,2.718879
'[18:15:10.916 20/01/2026]',-7.359089,-10.85892,-1.458542,-2.767315,4.610755E-10,4.610755E-10,0.5216153,-3.046148
'[18:15:10.920 20/01/2026]',-7.359089,-10.85892,-1.458542,-2.767315,4.610755E-10,4.610755E-10,0.5216153,-3.046148
'[18:15:10.924 20/01/2026]',-7.359089,-10.85892,-1.458542,-2.767315,4.610755E-10,4.610755E-10,0.5216153,-3.046148
'[18:15:10.928 20/01/2026]',-7.359089,-10.85892,-1.458542,-2.767315,4.610755E-10,4.610755E-10,0.5216153,-3.046148
'[18:15:10.932 20/01/2026]',-7.359089,-10.85892,-1.458542,-2.767315,4.610755E-10,4.610755E-10,0.5216153,-3.046148
'[18:15:10.936 20/01/2026]',6.27885,7.464107,0.2195843,1.340877,4.610755E-10,4.610755E-10,1.469886,0.260481
'[18:15:10.940 20/01/2026]',7.088666,10.53576,2.8169,5.285189,4.610755E-10,4.610755E-10,-1.260747,2.301979
'[18:15:10.944 20/01/2026]',-10.70761,-14.30984,-3.46779,-6.137829,4.610755E-10,4.610755E-10,1.015757,-3.392642
'[18:15:10.948 20/01/2026]',-10.70761,-14.30984,-3.46779,-6.137829,4.610755E-10,4.610755E-10,1.015757,-3.392642
'[18:15:10.952 20/01/2026]',-10.70761,-14.30984,-3.46779,-6.137829,4.610755E-10,4.610755E-10,1.015757,-3.392642
'[18:15:10.956 20/01/2026]',-10.70761,-14.30984,-3.46779,-6.137829,4.610755E-10,4.610755E-10,1.015757,-3.392642
'[18:15:10.960 20/01/2026]',0.793048,-0.1097684,0.04288206,-1.683681,4.610755E-10,4.610755E-10,1.94847,2.479654
'[18:15:10.964 20/01/2026]',6.260673,6.518979,0.9971666,2.659341,4.610755E-10,4.610755E-10,-4.947541,-2.998192
'[18:15:10.968 20/01/2026]',-1.097438,-0.9142636,-0.3833682,0.3932018,4.610755E-10,4.610755E-10,0.6401137,-0.1787226
'[18:15:10.972 20/01/2026]',-1.097438,-0.9142636,-0.3833682,0.3932018,4.610755E-10,4.610755E-10,0.6401137,-0.1787226
'[18:15:10.976 20/01/2026]',-1.097438,-0.9142636,-0.3833682,0.3932018,4.610755E-10,4.610755E-10,0.6401137,-0.1787226
'[18:15:10.980 20/01/2026]',-16.17248,-13.15429,-8.074214,-7.868282,4.610755E-10,4.610755E-10,0.1856791,-0.863911
'[18:15:10.984 20/01/2026]',24.12813,17.62919,12.18535,9.7972,4.610755E-10,4.610755E-10,0.08715892,-0.0267638
'[18:15:10.988 20/01/2026]',-2.14936,2.37149,-2.524786,-1.537512,4.610755E-10,4.610755E-10,-0.5965047,1.561454
'[18:15:10.992 20/01/2026]',-2.14936,2.37149,-2.524786,-1.537512,4.610755E-10,4.610755E-10,-0.5965047,1.561454
'[18:15:10.996 20/01/2026]',-2.14936,2.37149,-2.524786,-1.537512,4.610755E-10,4.610755E-10,-0.5965047,1.561454
'[18:15:11.000 20/01/2026]',-2.14936,2.37149,-2.524786,-1.537512,4.610755E-10,4.610755E-10,-0.5965047,1.561454
'[18:15:11.004 20/01/2026]',-14.88025,-16.0017,-6.197704,-6.159844,4.610755E-10,4.610755E-10,2.345291,-1.923393
'[18:15:11.008 20/01/2026]',5.88635,6.403495,3.339686,5.289953,4.610755E-10,4.610755E-10,-1.581904,3.062737
'[18:15:11.012 20/01/2026]',5.88635,6.403495,3.339686,5.289953,4.610755E-10,4.610755E-10,-1.581904,3.062737
'[18:15:11.016 20/01/2026]',5.88635,6.403495,3.339686,5.289953,4.610755E-10,4.610755E-10,-1.581904,3.062737
'[18:15:11.020 20/01/2026]',5.88635,6.403495,3.339686,5.289953,4.610755E-10,4.610755E-10,-1.581904,3.062737
'[18:15:11.024 20/01/2026]',5.88635,6.403495,3.339686,5.289953,4.610755E-10,4.610755E-10,-1.581904,3.062737
'[18:15:11.028 20/01/2026]',5.098011,7.772054,4.117851,3.177839,4.610755E-10,4.610755E-10,0.9248469,-3.211895
'[18:15:11.032 20/01/2026]',-3.522734,-10.13118,-6.187338,-7.859136,4.610755E-10,4.610755E-10,-0.4621091,0.2144416
'[18:15:11.036 20/01/2026]',-3.522734,-10.13118,-6.187338,-7.859136,4.610755E-10,4.610755E-10,-0.4621091,0.2144416
'[18:15:11.040 20/01/2026]',-3.522734,-10.13118,-6.187338,-7.859136,4.610755E-10,4.610755E-10,-0.4621091,0.2144416
'[18:15:11.044 20/01/2026]',-3.522734,-10.13118,-6.187338,-7.859136,4.610755E-10,4.610755E-10,-0.4621091,0.2144416
'[18:15:11.048 20/01/2026]',-3.522734,-10.13118,-6.187338,-7.859136,4.610755E-10,4.610755E-10,-0.4621091,0.2144416
'[18:15:11.052 20/01/2026]',-2.792284,3.046261,0.8755594,3.774812,4.610755E-10,4.610755E-10,0.387388,3.999003
'[18:15:11.056 20/01/2026]',1.579687,2.485312,1.538106,0.7894875,4.610755E-10,4.610755E-10,-2.73186,-6.489336
'[18:15:11.060 20/01/2026]',1.415924,-3.179463,2.326702,0.1434037,4.610755E-10,4.610755E-10,4.774928,5.761804
'[18:15:11.064 20/01/2026]',1.415924,-3.179463,2.326702,0.1434037,4.610755E-10,4.610755E-10,4.774928,5.761804
'[18:15:11.068 20/01/2026]',1.415924,-3.179463,2.326702,0.1434037,4.610755E-10,4.610755E-10,4.774928,5.761804
'[18:15:11.072 20/01/2026]',-1.214568,-1.605993,-4.182192,-2.320099,4.610755E-10,4.610755E-10,-2.98422,-1.419419
'[18:15:11.076 20/01/2026]',-0.972514,-1.603195,2.403082,0.5932958,4.610755E-10,4.610755E-10,-2.220182,-5.925347
'[18:15:11.080 20/01/2026]',-6.247835,-7.058284,-2.792819,-1.266364,4.610755E-10,4.610755E-10,3.081123,6.142566
'[18:15:11.084 20/01/2026]',-6.247835,-7.058284,-2.792819,-1.266364,4.610755E-10,4.610755E-10,3.081123,6.142566
'[18:15:11.088 20/01/2026]',-6.247835,-7.058284,-2.792819,-1.266364,4.610755E-10,4.610755E-10,3.081123,6.142566
'[18:15:11.092 20/01/2026]',-6.247835,-7.058284,-2.792819,-1.266364,4.610755E-10,4.610755E-10,3.081123,6.142566
'[18:15:11.096 20/01/2026]',12.47728,14.35405,1.980244,2.930933,4.610755E-10,4.610755E-10,-0.8256289,-2.069129
'[18:15:11.100 20/01/2026]',-0.6034341,-1.783172,0.549097,-0.5795829,4.610755E-10,4.610755E-10,-1.992829,-1.117249
