'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:09:08.804 20/01/2026]',-116483.3,-169323.4,-164135.1,-211177.6,-375000,-375000,-141036.6,-178760.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.808 20/01/2026]',-116487.5,-169336.2,-164143.5,-211072.3,-375000,-375000,-141021.4,-178728.5,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.812 20/01/2026]',-116467.3,-169344,-164132.3,-211041.3,-375000,-375000,-141019.1,-178721.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.816 20/01/2026]',-116457.1,-169326.6,-164119.2,-211165.7,-375000,-375000,-141046,-178766.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.820 20/01/2026]',-116481.6,-169322.6,-164116.4,-211268.1,-375000,-375000,-141062.1,-178787.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.824 20/01/2026]',-116506.6,-169341.4,-164127.7,-211218.5,-375000,-375000,-141055.1,-178758.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.828 20/01/2026]',-116487.9,-169352.9,-164132.8,-211173.9,-375000,-375000,-141035.5,-178737.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.832 20/01/2026]',-116492,-169351.2,-164126.2,-211250.5,-375000,-375000,-141062.8,-178786.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.836 20/01/2026]',-116486.7,-169330.8,-164106.4,-211298.5,-375000,-375000,-141075.3,-178813.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.840 20/01/2026]',-116489.3,-169332.4,-164106.5,-211205.5,-375000,-375000,-141066.8,-178783.5,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.844 20/01/2026]',-116490.5,-169343.3,-164109.3,-211107.4,-375000,-375000,-141045.6,-178740.2,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.848 20/01/2026]',-116476.9,-169323.1,-164097,-211152.4,-375000,-375000,-141057.5,-178771,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.852 20/01/2026]',-116477.1,-169320.5,-164096.7,-211254.2,-375000,-375000,-141077.7,-178817.2,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.856 20/01/2026]',-116476.8,-169328.6,-164103.3,-211193.5,-375000,-375000,-141060.7,-178783.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.860 20/01/2026]',-116470.8,-169346.3,-164106.5,-211094.8,-375000,-375000,-141040.4,-178750.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.864 20/01/2026]',-116464.3,-169333.4,-164089.1,-211129.2,-375000,-375000,-141048.1,-178785.2,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.868 20/01/2026]',-116490.8,-169322.7,-164077.4,-211240.2,-375000,-375000,-141081.8,-178857.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.872 20/01/2026]',-116487.3,-169314,-164071.7,-211228.4,-375000,-375000,-141066.9,-178831.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.876 20/01/2026]',-116480,-169309,-164066,-211155.5,-375000,-375000,-141027.2,-178770.5,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.880 20/01/2026]',-116485.4,-169321.7,-164083.6,-211236.3,-375000,-375000,-141047,-178791.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.884 20/01/2026]',-116480.6,-169319.7,-164068.9,-211397.3,-375000,-375000,-141078.1,-178827.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.888 20/01/2026]',-116467.2,-169317.4,-164057.1,-211417,-375000,-375000,-141069.5,-178802.2,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.892 20/01/2026]',-116482.5,-169333.5,-164094.2,-211311,-375000,-375000,-141060,-178761.5,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:08.896 20/01/2026]',-116483.5,-169323.9,-164080.9,-211346.4,-375000,-375000,-141053.2,-178747.6,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:08.900 20/01/2026]',-116472,-169325.6,-164067.3,-211509.2,-375000,-375000,-141079.3,-178788.8,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:08.904 20/01/2026]',-116452.9,-169310.3,-164068.9,-211518,-375000,-375000,-141065.9,-178779.2,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:08.908 20/01/2026]',-116474.9,-169306.7,-164065.9,-211287.8,-375000,-375000,-141040.4,-178727.1,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:08.912 20/01/2026]',-116479.3,-169320,-164061,-211168.2,-375000,-375000,-141033.1,-178703.8,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:08.916 20/01/2026]',-116466.4,-169307.7,-164055,-211227.9,-375000,-375000,-141069,-178749.2,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:08.920 20/01/2026]',-116456.5,-169308.2,-164061.9,-211248.2,-375000,-375000,-141084.8,-178763.8,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:08.924 20/01/2026]',-116458,-169310.6,-164059.4,-211113.5,-375000,-375000,-141053.7,-178699.5,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:08.928 20/01/2026]',-116468.3,-169320.1,-164073.3,-211043.8,-375000,-375000,-141045.7,-178678.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.932 20/01/2026]',-116457.4,-169316.2,-164071.4,-211106.5,-375000,-375000,-141072.1,-178722.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.936 20/01/2026]',-116450.4,-169299.6,-164065.4,-211155.9,-375000,-375000,-141080,-178739.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.940 20/01/2026]',-116471.9,-169308.1,-164087.7,-211074.9,-375000,-375000,-141074.8,-178704.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.944 20/01/2026]',-116486.4,-169318.1,-164091.8,-211007.8,-375000,-375000,-141065.5,-178672.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.948 20/01/2026]',-116473.9,-169311.8,-164073.1,-211069.1,-375000,-375000,-141071.9,-178690.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.952 20/01/2026]',-116455.2,-169302.8,-164063.6,-211168.9,-375000,-375000,-141077.3,-178713,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.956 20/01/2026]',-116458.7,-169316.5,-164063,-211154.4,-375000,-375000,-141071.5,-178690.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.960 20/01/2026]',-116473.2,-169318.9,-164080.8,-211065.4,-375000,-375000,-141063.1,-178664.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.964 20/01/2026]',-116448.1,-169322.7,-164073.1,-211127.5,-375000,-375000,-141079.5,-178707.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.968 20/01/2026]',-116438.8,-169295.8,-164070.2,-211235.6,-375000,-375000,-141097.9,-178749.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.972 20/01/2026]',-116471.3,-169302.4,-164068.4,-211203.7,-375000,-375000,-141070.5,-178713.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.976 20/01/2026]',-116476,-169310.4,-164072.6,-211106.2,-375000,-375000,-141043.1,-178671,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.980 20/01/2026]',-116454.5,-169296,-164058,-211131,-375000,-375000,-141051.5,-178749.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.984 20/01/2026]',-116452.5,-169274.6,-164047.5,-211247.3,-375000,-375000,-141073.1,-178804.2,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.988 20/01/2026]',-116457.2,-169270,-164058.8,-211262.2,-375000,-375000,-141065.4,-178758.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.992 20/01/2026]',-116460.3,-169272.8,-164067.7,-211168.6,-375000,-375000,-141031.8,-178683.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:08.996 20/01/2026]',-116440.2,-169261.6,-164052.4,-211152.9,-375000,-375000,-141008.8,-178662.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.000 20/01/2026]',-116423.4,-169232,-164036.1,-211233.8,-375000,-375000,-141031,-178707.9,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.004 20/01/2026]',-116430.1,-169226.6,-164039.7,-211229.6,-375000,-375000,-141041.6,-178723.6,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.008 20/01/2026]',-116444.1,-169245.4,-164068.8,-211117,-375000,-375000,-141042.7,-178696.2,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.012 20/01/2026]',-116444.7,-169249.9,-164056.8,-211054.9,-375000,-375000,-141029.8,-178673.4,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.016 20/01/2026]',-116421.8,-169232.7,-164035.7,-211128.4,-375000,-375000,-141046.4,-178701.5,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.020 20/01/2026]',-116413.3,-169207.2,-164035.9,-211169.9,-375000,-375000,-141042.9,-178705.3,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.024 20/01/2026]',-116422.5,-169225.8,-164046.9,-211095.7,-375000,-375000,-141030.3,-178664.7,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.028 20/01/2026]',-116432.3,-169237.4,-164042.9,-211045.3,-375000,-375000,-141016.6,-178637.6,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.032 20/01/2026]',-116415.8,-169221.8,-164030.2,-211144.4,-375000,-375000,-141036.7,-178677,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.036 20/01/2026]',-116420.7,-169222.1,-164038.5,-211244.6,-375000,-375000,-141059,-178705.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.040 20/01/2026]',-116443.8,-169226,-164028.5,-211174.2,-375000,-375000,-141046.5,-178660,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.044 20/01/2026]',-116445.3,-169229,-164030.1,-211102.3,-375000,-375000,-141024.9,-178618.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.048 20/01/2026]',-116429.2,-169224,-164037.8,-211200.5,-375000,-375000,-141054.7,-178653.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.052 20/01/2026]',-116414.2,-169209.8,-164034,-211341.9,-375000,-375000,-141072.2,-178687.5,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.056 20/01/2026]',-116422.1,-169210.9,-164018.4,-211306.5,-375000,-375000,-141050.5,-178642.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.060 20/01/2026]',-116408,-169236.9,-164018.3,-211234.9,-375000,-375000,-141026,-178591.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.064 20/01/2026]',-116419.8,-169230.9,-164016.6,-211309,-375000,-375000,-141028.9,-178606.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.068 20/01/2026]',-116429,-169210.7,-164004.8,-211427.2,-375000,-375000,-141047,-178644.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.072 20/01/2026]',-116426.5,-169218.3,-164009.6,-211376.5,-375000,-375000,-141043.2,-178635.6,0.02,-0.02,0.88,-4,0,-2,58,0
'[12:09:09.076 20/01/2026]',-116418.1,-169231.1,-164020.5,-211184.2,-375000,-375000,-141025.6,-178604,0.02,-0.02,0.88,-4,0,-2,58,0
'[12:09:09.080 20/01/2026]',-116400.6,-169223.8,-164019.4,-211148.7,-375000,-375000,-141033.1,-178618.8,0.02,-0.02,0.88,-4,0,-2,58,0
'[12:09:09.084 20/01/2026]',-116413.3,-169213.7,-164012.2,-211252,-375000,-375000,-141057,-178663.1,0.02,-0.02,0.88,-4,0,-2,58,0
'[12:09:09.088 20/01/2026]',-116405.1,-169210.8,-164010.1,-211246.2,-375000,-375000,-141052.2,-178649.7,0.02,-0.02,0.88,-4,0,-2,58,0
'[12:09:09.092 20/01/2026]',-116421.9,-169221.7,-164014.5,-211126.9,-375000,-375000,-141036.1,-178600.1,0.02,-0.02,0.88,-4,0,-2,58,0
'[12:09:09.096 20/01/2026]',-116433.2,-169228.8,-164014.6,-211099.6,-375000,-375000,-141039.9,-178594.4,0.02,-0.02,0.88,-4,0,-2,58,0
'[12:09:09.100 20/01/2026]',-116406.4,-169217.5,-164005.4,-211173.2,-375000,-375000,-141051.1,-178633.7,0.02,-0.02,0.88,-4,0,-2,58,0
'[12:09:09.104 20/01/2026]',-116397,-169213.8,-164003,-211167.1,-375000,-375000,-141046.4,-178639.1,0.02,-0.02,0.88,-4,0,-2,58,0
'[12:09:09.108 20/01/2026]',-116408.4,-169205.2,-164010.3,-211021.7,-375000,-375000,-141023.2,-178594.9,0.02,0.02,0.88,-4,0,-2,58,0
'[12:09:09.112 20/01/2026]',-116419.2,-169233.4,-164025.3,-210968.2,-375000,-375000,-141022.6,-178592,0.02,0.02,0.88,-4,0,-2,58,0
'[12:09:09.116 20/01/2026]',-116412.8,-169220.4,-164015.3,-211062.4,-375000,-375000,-141053.1,-178647.2,0.02,0.02,0.88,-4,0,-2,58,0
'[12:09:09.120 20/01/2026]',-116391.7,-169212.1,-164003.5,-211104.9,-375000,-375000,-141051,-178649.5,0.02,0.02,0.88,-4,0,-2,58,0
'[12:09:09.124 20/01/2026]',-116409.2,-169224.9,-164010.6,-210983.2,-375000,-375000,-141031.3,-178598.7,0.02,0.02,0.88,-4,0,-2,58,0
'[12:09:09.128 20/01/2026]',-116395.2,-169230.8,-164010.2,-210894.1,-375000,-375000,-141008.8,-178568.3,0.02,0.02,0.88,-4,0,-2,58,0
'[12:09:09.132 20/01/2026]',-116392.6,-169219.2,-163995.7,-210949.4,-375000,-375000,-141026.8,-178608.6,0.02,0.02,0.88,-4,0,-2,58,0
'[12:09:09.136 20/01/2026]',-116387.9,-169209.9,-164002.5,-210995,-375000,-375000,-141041.6,-178636.8,0.02,0.02,0.88,-4,0,-2,58,0
'[12:09:09.140 20/01/2026]',-116410.6,-169228.9,-164017.6,-210891.9,-375000,-375000,-141035.1,-178604.3,0.02,0.02,0.88,-4,0,-2,58,0
'[12:09:09.144 20/01/2026]',-116426.3,-169241.4,-164021,-210783.6,-375000,-375000,-141015.9,-178572.5,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.148 20/01/2026]',-116414.9,-169216.9,-164011.7,-210837.9,-375000,-375000,-141029.8,-178600.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.152 20/01/2026]',-116398.8,-169208.8,-164004,-210922.1,-375000,-375000,-141045,-178635,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.156 20/01/2026]',-116404.1,-169227.1,-164008.8,-210867.7,-375000,-375000,-141034.9,-178614.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.160 20/01/2026]',-116396.2,-169237.6,-164015,-210761.4,-375000,-375000,-141013.6,-178568.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.164 20/01/2026]',-116374.7,-169226.5,-164009.1,-210791.3,-375000,-375000,-141028.4,-178590.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.168 20/01/2026]',-116384.5,-169209.1,-163997.3,-210891.9,-375000,-375000,-141054.1,-178634.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.172 20/01/2026]',-116415.2,-169218.8,-164004.7,-210875,-375000,-375000,-141049.6,-178619.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.176 20/01/2026]',-116409.9,-169236,-164010,-210763.1,-375000,-375000,-141015.9,-178561.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.180 20/01/2026]',-116406.2,-169231,-164004.3,-210778.5,-375000,-375000,-141021.4,-178576.3,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.184 20/01/2026]',-116405.9,-169224.7,-163999,-210895.4,-375000,-375000,-141059.2,-178641.9,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.188 20/01/2026]',-116402.5,-169233.7,-164001.6,-210900.4,-375000,-375000,-141060.6,-178638.7,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.192 20/01/2026]',-116387.2,-169234.4,-163999.9,-210784.7,-375000,-375000,-141027.2,-178590.6,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.196 20/01/2026]',-116404.7,-169228.6,-163995.7,-210781.3,-375000,-375000,-141023.2,-178590.3,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.200 20/01/2026]',-116403.8,-169213.2,-163979.7,-210888.3,-375000,-375000,-141048.1,-178637.7,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.204 20/01/2026]',-116395.1,-169217,-163980.5,-210921.4,-375000,-375000,-141044.9,-178638.4,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.208 20/01/2026]',-116393.8,-169233.4,-163999.9,-210820.5,-375000,-375000,-141024.3,-178587.6,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.212 20/01/2026]',-116411.6,-169224.4,-163998.1,-210783.6,-375000,-375000,-141029.7,-178586.6,0.03,0.00,0.89,-4,0,-2,58,0
'[12:09:09.216 20/01/2026]',-116400.8,-169207.5,-163984.6,-210887.9,-375000,-375000,-141061.6,-178636.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.220 20/01/2026]',-116394.9,-169214,-163982.8,-210935.8,-375000,-375000,-141042,-178620.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.224 20/01/2026]',-116400.6,-169225.7,-163999,-210833.2,-375000,-375000,-141023.8,-178563.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.228 20/01/2026]',-116398.6,-169228.8,-164004.7,-210773.8,-375000,-375000,-141014.2,-178535,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.232 20/01/2026]',-116397.5,-169212.1,-163994.3,-210848.2,-375000,-375000,-141030.8,-178566.5,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.236 20/01/2026]',-116390.3,-169198.1,-163987.7,-210913.2,-375000,-375000,-141039.4,-178578.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.240 20/01/2026]',-116393.2,-169203.2,-164007.4,-210844.3,-375000,-375000,-141031.6,-178513.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.244 20/01/2026]',-116377.7,-169220,-164020.9,-210805,-375000,-375000,-141020.4,-178452.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.248 20/01/2026]',-116402.2,-169213.5,-164009.2,-210903.5,-375000,-375000,-141035.4,-178449.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.252 20/01/2026]',-116396.1,-169204.8,-164000.6,-211030.5,-375000,-375000,-141044.7,-178463.1,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.256 20/01/2026]',-116398.9,-169222.3,-164002.7,-211014.8,-375000,-375000,-141032,-178437.4,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.260 20/01/2026]',-116409.3,-169235.3,-164022.2,-210937.4,-375000,-375000,-141019.9,-178408.7,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.264 20/01/2026]',-116401.2,-169217.8,-164016.6,-210991.6,-375000,-375000,-141029.8,-178455.7,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.268 20/01/2026]',-116382.2,-169195.9,-163997.4,-211112.6,-375000,-375000,-141036.8,-178520.6,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.272 20/01/2026]',-116382.9,-169196.5,-163998.4,-211084.9,-375000,-375000,-141031,-178537.9,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.276 20/01/2026]',-116371.8,-169199.1,-164002.4,-210969.5,-375000,-375000,-141022.8,-178543.8,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.280 20/01/2026]',-116370.4,-169197.1,-163997.3,-210988.9,-375000,-375000,-141021.4,-178596.1,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.284 20/01/2026]',-116378.8,-169176.3,-163991.4,-211091.8,-375000,-375000,-141033.1,-178660.4,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.288 20/01/2026]',-116381.2,-169175.7,-163994,-211079.1,-375000,-375000,-141019.4,-178658.5,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.292 20/01/2026]',-116392.3,-169206.6,-164003,-210953.3,-375000,-375000,-141000.8,-178629.5,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.296 20/01/2026]',-116388.4,-169207.3,-164002.8,-210928.9,-375000,-375000,-141007.3,-178652.4,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.300 20/01/2026]',-116388.7,-169190.9,-163986.8,-211010.8,-375000,-375000,-141017.6,-178683.7,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.304 20/01/2026]',-116359.2,-169183.3,-163977,-211013.7,-375000,-375000,-141011,-178674.6,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.308 20/01/2026]',-116382.4,-169196.6,-163984.9,-210871.5,-375000,-375000,-140997.7,-178629.9,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.312 20/01/2026]',-116389.8,-169202.2,-163978.4,-210804.1,-375000,-375000,-140992.2,-178619,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.316 20/01/2026]',-116378.9,-169177.9,-163981.6,-210870.8,-375000,-375000,-141007.9,-178651.9,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.320 20/01/2026]',-116368.1,-169160.9,-163979.3,-210903.8,-375000,-375000,-141017.9,-178631.5,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.324 20/01/2026]',-116381.4,-169165.9,-163980,-210799.6,-375000,-375000,-140997.6,-178532.5,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.328 20/01/2026]',-116380.6,-169189.6,-163989,-210754.1,-375000,-375000,-140981.2,-178462,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.332 20/01/2026]',-116375.7,-169190.5,-163982.7,-210875.1,-375000,-375000,-141006.8,-178469,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.336 20/01/2026]',-116376,-169180,-163980.3,-210964.5,-375000,-375000,-141015.1,-178459.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.340 20/01/2026]',-116374.5,-169185.8,-163984.4,-210906.2,-375000,-375000,-140996.9,-178410.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.344 20/01/2026]',-116350.3,-169185,-163979.5,-210830.9,-375000,-375000,-140968.7,-178371.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.348 20/01/2026]',-116354.1,-169176,-163975,-210908.2,-375000,-375000,-140990.5,-178431.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.352 20/01/2026]',-116372.8,-169168.7,-163968.5,-211005.5,-375000,-375000,-141011.9,-178495.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.356 20/01/2026]',-116397.9,-169186.1,-163967.4,-210956.9,-375000,-375000,-141001.9,-178490.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.360 20/01/2026]',-116401.7,-169203.5,-163971.5,-210860.9,-375000,-375000,-140979.9,-178461.6,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.364 20/01/2026]',-116395.4,-169202.7,-163965.8,-210908.5,-375000,-375000,-140990.2,-178484.8,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.368 20/01/2026]',-116383.6,-169184.2,-163952.5,-211016.5,-375000,-375000,-140998.6,-178508.7,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.372 20/01/2026]',-116397.4,-169200.6,-163967.8,-211024.6,-375000,-375000,-140991.6,-178486.1,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.376 20/01/2026]',-116418.7,-169228.3,-163983.7,-210951.2,-375000,-375000,-140983.9,-178448.5,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.380 20/01/2026]',-116420.6,-169233.8,-163988.3,-210997.6,-375000,-375000,-140993.5,-178470.5,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.384 20/01/2026]',-116420.2,-169223.1,-163976.1,-211119.3,-375000,-375000,-141008.9,-178511.5,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.388 20/01/2026]',-116434.8,-169240.1,-163981.3,-211129,-375000,-375000,-141007.4,-178504.9,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.392 20/01/2026]',-116457.5,-169284.1,-164003.3,-211039,-375000,-375000,-140998.6,-178472.5,0.02,0.00,0.88,-4,0,-2,58,0
'[12:09:09.396 20/01/2026]',-116481.9,-169324.1,-164020.2,-211062.9,-375000,-375000,-141016.8,-178503.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.400 20/01/2026]',-116507.2,-169336.2,-164015.5,-211197.2,-375000,-375000,-141051.6,-178579.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.404 20/01/2026]',-116514.4,-169330.1,-164012.7,-211213.6,-375000,-375000,-141036.6,-178578,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.408 20/01/2026]',-116582.1,-169378.3,-164027,-211100.9,-375000,-375000,-141010.5,-178529.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.412 20/01/2026]',-116608.2,-169397.3,-164026.9,-211060.1,-375000,-375000,-141009.2,-178527.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.416 20/01/2026]',-116621.2,-169410.2,-164020.7,-211152.1,-375000,-375000,-141034.3,-178578.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.420 20/01/2026]',-116637.9,-169423.6,-164018.9,-211182.7,-375000,-375000,-141029.4,-178586.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.424 20/01/2026]',-116655.3,-169442.7,-164037.3,-211070.8,-375000,-375000,-141007.3,-178543.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.428 20/01/2026]',-116650.4,-169455.2,-164056.9,-210988.3,-375000,-375000,-140998.5,-178527.2,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.432 20/01/2026]',-116664.9,-169463,-164056.8,-211072.9,-375000,-375000,-141034.4,-178594.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.436 20/01/2026]',-116682.5,-169461.9,-164058.4,-211142.6,-375000,-375000,-141044.6,-178625,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.440 20/01/2026]',-116685,-169454.3,-164057.1,-211039.1,-375000,-375000,-141026.8,-178580.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.444 20/01/2026]',-116684.1,-169463,-164053.4,-210941.1,-375000,-375000,-140998.6,-178544.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.448 20/01/2026]',-116661.8,-169438.8,-164050.4,-211010.6,-375000,-375000,-141020.1,-178592,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.452 20/01/2026]',-116647.3,-169410.8,-164049.3,-211078.2,-375000,-375000,-141038.9,-178631.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:09:09.456 20/01/2026]',-116637.5,-169403.5,-164042.1,-210988.4,-375000,-375000,-141008.9,-178580.8,0.03,0.00,0.88,-4,0,-2,58,0
