timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
297856.1241610001,-77527.421875,-148979.015625,-73365.3046875,-118941.71875,-107732.2265625,-149906.078125,-64140.5625,-111455.671875,rightarmflex_mi
297856.1281610001,-77507.7578125,-148697.96875,-73293.421875,-118900.3203125,-106722.9140625,-149761.375,-63713.51171875,-111273.8203125,rightarmflex_mi
297856.1451331,-77440.25,-149123.59375,-73154.6640625,-118753.828125,-106778.2578125,-149446.65625,-63492.98828125,-110962.546875,rightarmflex_mi
297856.1491331,-77483.6171875,-149351.625,-73198.203125,-118754.9453125,-107344.0703125,-149537.015625,-63744.58203125,-111069.3046875,rightarmflex_mi
297856.1531331,-77552.953125,-149099.140625,-73369.8671875,-118948.734375,-107825.078125,-149900.140625,-64154.95703125,-111446.640625,rightarmflex_mi
297856.15713310003,-77547.5390625,-148728.234375,-73341.390625,-118950.390625,-106887.6015625,-149843.671875,-63818.5625,-111353.34375,rightarmflex_mi
297856.16113310005,-77459.34375,-149044.828125,-73179.03125,-118781.0078125,-106705.4375,-149482.921875,-63492.67578125,-110993.796875,rightarmflex_mi
297856.16513310006,-77465.9609375,-149344.65625,-73168.296875,-118727.1875,-107219.484375,-149479.203125,-63667.421875,-111006.625,rightarmflex_mi
297856.1691331001,-77525.6796875,-149154.96875,-73337.59375,-118901.484375,-107817.65625,-149836.65625,-64111.37109375,-111385.84375,rightarmflex_mi
297856.1731331001,-77544.7265625,-148749.609375,-73357.3515625,-118959.2890625,-107051.578125,-149879.890625,-63902.25,-111392.1484375,rightarmflex_mi
297856.1771331001,-77469.1796875,-148965.703125,-73202.359375,-118804.1640625,-106637.9765625,-149522.078125,-63503.80859375,-111027.4609375,rightarmflex_mi
297856.1798084,-77447.5390625,-149337.40625,-73140.359375,-118707.7890625,-107108.0390625,-149430.75,-63597.05859375,-110947.5703125,rightarmflex_mi
297856.1838084,-77530.5078125,-149230.515625,-73312.9140625,-118877.5703125,-107776.0390625,-149783.59375,-64060.23046875,-111328.40625,rightarmflex_mi
297856.1878084,-77567.1640625,-148812.015625,-73383.3671875,-118990.8046875,-107261.640625,-149933.703125,-64006.5859375,-111450.171875,rightarmflex_mi
297856.19180840004,-77504.9375,-148889.5625,-73243.625,-118847.078125,-106616.7421875,-149601.734375,-63554.546875,-111106.453125,rightarmflex_mi
297856.19580840005,-77459.5234375,-149310.8125,-73143.0390625,-118718.46875,-107032.3046875,-149431.46875,-63572.828125,-110950.2109375,rightarmflex_mi
297856.19980840007,-77520.1796875,-149269.375,-73282.7421875,-118841.1796875,-107699.4609375,-149720.734375,-63996.57421875,-111269.703125,rightarmflex_mi
297856.2038084001,-77557.2890625,-148861.09375,-73380.8671875,-118986.5546875,-107449.2109375,-149940.90625,-64079.9453125,-111470.421875,rightarmflex_mi
297856.2078084001,-77509.0078125,-148804.765625,-73253.6796875,-118864.203125,-106601.6796875,-149641.890625,-63589.234375,-111148.7421875,rightarmflex_mi
297856.2118084001,-77443.0703125,-149256.71875,-73123.4609375,-118712.703125,-106939.1015625,-149404.109375,-63522.671875,-110919.6328125,rightarmflex_mi
297856.2155127,-77483.4375,-149285.828125,-73222.03125,-118786.375,-107570.8515625,-149632.71875,-63888.703125,-111174.4921875,rightarmflex_mi
297856.2195127,-77533.4609375,-148918.140625,-73363.203125,-118967.3359375,-107606.2578125,-149934.203125,-64116.69140625,-111467.5625,rightarmflex_mi
297856.2235127,-77526.578125,-148766.359375,-73289.7109375,-118899.1640625,-106655.6796875,-149718.640625,-63657.765625,-111222.140625,rightarmflex_mi
297856.2275127,-77459.0703125,-149231.28125,-73148.9453125,-118745.0234375,-106885.3203125,-149427.703125,-63520.390625,-110943.0546875,rightarmflex_mi
297856.23151270003,-77494.609375,-149337.28125,-73208.484375,-118767.8203125,-107465.0390625,-149582.828125,-63826.38671875,-111124.6875,rightarmflex_mi
297856.23551270005,-77544.4140625,-149005.484375,-73359.8984375,-118954.28125,-107733.484375,-149919.140625,-64152.140625,-111465.5078125,rightarmflex_mi
297856.23951270006,-77536.5859375,-148726.796875,-73306.7421875,-118920.484375,-106733.2421875,-149772.640625,-63724.41796875,-111281.5078125,rightarmflex_mi
297856.2435127001,-77460.4140625,-149142.546875,-73157.125,-118761.921875,-106794.7109375,-149445.59375,-63496.7890625,-110957.765625,rightarmflex_mi
297856.2475127001,-77480.890625,-149346.625,-73179.34375,-118751.234375,-107339.375,-149524.84375,-63734.8359375,-111052.0,rightarmflex_mi
297856.2627047,-77531.359375,-149075.53125,-73336.6953125,-118942.2109375,-107803.0390625,-149888.109375,-64137.43359375,-111432.78125,rightarmflex_mi
297856.2667047,-77550.578125,-148732.078125,-73334.1484375,-118968.8125,-106885.4140625,-149851.765625,-63821.42578125,-111359.921875,rightarmflex_mi
297856.27070470003,-77480.3984375,-149071.25,-73184.5703125,-118811.09375,-106735.8828125,-149505.265625,-63515.4765625,-111015.2109375,rightarmflex_mi
297856.27470470004,-77474.5390625,-149353.90625,-73155.515625,-118743.6796875,-107238.8828125,-149492.265625,-63679.4453125,-111015.2109375,rightarmflex_mi
297856.27870470006,-77528.6796875,-149155.234375,-73312.78125,-118915.1171875,-107821.7734375,-149842.5625,-64112.71484375,-111386.15625,rightarmflex_mi
297856.2827047001,-77554.25,-148756.84375,-73343.5390625,-118979.359375,-107052.3828125,-149891.59375,-63905.46875,-111398.3203125,rightarmflex_mi
297856.2867047001,-77486.4296875,-148972.09375,-73196.90625,-118828.6171875,-106655.234375,-149546.078125,-63520.703125,-111046.5,rightarmflex_mi
297856.2907047001,-77455.40625,-149330.75,-73131.421875,-118732.1015625,-107123.953125,-149453.90625,-63613.01953125,-110965.1875,rightarmflex_mi
297856.2947047001,-77508.4296875,-149207.546875,-73281.4453125,-118882.4453125,-107774.65625,-149783.015625,-64053.8828125,-111323.7109375,rightarmflex_mi
297856.271981,-77541.5078125,-148796.265625,-73352.03125,-118999.2109375,-107239.015625,-149930.84375,-63989.82421875,-111441.28125,rightarmflex_mi
297856.275981,-77494.4375,-148887.6875,-73219.4375,-118860.046875,-106612.9921875,-149603.4375,-63543.4609375,-111099.609375,rightarmflex_mi
297856.279981,-77462.875,-149317.46875,-73128.6953125,-118735.4609375,-107045.2265625,-149443.71875,-63572.5625,-110953.828125,rightarmflex_mi
297856.283981,-77520.6328125,-149274.828125,-73258.5078125,-118857.2265625,-107713.0078125,-149731.15625,-63995.72265625,-111269.0390625,rightarmflex_mi
297856.28798100003,-77550.09375,-148847.328125,-73345.859375,-118991.7890625,-107428.6015625,-149945.203125,-64062.734375,-111463.8125,rightarmflex_mi
297856.29198100005,-77509.765625,-148811.375,-73238.53125,-118883.875,-106605.1640625,-149657.484375,-63587.671875,-111156.6953125,rightarmflex_mi
297856.29598100006,-77449.2421875,-149276.65625,-73115.8203125,-118742.5625,-106960.9609375,-149426.375,-63537.37890625,-110938.140625,rightarmflex_mi
297856.2999810001,-77486.8828125,-149289.359375,-73206.2109375,-118804.7890625,-107585.3828125,-149647.109375,-63899.65625,-111184.90625,rightarmflex_mi
297856.3039810001,-77534.53125,-148901.109375,-73337.140625,-118978.328125,-107594.8125,-149941.359375,-64113.203125,-111472.703125,rightarmflex_mi
297856.3323741,-77505.8359375,-148737.75,-73248.671875,-118893.6171875,-106635.7890625,-149706.75,-63636.3984375,-111208.28125,rightarmflex_mi
297856.3363741,-77439.1328125,-149202.3125,-73112.109375,-118741.1328125,-106874.90625,-149427.03125,-63510.06640625,-110939.171875,rightarmflex_mi
297856.3403741,-77469.7109375,-149304.8125,-73171.7421875,-118767.328125,-107459.9453125,-149581.484375,-63817.53515625,-111118.296875,rightarmflex_mi
297856.34437410004,-77526.890625,-148980.9375,-73328.2890625,-118962.5078125,-107725.2109375,-149923.0625,-64147.5390625,-111461.84375,rightarmflex_mi
297856.34837410005,-77526.0859375,-148722.5625,-73282.921875,-118934.4296875,-106736.0546875,-149778.671875,-63727.59375,-111278.9140625,rightarmflex_mi
297856.35237410007,-77442.890625,-149142.5,-73129.6328125,-118771.625,-106803.15625,-149449.53125,-63502.2421875,-110955.6171875,rightarmflex_mi
297856.3563741001,-77452.6328125,-149333.15625,-73143.4453125,-118743.1484375,-107340.9375,-149521.1875,-63735.99609375,-111046.6796875,rightarmflex_mi
297856.3603741001,-77498.4609375,-149048.21875,-73288.8671875,-118918.1640625,-107778.6796875,-149868.796875,-64122.59375,-111411.1953125,rightarmflex_mi
297856.3643741001,-77506.546875,-148690.8125,-73271.296875,-118926.25,-106832.4375,-149808.5,-63778.421875,-111312.3984375,rightarmflex_mi
297856.347162,-77431.1796875,-149033.5625,-73118.765625,-118765.140625,-106691.53125,-149455.25,-63466.703125,-110961.609375,rightarmflex_mi
297856.35116200004,-77447.6328125,-149326.90625,-73118.234375,-118728.0390625,-107219.484375,-149477.78125,-63659.375,-111001.890625,rightarmflex_mi
297856.35516200005,-77504.8515625,-149130.78125,-73287.609375,-118914.09375,-107812.25,-149846.671875,-64109.44921875,-111392.640625,rightarmflex_mi
297856.35916200007,-77540.75,-148741.734375,-73318.28125,-118978.6015625,-107037.625,-149890.078125,-63900.99609375,-111396.7109375,rightarmflex_mi
297856.3631620001,-77465.9609375,-148960.015625,-73158.2421875,-118810.828125,-106648.3515625,-149523.234375,-63506.48828125,-111024.015625,rightarmflex_mi
297856.3671620001,-77440.03125,-149309.15625,-73093.1953125,-118707.4296875,-107108.703125,-149431.59375,-63596.74609375,-110945.296875,rightarmflex_mi
297856.3711620001,-77486.609375,-149173.078125,-73237.140625,-118855.21875,-107748.3671875,-149759.1875,-64033.05078125,-111299.2578125,rightarmflex_mi
297856.3751620001,-77512.0,-148753.765625,-73293.9140625,-118958.390625,-107189.6171875,-149890.21875,-63950.6171875,-111400.4609375,rightarmflex_mi
297856.37916200014,-77471.546875,-148869.59375,-73169.8203125,-118832.2890625,-106585.2265625,-149567.59375,-63518.42578125,-111068.2265625,rightarmflex_mi
297856.4029954,-77428.6328125,-149289.21875,-73077.4609375,-118714.3984375,-107012.9921875,-149414.515625,-63553.203125,-110930.5,rightarmflex_mi
297856.40699540003,-77484.2890625,-149230.203125,-73217.0703125,-118835.9921875,-107682.4765625,-149712.921875,-63984.7265625,-111259.421875,rightarmflex_mi
297856.41099540005,-77530.015625,-148823.9375,-73321.046875,-118978.328125,-107406.65625,-149933.265625,-64059.3828125,-111459.296875,rightarmflex_mi
297856.41499540006,-77490.4140625,-148796.671875,-73208.6640625,-118868.40625,-106596.09375,-149642.640625,-63588.609375,-111149.3671875,rightarmflex_mi
297856.4189954001,-77420.671875,-149244.65625,-73079.203125,-118715.7421875,-106944.2890625,-149406.15625,-63532.10546875,-110922.40625,rightarmflex_mi
297856.4229954001,-77470.0703125,-149268.4375,-73185.0625,-118795.09375,-107584.484375,-149643.1875,-63907.30078125,-111184.7734375,rightarmflex_mi
297856.4269954001,-77516.4765625,-148892.875,-73316.3125,-118969.65625,-107581.8515625,-149932.28125,-64113.29296875,-111461.3046875,rightarmflex_mi
297856.4309954001,-77495.4609375,-148743.34375,-73224.3984375,-118886.421875,-106621.8828125,-149696.59375,-63631.30078125,-111192.4609375,rightarmflex_mi
297856.43499540014,-77429.2109375,-149204.453125,-73087.65625,-118735.859375,-106863.5546875,-149419.265625,-63498.98046875,-110923.390625,rightarmflex_mi
297856.4358661,-77456.3046875,-149290.921875,-73153.9453125,-118765.8125,-107454.4453125,-149583.40625,-63810.7421875,-111111.3671875,rightarmflex_mi
297856.43986610003,-77513.03125,-148967.703125,-73310.859375,-118958.3046875,-107710.90625,-149924.1875,-64135.37890625,-111455.046875,rightarmflex_mi
297856.44386610005,-77505.96875,-148708.03125,-73252.296875,-118915.4375,-106709.859375,-149766.296875,-63703.05078125,-111263.5859375,rightarmflex_mi
297856.44786610006,-77431.0859375,-149130.78125,-73102.2265625,-118753.7421875,-106792.4765625,-149441.921875,-63488.69921875,-110946.4140625,rightarmflex_mi
297856.4518661001,-77446.828125,-149315.5,-73128.46875,-118741.671875,-107342.5078125,-149528.296875,-63738.27734375,-111054.4609375,rightarmflex_mi
297856.4558661001,-77493.046875,-149036.375,-73285.78125,-118924.7734375,-107781.8046875,-149882.828125,-64130.01171875,-111423.0859375,rightarmflex_mi
297856.4598661001,-77509.6796875,-148697.828125,-73267.6328125,-118932.9609375,-106838.7890625,-149818.640625,-63785.70703125,-111317.2734375,rightarmflex_mi
297856.4638661001,-77437.8828125,-149039.015625,-73113.5390625,-118774.171875,-106705.65625,-149472.546875,-63483.06640625,-110973.3671875,rightarmflex_mi
297856.46786610014,-77447.984375,-149324.359375,-73103.921875,-118728.4375,-107222.5234375,-149484.03125,-63663.66796875,-110999.828125,rightarmflex_mi
297856.4531067,-77510.75,-149124.078125,-73275.09375,-118915.8359375,-107811.1328125,-149848.953125,-64110.56640625,-111386.9609375,rightarmflex_mi
297856.4571067,-77527.203125,-148719.515625,-73288.1484375,-118964.203125,-107010.1796875,-149874.796875,-63878.01953125,-111376.4140625,rightarmflex_mi
297856.4611067,-77452.90625,-148952.25,-73133.4765625,-118804.1640625,-106638.875,-149519.171875,-63493.5234375,-111017.84375,rightarmflex_mi
297856.4651067,-77428.40625,-149300.484375,-73081.0859375,-118713.109375,-107114.25,-149444.734375,-63600.5,-110958.796875,rightarmflex_mi
297856.46910670004,-77481.875,-149157.484375,-73231.5078125,-118862.546875,-107755.25,-149773.171875,-64039.265625,-111314.5,rightarmflex_mi
297856.47310670005,-77513.2109375,-148749.375,-73295.078125,-118964.3359375,-107192.125,-149897.71875,-63954.640625,-111409.5859375,rightarmflex_mi
297856.47710670007,-77455.09375,-148871.828125,-73155.3359375,-118825.1796875,-106590.4609375,-149565.4375,-63517.3984375,-111069.03125,rightarmflex_mi
297856.4811067001,-77408.6484375,-149284.25,-73056.8984375,-118702.78125,-107017.5546875,-149409.421875,-63549.671875,-110928.3984375,rightarmflex_mi
297856.4851067001,-77474.71875,-149222.609375,-73197.7109375,-118828.84375,-107685.875,-149710.5,-63978.55859375,-111255.3125,rightarmflex_mi
297856.5008804,-77516.25,-148806.375,-73298.5625,-118973.859375,-107386.9375,-149929.546875,-64043.64453125,-111450.84375,rightarmflex_mi
297856.5048804,-77467.7421875,-148785.09375,-73176.8359375,-118856.828125,-106578.5703125,-149631.15625,-63567.15234375,-111129.1171875,rightarmflex_mi
297856.50888040004,-77407.9765625,-149238.96875,-73053.90625,-118711.984375,-106938.0703125,-149406.296875,-63522.62890625,-110915.0703125,rightarmflex_mi
297856.51288040006,-77462.203125,-149263.5625,-73162.1328125,-118800.3671875,-107581.7109375,-149644.5625,-63901.66796875,-111179.5390625,rightarmflex_mi
297856.5168804001,-77504.1796875,-148877.40625,-73286.671875,-118966.0859375,-107557.5703125,-149923.65625,-64095.234375,-111448.25,rightarmflex_mi
297856.5208804001,-77457.015625,-148730.46875,-73182.421875,-118866.4375,-106597.4765625,-149672.140625,-63604.43359375,-111168.3671875,rightarmflex_mi
297856.5248804001,-77388.7109375,-149177.734375,-73037.2734375,-118710.375,-106837.265625,-149394.453125,-63474.3046875,-110900.90625,rightarmflex_mi
297856.5288804001,-77441.234375,-149280.40625,-73122.4296875,-118762.4609375,-107448.40625,-149576.65625,-63804.4375,-111105.015625,rightarmflex_mi
297856.53288040013,-77493.09375,-148948.125,-73274.78125,-118949.5390625,-107683.59375,-149905.953125,-64112.53515625,-111433.2734375,rightarmflex_mi
297856.5369462,-77484.8671875,-148697.296875,-73212.78125,-118906.7578125,-106682.1015625,-149743.046875,-63674.84375,-111232.2890625,rightarmflex_mi
297856.5409462,-77417.5859375,-149122.609375,-73064.0078125,-118752.7578125,-106771.90625,-149429.046875,-63467.328125,-110922.4921875,rightarmflex_mi
297856.54494620004,-77440.34375,-149301.515625,-73094.3125,-118745.4296875,-107326.1875,-149524.5,-63716.05859375,-111035.28125,rightarmflex_mi
297856.54894620006,-77488.4453125,-149018.9375,-73253.328125,-118928.4453125,-107756.015625,-149875.640625,-64101.22265625,-111398.5859375,rightarmflex_mi
297856.55294620007,-77495.7734375,-148685.453125,-73236.6953125,-118934.1640625,-106807.4921875,-149807.828125,-63755.0390625,-111293.0390625,rightarmflex_mi
297856.5569462001,-77428.765625,-149040.078125,-73091.3671875,-118780.921875,-106701.234375,-149472.859375,-63470.234375,-110960.2265625,rightarmflex_mi
297856.5609462001,-77425.7265625,-149303.203125,-73074.46875,-118726.7421875,-107212.640625,-149482.921875,-63649.8984375,-110989.59375,rightarmflex_mi
297856.5649462001,-77474.671875,-149089.265625,-73229.6328125,-118897.28125,-107779.75,-149828.703125,-64076.4140625,-111356.8359375,rightarmflex_mi
297856.56894620013,-77494.7890625,-148698.015625,-73246.9765625,-118950.8828125,-106973.078125,-149852.125,-63841.49609375,-111344.0078125,rightarmflex_mi
297856.57079,-77419.8203125,-148942.046875,-73091.9453125,-118793.5703125,-106616.0703125,-149496.328125,-63461.6953125,-110983.6484375,rightarmflex_mi
297856.57479,-77394.5234375,-149283.625,-73032.0390625,-118698.890625,-107086.9375,-149418.453125,-63566.390625,-110921.2421875,rightarmflex_mi
297856.57879,-77458.046875,-149153.359375,-73192.4375,-118857.453125,-107740.9453125,-149756.8125,-64019.23828125,-111288.0390625,rightarmflex_mi
297856.58279,-77493.453125,-148744.734375,-73256.09375,-118964.25,-107163.15625,-149887.75,-63933.09375,-111389.2890625,rightarmflex_mi
297856.58679000003,-77436.140625,-148871.28125,-73126.5,-118830.09375,-106585.2734375,-149560.296875,-63504.30078125,-111049.9453125,rightarmflex_mi
297856.59079000005,-77397.46875,-149270.84375,-73031.59375,-118708.9453125,-107011.1640625,-149411.078125,-63536.3046875,-110914.5859375,rightarmflex_mi
297856.59479000006,-77453.0859375,-149202.453125,-73168.8359375,-118833.5390625,-107672.4140625,-149708.265625,-63960.41015625,-111239.890625,rightarmflex_mi
297856.5987900001,-77491.4375,-148789.203125,-73262.625,-118969.1640625,-107351.1328125,-149913.375,-64011.32421875,-111422.640625,rightarmflex_mi
297856.6027900001,-77448.34375,-148781.34375,-73144.25,-118853.4765625,-106556.8828125,-149616.9375,-63540.8671875,-111108.8671875,rightarmflex_mi
