'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:10:21.236 21/01/2026]',-3.340589,1.437326,-0.4624695,1.020511,4.610755E-10,4.610755E-10,0.9279128,1.495397
'[18:10:21.244 21/01/2026]',3.328441,-4.385752,-3.770811,-3.574682,4.610755E-10,4.610755E-10,-4.340201,-5.773087
'[18:10:21.252 21/01/2026]',-0.3240727,4.962223,5.723868,6.288218,4.610755E-10,4.610755E-10,7.481382,10.4794
'[18:10:21.260 21/01/2026]',-1.813847,0.3686355,-1.831536,-0.7132332,4.610755E-10,4.610755E-10,-2.156564,-3.7749
'[18:10:21.268 21/01/2026]',-1.813847,0.3686355,-1.831536,-0.7132332,4.610755E-10,4.610755E-10,-2.156564,-3.7749
'[18:10:21.276 21/01/2026]',-1.813847,0.3686355,-1.831536,-0.7132332,4.610755E-10,4.610755E-10,-2.156564,-3.7749
'[18:10:21.284 21/01/2026]',1.244897,-4.579422,1.749113,-2.362838,4.610755E-10,4.610755E-10,-2.103653,-4.347444
'[18:10:21.292 21/01/2026]',-3.814303,5.986171,-0.7732711,-1.595139,4.610755E-10,4.610755E-10,-1.841592,0.0006632514
'[18:10:21.300 21/01/2026]',-3.814303,5.986171,-0.7732711,-1.595139,4.610755E-10,4.610755E-10,-1.841592,0.0006632514
'[18:10:21.308 21/01/2026]',-3.814303,5.986171,-0.7732711,-1.595139,4.610755E-10,4.610755E-10,-1.841592,0.0006632514
'[18:10:21.316 21/01/2026]',-3.814303,5.986171,-0.7732711,-1.595139,4.610755E-10,4.610755E-10,-1.841592,0.0006632514
'[18:10:21.324 21/01/2026]',-3.814303,5.986171,-0.7732711,-1.595139,4.610755E-10,4.610755E-10,-1.841592,0.0006632514
'[18:10:21.332 21/01/2026]',-3.814303,5.986171,-0.7732711,-1.595139,4.610755E-10,4.610755E-10,-1.841592,0.0006632514
'[18:10:21.340 21/01/2026]',4.592572,0.498423,-3.944191,0.104938,4.610755E-10,4.610755E-10,2.28525,2.634727
'[18:10:21.348 21/01/2026]',1.6031,-6.932218,6.392351,7.371576,4.610755E-10,4.610755E-10,5.761014,6.345571
'[18:10:21.356 21/01/2026]',-2.998521,-0.9790249,-1.234391,-4.757667,4.610755E-10,4.610755E-10,-8.001855,-8.824431
'[18:10:21.364 21/01/2026]',-5.621714,7.832534,-8.064643,-6.776436,4.610755E-10,4.610755E-10,-1.537926,-3.438653
'[18:10:21.372 21/01/2026]',-5.621714,7.832534,-8.064643,-6.776436,4.610755E-10,4.610755E-10,-1.537926,-3.438653
'[18:10:21.380 21/01/2026]',5.705962,-4.449832,8.791385,9.206428,4.610755E-10,4.610755E-10,6.279377,9.850413
'[18:10:21.388 21/01/2026]',5.705962,-4.449832,8.791385,9.206428,4.610755E-10,4.610755E-10,6.279377,9.850413
'[18:10:21.396 21/01/2026]',-6.003235,-8.235843,-3.170853,-4.304352,4.610755E-10,4.610755E-10,-1.403522,-2.343503
'[18:10:21.404 21/01/2026]',-6.003235,-8.235843,-3.170853,-4.304352,4.610755E-10,4.610755E-10,-1.403522,-2.343503
'[18:10:21.412 21/01/2026]',-6.003235,-8.235843,-3.170853,-4.304352,4.610755E-10,4.610755E-10,-1.403522,-2.343503
'[18:10:21.420 21/01/2026]',-6.003235,-8.235843,-3.170853,-4.304352,4.610755E-10,4.610755E-10,-1.403522,-2.343503
'[18:10:21.428 21/01/2026]',-14.45245,-12.89206,-7.589954,-5.985054,4.610755E-10,4.610755E-10,-4.770327,-3.795624
'[18:10:21.436 21/01/2026]',-14.45245,-12.89206,-7.589954,-5.985054,4.610755E-10,4.610755E-10,-4.770327,-3.795624
'[18:10:21.444 21/01/2026]',-6.753994,-18.09718,-2.347591,-0.787635,4.610755E-10,4.610755E-10,0.2676139,1.960736
'[18:10:21.452 21/01/2026]',44.01299,53.4938,20.64765,16.66846,4.610755E-10,4.610755E-10,5.290923,-2.077373
'[18:10:21.460 21/01/2026]',44.01299,53.4938,20.64765,16.66846,4.610755E-10,4.610755E-10,5.290923,-2.077373
'[18:10:21.468 21/01/2026]',44.01299,53.4938,20.64765,16.66846,4.610755E-10,4.610755E-10,5.290923,-2.077373
'[18:10:21.476 21/01/2026]',44.01299,53.4938,20.64765,16.66846,4.610755E-10,4.610755E-10,5.290923,-2.077373
'[18:10:21.484 21/01/2026]',17.72344,34.57516,4.427062,4.76296,4.610755E-10,4.610755E-10,4.917856,8.143313
'[18:10:21.492 21/01/2026]',17.72344,34.57516,4.427062,4.76296,4.610755E-10,4.610755E-10,4.917856,8.143313
'[18:10:21.500 21/01/2026]',17.72344,34.57516,4.427062,4.76296,4.610755E-10,4.610755E-10,4.917856,8.143313
'[18:10:21.508 21/01/2026]',-38.81535,-56.65814,-17.79129,-12.46694,4.610755E-10,4.610755E-10,-5.772723,-4.579266
'[18:10:21.516 21/01/2026]',-9.147743,-6.676551,0.2750796,-3.224496,4.610755E-10,4.610755E-10,-5.198945,-4.129325
'[18:10:21.524 21/01/2026]',17.0847,21.13752,5.443392,4.474225,4.610755E-10,4.610755E-10,8.186381,3.337735
'[18:10:21.532 21/01/2026]',17.0847,21.13752,5.443392,4.474225,4.610755E-10,4.610755E-10,8.186381,3.337735
'[18:10:21.540 21/01/2026]',-3.126408,-3.346932,-3.168522,-4.331027,4.610755E-10,4.610755E-10,-1.691663,-0.2462727
'[18:10:21.548 21/01/2026]',-3.126408,-3.346932,-3.168522,-4.331027,4.610755E-10,4.610755E-10,-1.691663,-0.2462727
'[18:10:21.556 21/01/2026]',-10.93585,-16.13465,-6.481628,-2.529495,4.610755E-10,4.610755E-10,-2.740619,-0.5722472
'[18:10:21.564 21/01/2026]',-10.93585,-16.13465,-6.481628,-2.529495,4.610755E-10,4.610755E-10,-2.740619,-0.5722472
'[18:10:21.572 21/01/2026]',-10.93585,-16.13465,-6.481628,-2.529495,4.610755E-10,4.610755E-10,-2.740619,-0.5722472
'[18:10:21.580 21/01/2026]',-12.45054,-12.06133,-0.5572574,0.04532149,4.610755E-10,4.610755E-10,-3.252424,-5.451028
'[18:10:21.588 21/01/2026]',1.588398,-8.335032,1.002101,0.474891,4.610755E-10,4.610755E-10,3.158245,2.879515
'[18:10:21.596 21/01/2026]',75.19527,89.67445,31.15044,22.12795,4.610755E-10,4.610755E-10,7.74591,7.874318
'[18:10:21.604 21/01/2026]',-30.65699,-23.44577,-17.27981,-9.866585,4.610755E-10,4.610755E-10,-2.75421,-0.614387
'[18:10:21.612 21/01/2026]',-45.69932,-51.71609,-10.88116,-10.47353,4.610755E-10,4.610755E-10,-4.465546,-6.194798
'[18:10:21.620 21/01/2026]',15.58277,16.34052,-3.653625,-2.693488,4.610755E-10,4.610755E-10,-3.243954,-0.3752945
'[18:10:21.628 21/01/2026]',14.03549,24.24121,8.132189,5.811577,4.610755E-10,4.610755E-10,4.205818,2.418725
'[18:10:21.636 21/01/2026]',-6.120192,-23.16022,6.43493,3.757703,4.610755E-10,4.610755E-10,-2.613335,-4.222881
'[18:10:21.644 21/01/2026]',-10.94203,-25.08195,-7.443163,-2.164045,4.610755E-10,4.610755E-10,3.693392,5.761769
'[18:10:21.652 21/01/2026]',7.877129,32.12421,-0.4605534,-1.637057,4.610755E-10,4.610755E-10,-1.022888,-0.1931013
'[18:10:21.660 21/01/2026]',3.46998,5.285074,-2.578784,1.571812,4.610755E-10,4.610755E-10,2.451797,0.5558549
'[18:10:21.668 21/01/2026]',-5.421469,-4.845021,-10.68099,-1.148507,4.610755E-10,4.610755E-10,-3.612478,-1.729497
'[18:10:21.676 21/01/2026]',5.004106,2.686998,68.04237,-8.359587,4.610755E-10,4.610755E-10,8.405118,7.028202
'[18:10:21.684 21/01/2026]',1.274547,-17.94808,-83.92071,13.50388,4.610755E-10,4.610755E-10,1.641521,-1.113356
'[18:10:21.692 21/01/2026]',-7.520465,14.39947,18.30299,-27.25146,4.610755E-10,4.610755E-10,-12.35188,-5.988857
'[18:10:21.700 21/01/2026]',-28.55479,-46.68205,24.29819,19.37195,4.610755E-10,4.610755E-10,3.992367,0.6731256
'[18:10:21.708 21/01/2026]',-1.467719,22.51771,-34.00529,-7.456748,4.610755E-10,4.610755E-10,-2.810397,-2.176103
'[18:10:21.716 21/01/2026]',77.64462,71.29179,64.94331,-8.898297,4.610755E-10,4.610755E-10,8.628046,13.42424
'[18:10:21.724 21/01/2026]',-29.91559,-56.13021,-33.39515,41.57409,4.610755E-10,4.610755E-10,-4.123878,-9.447682
'[18:10:21.732 21/01/2026]',-21.99515,6.007692,-62.3597,-26.69526,4.610755E-10,4.610755E-10,-3.396562,-5.120199
'[18:10:21.740 21/01/2026]',9.291974,3.473875,80.38278,-3.734181,4.610755E-10,4.610755E-10,2.036285,6.9423
'[18:10:21.748 21/01/2026]',5.680509,0.3053274,8.239749,0.8064602,4.610755E-10,4.610755E-10,0.00982287,-3.090802
'[18:10:21.756 21/01/2026]',-3.894268,-4.77658,-45.29456,-9.534624,4.610755E-10,4.610755E-10,-0.4193878,-1.771325
'[18:10:21.764 21/01/2026]',-4.449834,6.205353,-32.75005,28.67001,4.610755E-10,4.610755E-10,1.937979,6.994257
'[18:10:21.772 21/01/2026]',1.504487,-1.786109,76.09692,-18.33908,4.610755E-10,4.610755E-10,-1.55263,-5.437084
'[18:10:21.780 21/01/2026]',6.80166,-17.96755,6.561994,-6.412429,4.610755E-10,4.610755E-10,4.201736,5.706553
'[18:10:21.788 21/01/2026]',-5.168846,15.34129,-59.3458,14.59461,4.610755E-10,4.610755E-10,-2.916089,-5.127335
'[18:10:21.796 21/01/2026]',-3.012989,6.537487,7.558825,-2.090747,4.610755E-10,4.610755E-10,-0.669331,1.784157
'[18:10:21.804 21/01/2026]',2.961684,-11.40064,21.57693,-10.9162,4.610755E-10,4.610755E-10,-2.814659,-2.501396
'[18:10:21.812 21/01/2026]',1.530137,3.295424,-6.668877,3.991564,4.610755E-10,4.610755E-10,5.627643,3.444668
'[18:10:21.820 21/01/2026]',-5.49714,-0.01582543,-15.32255,4.238126,4.610755E-10,4.610755E-10,-6.633032,-6.507136
'[18:10:21.828 21/01/2026]',3.457353,1.706035,31.07073,-2.013615,4.610755E-10,4.610755E-10,0.1017422,2.541633
'[18:10:21.836 21/01/2026]',2.076623,-4.519078,6.793813,-3.454481,4.610755E-10,4.610755E-10,4.201312,3.173997
'[18:10:21.844 21/01/2026]',-0.4755324,1.292802,-26.92581,5.212744,4.610755E-10,4.610755E-10,0.04390746,-0.1710781
'[18:10:21.852 21/01/2026]',-3.233824,8.330707,2.409465,1.226803,4.610755E-10,4.610755E-10,-5.240738,-6.138876
'[18:10:21.860 21/01/2026]',4.893503,-4.035437,11.45615,-2.225463,4.610755E-10,4.610755E-10,3.364559,3.181768
'[18:10:21.868 21/01/2026]',-3.81207,-4.210764,-7.24864,-3.765378,4.610755E-10,4.610755E-10,-1.282374,1.151288
'[18:10:21.876 21/01/2026]',1.632698,2.994112,0.7730137,6.219685,4.610755E-10,4.610755E-10,1.714894,4.267685
'[18:10:21.884 21/01/2026]',1.857689,3.425868,-0.7321163,-1.984371,4.610755E-10,4.610755E-10,-1.107203,-6.856872
'[18:10:21.892 21/01/2026]',1.857689,3.425868,-0.7321163,-1.984371,4.610755E-10,4.610755E-10,-1.107203,-6.856872
'[18:10:21.900 21/01/2026]',1.857689,3.425868,-0.7321163,-1.984371,4.610755E-10,4.610755E-10,-1.107203,-6.856872
'[18:10:21.908 21/01/2026]',-4.386206,-5.811578,2.001772,-3.486356,4.610755E-10,4.610755E-10,0.8862617,1.109023
'[18:10:21.916 21/01/2026]',-9.640596,-8.52634,-4.681082,2.65222,4.610755E-10,4.610755E-10,0.3834103,4.41723
'[18:10:21.924 21/01/2026]',-9.640596,-8.52634,-4.681082,2.65222,4.610755E-10,4.610755E-10,0.3834103,4.41723
'[18:10:21.932 21/01/2026]',-21.48145,-35.29215,-11.97041,-10.36591,4.610755E-10,4.610755E-10,-2.378681,-5.461631
'[18:10:21.940 21/01/2026]',-21.48145,-35.29215,-11.97041,-10.36591,4.610755E-10,4.610755E-10,-2.378681,-5.461631
'[18:10:21.948 21/01/2026]',38.57996,48.02044,18.7073,10.12496,4.610755E-10,4.610755E-10,0.6128733,1.222321
'[18:10:21.956 21/01/2026]',38.57996,48.02044,18.7073,10.12496,4.610755E-10,4.610755E-10,0.6128733,1.222321
'[18:10:21.964 21/01/2026]',41.40487,62.02349,16.28651,19.4535,4.610755E-10,4.610755E-10,4.223296,5.381775
'[18:10:21.972 21/01/2026]',41.40487,62.02349,16.28651,19.4535,4.610755E-10,4.610755E-10,4.223296,5.381775
'[18:10:21.980 21/01/2026]',41.40487,62.02349,16.28651,19.4535,4.610755E-10,4.610755E-10,4.223296,5.381775
'[18:10:21.988 21/01/2026]',-46.11966,-64.15921,-18.25857,-19.23334,4.610755E-10,4.610755E-10,0.1740037,-1.483434
'[18:10:21.996 21/01/2026]',-16.876,-23.71357,-10.39431,-5.491074,4.610755E-10,4.610755E-10,-6.722251,-6.173677
'[18:10:22.004 21/01/2026]',-16.876,-23.71357,-10.39431,-5.491074,4.610755E-10,4.610755E-10,-6.722251,-6.173677
'[18:10:22.012 21/01/2026]',-16.876,-23.71357,-10.39431,-5.491074,4.610755E-10,4.610755E-10,-6.722251,-6.173677
'[18:10:22.020 21/01/2026]',-16.876,-23.71357,-10.39431,-5.491074,4.610755E-10,4.610755E-10,-6.722251,-6.173677
'[18:10:22.028 21/01/2026]',-16.876,-23.71357,-10.39431,-5.491074,4.610755E-10,4.610755E-10,-6.722251,-6.173677
'[18:10:22.036 21/01/2026]',22.22034,32.87753,11.93724,7.554022,4.610755E-10,4.610755E-10,1.903979,1.66011
'[18:10:22.044 21/01/2026]',22.22034,32.87753,11.93724,7.554022,4.610755E-10,4.610755E-10,1.903979,1.66011
'[18:10:22.052 21/01/2026]',2.455347,3.164057,0.1492767,1.991744,4.610755E-10,4.610755E-10,4.831805,3.117556
'[18:10:22.060 21/01/2026]',-15.20154,-14.91266,-2.533933,-4.24639,4.610755E-10,4.610755E-10,-4.582435,-0.9836738
'[18:10:22.068 21/01/2026]',3.037439,-1.133419,-2.569385,-1.44338,4.610755E-10,4.610755E-10,-2.33349,-2.896997
'[18:10:22.076 21/01/2026]',3.037439,-1.133419,-2.569385,-1.44338,4.610755E-10,4.610755E-10,-2.33349,-2.896997
'[18:10:22.084 21/01/2026]',5.906747,6.127254,1.55289,3.209762,4.610755E-10,4.610755E-10,4.720331,2.93581
'[18:10:22.092 21/01/2026]',5.906747,6.127254,1.55289,3.209762,4.610755E-10,4.610755E-10,4.720331,2.93581
'[18:10:22.100 21/01/2026]',5.906747,6.127254,1.55289,3.209762,4.610755E-10,4.610755E-10,4.720331,2.93581
'[18:10:22.108 21/01/2026]',-1.332212,2.161966,2.779514,2.467963,4.610755E-10,4.610755E-10,2.188521,3.422695
'[18:10:22.116 21/01/2026]',-1.332212,2.161966,2.779514,2.467963,4.610755E-10,4.610755E-10,2.188521,3.422695
'[18:10:22.124 21/01/2026]',-8.003584,-8.15624,-6.196912,-7.555085,4.610755E-10,4.610755E-10,-9.427321,-9.894369
'[18:10:22.132 21/01/2026]',-8.003584,-8.15624,-6.196912,-7.555085,4.610755E-10,4.610755E-10,-9.427321,-9.894369
'[18:10:22.140 21/01/2026]',4.691482,-9.357576,5.12064,1.708733,4.610755E-10,4.610755E-10,4.799359,4.932335
'[18:10:22.148 21/01/2026]',4.691482,-9.357576,5.12064,1.708733,4.610755E-10,4.610755E-10,4.799359,4.932335
'[18:10:22.156 21/01/2026]',5.800844,21.42375,-0.3825039,3.910682,4.610755E-10,4.610755E-10,2.844496,5.260441
'[18:10:22.164 21/01/2026]',5.800844,21.42375,-0.3825039,3.910682,4.610755E-10,4.610755E-10,2.844496,5.260441
'[18:10:22.172 21/01/2026]',-4.478758,-2.195922,-0.830071,-0.183584,4.610755E-10,4.610755E-10,-0.5212063,-4.189752
'[18:10:22.180 21/01/2026]',-4.478758,-2.195922,-0.830071,-0.183584,4.610755E-10,4.610755E-10,-0.5212063,-4.189752
'[18:10:22.188 21/01/2026]',-2.357221,-11.14086,0.07382941,0.1983479,4.610755E-10,4.610755E-10,-4.128963,-3.829449
'[18:10:22.196 21/01/2026]',-2.357221,-11.14086,0.07382941,0.1983479,4.610755E-10,4.610755E-10,-4.128963,-3.829449
'[18:10:22.204 21/01/2026]',5.197509,1.341152,-1.890246,-0.9711,4.610755E-10,4.610755E-10,4.267582,7.818813
'[18:10:22.212 21/01/2026]',30.96464,-33.18542,-34.83871,-29.53089,4.610755E-10,4.610755E-10,6.910419,7.284418
'[18:10:22.220 21/01/2026]',-19.30901,24.84134,50.25915,59.50092,4.610755E-10,4.610755E-10,10.83866,8.132258
'[18:10:22.228 21/01/2026]',-82.34571,76.1677,48.95676,-3.144881,4.610755E-10,4.610755E-10,-44.50064,-53.69823
'[18:10:22.236 21/01/2026]',73.79779,-83.06689,-100.0348,-68.08144,4.610755E-10,4.610755E-10,14.55899,25.20916
'[18:10:22.244 21/01/2026]',13.96471,10.21359,33.89489,48.09871,4.610755E-10,4.610755E-10,23.08094,21.23676
'[18:10:22.252 21/01/2026]',-39.34411,22.87025,18.68022,2.046277,4.610755E-10,4.610755E-10,-19.88521,-22.28983
'[18:10:22.260 21/01/2026]',10.41086,-10.45678,-15.55924,-17.81578,4.610755E-10,4.610755E-10,2.4552,3.312325
'[18:10:22.268 21/01/2026]',16.85957,-3.879811,-3.42209,6.077229,4.610755E-10,4.610755E-10,6.394807,8.357949
'[18:10:22.276 21/01/2026]',-3.04636,8.523021,2.106209,7.192732,4.610755E-10,4.610755E-10,3.464434,3.041615
'[18:10:22.284 21/01/2026]',-2.192115,-14.2977,10.82387,0.1124789,4.610755E-10,4.610755E-10,-3.149227,-3.25859
'[18:10:22.292 21/01/2026]',-22.3491,4.868228,-0.6349997,-7.747596,4.610755E-10,4.610755E-10,-13.73291,-15.19232
'[18:10:22.300 21/01/2026]',-1.057328,-2.62037,-11.27697,-9.184305,4.610755E-10,4.610755E-10,5.015814,1.776875
'[18:10:22.308 21/01/2026]',24.09741,-70.00858,-45.90804,-20.4311,4.610755E-10,4.610755E-10,13.47562,23.60216
'[18:10:22.316 21/01/2026]',13.79359,51.88764,57.63235,49.03165,4.610755E-10,4.610755E-10,6.044287,3.276371
'[18:10:22.324 21/01/2026]',-12.8662,120.8583,56.74761,22.16482,4.610755E-10,4.610755E-10,-20.49233,-29.12477
'[18:10:22.332 21/01/2026]',-7.956618,-99.6273,-81.88325,-63.78344,4.610755E-10,4.610755E-10,-2.694144,2.53856
'[18:10:22.340 21/01/2026]',-2.31611,-39.10579,-2.299385,13.8283,4.610755E-10,4.610755E-10,12.15247,14.94275
'[18:10:22.348 21/01/2026]',5.606973,51.53944,32.91893,19.23437,4.610755E-10,4.610755E-10,-4.330437,-7.019967
'[18:10:22.356 21/01/2026]',-1.049708,3.700436,-6.963863,-6.796439,4.610755E-10,4.610755E-10,-0.04636538,-1.236468
'[18:10:22.364 21/01/2026]',0.004168143,-22.33242,-11.84451,-8.907126,4.610755E-10,4.610755E-10,-2.787433,0.1830294
'[18:10:22.372 21/01/2026]',-5.049553,-4.40249,-2.278925,2.787303,4.610755E-10,4.610755E-10,2.762452,1.957979
'[18:10:22.380 21/01/2026]',4.688759,18.40947,15.34828,8.862044,4.610755E-10,4.610755E-10,4.061598,3.541239
'[18:10:22.388 21/01/2026]',2.555351,-5.649981,-3.896989,-5.711008,4.610755E-10,4.610755E-10,-4.146788,-4.94906
'[18:10:22.396 21/01/2026]',-7.167143,-7.810914,-10.69483,-5.268152,4.610755E-10,4.610755E-10,-2.797986,-3.167291
'[18:10:22.404 21/01/2026]',2.939277,4.835989,5.290926,4.089853,4.610755E-10,4.610755E-10,5.630987,10.95271
'[18:10:22.412 21/01/2026]',0.8056086,-1.440978,7.416696,5.718193,4.610755E-10,4.610755E-10,0.3091327,-4.607061
'[18:10:22.420 21/01/2026]',-17.90341,-14.92737,-13.34203,-10.5605,4.610755E-10,4.610755E-10,-7.633479,-6.594367
'[18:10:22.428 21/01/2026]',-15.4369,-29.37949,-9.444015,-8.051365,4.610755E-10,4.610755E-10,2.109874,2.680254
'[18:10:22.436 21/01/2026]',47.04473,59.70432,23.49913,21.75599,4.610755E-10,4.610755E-10,3.878118,3.890292
'[18:10:22.444 21/01/2026]',24.57232,38.25664,9.513903,5.379765,4.610755E-10,4.610755E-10,4.590322,2.82395
'[18:10:22.452 21/01/2026]',-48.35089,-62.01325,-20.61521,-16.55422,4.610755E-10,4.610755E-10,-3.759028,-4.58852
'[18:10:22.460 21/01/2026]',-4.045842,-7.621413,-0.3249526,-1.090333,4.610755E-10,4.610755E-10,-6.596723,-3.003471
'[18:10:22.468 21/01/2026]',19.86004,26.2736,7.976795,7.206207,4.610755E-10,4.610755E-10,9.802839,6.940694
'[18:10:22.476 21/01/2026]',0.8475594,1.486411,2.687327,4.742091,4.610755E-10,4.610755E-10,1.09426,-0.5873759
'[18:10:22.484 21/01/2026]',-10.42869,-16.91399,-9.003608,-11.76557,4.610755E-10,4.610755E-10,-8.698439,-5.297682
'[18:10:22.492 21/01/2026]',-2.697312,-1.317231,0.0698706,-0.259224,4.610755E-10,4.610755E-10,3.8188,4.045965
'[18:10:22.500 21/01/2026]',4.632547,11.45437,6.443384,8.093377,4.610755E-10,4.610755E-10,0.3258226,-0.7814954
'[18:10:22.508 21/01/2026]',3.545059,-1.02114,-0.9281478,2.646901,4.610755E-10,4.610755E-10,2.752147,1.490645
'[18:10:22.516 21/01/2026]',3.545059,-1.02114,-0.9281478,2.646901,4.610755E-10,4.610755E-10,2.752147,1.490645
'[18:10:22.524 21/01/2026]',-5.211763,-5.698004,-3.753428,-4.065056,4.610755E-10,4.610755E-10,-2.158622,-1.888349
'[18:10:22.532 21/01/2026]',-5.211763,-5.698004,-3.753428,-4.065056,4.610755E-10,4.610755E-10,-2.158622,-1.888349
'[18:10:22.540 21/01/2026]',-5.211763,-5.698004,-3.753428,-4.065056,4.610755E-10,4.610755E-10,-2.158622,-1.888349
'[18:10:22.548 21/01/2026]',-5.211763,-5.698004,-3.753428,-4.065056,4.610755E-10,4.610755E-10,-2.158622,-1.888349
'[18:10:22.556 21/01/2026]',-5.211763,-5.698004,-3.753428,-4.065056,4.610755E-10,4.610755E-10,-2.158622,-1.888349
'[18:10:22.564 21/01/2026]',-1.236239,0.06428589,1.493323,-5.056672,4.610755E-10,4.610755E-10,-2.14874,-1.687237
'[18:10:22.572 21/01/2026]',8.995058,9.99255,6.429259,8.044756,4.610755E-10,4.610755E-10,6.486611,9.929762
'[18:10:22.580 21/01/2026]',-16.79336,-14.71645,-15.52191,-10.86999,4.610755E-10,4.610755E-10,-15.09425,-18.62679
'[18:10:22.588 21/01/2026]',16.28155,9.996239,10.41527,8.616671,4.610755E-10,4.610755E-10,13.87071,15.1158
'[18:10:22.596 21/01/2026]',16.28155,9.996239,10.41527,8.616671,4.610755E-10,4.610755E-10,13.87071,15.1158
'[18:10:22.604 21/01/2026]',16.28155,9.996239,10.41527,8.616671,4.610755E-10,4.610755E-10,13.87071,15.1158
'[18:10:22.612 21/01/2026]',-4.30377,-1.634401,2.113057,1.497356,4.610755E-10,4.610755E-10,-0.3152647,0.835109
'[18:10:22.620 21/01/2026]',-9.675237,-6.00739,-11.12064,-7.733984,4.610755E-10,4.610755E-10,-12.23909,-14.27752
'[18:10:22.628 21/01/2026]',-9.675237,-6.00739,-11.12064,-7.733984,4.610755E-10,4.610755E-10,-12.23909,-14.27752
'[18:10:22.636 21/01/2026]',10.50275,6.261402,7.722844,7.683383,4.610755E-10,4.610755E-10,12.56874,14.24
'[18:10:22.644 21/01/2026]',10.50275,6.261402,7.722844,7.683383,4.610755E-10,4.610755E-10,12.56874,14.24
'[18:10:22.652 21/01/2026]',10.50275,6.261402,7.722844,7.683383,4.610755E-10,4.610755E-10,12.56874,14.24
'[18:10:22.660 21/01/2026]',-3.78621,-0.4922486,0.5388916,-3.014166,4.610755E-10,4.610755E-10,-2.519032,-5.725984
'[18:10:22.668 21/01/2026]',-3.78621,-0.4922486,0.5388916,-3.014166,4.610755E-10,4.610755E-10,-2.519032,-5.725984
'[18:10:22.676 21/01/2026]',-9.345365,-6.144907,-4.107753,-3.432578,4.610755E-10,4.610755E-10,1.066618,3.105381
'[18:10:22.684 21/01/2026]',-9.345365,-6.144907,-4.107753,-3.432578,4.610755E-10,4.610755E-10,1.066618,3.105381
'[18:10:22.692 21/01/2026]',-12.41021,-22.96037,-1.845099,-4.229842,4.610755E-10,4.610755E-10,-4.864555,-6.065685
'[18:10:22.700 21/01/2026]',-12.41021,-22.96037,-1.845099,-4.229842,4.610755E-10,4.610755E-10,-4.864555,-6.065685
'[18:10:22.708 21/01/2026]',-12.41021,-22.96037,-1.845099,-4.229842,4.610755E-10,4.610755E-10,-4.864555,-6.065685
'[18:10:22.716 21/01/2026]',-12.41021,-22.96037,-1.845099,-4.229842,4.610755E-10,4.610755E-10,-4.864555,-6.065685
'[18:10:22.724 21/01/2026]',-12.41021,-22.96037,-1.845099,-4.229842,4.610755E-10,4.610755E-10,-4.864555,-6.065685
'[18:10:22.732 21/01/2026]',12.277,10.98445,2.496038,2.503129,4.610755E-10,4.610755E-10,-0.4482376,2.691004
'[18:10:22.740 21/01/2026]',55.08193,76.10226,21.73343,24.01633,4.610755E-10,4.610755E-10,8.758395,5.487839
'[18:10:22.748 21/01/2026]',-34.54522,-43.37563,-11.02589,-12.23891,4.610755E-10,4.610755E-10,-0.8529745,-0.2456927
'[18:10:22.756 21/01/2026]',-34.54522,-43.37563,-11.02589,-12.23891,4.610755E-10,4.610755E-10,-0.8529745,-0.2456927
'[18:10:22.764 21/01/2026]',-29.97024,-40.68793,-14.42074,-15.78931,4.610755E-10,4.610755E-10,-7.886159,-7.278436
'[18:10:22.772 21/01/2026]',-29.97024,-40.68793,-14.42074,-15.78931,4.610755E-10,4.610755E-10,-7.886159,-7.278436
'[18:10:22.780 21/01/2026]',28.50673,36.66463,12.32365,17.08593,4.610755E-10,4.610755E-10,7.388545,8.479954
'[18:10:22.788 21/01/2026]',28.50673,36.66463,12.32365,17.08593,4.610755E-10,4.610755E-10,7.388545,8.479954
'[18:10:22.796 21/01/2026]',-2.874779,-0.4353397,-1.178167,-5.426839,4.610755E-10,4.610755E-10,-2.098179,-4.565175
'[18:10:22.804 21/01/2026]',-5.36005,-9.110527,-0.9689693,-1.030058,4.610755E-10,4.610755E-10,-2.766603,-1.483268
'[18:10:22.812 21/01/2026]',-0.2444928,0.4334328,-0.1308672,2.810065,4.610755E-10,4.610755E-10,3.998922,5.622324
'[18:10:22.820 21/01/2026]',2.097143,1.819607,-2.073609,-4.877056,4.610755E-10,4.610755E-10,-3.461556,-4.817461
