'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:02:13.868 21/01/2026]',6.150957,7.076545,6.935541,5.186368,4.610755E-10,4.610755E-10,1.462865,4.430385
'[19:02:13.876 21/01/2026]',6.150957,7.076545,6.935541,5.186368,4.610755E-10,4.610755E-10,1.462865,4.430385
'[19:02:13.884 21/01/2026]',6.150957,7.076545,6.935541,5.186368,4.610755E-10,4.610755E-10,1.462865,4.430385
'[19:02:13.892 21/01/2026]',6.150957,7.076545,6.935541,5.186368,4.610755E-10,4.610755E-10,1.462865,4.430385
'[19:02:13.900 21/01/2026]',6.150957,7.076545,6.935541,5.186368,4.610755E-10,4.610755E-10,1.462865,4.430385
'[19:02:13.908 21/01/2026]',6.150957,7.076545,6.935541,5.186368,4.610755E-10,4.610755E-10,1.462865,4.430385
'[19:02:13.916 21/01/2026]',-4.32899,-6.538735,-6.149631,-5.346186,4.610755E-10,4.610755E-10,-4.410422,-6.305247
'[19:02:13.924 21/01/2026]',-2.282795,-2.714013,-0.2247184,-0.8143333,4.610755E-10,4.610755E-10,1.670625,1.580364
'[19:02:13.932 21/01/2026]',2.896645,5.937804,1.59577,2.219919,4.610755E-10,4.610755E-10,1.786141,1.914343
'[19:02:13.940 21/01/2026]',2.896645,5.937804,1.59577,2.219919,4.610755E-10,4.610755E-10,1.786141,1.914343
'[19:02:13.948 21/01/2026]',1.853203,-0.3863792,1.985058,1.371654,4.610755E-10,4.610755E-10,-4.132053,-2.713791
'[19:02:13.956 21/01/2026]',-3.563486,-3.550193,-3.488458,-3.138857,4.610755E-10,4.610755E-10,0.08853835,-0.1617293
'[19:02:13.964 21/01/2026]',0.360885,1.745501,-0.4935775,0.1532579,4.610755E-10,4.610755E-10,3.928417,1.802311
'[19:02:13.972 21/01/2026]',0.360885,1.745501,-0.4935775,0.1532579,4.610755E-10,4.610755E-10,3.928417,1.802311
'[19:02:13.980 21/01/2026]',0.360885,1.745501,-0.4935775,0.1532579,4.610755E-10,4.610755E-10,3.928417,1.802311
'[19:02:13.988 21/01/2026]',3.169442,1.68037,3.565441,1.990529,4.610755E-10,4.610755E-10,-3.012114,-0.978004
'[19:02:13.996 21/01/2026]',3.169442,1.68037,3.565441,1.990529,4.610755E-10,4.610755E-10,-3.012114,-0.978004
'[19:02:14.004 21/01/2026]',-3.582647,-3.758472,-3.833452,-2.668585,4.610755E-10,4.610755E-10,0.7452445,-0.05108056
'[19:02:14.012 21/01/2026]',-3.582647,-3.758472,-3.833452,-2.668585,4.610755E-10,4.610755E-10,0.7452445,-0.05108056
'[19:02:14.020 21/01/2026]',-0.3432624,0.891121,0.1006372,1.259945,4.610755E-10,4.610755E-10,-1.635826,-1.367368
'[19:02:14.028 21/01/2026]',-0.3432624,0.891121,0.1006372,1.259945,4.610755E-10,4.610755E-10,-1.635826,-1.367368
'[19:02:14.036 21/01/2026]',3.451921,2.549585,2.750866,1.809163,4.610755E-10,4.610755E-10,1.613687,0.7254351
'[19:02:14.044 21/01/2026]',3.451921,2.549585,2.750866,1.809163,4.610755E-10,4.610755E-10,1.613687,0.7254351
'[19:02:14.052 21/01/2026]',3.451921,2.549585,2.750866,1.809163,4.610755E-10,4.610755E-10,1.613687,0.7254351
'[19:02:14.060 21/01/2026]',3.451921,2.549585,2.750866,1.809163,4.610755E-10,4.610755E-10,1.613687,0.7254351
'[19:02:14.068 21/01/2026]',3.451921,2.549585,2.750866,1.809163,4.610755E-10,4.610755E-10,1.613687,0.7254351
'[19:02:14.076 21/01/2026]',-3.080197,-2.797375,-2.628607,-3.138626,4.610755E-10,4.610755E-10,3.699644,2.354292
'[19:02:14.084 21/01/2026]',1.752169,1.715919,1.521763,3.286891,4.610755E-10,4.610755E-10,-4.508329,-1.332313
'[19:02:14.092 21/01/2026]',-2.133913,-0.4486465,-0.4583324,-1.312285,4.610755E-10,4.610755E-10,-0.8285971,-1.790776
'[19:02:14.100 21/01/2026]',-2.133913,-0.4486465,-0.4583324,-1.312285,4.610755E-10,4.610755E-10,-0.8285971,-1.790776
'[19:02:14.108 21/01/2026]',1.058724,-2.397911,-1.972914,-1.046007,4.610755E-10,4.610755E-10,4.897813,2.245339
'[19:02:14.116 21/01/2026]',1.058724,-2.397911,-1.972914,-1.046007,4.610755E-10,4.610755E-10,4.897813,2.245339
'[19:02:14.124 21/01/2026]',0.8369409,3.571081,3.04669,1.521099,4.610755E-10,4.610755E-10,-2.136832,-0.1072719
'[19:02:14.132 21/01/2026]',0.8369409,3.571081,3.04669,1.521099,4.610755E-10,4.610755E-10,-2.136832,-0.1072719
'[19:02:14.140 21/01/2026]',0.8369409,3.571081,3.04669,1.521099,4.610755E-10,4.610755E-10,-2.136832,-0.1072719
'[19:02:14.148 21/01/2026]',0.808455,1.201814,-0.6159991,0.07279655,4.610755E-10,4.610755E-10,-2.484177,-1.996093
'[19:02:14.156 21/01/2026]',-2.076347,-3.621093,-1.450954,-2.572706,4.610755E-10,4.610755E-10,-3.462657,-4.627402
'[19:02:14.164 21/01/2026]',-2.076347,-3.621093,-1.450954,-2.572706,4.610755E-10,4.610755E-10,-3.462657,-4.627402
'[19:02:14.172 21/01/2026]',-2.513241,-4.237221,-3.502557,-3.494703,4.610755E-10,4.610755E-10,3.048282,2.427886
'[19:02:14.180 21/01/2026]',-2.513241,-4.237221,-3.502557,-3.494703,4.610755E-10,4.610755E-10,3.048282,2.427886
'[19:02:14.188 21/01/2026]',11.40926,16.10556,10.41969,13.1846,4.610755E-10,4.610755E-10,8.937743,10.35313
'[19:02:14.196 21/01/2026]',11.40926,16.10556,10.41969,13.1846,4.610755E-10,4.610755E-10,8.937743,10.35313
'[19:02:14.204 21/01/2026]',-11.67522,-12.21085,-8.371976,-9.73745,4.610755E-10,4.610755E-10,-13.40053,-12.47843
'[19:02:14.212 21/01/2026]',-11.67522,-12.21085,-8.371976,-9.73745,4.610755E-10,4.610755E-10,-13.40053,-12.47843
'[19:02:14.220 21/01/2026]',-11.67522,-12.21085,-8.371976,-9.73745,4.610755E-10,4.610755E-10,-13.40053,-12.47843
'[19:02:14.228 21/01/2026]',-0.2615865,-2.849176,-0.3929275,-1.605826,4.610755E-10,4.610755E-10,4.837283,4.5516
'[19:02:14.236 21/01/2026]',-0.2615865,-2.849176,-0.3929275,-1.605826,4.610755E-10,4.610755E-10,4.837283,4.5516
'[19:02:14.244 21/01/2026]',-0.2615865,-2.849176,-0.3929275,-1.605826,4.610755E-10,4.610755E-10,4.837283,4.5516
'[19:02:14.252 21/01/2026]',-0.2615865,-2.849176,-0.3929275,-1.605826,4.610755E-10,4.610755E-10,4.837283,4.5516
'[19:02:14.260 21/01/2026]',-0.2615865,-2.849176,-0.3929275,-1.605826,4.610755E-10,4.610755E-10,4.837283,4.5516
'[19:02:14.268 21/01/2026]',-0.09817386,2.313158,0.8727742,2.534345,4.610755E-10,4.610755E-10,5.242914,2.408971
'[19:02:14.276 21/01/2026]',4.82199,2.88211,2.348847,1.109175,4.610755E-10,4.610755E-10,-4.071537,-2.178846
'[19:02:14.284 21/01/2026]',0.6193797,-0.7831051,0.718085,0.09418888,4.610755E-10,4.610755E-10,-3.010266,-2.844848
'[19:02:14.292 21/01/2026]',-5.912055,-5.806244,-4.483293,-3.668305,4.610755E-10,4.610755E-10,-0.001810904,-0.0280104
'[19:02:14.300 21/01/2026]',5.14209,6.578335,4.323159,3.519511,4.610755E-10,4.610755E-10,6.143494,6.351605
'[19:02:14.308 21/01/2026]',0.6625262,-0.9822666,-0.967785,-0.0008398219,4.610755E-10,4.610755E-10,-4.17488,-4.257278
'[19:02:14.316 21/01/2026]',0.6625262,-0.9822666,-0.967785,-0.0008398219,4.610755E-10,4.610755E-10,-4.17488,-4.257278
'[19:02:14.324 21/01/2026]',-2.115791,0.7296326,0.1828703,0.2443835,4.610755E-10,4.610755E-10,-0.7247173,-1.313708
'[19:02:14.332 21/01/2026]',-2.115791,0.7296326,0.1828703,0.2443835,4.610755E-10,4.610755E-10,-0.7247173,-1.313708
'[19:02:14.340 21/01/2026]',-1.663707,-4.862292,-3.447703,-2.446141,4.610755E-10,4.610755E-10,-0.5284028,0.1346124
'[19:02:14.348 21/01/2026]',-1.663707,-4.862292,-3.447703,-2.446141,4.610755E-10,4.610755E-10,-0.5284028,0.1346124
'[19:02:14.356 21/01/2026]',2.827626,3.586978,4.004991,2.04439,4.610755E-10,4.610755E-10,4.668338,3.061374
'[19:02:14.364 21/01/2026]',2.827626,3.586978,4.004991,2.04439,4.610755E-10,4.610755E-10,4.668338,3.061374
'[19:02:14.372 21/01/2026]',2.827626,3.586978,4.004991,2.04439,4.610755E-10,4.610755E-10,4.668338,3.061374
'[19:02:14.380 21/01/2026]',2.827626,3.586978,4.004991,2.04439,4.610755E-10,4.610755E-10,4.668338,3.061374
'[19:02:14.388 21/01/2026]',-1.144977,0.2837738,-0.4556138,-1.617929,4.610755E-10,4.610755E-10,-2.20846,-0.7385098
'[19:02:14.396 21/01/2026]',-1.386161,-1.167938,-2.634054,1.86786,4.610755E-10,4.610755E-10,-2.295362,-1.908013
'[19:02:14.404 21/01/2026]',-1.386161,-1.167938,-2.634054,1.86786,4.610755E-10,4.610755E-10,-2.295362,-1.908013
'[19:02:14.412 21/01/2026]',2.234806,1.014324,1.14611,-1.514259,4.610755E-10,4.610755E-10,1.810711,1.191525
'[19:02:14.420 21/01/2026]',-0.3972607,-0.8350865,2.467642,0.3141093,4.610755E-10,4.610755E-10,0.3038569,-0.7989432
'[19:02:14.428 21/01/2026]',-0.3972607,-0.8350865,2.467642,0.3141093,4.610755E-10,4.610755E-10,0.3038569,-0.7989432
'[19:02:14.436 21/01/2026]',-3.01052,-2.040862,-4.425903,-2.586157,4.610755E-10,4.610755E-10,-2.463613,-1.716434
'[19:02:14.444 21/01/2026]',3.954875,3.857855,3.561383,4.575717,4.610755E-10,4.610755E-10,3.335986,3.77883
'[19:02:14.452 21/01/2026]',3.954875,3.857855,3.561383,4.575717,4.610755E-10,4.610755E-10,3.335986,3.77883
'[19:02:14.460 21/01/2026]',-3.01768,-4.075791,-2.995573,-3.355785,4.610755E-10,4.610755E-10,-3.413903,-4.607555
'[19:02:14.468 21/01/2026]',-3.01768,-4.075791,-2.995573,-3.355785,4.610755E-10,4.610755E-10,-3.413903,-4.607555
'[19:02:14.476 21/01/2026]',7.111174,7.085798,6.912106,5.279151,4.610755E-10,4.610755E-10,5.543791,6.649078
'[19:02:14.484 21/01/2026]',7.111174,7.085798,6.912106,5.279151,4.610755E-10,4.610755E-10,5.543791,6.649078
'[19:02:14.492 21/01/2026]',-5.349413,-4.805654,-5.210342,-4.262878,4.610755E-10,4.610755E-10,-5.235795,-5.721199
'[19:02:14.500 21/01/2026]',-5.349413,-4.805654,-5.210342,-4.262878,4.610755E-10,4.610755E-10,-5.235795,-5.721199
'[19:02:14.508 21/01/2026]',-5.349413,-4.805654,-5.210342,-4.262878,4.610755E-10,4.610755E-10,-5.235795,-5.721199
'[19:02:14.516 21/01/2026]',1.864333,3.871821,0.5205698,1.565272,4.610755E-10,4.610755E-10,2.86371,3.535595
'[19:02:14.524 21/01/2026]',1.864333,3.871821,0.5205698,1.565272,4.610755E-10,4.610755E-10,2.86371,3.535595
'[19:02:14.532 21/01/2026]',-1.949072,-3.739637,0.7913221,0.0865052,4.610755E-10,4.610755E-10,1.688761,-0.1945065
'[19:02:14.540 21/01/2026]',-1.949072,-3.739637,0.7913221,0.0865052,4.610755E-10,4.610755E-10,1.688761,-0.1945065
'[19:02:14.548 21/01/2026]',-1.949072,-3.739637,0.7913221,0.0865052,4.610755E-10,4.610755E-10,1.688761,-0.1945065
'[19:02:14.556 21/01/2026]',-1.949072,-3.739637,0.7913221,0.0865052,4.610755E-10,4.610755E-10,1.688761,-0.1945065
'[19:02:14.564 21/01/2026]',-1.949072,-3.739637,0.7913221,0.0865052,4.610755E-10,4.610755E-10,1.688761,-0.1945065
'[19:02:14.572 21/01/2026]',0.1337233,0.3400195,-0.9268125,-0.00475307,4.610755E-10,4.610755E-10,-1.554894,0.166734
'[19:02:14.580 21/01/2026]',-1.116315,-1.83563,-0.7049611,-2.084518,4.610755E-10,4.610755E-10,-0.1908793,-1.545507
'[19:02:14.588 21/01/2026]',-0.7054074,1.0739,-0.7247253,0.448474,4.610755E-10,4.610755E-10,-4.435095,-3.017977
'[19:02:14.596 21/01/2026]',-0.7054074,1.0739,-0.7247253,0.448474,4.610755E-10,4.610755E-10,-4.435095,-3.017977
'[19:02:14.604 21/01/2026]',-0.7054074,1.0739,-0.7247253,0.448474,4.610755E-10,4.610755E-10,-4.435095,-3.017977
'[19:02:14.612 21/01/2026]',4.186278,3.535306,4.316509,4.613321,4.610755E-10,4.610755E-10,7.144369,7.492702
'[19:02:14.620 21/01/2026]',-2.787076,-4.425683,-3.242168,-6.142793,4.610755E-10,4.610755E-10,-4.254596,-6.410401
'[19:02:14.628 21/01/2026]',-2.787076,-4.425683,-3.242168,-6.142793,4.610755E-10,4.610755E-10,-4.254596,-6.410401
'[19:02:14.636 21/01/2026]',-2.787076,-4.425683,-3.242168,-6.142793,4.610755E-10,4.610755E-10,-4.254596,-6.410401
'[19:02:14.644 21/01/2026]',0.6762584,0.5690131,-1.017362,1.252331,4.610755E-10,4.610755E-10,-0.7175588,0.8681663
'[19:02:14.652 21/01/2026]',0.6762584,0.5690131,-1.017362,1.252331,4.610755E-10,4.610755E-10,-0.7175588,0.8681663
'[19:02:14.660 21/01/2026]',0.2516191,3.545621,2.89517,3.48303,4.610755E-10,4.610755E-10,3.086071,2.138127
'[19:02:14.668 21/01/2026]',0.2516191,3.545621,2.89517,3.48303,4.610755E-10,4.610755E-10,3.086071,2.138127
'[19:02:14.676 21/01/2026]',-0.3902645,-3.348289,-1.619324,-1.997198,4.610755E-10,4.610755E-10,-2.932151,-1.112071
'[19:02:14.684 21/01/2026]',-0.3902645,-3.348289,-1.619324,-1.997198,4.610755E-10,4.610755E-10,-2.932151,-1.112071
'[19:02:14.692 21/01/2026]',0.7495458,0.8997908,0.2864487,-1.637706,4.610755E-10,4.610755E-10,0.3122991,-0.4908127
'[19:02:14.700 21/01/2026]',0.7495458,0.8997908,0.2864487,-1.637706,4.610755E-10,4.610755E-10,0.3122991,-0.4908127
'[19:02:14.708 21/01/2026]',-1.168529,-0.3978438,-0.9338264,0.7892845,4.610755E-10,4.610755E-10,0.1905769,0.867336
'[19:02:14.716 21/01/2026]',-1.168529,-0.3978438,-0.9338264,0.7892845,4.610755E-10,4.610755E-10,0.1905769,0.867336
'[19:02:14.724 21/01/2026]',-0.2481979,-0.1227115,0.2508486,-0.1400864,4.610755E-10,4.610755E-10,-1.971912,-2.370193
'[19:02:14.732 21/01/2026]',-0.2481979,-0.1227115,0.2508486,-0.1400864,4.610755E-10,4.610755E-10,-1.971912,-2.370193
'[19:02:14.740 21/01/2026]',-0.2481979,-0.1227115,0.2508486,-0.1400864,4.610755E-10,4.610755E-10,-1.971912,-2.370193
'[19:02:14.748 21/01/2026]',-0.2481979,-0.1227115,0.2508486,-0.1400864,4.610755E-10,4.610755E-10,-1.971912,-2.370193
'[19:02:14.756 21/01/2026]',-0.7122097,-1.277652,-1.914305,-0.6675894,4.610755E-10,4.610755E-10,2.483648,1.539997
'[19:02:14.764 21/01/2026]',2.823865,3.131044,3.93466,1.552927,4.610755E-10,4.610755E-10,0.03997698,2.304787
'[19:02:14.772 21/01/2026]',2.823865,3.131044,3.93466,1.552927,4.610755E-10,4.610755E-10,0.03997698,2.304787
'[19:02:14.780 21/01/2026]',-0.2081853,0.1664601,-1.015897,1.79213,4.610755E-10,4.610755E-10,-2.071632,-2.466161
'[19:02:14.788 21/01/2026]',-0.2081853,0.1664601,-1.015897,1.79213,4.610755E-10,4.610755E-10,-2.071632,-2.466161
'[19:02:14.796 21/01/2026]',-4.016909,-9.3004,-4.563488,-6.800625,4.610755E-10,4.610755E-10,-0.815393,-4.968358
'[19:02:14.804 21/01/2026]',-4.016909,-9.3004,-4.563488,-6.800625,4.610755E-10,4.610755E-10,-0.815393,-4.968358
'[19:02:14.812 21/01/2026]',-4.016909,-9.3004,-4.563488,-6.800625,4.610755E-10,4.610755E-10,-0.815393,-4.968358
'[19:02:14.820 21/01/2026]',-4.016909,-9.3004,-4.563488,-6.800625,4.610755E-10,4.610755E-10,-0.815393,-4.968358
'[19:02:14.828 21/01/2026]',-4.016909,-9.3004,-4.563488,-6.800625,4.610755E-10,4.610755E-10,-0.815393,-4.968358
'[19:02:14.836 21/01/2026]',7.970535,14.31476,9.270184,10.40302,4.610755E-10,4.610755E-10,11.11581,13.44318
'[19:02:14.844 21/01/2026]',-4.909163,-3.892415,-5.194439,-3.896074,4.610755E-10,4.610755E-10,-10.16322,-8.147301
'[19:02:14.852 21/01/2026]',-0.5978317,-4.025277,-0.6816584,-1.954499,4.610755E-10,4.610755E-10,4.07424,0.03290007
'[19:02:14.860 21/01/2026]',-0.5978317,-4.025277,-0.6816584,-1.954499,4.610755E-10,4.610755E-10,4.07424,0.03290007
'[19:02:14.868 21/01/2026]',0.5166228,1.480533,0.1890565,-0.1535965,4.610755E-10,4.610755E-10,-1.98414,0.9979035
'[19:02:14.876 21/01/2026]',0.5166228,1.480533,0.1890565,-0.1535965,4.610755E-10,4.610755E-10,-1.98414,0.9979035
'[19:02:14.884 21/01/2026]',0.7238005,2.035908,1.862874,1.506323,4.610755E-10,4.610755E-10,-1.10345,0.6783786
'[19:02:14.892 21/01/2026]',0.7238005,2.035908,1.862874,1.506323,4.610755E-10,4.610755E-10,-1.10345,0.6783786
'[19:02:14.900 21/01/2026]',0.7238005,2.035908,1.862874,1.506323,4.610755E-10,4.610755E-10,-1.10345,0.6783786
'[19:02:14.908 21/01/2026]',0.7238005,2.035908,1.862874,1.506323,4.610755E-10,4.610755E-10,-1.10345,0.6783786
'[19:02:14.916 21/01/2026]',-1.716401,-1.735758,-2.298752,-0.1831244,4.610755E-10,4.610755E-10,2.723601,-1.209209
'[19:02:14.924 21/01/2026]',-1.716401,-1.735758,-2.298752,-0.1831244,4.610755E-10,4.610755E-10,2.723601,-1.209209
'[19:02:14.932 21/01/2026]',2.226552,0.4925083,2.266637,0.9620581,4.610755E-10,4.610755E-10,2.502039,2.649945
'[19:02:14.940 21/01/2026]',-0.259545,1.272314,-0.2099223,-0.1120214,4.610755E-10,4.610755E-10,-6.036098,-3.219063
'[19:02:14.948 21/01/2026]',-1.506882,-0.9670701,-1.265363,-1.173664,4.610755E-10,4.610755E-10,2.730653,1.183872
'[19:02:14.956 21/01/2026]',-1.506882,-0.9670701,-1.265363,-1.173664,4.610755E-10,4.610755E-10,2.730653,1.183872
'[19:02:14.964 21/01/2026]',-1.506882,-0.9670701,-1.265363,-1.173664,4.610755E-10,4.610755E-10,2.730653,1.183872
'[19:02:14.972 21/01/2026]',1.825282,0.4464626,-0.1986475,0.6157108,4.610755E-10,4.610755E-10,1.728346,1.80786
'[19:02:14.980 21/01/2026]',1.825282,0.4464626,-0.1986475,0.6157108,4.610755E-10,4.610755E-10,1.728346,1.80786
'[19:02:14.988 21/01/2026]',-2.260674,-3.883601,0.9247003,0.1471725,4.610755E-10,4.610755E-10,-3.449837,-2.667178
'[19:02:14.996 21/01/2026]',3.460357,9.003894,0.1308427,1.263774,4.610755E-10,4.610755E-10,2.199156,1.424885
'[19:02:15.004 21/01/2026]',3.460357,9.003894,0.1308427,1.263774,4.610755E-10,4.610755E-10,2.199156,1.424885
'[19:02:15.012 21/01/2026]',3.460357,9.003894,0.1308427,1.263774,4.610755E-10,4.610755E-10,2.199156,1.424885
'[19:02:15.020 21/01/2026]',-1.102396,-3.335833,0.03046927,-1.849288,4.610755E-10,4.610755E-10,-2.982573,-2.31958
'[19:02:15.028 21/01/2026]',-1.102396,-3.335833,0.03046927,-1.849288,4.610755E-10,4.610755E-10,-2.982573,-2.31958
'[19:02:15.036 21/01/2026]',-5.602027,-4.168631,-4.046669,-0.2371044,4.610755E-10,4.610755E-10,3.437698,3.314955
'[19:02:15.044 21/01/2026]',5.30594,1.652515,3.643885,0.04911533,4.610755E-10,4.610755E-10,-2.674817,-2.955754
'[19:02:15.052 21/01/2026]',5.30594,1.652515,3.643885,0.04911533,4.610755E-10,4.610755E-10,-2.674817,-2.955754
'[19:02:15.060 21/01/2026]',5.30594,1.652515,3.643885,0.04911533,4.610755E-10,4.610755E-10,-2.674817,-2.955754
'[19:02:15.068 21/01/2026]',5.30594,1.652515,3.643885,0.04911533,4.610755E-10,4.610755E-10,-2.674817,-2.955754
'[19:02:15.076 21/01/2026]',0.9812255,0.8752925,1.320514,0.5576739,4.610755E-10,4.610755E-10,-2.09479,-1.183623
'[19:02:15.084 21/01/2026]',-2.545904,2.86454,-2.263886,2.301891,4.610755E-10,4.610755E-10,9.061433,8.165349
'[19:02:15.092 21/01/2026]',-5.983239,-10.58736,-4.274001,-7.995553,4.610755E-10,4.610755E-10,-11.45393,-11.87142
'[19:02:15.100 21/01/2026]',-5.983239,-10.58736,-4.274001,-7.995553,4.610755E-10,4.610755E-10,-11.45393,-11.87142
'[19:02:15.108 21/01/2026]',9.247416,10.35189,7.934918,9.370191,4.610755E-10,4.610755E-10,8.189761,8.066631
'[19:02:15.116 21/01/2026]',9.247416,10.35189,7.934918,9.370191,4.610755E-10,4.610755E-10,8.189761,8.066631
'[19:02:15.124 21/01/2026]',-2.372834,-1.33629,-1.515457,-2.840678,4.610755E-10,4.610755E-10,-2.020288,0.2321476
'[19:02:15.132 21/01/2026]',-2.372834,-1.33629,-1.515457,-2.840678,4.610755E-10,4.610755E-10,-2.020288,0.2321476
'[19:02:15.140 21/01/2026]',-5.419122,-5.939517,-5.973927,-4.02549,4.610755E-10,4.610755E-10,-2.307929,-4.535267
'[19:02:15.148 21/01/2026]',-5.419122,-5.939517,-5.973927,-4.02549,4.610755E-10,4.610755E-10,-2.307929,-4.535267
'[19:02:15.156 21/01/2026]',3.647723,4.318655,4.229108,4.472155,4.610755E-10,4.610755E-10,5.300527,3.635378
'[19:02:15.164 21/01/2026]',1.940819,-0.2442933,1.483667,-0.5223631,4.610755E-10,4.610755E-10,-3.110172,-0.6566997
'[19:02:15.172 21/01/2026]',1.940819,-0.2442933,1.483667,-0.5223631,4.610755E-10,4.610755E-10,-3.110172,-0.6566997
'[19:02:15.180 21/01/2026]',1.940819,-0.2442933,1.483667,-0.5223631,4.610755E-10,4.610755E-10,-3.110172,-0.6566997
'[19:02:15.188 21/01/2026]',-1.996351,-0.5550488,-3.059939,-2.561183,4.610755E-10,4.610755E-10,-4.894362,-3.376295
'[19:02:15.196 21/01/2026]',-1.506872,-2.529489,-0.4347347,0.5257978,4.610755E-10,4.610755E-10,4.599145,1.597318
'[19:02:15.204 21/01/2026]',-1.506872,-2.529489,-0.4347347,0.5257978,4.610755E-10,4.610755E-10,4.599145,1.597318
'[19:02:15.212 21/01/2026]',-1.506872,-2.529489,-0.4347347,0.5257978,4.610755E-10,4.610755E-10,4.599145,1.597318
'[19:02:15.220 21/01/2026]',2.330248,1.926744,2.036643,2.127574,4.610755E-10,4.610755E-10,1.29023,0.79319
'[19:02:15.228 21/01/2026]',0.3597673,2.302671,1.360542,0.8687286,4.610755E-10,4.610755E-10,-2.12358,1.96794
'[19:02:15.236 21/01/2026]',0.3597673,2.302671,1.360542,0.8687286,4.610755E-10,4.610755E-10,-2.12358,1.96794
'[19:02:15.244 21/01/2026]',-1.542392,-2.097338,-2.889521,-3.040377,4.610755E-10,4.610755E-10,-4.443284,-5.818272
'[19:02:15.252 21/01/2026]',1.513986,1.273826,0.9666212,1.953063,4.610755E-10,4.610755E-10,4.053266,4.315222
'[19:02:15.260 21/01/2026]',1.513986,1.273826,0.9666212,1.953063,4.610755E-10,4.610755E-10,4.053266,4.315222
'[19:02:15.268 21/01/2026]',-3.163138,-2.763989,-0.9626797,-2.231916,4.610755E-10,4.610755E-10,2.577457,-0.8413025
'[19:02:15.276 21/01/2026]',-3.163138,-2.763989,-0.9626797,-2.231916,4.610755E-10,4.610755E-10,2.577457,-0.8413025
'[19:02:15.284 21/01/2026]',3.514001,-1.679391,2.003479,1.806597,4.610755E-10,4.610755E-10,2.128944,0.6545939
'[19:02:15.292 21/01/2026]',2.362521,7.922203,2.466146,3.322037,4.610755E-10,4.610755E-10,-0.5433983,2.695966
'[19:02:15.300 21/01/2026]',-7.495768,-4.432603,-8.029564,-5.762476,4.610755E-10,4.610755E-10,-2.754564,-3.123804
'[19:02:15.308 21/01/2026]',-7.495768,-4.432603,-8.029564,-5.762476,4.610755E-10,4.610755E-10,-2.754564,-3.123804
'[19:02:15.316 21/01/2026]',1.887477,-4.362838,4.966881,2.931163,4.610755E-10,4.610755E-10,2.632097,0.9938149
'[19:02:15.324 21/01/2026]',4.901526,6.936563,2.190079,2.704376,4.610755E-10,4.610755E-10,8.622781,4.809776
'[19:02:15.332 21/01/2026]',4.901526,6.936563,2.190079,2.704376,4.610755E-10,4.610755E-10,8.622781,4.809776
'[19:02:15.340 21/01/2026]',4.901526,6.936563,2.190079,2.704376,4.610755E-10,4.610755E-10,8.622781,4.809776
'[19:02:15.348 21/01/2026]',4.901526,6.936563,2.190079,2.704376,4.610755E-10,4.610755E-10,8.622781,4.809776
'[19:02:15.356 21/01/2026]',4.901526,6.936563,2.190079,2.704376,4.610755E-10,4.610755E-10,8.622781,4.809776
'[19:02:15.364 21/01/2026]',-8.864,-7.713854,-8.552129,-8.631032,4.610755E-10,4.610755E-10,-4.551533,-5.554966
'[19:02:15.372 21/01/2026]',-8.864,-7.713854,-8.552129,-8.631032,4.610755E-10,4.610755E-10,-4.551533,-5.554966
'[19:02:15.380 21/01/2026]',4.95235,6.431194,6.035753,9.373989,4.610755E-10,4.610755E-10,30.03848,16.2479
'[19:02:15.388 21/01/2026]',4.95235,6.431194,6.035753,9.373989,4.610755E-10,4.610755E-10,30.03848,16.2479
'[19:02:15.396 21/01/2026]',2.705272,0.4664586,2.705228,0.1836757,4.610755E-10,4.610755E-10,16.4408,7.486942
'[19:02:15.404 21/01/2026]',-3.656314,-6.288455,-6.220656,-10.35728,4.610755E-10,4.610755E-10,-90.23,-40.51875
'[19:02:15.412 21/01/2026]',1.134052,5.148946,4.852605,5.536839,4.610755E-10,4.610755E-10,0.8482186,3.02741
'[19:02:15.420 21/01/2026]',-0.8354851,-1.644225,-2.82593,-0.6107685,4.610755E-10,4.610755E-10,12.86429,6.114567
'[19:02:15.428 21/01/2026]',-0.8354851,-1.644225,-2.82593,-0.6107685,4.610755E-10,4.610755E-10,12.86429,6.114567
'[19:02:15.436 21/01/2026]',-0.8354851,-1.644225,-2.82593,-0.6107685,4.610755E-10,4.610755E-10,12.86429,6.114567
'[19:02:15.444 21/01/2026]',1.163621,0.6295301,2.509032,1.127627,4.610755E-10,4.610755E-10,10.63481,0.1198102
'[19:02:15.452 21/01/2026]',1.163621,0.6295301,2.509032,1.127627,4.610755E-10,4.610755E-10,10.63481,0.1198102
