'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:17:09.216 21/01/2026]',-0.1948723,1.714288,2.599184,2.38693,4.610755E-10,4.610755E-10,-0.5629238,-55.67152
'[19:17:09.224 21/01/2026]',-2.841161,-5.384739,-2.700629,-4.03023,4.610755E-10,4.610755E-10,-1.416315,36.38065
'[19:17:09.232 21/01/2026]',3.182199,1.610633,0.5177394,1.278255,4.610755E-10,4.610755E-10,0.8560556,-45.89872
'[19:17:09.240 21/01/2026]',-2.007946,2.744283,-0.02716049,0.8014553,4.610755E-10,4.610755E-10,-0.5287254,14.9717
'[19:17:09.248 21/01/2026]',0.3287624,-0.8841612,1.734604,1.135933,4.610755E-10,4.610755E-10,1.54599,51.94574
'[19:17:09.256 21/01/2026]',1.17991,-0.6901039,-1.225349,-1.51132,4.610755E-10,4.610755E-10,0.8238217,-28.0543
'[19:17:09.264 21/01/2026]',-0.8007387,4.745119,-0.1057407,3.724385,4.610755E-10,4.610755E-10,-0.9557967,-4.593321
'[19:17:09.272 21/01/2026]',-0.3744169,-2.719059,0.3610526,-0.02479778,4.610755E-10,4.610755E-10,-0.3062972,-10.83783
'[19:17:09.280 21/01/2026]',-0.3744169,-2.719059,0.3610526,-0.02479778,4.610755E-10,4.610755E-10,-0.3062972,-10.83783
'[19:17:09.288 21/01/2026]',-1.85632,-6.018797,-2.976262,-6.37989,4.610755E-10,4.610755E-10,-2.048818,19.7541
'[19:17:09.296 21/01/2026]',0.9849547,2.816264,2.325738,1.927272,4.610755E-10,4.610755E-10,1.521214,-22.32251
'[19:17:09.304 21/01/2026]',-0.8317736,2.831666,-2.693084,0.5306221,4.610755E-10,4.610755E-10,-0.7066265,27.72137
'[19:17:09.312 21/01/2026]',-4.866786,-4.71704,-1.805902,-1.0741,4.610755E-10,4.610755E-10,-5.488986,97.21249
'[19:17:09.320 21/01/2026]',11.33606,5.358217,8.596004,5.881349,4.610755E-10,4.610755E-10,11.40616,-208.2482
'[19:17:09.328 21/01/2026]',-18.22434,-4.879961,-13.71412,-12.55961,4.610755E-10,4.610755E-10,-9.153407,150.022
'[19:17:09.336 21/01/2026]',-18.22434,-4.879961,-13.71412,-12.55961,4.610755E-10,4.610755E-10,-9.153407,150.022
'[19:17:09.344 21/01/2026]',-18.22434,-4.879961,-13.71412,-12.55961,4.610755E-10,4.610755E-10,-9.153407,150.022
'[19:17:09.352 21/01/2026]',13.26785,3.103062,9.39174,8.74636,4.610755E-10,4.610755E-10,3.472731,8.811048
'[19:17:09.360 21/01/2026]',13.26785,3.103062,9.39174,8.74636,4.610755E-10,4.610755E-10,3.472731,8.811048
'[19:17:09.368 21/01/2026]',0.9576386,-1.969633,0.6664062,0.3054647,4.610755E-10,4.610755E-10,-0.7443781,-98.23056
'[19:17:09.376 21/01/2026]',-10.86598,-3.211071,-6.54548,-5.485052,4.610755E-10,4.610755E-10,-2.138621,27.90057
'[19:17:09.384 21/01/2026]',-10.86598,-3.211071,-6.54548,-5.485052,4.610755E-10,4.610755E-10,-2.138621,27.90057
'[19:17:09.392 21/01/2026]',11.55204,9.063148,6.073931,7.909118,4.610755E-10,4.610755E-10,9.471928,42.73596
'[19:17:09.400 21/01/2026]',11.55204,9.063148,6.073931,7.909118,4.610755E-10,4.610755E-10,9.471928,42.73596
'[19:17:09.408 21/01/2026]',11.55204,9.063148,6.073931,7.909118,4.610755E-10,4.610755E-10,9.471928,42.73596
'[19:17:09.416 21/01/2026]',11.55204,9.063148,6.073931,7.909118,4.610755E-10,4.610755E-10,9.471928,42.73596
'[19:17:09.424 21/01/2026]',11.55204,9.063148,6.073931,7.909118,4.610755E-10,4.610755E-10,9.471928,42.73596
'[19:17:09.432 21/01/2026]',-2.785462,-4.898981,-0.9396911,-2.827715,4.610755E-10,4.610755E-10,-7.318809,-8.470684
'[19:17:09.440 21/01/2026]',-2.699904,-2.613456,-1.263125,-1.183534,4.610755E-10,4.610755E-10,-3.642178,-45.98851
'[19:17:09.448 21/01/2026]',-0.8099552,0.4195617,-1.578841,-1.295014,4.610755E-10,4.610755E-10,3.460727,64.79628
'[19:17:09.456 21/01/2026]',-0.8099552,0.4195617,-1.578841,-1.295014,4.610755E-10,4.610755E-10,3.460727,64.79628
'[19:17:09.464 21/01/2026]',2.827437,3.495927,1.757452,3.775438,4.610755E-10,4.610755E-10,3.261278,25.55838
'[19:17:09.472 21/01/2026]',2.827437,3.495927,1.757452,3.775438,4.610755E-10,4.610755E-10,3.261278,25.55838
'[19:17:09.480 21/01/2026]',0.8449212,0.4223398,2.42575,0.3927386,4.610755E-10,4.610755E-10,-2.112492,-101.3677
'[19:17:09.488 21/01/2026]',0.8449212,0.4223398,2.42575,0.3927386,4.610755E-10,4.610755E-10,-2.112492,-101.3677
'[19:17:09.496 21/01/2026]',0.8449212,0.4223398,2.42575,0.3927386,4.610755E-10,4.610755E-10,-2.112492,-101.3677
'[19:17:09.504 21/01/2026]',-5.92105,-7.001143,-6.334982,-8.0327,4.610755E-10,4.610755E-10,-6.015928,96.58185
'[19:17:09.512 21/01/2026]',3.164089,3.831869,2.756034,3.817022,4.610755E-10,4.610755E-10,5.172557,-48.43691
'[19:17:09.520 21/01/2026]',3.164089,3.831869,2.756034,3.817022,4.610755E-10,4.610755E-10,5.172557,-48.43691
'[19:17:09.528 21/01/2026]',3.164089,3.831869,2.756034,3.817022,4.610755E-10,4.610755E-10,5.172557,-48.43691
'[19:17:09.536 21/01/2026]',1.783619,3.427223,1.149375,5.400559,4.610755E-10,4.610755E-10,2.07741,10.86004
'[19:17:09.544 21/01/2026]',1.783619,3.427223,1.149375,5.400559,4.610755E-10,4.610755E-10,2.07741,10.86004
'[19:17:09.552 21/01/2026]',-2.287345,-4.954373,-0.3386251,-5.004355,4.610755E-10,4.610755E-10,-4.049736,4.794075
'[19:17:09.560 21/01/2026]',-2.287345,-4.954373,-0.3386251,-5.004355,4.610755E-10,4.610755E-10,-4.049736,4.794075
'[19:17:09.568 21/01/2026]',-2.287345,-4.954373,-0.3386251,-5.004355,4.610755E-10,4.610755E-10,-4.049736,4.794075
'[19:17:09.576 21/01/2026]',-3.901879,-3.988514,-5.973274,-7.380548,4.610755E-10,4.610755E-10,-7.813625,51.68286
'[19:17:09.584 21/01/2026]',-3.901879,-3.988514,-5.973274,-7.380548,4.610755E-10,4.610755E-10,-7.813625,51.68286
'[19:17:09.592 21/01/2026]',-3.901879,-3.988514,-5.973274,-7.380548,4.610755E-10,4.610755E-10,-7.813625,51.68286
'[19:17:09.600 21/01/2026]',9.520946,5.151789,9.694606,11.31222,4.610755E-10,4.610755E-10,14.57555,-117.1878
'[19:17:09.608 21/01/2026]',9.520946,5.151789,9.694606,11.31222,4.610755E-10,4.610755E-10,14.57555,-117.1878
'[19:17:09.616 21/01/2026]',-4.521966,4.302548,-1.828199,0.8871194,4.610755E-10,4.610755E-10,-2.617429,-49.14373
'[19:17:09.624 21/01/2026]',-4.521966,4.302548,-1.828199,0.8871194,4.610755E-10,4.610755E-10,-2.617429,-49.14373
'[19:17:09.632 21/01/2026]',-3.579263,-5.411064,-6.519321,-7.572855,4.610755E-10,4.610755E-10,-7.929794,171.0825
'[19:17:09.640 21/01/2026]',0.2917723,-3.818806,0.6301402,-0.2480671,4.610755E-10,4.610755E-10,1.844836,-51.15474
'[19:17:09.648 21/01/2026]',0.2917723,-3.818806,0.6301402,-0.2480671,4.610755E-10,4.610755E-10,1.844836,-51.15474
'[19:17:09.656 21/01/2026]',1.016295,3.139668,2.98627,4.624421,4.610755E-10,4.610755E-10,3.836381,-61.4325
'[19:17:09.664 21/01/2026]',1.016295,3.139668,2.98627,4.624421,4.610755E-10,4.610755E-10,3.836381,-61.4325
'[19:17:09.672 21/01/2026]',3.506309,3.868558,1.061058,0.90206,4.610755E-10,4.610755E-10,-2.27189,30.39668
'[19:17:09.680 21/01/2026]',3.506309,3.868558,1.061058,0.90206,4.610755E-10,4.610755E-10,-2.27189,30.39668
'[19:17:09.688 21/01/2026]',3.506309,3.868558,1.061058,0.90206,4.610755E-10,4.610755E-10,-2.27189,30.39668
'[19:17:09.696 21/01/2026]',-4.392341,-4.155033,-3.60734,-4.906971,4.610755E-10,4.610755E-10,-0.2868703,30.67356
'[19:17:09.704 21/01/2026]',-0.3506848,0.1503379,1.1546,0.2968084,4.610755E-10,4.610755E-10,1.648907,4.830149
'[19:17:09.712 21/01/2026]',-0.3506848,0.1503379,1.1546,0.2968084,4.610755E-10,4.610755E-10,1.648907,4.830149
'[19:17:09.720 21/01/2026]',-0.3506848,0.1503379,1.1546,0.2968084,4.610755E-10,4.610755E-10,1.648907,4.830149
'[19:17:09.728 21/01/2026]',1.656699,0.8121519,0.08304119,2.894772,4.610755E-10,4.610755E-10,-3.342461,-34.17348
'[19:17:09.736 21/01/2026]',1.656699,0.8121519,0.08304119,2.894772,4.610755E-10,4.610755E-10,-3.342461,-34.17348
'[19:17:09.744 21/01/2026]',3.540869,1.878802,4.514998,3.100255,4.610755E-10,4.610755E-10,6.072191,-27.85785
'[19:17:09.752 21/01/2026]',3.540869,1.878802,4.514998,3.100255,4.610755E-10,4.610755E-10,6.072191,-27.85785
'[19:17:09.760 21/01/2026]',-8.162702,-4.321261,-7.047551,-8.646332,4.610755E-10,4.610755E-10,-7.029991,76.79871
'[19:17:09.768 21/01/2026]',-8.162702,-4.321261,-7.047551,-8.646332,4.610755E-10,4.610755E-10,-7.029991,76.79871
'[19:17:09.776 21/01/2026]',-8.162702,-4.321261,-7.047551,-8.646332,4.610755E-10,4.610755E-10,-7.029991,76.79871
'[19:17:09.784 21/01/2026]',1.708624,-1.499874,-1.705549,-0.1886348,4.610755E-10,4.610755E-10,-2.856785,-21.04526
'[19:17:09.792 21/01/2026]',6.337255,6.193884,10.44432,8.540425,4.610755E-10,4.610755E-10,10.37806,-32.41444
'[19:17:09.800 21/01/2026]',-2.576417,-0.8997314,-2.869497,-0.6564836,4.610755E-10,4.610755E-10,-2.183448,23.96613
'[19:17:09.808 21/01/2026]',-2.761992,-2.53602,-3.845976,-3.996661,4.610755E-10,4.610755E-10,-3.011568,-56.84536
'[19:17:09.816 21/01/2026]',1.378315,0.9154567,1.398656,0.3647552,4.610755E-10,4.610755E-10,-1.35963,73.64121
'[19:17:09.824 21/01/2026]',2.448177,1.911055,1.754485,1.984394,4.610755E-10,4.610755E-10,4.702351,-21.12507
'[19:17:09.832 21/01/2026]',-3.248689,-2.133754,-2.270411,-1.401558,4.610755E-10,4.610755E-10,-1.982981,-35.79329
'[19:17:09.840 21/01/2026]',-3.248689,-2.133754,-2.270411,-1.401558,4.610755E-10,4.610755E-10,-1.982981,-35.79329
'[19:17:09.848 21/01/2026]',-2.227834,-0.6877389,-1.801525,-1.385882,4.610755E-10,4.610755E-10,-2.762422,49.59598
'[19:17:09.856 21/01/2026]',0.4596376,-0.6503216,0.5490518,-0.7392246,4.610755E-10,4.610755E-10,-1.621924,72.10799
'[19:17:09.864 21/01/2026]',4.423817,1.743236,2.956406,3.441326,4.610755E-10,4.610755E-10,5.539124,-103.5468
'[19:17:09.872 21/01/2026]',4.423817,1.743236,2.956406,3.441326,4.610755E-10,4.610755E-10,5.539124,-103.5468
'[19:17:09.880 21/01/2026]',3.473707,5.937631,3.754536,4.161111,4.610755E-10,4.610755E-10,5.054106,-53.54126
'[19:17:09.888 21/01/2026]',-9.410605,-10.1018,-7.390612,-9.37861,4.610755E-10,4.610755E-10,-10.15724,43.59311
'[19:17:09.896 21/01/2026]',4.037484,4.56465,1.988399,6.015764,4.610755E-10,4.610755E-10,4.253241,123.6592
'[19:17:09.904 21/01/2026]',2.821616,2.220917,4.211068,0.6357262,4.610755E-10,4.610755E-10,4.434601,-114.4988
'[19:17:09.912 21/01/2026]',-2.237126,-6.428615,-3.681395,-6.252476,4.610755E-10,4.610755E-10,-8.476069,-44.7461
'[19:17:09.920 21/01/2026]',-1.531469,2.847428,-1.194656,5.280253,4.610755E-10,4.610755E-10,4.226125,54.73044
'[19:17:09.928 21/01/2026]',2.394247,8.454438,2.305581,2.048452,4.610755E-10,4.610755E-10,1.592183,35.50129
'[19:17:09.936 21/01/2026]',-1.750542,-9.923098,-0.315945,-5.481611,4.610755E-10,4.610755E-10,-2.14757,-56.58371
'[19:17:09.944 21/01/2026]',-0.9022359,1.000312,-3.136774,-0.7534164,4.610755E-10,4.610755E-10,-1.621235,2.061975
'[19:17:09.952 21/01/2026]',-1.233174,0.9750229,-0.2945606,2.845276,4.610755E-10,4.610755E-10,1.688067,56.17729
'[19:17:09.960 21/01/2026]',-1.233174,0.9750229,-0.2945606,2.845276,4.610755E-10,4.610755E-10,1.688067,56.17729
'[19:17:09.968 21/01/2026]',-1.233174,0.9750229,-0.2945606,2.845276,4.610755E-10,4.610755E-10,1.688067,56.17729
'[19:17:09.976 21/01/2026]',2.428123,1.664112,3.973666,0.4624083,4.610755E-10,4.610755E-10,1.495215,-72.38491
'[19:17:09.984 21/01/2026]',2.595163,1.867223,1.439041,2.879743,4.610755E-10,4.610755E-10,-0.3064226,42.52948
'[19:17:09.992 21/01/2026]',-5.555729,-5.703483,-6.081274,-5.128769,4.610755E-10,4.610755E-10,-3.612608,50.91344
'[19:17:10.000 21/01/2026]',-1.044199,-0.9095225,1.300975,0.4993133,4.610755E-10,4.610755E-10,2.887856,-92.7719
'[19:17:10.008 21/01/2026]',-12.49079,-9.211893,-2.650827,-0.9283239,4.610755E-10,4.610755E-10,0.9320164,31.5545
'[19:17:10.016 21/01/2026]',10.80559,6.175825,1.943973,-1.676379,4.610755E-10,4.610755E-10,-4.132132,50.50911
'[19:17:10.024 21/01/2026]',31.9422,32.8171,13.98087,13.13044,4.610755E-10,4.610755E-10,5.61973,-55.25768
'[19:17:10.032 21/01/2026]',-20.70218,-17.35039,-8.296153,-4.753692,4.610755E-10,4.610755E-10,2.414756,-13.95155
'[19:17:10.040 21/01/2026]',-15.3089,-16.93419,-5.944697,-7.020754,4.610755E-10,4.610755E-10,-7.368663,-0.6231519
'[19:17:10.048 21/01/2026]',11.45292,10.86815,5.428042,5.417563,4.610755E-10,4.610755E-10,4.311261,34.7168
'[19:17:10.056 21/01/2026]',11.45292,10.86815,5.428042,5.417563,4.610755E-10,4.610755E-10,4.311261,34.7168
'[19:17:10.064 21/01/2026]',11.45292,10.86815,5.428042,5.417563,4.610755E-10,4.610755E-10,4.311261,34.7168
'[19:17:10.072 21/01/2026]',11.45292,10.86815,5.428042,5.417563,4.610755E-10,4.610755E-10,4.311261,34.7168
'[19:17:10.080 21/01/2026]',11.45292,10.86815,5.428042,5.417563,4.610755E-10,4.610755E-10,4.311261,34.7168
'[19:17:10.088 21/01/2026]',-4.169847,-4.394226,-6.336041,-8.494747,4.610755E-10,4.610755E-10,-6.632121,-12.24611
'[19:17:10.096 21/01/2026]',6.096093,9.177864,6.904051,11.61007,4.610755E-10,4.610755E-10,9.512082,13.75714
'[19:17:10.104 21/01/2026]',-4.040718,-7.070449,-1.234496,-2.579417,4.610755E-10,4.610755E-10,-3.069589,-15.54968
'[19:17:10.112 21/01/2026]',-2.791697,-1.462132,-4.366401,-5.513783,4.610755E-10,4.610755E-10,-5.887613,-25.25279
'[19:17:10.120 21/01/2026]',-2.791697,-1.462132,-4.366401,-5.513783,4.610755E-10,4.610755E-10,-5.887613,-25.25279
'[19:17:10.128 21/01/2026]',-2.791697,-1.462132,-4.366401,-5.513783,4.610755E-10,4.610755E-10,-5.887613,-25.25279
'[19:17:10.136 21/01/2026]',0.9773029,1.94588,1.540599,1.955398,4.610755E-10,4.610755E-10,5.7851,63.90776
'[19:17:10.144 21/01/2026]',0.9773029,1.94588,1.540599,1.955398,4.610755E-10,4.610755E-10,5.7851,63.90776
'[19:17:10.152 21/01/2026]',-22.01036,-21.6648,-9.873749,-9.930764,4.610755E-10,4.610755E-10,-3.857989,-17.75851
'[19:17:10.160 21/01/2026]',48.90389,41.98331,22.44506,20.08854,4.610755E-10,4.610755E-10,3.292806,-16.90954
'[19:17:10.168 21/01/2026]',48.90389,41.98331,22.44506,20.08854,4.610755E-10,4.610755E-10,3.292806,-16.90954
'[19:17:10.176 21/01/2026]',48.90389,41.98331,22.44506,20.08854,4.610755E-10,4.610755E-10,3.292806,-16.90954
'[19:17:10.184 21/01/2026]',-20.044,-13.11035,-10.97081,-5.993737,4.610755E-10,4.610755E-10,-3.307231,-89.87435
'[19:17:10.192 21/01/2026]',-20.044,-13.11035,-10.97081,-5.993737,4.610755E-10,4.610755E-10,-3.307231,-89.87435
'[19:17:10.200 21/01/2026]',-18.11518,-17.74967,-7.034739,-10.08153,4.610755E-10,4.610755E-10,3.513787,153.0476
'[19:17:10.208 21/01/2026]',-18.11518,-17.74967,-7.034739,-10.08153,4.610755E-10,4.610755E-10,3.513787,153.0476
'[19:17:10.216 21/01/2026]',10.8005,6.949718,4.866147,5.571091,4.610755E-10,4.610755E-10,-1.211987,5.070709
'[19:17:10.224 21/01/2026]',10.8005,6.949718,4.866147,5.571091,4.610755E-10,4.610755E-10,-1.211987,5.070709
'[19:17:10.232 21/01/2026]',10.8005,6.949718,4.866147,5.571091,4.610755E-10,4.610755E-10,-1.211987,5.070709
'[19:17:10.240 21/01/2026]',2.661155,4.071143,2.088585,1.25425,4.610755E-10,4.610755E-10,-1.882404,-158.2106
'[19:17:10.248 21/01/2026]',2.661155,4.071143,2.088585,1.25425,4.610755E-10,4.610755E-10,-1.882404,-158.2106
'[19:17:10.256 21/01/2026]',2.661155,4.071143,2.088585,1.25425,4.610755E-10,4.610755E-10,-1.882404,-158.2106
'[19:17:10.264 21/01/2026]',2.661155,4.071143,2.088585,1.25425,4.610755E-10,4.610755E-10,-1.882404,-158.2106
'[19:17:10.272 21/01/2026]',6.302979,6.857717,0.4629423,2.375823,4.610755E-10,4.610755E-10,1.098849,62.66063
'[19:17:10.280 21/01/2026]',-12.02173,-12.66264,-4.1772,-4.028515,4.610755E-10,4.610755E-10,0.31742,86.64187
'[19:17:10.288 21/01/2026]',-12.02173,-12.66264,-4.1772,-4.028515,4.610755E-10,4.610755E-10,0.31742,86.64187
'[19:17:10.296 21/01/2026]',-12.02173,-12.66264,-4.1772,-4.028515,4.610755E-10,4.610755E-10,0.31742,86.64187
'[19:17:10.304 21/01/2026]',2.530717,4.152266,1.259763,-1.080568,4.610755E-10,4.610755E-10,-1.641654,-33.88375
'[19:17:10.312 21/01/2026]',6.35751,4.863181,4.337664,5.148814,4.610755E-10,4.610755E-10,2.859011,-83.43636
'[19:17:10.320 21/01/2026]',6.35751,4.863181,4.337664,5.148814,4.610755E-10,4.610755E-10,2.859011,-83.43636
'[19:17:10.328 21/01/2026]',-4.687568,-4.009683,-4.124039,-2.668568,4.610755E-10,4.610755E-10,-0.1216767,25.43276
'[19:17:10.336 21/01/2026]',1.018247,0.9397151,1.519663,-0.8863539,4.610755E-10,4.610755E-10,-3.545055,57.19161
'[19:17:10.344 21/01/2026]',1.018247,0.9397151,1.519663,-0.8863539,4.610755E-10,4.610755E-10,-3.545055,57.19161
'[19:17:10.352 21/01/2026]',14.03038,9.805462,8.677888,9.069087,4.610755E-10,4.610755E-10,8.801755,-13.93254
'[19:17:10.360 21/01/2026]',14.03038,9.805462,8.677888,9.069087,4.610755E-10,4.610755E-10,8.801755,-13.93254
'[19:17:10.368 21/01/2026]',14.03038,9.805462,8.677888,9.069087,4.610755E-10,4.610755E-10,8.801755,-13.93254
'[19:17:10.376 21/01/2026]',14.03038,9.805462,8.677888,9.069087,4.610755E-10,4.610755E-10,8.801755,-13.93254
'[19:17:10.384 21/01/2026]',-17.487,-13.24737,-11.59537,-10.55435,4.610755E-10,4.610755E-10,-7.606064,-42.83998
'[19:17:10.392 21/01/2026]',-17.487,-13.24737,-11.59537,-10.55435,4.610755E-10,4.610755E-10,-7.606064,-42.83998
'[19:17:10.400 21/01/2026]',-3.254709,-0.1596656,-0.1745807,-0.2924529,4.610755E-10,4.610755E-10,0.910569,14.23929
'[19:17:10.408 21/01/2026]',9.67207,5.610595,4.638676,5.984509,4.610755E-10,4.610755E-10,4.648887,24.53925
'[19:17:10.416 21/01/2026]',9.67207,5.610595,4.638676,5.984509,4.610755E-10,4.610755E-10,4.648887,24.53925
'[19:17:10.424 21/01/2026]',9.67207,5.610595,4.638676,5.984509,4.610755E-10,4.610755E-10,4.648887,24.53925
'[19:17:10.432 21/01/2026]',9.67207,5.610595,4.638676,5.984509,4.610755E-10,4.610755E-10,4.648887,24.53925
'[19:17:10.440 21/01/2026]',-2.621284,-3.033161,-1.725501,-3.508575,4.610755E-10,4.610755E-10,-7.264,-1.122026
'[19:17:10.448 21/01/2026]',-2.663908,-0.2002644,-2.792508,-0.5796313,4.610755E-10,4.610755E-10,1.599396,-6.457952
'[19:17:10.456 21/01/2026]',1.940244,0.3941054,1.958548,1.580252,4.610755E-10,4.610755E-10,4.680535,-16.2062
'[19:17:10.464 21/01/2026]',1.940244,0.3941054,1.958548,1.580252,4.610755E-10,4.610755E-10,4.680535,-16.2062
'[19:17:10.472 21/01/2026]',-1.046582,-1.02528,0.34564,-0.5194501,4.610755E-10,4.610755E-10,-3.573459,12.09798
'[19:17:10.480 21/01/2026]',-1.046582,-1.02528,0.34564,-0.5194501,4.610755E-10,4.610755E-10,-3.573459,12.09798
'[19:17:10.488 21/01/2026]',-1.046582,-1.02528,0.34564,-0.5194501,4.610755E-10,4.610755E-10,-3.573459,12.09798
'[19:17:10.496 21/01/2026]',0.2678746,2.587276,0.901163,1.85434,4.610755E-10,4.610755E-10,0.01755715,10.21603
'[19:17:10.504 21/01/2026]',0.2678746,2.587276,0.901163,1.85434,4.610755E-10,4.610755E-10,0.01755715,10.21603
'[19:17:10.512 21/01/2026]',-0.8595695,-4.618876,-2.708389,-3.658218,4.610755E-10,4.610755E-10,0.3546101,-24.62352
'[19:17:10.520 21/01/2026]',-1.987847,0.3705726,0.4328437,-0.1153876,4.610755E-10,4.610755E-10,1.065947,1.105111
'[19:17:10.528 21/01/2026]',1.936479,-0.7668517,3.254189,1.675727,4.610755E-10,4.610755E-10,-0.9939335,22.34068
'[19:17:10.536 21/01/2026]',1.936479,-0.7668517,3.254189,1.675727,4.610755E-10,4.610755E-10,-0.9939335,22.34068
'[19:17:10.544 21/01/2026]',0.05569873,2.913661,-4.155166,-1.833439,4.610755E-10,4.610755E-10,-2.847814,-31.23143
'[19:17:10.552 21/01/2026]',-12.50265,-9.52642,-4.53507,-2.551592,4.610755E-10,4.610755E-10,2.042794,22.63587
'[19:17:10.560 21/01/2026]',-12.50265,-9.52642,-4.53507,-2.551592,4.610755E-10,4.610755E-10,2.042794,22.63587
'[19:17:10.568 21/01/2026]',-12.50265,-9.52642,-4.53507,-2.551592,4.610755E-10,4.610755E-10,2.042794,22.63587
'[19:17:10.576 21/01/2026]',15.67848,9.937968,7.774978,5.302588,4.610755E-10,4.610755E-10,4.047002,-27.56701
'[19:17:10.584 21/01/2026]',14.20718,14.33107,7.55831,6.202355,4.610755E-10,4.610755E-10,-0.5378407,11.59207
'[19:17:10.592 21/01/2026]',-21.72958,-17.10044,-10.99532,-7.837604,4.610755E-10,4.610755E-10,-3.689505,41.92154
'[19:17:10.600 21/01/2026]',-0.8721597,-2.869267,-1.157784,-3.20348,4.610755E-10,4.610755E-10,-0.5045207,-37.17695
'[19:17:10.608 21/01/2026]',12.60942,11.0691,8.615749,8.495802,4.610755E-10,4.610755E-10,5.527617,-0.4735981
'[19:17:10.616 21/01/2026]',-8.246308,-7.808009,-7.468031,-6.280066,4.610755E-10,4.610755E-10,-5.825112,16.08996
'[19:17:10.624 21/01/2026]',-0.6441192,5.037295,3.055786,2.293134,4.610755E-10,4.610755E-10,3.711728,-6.2503
'[19:17:10.632 21/01/2026]',2.850939,-3.972636,-0.1930813,-0.1705811,4.610755E-10,4.610755E-10,-0.4148255,10.61765
'[19:17:10.640 21/01/2026]',-0.2437152,1.352323,0.5906744,1.056581,4.610755E-10,4.610755E-10,1.609456,-10.9609
'[19:17:10.648 21/01/2026]',-1.056872,1.043424,-2.576618,-1.470809,4.610755E-10,4.610755E-10,-1.28438,-21.0378
'[19:17:10.656 21/01/2026]',-1.087361,-2.285715,0.007171432,-0.5689741,4.610755E-10,4.610755E-10,-2.030495,26.65698
'[19:17:10.664 21/01/2026]',-0.9393881,-2.837247,2.229352,-0.1547388,4.610755E-10,4.610755E-10,1.914208,-0.7845621
'[19:17:10.672 21/01/2026]',-12.40205,-13.75157,-4.752089,-2.454931,4.610755E-10,4.610755E-10,2.068952,-25.56538
'[19:17:10.680 21/01/2026]',-11.57756,-7.483627,-5.747652,-5.113602,4.610755E-10,4.610755E-10,-5.895918,11.08455
'[19:17:10.688 21/01/2026]',58.85403,57.63875,22.2877,20.00175,4.610755E-10,4.610755E-10,5.429948,35.54457
'[19:17:10.696 21/01/2026]',-9.523503,-11.52176,-3.307031,-4.726538,4.610755E-10,4.610755E-10,0.1058848,-30.49987
'[19:17:10.704 21/01/2026]',-42.28419,-41.07866,-15.43443,-12.82009,4.610755E-10,4.610755E-10,-4.658816,-22.18054
'[19:17:10.712 21/01/2026]',16.36497,15.82985,6.083312,5.915293,4.610755E-10,4.610755E-10,2.811876,46.29874
'[19:17:10.720 21/01/2026]',8.956671,10.79787,2.085176,0.04691411,4.610755E-10,4.610755E-10,0.7681496,23.89992
'[19:17:10.728 21/01/2026]',-6.550476,-7.652905,-0.09993253,0.2433825,4.610755E-10,4.610755E-10,-1.401,-62.37927
'[19:17:10.736 21/01/2026]',-3.495796,-5.289488,-2.302617,-3.515868,4.610755E-10,4.610755E-10,0.1064651,7.536019
'[19:17:10.744 21/01/2026]',4.693642,6.040572,1.881463,-4.015701,4.610755E-10,4.610755E-10,0.4518324,13.64087
'[19:17:10.752 21/01/2026]',-0.8004262,1.179253,0.913468,14.35239,4.610755E-10,4.610755E-10,-1.912664,9.314169
'[19:17:10.760 21/01/2026]',-8.358423,-11.36638,-7.564885,-9.776986,4.610755E-10,4.610755E-10,-1.566487,-29.88188
'[19:17:10.768 21/01/2026]',-8.358423,-11.36638,-7.564885,-9.776986,4.610755E-10,4.610755E-10,-1.566487,-29.88188
'[19:17:10.776 21/01/2026]',17.02392,14.87833,12.14295,6.076941,4.610755E-10,4.610755E-10,7.01628,18.09052
'[19:17:10.784 21/01/2026]',17.02392,14.87833,12.14295,6.076941,4.610755E-10,4.610755E-10,7.01628,18.09052
'[19:17:10.792 21/01/2026]',-10.41436,-5.914467,-7.248521,-3.663686,4.610755E-10,4.610755E-10,-5.962249,-8.947453
'[19:17:10.800 21/01/2026]',-10.41436,-5.914467,-7.248521,-3.663686,4.610755E-10,4.610755E-10,-5.962249,-8.947453
'[19:17:10.808 21/01/2026]',-2.61401,-2.750815,-0.6396618,-1.100741,4.610755E-10,4.610755E-10,1.359003,24.61929
'[19:17:10.816 21/01/2026]',-2.61401,-2.750815,-0.6396618,-1.100741,4.610755E-10,4.610755E-10,1.359003,24.61929
